Rank	Word	Frequency	Frequency per million	Zipf value
233	வந்துகிட்டிருக்காங்க	1	6.8696	3.8369
233	வந்துகொண்டிருக்கிரேன்	1	6.8696	3.8369
233	வந்துகொண்டிருக்கிறேன்	1	6.8696	3.8369
233	வந்துச்சு	1	6.8696	3.8369
233	வந்துடறேன்	1	6.8696	3.8369
233	வந்துட்டா	1	6.8696	3.8369
233	வந்துட்டாங்க	1	6.8696	3.8369
233	வந்துட்டால்	1	6.8696	3.8369
233	வந்துட்டேனே	1	6.8696	3.8369
233	வந்துட்டோமா	1	6.8696	3.8369
233	வந்துருக்கேன்	1	6.8696	3.8369
233	வந்துரும்	1	6.8696	3.8369
233	வந்துருவார்னு	1	6.8696	3.8369
233	வந்துள்ளது	1	6.8696	3.8369
233	வந்துள்ளனர்	1	6.8696	3.8369
233	வந்துள்ளாய்	1	6.8696	3.8369
233	வந்துள்ளார்	1	6.8696	3.8369
233	வந்துள்ளீர்கள்	1	6.8696	3.8369
233	வந்துள்ளோம்	1	6.8696	3.8369
233	வந்துவிடு	1	6.8696	3.8369
233	வந்துவிடுகிறேன்	1	6.8696	3.8369
233	வந்துவிடும்	1	6.8696	3.8369
233	வந்துவிட்டாய்	1	6.8696	3.8369
233	வந்துவிட்டார்கள்	1	6.8696	3.8369
233	வந்தோன	1	6.8696	3.8369
233	வனத்துறை	1	6.8696	3.8369
233	வன்பொருள்	1	6.8696	3.8369
233	வன்முறைக்கான	1	6.8696	3.8369
233	வன்முறைபாக்கிஸ்தான்முழுவதும்தொடர்கிறது	1	6.8696	3.8369
233	வம்பு	1	6.8696	3.8369
233	வயசான	1	6.8696	3.8369
233	வயசானவங்களா	1	6.8696	3.8369
233	வயசானவங்களுக்கு	1	6.8696	3.8369
233	வயசிருக்கும்	1	6.8696	3.8369
233	வயசிலேயும்	1	6.8696	3.8369
233	வயசுனுதெரியுமா	1	6.8696	3.8369
233	வயதாகி	1	6.8696	3.8369
233	வயதாகிறது	1	6.8696	3.8369
233	வயதாகிவிட்டது	1	6.8696	3.8369
233	வயதானது	1	6.8696	3.8369
233	வயதானவருக்கு	1	6.8696	3.8369
233	வயதானவர்களாகவும்	1	6.8696	3.8369
233	வயதானவர்களை	1	6.8696	3.8369
233	வயதிற்கு	1	6.8696	3.8369
233	வயதுக்கு	1	6.8696	3.8369
233	வயதுக்குட்பட்ட	1	6.8696	3.8369
233	வயதுள்ள	1	6.8696	3.8369
233	வயத்தை	1	6.8696	3.8369
233	வயப்பட்டவர்கள்	1	6.8696	3.8369
233	வயர்லெஸ்	1	6.8696	3.8369
233	வயித்துக்குள்ளே	1	6.8696	3.8369
233	வயிற்று	1	6.8696	3.8369
233	வரக்கூடிய	1	6.8696	3.8369
233	வரசொல்லியிருக்கேன்	1	6.8696	3.8369
233	வரச்	1	6.8696	3.8369
233	வரச்சொல்லு	1	6.8696	3.8369
233	வரணுமா	1	6.8696	3.8369
233	வரணும்னு	1	6.8696	3.8369
233	வரதுக்கு	1	6.8696	3.8369
233	வரதுல	1	6.8696	3.8369
233	வரனுமா	1	6.8696	3.8369
233	வரனும்னு	1	6.8696	3.8369
233	வரப்போறதில்லை	1	6.8696	3.8369
233	வரமாட்டீர்கள்	1	6.8696	3.8369
233	வரமாட்டேன்	1	6.8696	3.8369
233	வரமாதிரி	1	6.8696	3.8369
233	வரமுடியாது	1	6.8696	3.8369
233	வரமுடியுமா	1	6.8696	3.8369
233	வரம்பில்லா	1	6.8696	3.8369
233	வரலனா	1	6.8696	3.8369
233	வரலாம்ல	1	6.8696	3.8369
233	வரலாற்றாசிரியர்கள்	1	6.8696	3.8369
233	வரலாற்றின்	1	6.8696	3.8369
233	வரலாற்றுநாள்	1	6.8696	3.8369
233	வரலைன்னா	1	6.8696	3.8369
233	வரவழைச்சீங்க	1	6.8696	3.8369
233	வரவிருக்கும்	1	6.8696	3.8369
233	வரவு	1	6.8696	3.8369
233	வரவுகள்	1	6.8696	3.8369
233	வரவேண்டி	1	6.8696	3.8369
233	வரவேண்டியிருக்கும்	1	6.8696	3.8369
233	வரவேற்க	1	6.8696	3.8369
233	வரவேற்கப்படுகிறாய்	1	6.8696	3.8369
233	வரவேற்கலாம்	1	6.8696	3.8369
233	வரவேற்கிறோம்வீட்டில்ஜாக்	1	6.8696	3.8369
233	வரவைப்பது	1	6.8696	3.8369
233	வராண்டால	1	6.8696	3.8369
233	வராத	1	6.8696	3.8369
233	வரிகளையும்	1	6.8696	3.8369
233	வரிசபடுத்திருக்காங்க	1	6.8696	3.8369
233	வரிசைப்படுத்தும்	1	6.8696	3.8369
233	வரிசையில	1	6.8696	3.8369
233	வரிசைல	1	6.8696	3.8369
233	வரியும்	1	6.8696	3.8369
233	வரீயா	1	6.8696	3.8369
233	வருகிறதா	1	6.8696	3.8369
233	வருகிறன்	1	6.8696	3.8369
233	வருகிறானா	1	6.8696	3.8369
233	வருகிறாயா	1	6.8696	3.8369
233	வருகிறார்களா	1	6.8696	3.8369
233	வருகிறீர்களா	1	6.8696	3.8369
233	வருகிறீர்கள்	1	6.8696	3.8369
233	வருகைகள்	1	6.8696	3.8369
233	வருகைக்கு	1	6.8696	3.8369
233	வருகைக்கைக்காக	1	6.8696	3.8369
233	வருசத்திற்கு	1	6.8696	3.8369
233	வருசமா	1	6.8696	3.8369
233	வருசம்னு	1	6.8696	3.8369
233	வருடக்கணக்காக	1	6.8696	3.8369
233	வருடங்களில்	1	6.8696	3.8369
233	வருடத்திற்கு	1	6.8696	3.8369
233	வருடத்திற்க்கும்	1	6.8696	3.8369
233	வருடத்தை	1	6.8696	3.8369
233	வருடாந்தர	1	6.8696	3.8369
233	வருதமாக	1	6.8696	3.8369
233	வருத்தப்	1	6.8696	3.8369
233	வருத்தப்படமாட்ட	1	6.8696	3.8369
233	வருத்தப்படுகிறேன்	1	6.8696	3.8369
233	வருத்தப்படுறேன்	1	6.8696	3.8369
233	வருத்தப்பட்டேன்	1	6.8696	3.8369
233	வருத்தமும்	1	6.8696	3.8369
233	வருபவர்கள்	1	6.8696	3.8369
233	வருமா	1	6.8696	3.8369
233	வருமானத்தையும்	1	6.8696	3.8369
233	வருமானம்	1	6.8696	3.8369
233	வருவ	1	6.8696	3.8369
233	வருவதற்குள்	1	6.8696	3.8369
233	வருவதற்க்கு	1	6.8696	3.8369
233	வருவதாக	1	6.8696	3.8369
233	வருவாங்களா	1	6.8696	3.8369
233	வருவாங்களானு	1	6.8696	3.8369
233	வருவாயை	1	6.8696	3.8369
233	வருவார்களா	1	6.8696	3.8369
233	வருவீங்கன்னு	1	6.8696	3.8369
233	வருவீர்களா	1	6.8696	3.8369
233	வருவோம்	1	6.8696	3.8369
233	வருவோம்	1	6.8696	3.8369
233	வருஷத்துல	1	6.8696	3.8369
233	வருஷம்	1	6.8696	3.8369
233	வரைநான்இன்னும்	1	6.8696	3.8369
233	வரைமுறை	1	6.8696	3.8369
233	வரையறு	1	6.8696	3.8369
233	வரையறுக்க	1	6.8696	3.8369
233	வரையறுக்கலாமா	1	6.8696	3.8369
233	வரையறை	1	6.8696	3.8369
233	வரையில்	1	6.8696	3.8369
233	வரைவதற்கு	1	6.8696	3.8369
233	வர்க்கம்	1	6.8696	3.8369
233	வர்ணணைய	1	6.8696	3.8369
233	வர்ணனை	1	6.8696	3.8369
233	வர்றத	1	6.8696	3.8369
233	வர்றான்	1	6.8696	3.8369
233	வர்றாரு	1	6.8696	3.8369
233	வறுக்கவும்	1	6.8696	3.8369
233	வற்புறுத்தினான்	1	6.8696	3.8369
233	வற்புறுத்தியவர்	1	6.8696	3.8369
233	வற்றதா	1	6.8696	3.8369
233	வலதுஆண்டுமூலம்ஒரு'	1	6.8696	3.8369
233	வலதுமுன்	1	6.8696	3.8369
233	வலப்பக்கம்	1	6.8696	3.8369
233	வலமாக	1	6.8696	3.8369
233	வலம்	1	6.8696	3.8369
233	வலயம்	1	6.8696	3.8369
233	வலிகள	1	6.8696	3.8369
233	வலிகளில்	1	6.8696	3.8369
233	வலிக்க	1	6.8696	3.8369
233	வலிக்கிறதே	1	6.8696	3.8369
233	வலிதரும்	1	6.8696	3.8369
233	வலிதான்	1	6.8696	3.8369
233	வலிந்து	1	6.8696	3.8369
233	வலிமைமிக்க	1	6.8696	3.8369
233	வலிமையா	1	6.8696	3.8369
233	வலிமையானது	1	6.8696	3.8369
233	வலியில்லாமல்	1	6.8696	3.8369
233	வலியுருத்தவா	1	6.8696	3.8369
233	வலியுறுத்தினார்	1	6.8696	3.8369
233	வலியென்றால்	1	6.8696	3.8369
233	வலுப்படுத்த	1	6.8696	3.8369
233	வலுவிழக்க	1	6.8696	3.8369
233	வலையாக	1	6.8696	3.8369
233	வலையில்	1	6.8696	3.8369
233	வல்லமைமிக்கது	1	6.8696	3.8369
233	வல்ஷி	1	6.8696	3.8369
233	வளக்குற	1	6.8696	3.8369
233	வளரல	1	6.8696	3.8369
233	வளர்க்க	1	6.8696	3.8369
233	வளர்க்கவில்லை	1	6.8696	3.8369
233	வளர்ச்சிக்கு	1	6.8696	3.8369
233	வளர்ச்சிக்கும்	1	6.8696	3.8369
233	வளர்ந்த	1	6.8696	3.8369
233	வளர்ந்துவிட்டால்	1	6.8696	3.8369
233	வளர்ப்பதில்	1	6.8696	3.8369
233	வளி	1	6.8696	3.8369
233	வளிமணடலத்தில்	1	6.8696	3.8369
233	வளியலைகள்	1	6.8696	3.8369
233	வளைந்த	1	6.8696	3.8369
233	வளைந்திருக்கும்	1	6.8696	3.8369
233	வளைய	1	6.8696	3.8369
233	வழக்கத்திற்கு	1	6.8696	3.8369
233	வழக்கமாகாம்ரேட்	1	6.8696	3.8369
233	வழக்கறிஞராக	1	6.8696	3.8369
233	வழக்கறிஞரை	1	6.8696	3.8369
233	வழக்கறிஞர்கள்நாட்டைவிட்டுஅவளை	1	6.8696	3.8369
233	வழக்குfedsகொண்டுஉணர்ச்சிவசப்பட்டுபெறசாத்தியம்	1	6.8696	3.8369
233	வழக்குசீக்கிரம்சாலை	1	6.8696	3.8369
233	வழக்குத்	1	6.8696	3.8369
233	வழங்கப்படுகிறது	1	6.8696	3.8369
233	வழங்கியுள்ளது	1	6.8696	3.8369
233	வழங்கு	1	6.8696	3.8369
233	வழங்குங்கள்	1	6.8696	3.8369
233	வழங்குது	1	6.8696	3.8369
233	வழங்குரதுல	1	6.8696	3.8369
233	வழிகளை	1	6.8696	3.8369
233	வழிகள்	1	6.8696	3.8369
233	வழிகாட்ட	1	6.8696	3.8369
233	வழிகாட்டியா	1	6.8696	3.8369
233	வழிகாட்டுதலின்	1	6.8696	3.8369
233	வழிகிறது	1	6.8696	3.8369
233	வழிகிறதே	1	6.8696	3.8369
233	வழிதவறி	1	6.8696	3.8369
233	வழித்தோன்றல்	1	6.8696	3.8369
233	வழிநடத்த	1	6.8696	3.8369
233	வழிநடத்தி	1	6.8696	3.8369
233	வழிபாட்டில்	1	6.8696	3.8369
233	வழிப்பொருள்	1	6.8696	3.8369
233	வழிமுறை	1	6.8696	3.8369
233	வழியா	1	6.8696	3.8369
233	வழியாகும்	1	6.8696	3.8369
233	வழியாய்	1	6.8696	3.8369
233	வழியிலும்	1	6.8696	3.8369
233	வழியும்	1	6.8696	3.8369
233	வழியுறுத்தலால்	1	6.8696	3.8369
233	வழில	1	6.8696	3.8369
233	வழிவிடுங்க	1	6.8696	3.8369
233	வழிவிட்டு	1	6.8696	3.8369
233	வழுவான	1	6.8696	3.8369
233	வாஅத	1	6.8696	3.8369
233	வாகனங்கள்	1	6.8696	3.8369
233	வாகனத்தில்	1	6.8696	3.8369
233	வாகனத்தைநெருங்கி	1	6.8696	3.8369
233	வாகனப்	1	6.8696	3.8369
233	வாக்களித்தனர்	1	6.8696	3.8369
233	வாக்களியுங்கள்	1	6.8696	3.8369
233	வாக்கிங்	1	6.8696	3.8369
233	வாக்கியங்களை	1	6.8696	3.8369
233	வாக்குறுதிகளை	1	6.8696	3.8369
233	வாக்கையும்	1	6.8696	3.8369
233	வாங்கணும்னா	1	6.8696	3.8369
233	வாங்கலயா	1	6.8696	3.8369
233	வாங்கவேண்டி	1	6.8696	3.8369
233	வாங்கிக்	1	6.8696	3.8369
233	வாங்கிக்கலாம்	1	6.8696	3.8369
233	வாங்கிக்குறேன்	1	6.8696	3.8369
233	வாங்கிக்குவீங்களா	1	6.8696	3.8369
233	வாங்கிட்டு	1	6.8696	3.8369
233	வாங்கித்தரேன்	1	6.8696	3.8369
233	வாங்கினாய்	1	6.8696	3.8369
233	வாங்கினேன்	1	6.8696	3.8369
233	வாங்கீனீர்	1	6.8696	3.8369
233	வாங்கு	1	6.8696	3.8369
233	வாங்குறதில்ல	1	6.8696	3.8369
233	வாங்குறாங்க	1	6.8696	3.8369
233	வாங்குறேன்	1	6.8696	3.8369
233	வாங்குவ	1	6.8696	3.8369
233	வாங்குவதில்	1	6.8696	3.8369
233	வாங்குவது	1	6.8696	3.8369
233	வாங்குவாங்களா	1	6.8696	3.8369
233	வாங்குவாய்	1	6.8696	3.8369
233	வாங்குவேன்	1	6.8696	3.8369
233	வாசகர்களின்	1	6.8696	3.8369
233	வாசகர்கள்	1	6.8696	3.8369
233	வாசம்	1	6.8696	3.8369
233	வாசிக்கிறேன்	1	6.8696	3.8369
233	வாசிக்கும்	1	6.8696	3.8369
233	வாடி	1	6.8696	3.8369
233	வாடிகன்	1	6.8696	3.8369
233	வாடிக்கையாளர	1	6.8696	3.8369
233	வாடிக்கையாளரின்	1	6.8696	3.8369
233	வாடிக்கையாளர்களால்	1	6.8696	3.8369
233	வாடிக்கையாளர்களின்	1	6.8696	3.8369
233	வாடிக்கையாளர்களோட	1	6.8696	3.8369
233	வாடிமற்றும்நீண்டமுன்புஇறந்தார்	1	6.8696	3.8369
233	வாட்சு	1	6.8696	3.8369
233	வாட்ச்	1	6.8696	3.8369
233	வாட்டர்போர்டு	1	6.8696	3.8369
233	வாட்டியது	1	6.8696	3.8369
233	வாணிபத்தை	1	6.8696	3.8369
233	வாதத்தின்	1	6.8696	3.8369
233	வாதிட்டு	1	6.8696	3.8369
233	வாத்தின்	1	6.8696	3.8369
233	வாநீ	1	6.8696	3.8369
233	வாந்தி	1	6.8696	3.8369
233	வான	1	6.8696	3.8369
233	வானமைப்பை	1	6.8696	3.8369
233	வானம்	1	6.8696	3.8369
233	வானவேடிக்கை	1	6.8696	3.8369
233	வானியல்	1	6.8696	3.8369
233	வானொலிஉரையாடலும்	1	6.8696	3.8369
233	வானொலி	1	6.8696	3.8369
233	வானொலியில்	1	6.8696	3.8369
233	வான்நீளத்தில்	1	6.8696	3.8369
233	வான்நெருங்கி	1	6.8696	3.8369
233	வான்வெளி	1	6.8696	3.8369
233	வான்வெளியில்	1	6.8696	3.8369
233	வாப்பா	1	6.8696	3.8369
233	வாம்மா	1	6.8696	3.8369
233	வாய	1	6.8696	3.8369
233	வாயபொலந்துட்டு	1	6.8696	3.8369
233	வாயலம்பல்	1	6.8696	3.8369
233	வாயால்	1	6.8696	3.8369
233	வாயில்கள்	1	6.8696	3.8369
233	வாயுhisses	1	6.8696	3.8369
233	வாயுஇரைப்பு	1	6.8696	3.8369
