Rank	Word	Frequency	Frequency per million	Zipf value	IPA
8192	paredones	18	0.0158	1.1987	p a ɾ e d o n e s
8192	parola	18	0.0158	1.1987	p a ɾ o l a
8192	pasmadas	18	0.0158	1.1987	p a s m a d a s
8192	peinilla	18	0.0158	1.1987	p e i n i ʝ a
8192	pejesapo	18	0.0158	1.1987	p e x e s a p o
8192	pelviano	18	0.0158	1.1987	p e l b j a n o
8192	pelágico	18	0.0158	1.1987	p e l a x i k o
8192	peninsular	18	0.0158	1.1987	p e n i n s u l a ɾ
8192	perihelio	18	0.0158	1.1987	p e ɾ j e l j o
8192	perpetuamos	18	0.0158	1.1987	p e ɾ p e t w a m o s
8192	personarse	18	0.0158	1.1987	p e ɾ s o n a ɾ s e
8192	piloteadas	18	0.0158	1.1987	p i l o t e a d a s
8192	pipetas	18	0.0158	1.1987	p i p e t a s
8192	pirsin	18	0.0158	1.1987	p i ɾ s i n
8192	piélago	18	0.0158	1.1987	p j e l a ɡ o
8192	polanco	18	0.0158	1.1987	p o l a n k o
8192	poliamoroso	18	0.0158	1.1987	p o l j a m o ɾ o s o
8192	poliangeítis	18	0.0158	1.1987	p o l j a n x e i t i s
8192	polifónica	18	0.0158	1.1987	p o l i f o n i k a
8192	polipéptido	18	0.0158	1.1987	p o l i p e b t i d o
8192	preguntados	18	0.0158	1.1987	p ɾ e ɡ u n t a d o s
8192	presididos	18	0.0158	1.1987	p ɾ e s i d i d o s
8192	pretendidas	18	0.0158	1.1987	p ɾ e t e n d i d a s
8192	proclamados	18	0.0158	1.1987	p ɾ o k l a m a d o s
8192	pronosticada	18	0.0158	1.1987	p ɾ o n o s t i k a d a
8192	prosodia	18	0.0158	1.1987	p ɾ o s o d j a
8192	puteados	18	0.0158	1.1987	p u t e a d o s
8192	rascón	18	0.0158	1.1987	r a s k o n
8192	rasguido	18	0.0158	1.1987	r a s ɡ i d o
8192	realojo	18	0.0158	1.1987	r e a l o x o
8192	recapitulado	18	0.0158	1.1987	r e k a p i t u l a d o
8192	reconvertidos	18	0.0158	1.1987	r e k o m b e ɾ t i d o s
8192	redistribuidos	18	0.0158	1.1987	r e d i s t ɾ i b w i d o s
8192	relevadas	18	0.0158	1.1987	r e l e b a d a s
8192	remedial	18	0.0158	1.1987	r e m e d j a l
8192	replicamos	18	0.0158	1.1987	r e p l i k a m o s
8192	reposada	18	0.0158	1.1987	r e p o s a d a
8192	reprochada	18	0.0158	1.1987	r e p ɾ o t͡ʃ a d a
8192	retrasmisión	18	0.0158	1.1987	r e t ɾ a s m i s j o n
8192	retribuida	18	0.0158	1.1987	r e t ɾ i b w i d a
8192	revistar	18	0.0158	1.1987	r e b i s t a ɾ
8192	rocalla	18	0.0158	1.1987	r o k a ʝ a
8192	sabadell	18	0.0158	1.1987	s a b a d e l
8192	saboreada	18	0.0158	1.1987	s a b o ɾ e a d a
8192	salchichero	18	0.0158	1.1987	s a l t͡ʃ i t͡ʃ e ɾ o
8192	saldados	18	0.0158	1.1987	s a l d a d o s
8192	saltadas	18	0.0158	1.1987	s a l t a d a s
8192	samplear	18	0.0158	1.1987	s a m p l e a ɾ
8192	serradas	18	0.0158	1.1987	s e r a d a s
8192	sibilinos	18	0.0158	1.1987	s i b i l i n o s
8192	sicoanálisis	18	0.0158	1.1987	s i k o a n a l i s i s
8192	sobrecualificada	18	0.0158	1.1987	s o b ɾ e k w a l i f i k a d a
8192	sobreestimulado	18	0.0158	1.1987	s o b ɾ e e s t i m u l a d o
8192	sobremedicado	18	0.0158	1.1987	s o b ɾ e m e d i k a d o
8192	subyugante	18	0.0158	1.1987	s u b ʝ u ɡ a n t e
8192	sujetadas	18	0.0158	1.1987	s u x e t a d a s
8192	superpotente	18	0.0158	1.1987	s u p e ɾ p o t e n t e
8192	tamoxifeno	18	0.0158	1.1987	t a m o ɡ s i f e n o
8192	teleportado	18	0.0158	1.1987	t e l e p o ɾ t a d o
8192	temblonas	18	0.0158	1.1987	t e m b l o n a s
8192	terraformados	18	0.0158	1.1987	t e r a f o ɾ m a d o s
8192	testimoniado	18	0.0158	1.1987	t e s t i m o n j a d o
8192	tetudas	18	0.0158	1.1987	t e t u d a s
8192	tianguis	18	0.0158	1.1987	t j a n ɡ i s
8192	transponer	18	0.0158	1.1987	t ɾ a n s p o n e ɾ
8192	trasquilados	18	0.0158	1.1987	t ɾ a s k i l a d o s
8192	trole	18	0.0158	1.1987	t ɾ o l e
8192	troquel	18	0.0158	1.1987	t ɾ o k e l
8192	trufados	18	0.0158	1.1987	t ɾ u f a d o s
8192	uveítis	18	0.0158	1.1987	u b e i t i s
8192	vadeado	18	0.0158	1.1987	b a d e a d o
8192	vainillas	18	0.0158	1.1987	b a i n i ʝ a s
8192	velouté	18	0.0158	1.1987	b e l u t e
8192	verboso	18	0.0158	1.1987	b e ɾ b o s o
8192	vesical	18	0.0158	1.1987	b e s i k a l
8192	virtualidad	18	0.0158	1.1987	b i ɾ t w a l i d a d
8192	vándala	18	0.0158	1.1987	b a n d a l a
8192	yesquero	18	0.0158	1.1987	ʝ e s k e ɾ o
8193	absortas	17	0.015	1.1761	a b s o ɾ t a s
8193	abur	17	0.015	1.1761	a b u ɾ
8193	aburguesar	17	0.015	1.1761	a b u ɾ ɡ e s a ɾ
8193	acalorar	17	0.015	1.1761	a k a l o ɾ a ɾ
8193	acarreados	17	0.015	1.1761	a k a r e a d o s
8193	acreditamos	17	0.015	1.1761	a k ɾ e d i t a m o s
8193	acuartelar	17	0.015	1.1761	a k w a ɾ t e l a ɾ
8193	admiraremos	17	0.015	1.1761	a d m i ɾ a ɾ e m o s
8193	adoptaríamos	17	0.015	1.1761	a d o b t a ɾ i a m o s
8193	adoráramos	17	0.015	1.1761	a d o ɾ a ɾ a m o s
8193	afectarás	17	0.015	1.1761	a f e ɡ t a ɾ a s
8193	afrikáans	17	0.015	1.1761	a f ɾ i k a a n s
8193	ahuyentadas	17	0.015	1.1761	a u ʝ e n t a d a s
8193	albireo	17	0.015	1.1761	a l b i ɾ e o
8193	aligerada	17	0.015	1.1761	a l i x e ɾ a d a
8193	allanados	17	0.015	1.1761	a ʝ a n a d o s
8193	almeda	17	0.015	1.1761	a l m e d a
8193	altibajo	17	0.015	1.1761	a l t i b a x o
8193	altiplanos	17	0.015	1.1761	a l t i p l a n o s
8193	amaestrador	17	0.015	1.1761	a m a e s t ɾ a d o ɾ
8193	amama	17	0.015	1.1761	a m a m a
8193	andarríos	17	0.015	1.1761	a n d a r i o s
8193	andrógeno	17	0.015	1.1761	a n d ɾ o x e n o
8193	anglicanas	17	0.015	1.1761	a n ɡ l i k a n a s
8193	angoleño	17	0.015	1.1761	a n ɡ o l e ɲ o
8193	anidadas	17	0.015	1.1761	a n i d a d a s
8193	antedatar	17	0.015	1.1761	a n t e d a t a ɾ
8193	antifosfolípidos	17	0.015	1.1761	a n t i f o s f o l i p i d o s
8193	antípoda	17	0.015	1.1761	a n t i p o d a
8193	aprontar	17	0.015	1.1761	a p ɾ o n t a ɾ
8193	arable	17	0.015	1.1761	a ɾ a b l e
8193	archibebe	17	0.015	1.1761	a ɾ t͡ʃ i b e b e
8193	arica	17	0.015	1.1761	a ɾ i k a
8193	arropadas	17	0.015	1.1761	a r o p a d a s
8193	autobiográficos	17	0.015	1.1761	a u t o b j o ɡ ɾ a f i k o s
8193	autogestionada	17	0.015	1.1761	a u t o x e s t j o n a d a
8193	avalados	17	0.015	1.1761	a b a l a d o s
8193	aventada	17	0.015	1.1761	a b e n t a d a
8193	babeados	17	0.015	1.1761	b a b e a d o s
8193	bajoneada	17	0.015	1.1761	b a x o n e a d a
8193	belicosidad	17	0.015	1.1761	b e l i k o s i d a d
8193	biótica	17	0.015	1.1761	b j o t i k a
8193	bolillo	17	0.015	1.1761	b o l i ʝ o
8193	brides	17	0.015	1.1761	b ɾ i d e s
8193	bruñido	17	0.015	1.1761	b ɾ u ɲ i d o
8193	básket	17	0.015	1.1761	b a s k e t
8193	bígamos	17	0.015	1.1761	b i ɡ a m o s
8193	cacheada	17	0.015	1.1761	k a t͡ʃ e a d a
8193	cacodemonio	17	0.015	1.1761	k a k o d e m o n j o
8193	cagonas	17	0.015	1.1761	k a ɡ o n a s
8193	calcularas	17	0.015	1.1761	k a l k u l a ɾ a s
8193	calcáreo	17	0.015	1.1761	k a l k a ɾ e o
8193	calda	17	0.015	1.1761	k a l d a
8193	caldillo	17	0.015	1.1761	k a l d i ʝ o
8193	camperita	17	0.015	1.1761	k a m p e ɾ i t a
8193	canos	17	0.015	1.1761	k a n o s
8193	cantareis	17	0.015	1.1761	k a n t a ɾ e i s
8193	castañear	17	0.015	1.1761	k a s t a ɲ e a ɾ
8193	catapultada	17	0.015	1.1761	k a t a p u l t a d a
8193	cautivadas	17	0.015	1.1761	k a u t i b a d a s
8193	chocadas	17	0.015	1.1761	t͡ʃ o k a d a s
8193	chuleado	17	0.015	1.1761	t͡ʃ u l e a d o
8193	coexista	17	0.015	1.1761	k o e ɡ s i s t a
8193	columpiado	17	0.015	1.1761	k o l u m p j a d o
8193	comunicaríamos	17	0.015	1.1761	k o m u n i k a ɾ i a m o s
8193	confortados	17	0.015	1.1761	k o n f o ɾ t a d o s
8193	conjuradas	17	0.015	1.1761	k o n x u ɾ a d a s
8193	conmemorados	17	0.015	1.1761	k o m m e m o ɾ a d o s
8193	contagiadas	17	0.015	1.1761	k o n t a x j a d a s
8193	contentillo	17	0.015	1.1761	k o n t e n t i ʝ o
8193	contestataria	17	0.015	1.1761	k o n t e s t a t a ɾ j a
8193	contornear	17	0.015	1.1761	k o n t o ɾ n e a ɾ
8193	convalidar	17	0.015	1.1761	k o m b a l i d a ɾ
8193	coplilla	17	0.015	1.1761	k o p l i ʝ a
8193	corpachón	17	0.015	1.1761	k o ɾ p a t͡ʃ o n
8193	correteado	17	0.015	1.1761	k o r e t e a d o
8193	culiados	17	0.015	1.1761	k u l j a d o s
8193	culpadas	17	0.015	1.1761	k u l p a d a s
8193	cátaro	17	0.015	1.1761	k a t a ɾ o
8193	dable	17	0.015	1.1761	d a b l e
8193	dedear	17	0.015	1.1761	d e d e a ɾ
8193	denigradas	17	0.015	1.1761	d e n i ɡ ɾ a d a s
8193	denotando	17	0.015	1.1761	d e n o t a n d o
8193	depredar	17	0.015	1.1761	d e p ɾ e d a ɾ
8193	derrochadoras	17	0.015	1.1761	d e r o t͡ʃ a d o ɾ a s
8193	desabridos	17	0.015	1.1761	d e s a b ɾ i d o s
8193	desajustados	17	0.015	1.1761	d e s a x u s t a d o s
8193	descascarada	17	0.015	1.1761	d e s k a s k a ɾ a d a
8193	descongeladas	17	0.015	1.1761	d e s k o n x e l a d a s
8193	desconvocar	17	0.015	1.1761	d e s k o m b o k a ɾ
8193	desembrollar	17	0.015	1.1761	d e s e m b ɾ o ʝ a ɾ
8193	desempacada	17	0.015	1.1761	d e s e m p a k a d a
8193	desencadenamiento	17	0.015	1.1761	d e s e n k a d e n a m j e n t o
8193	desencontrado	17	0.015	1.1761	d e s e n k o n t ɾ a d o
8193	desentonados	17	0.015	1.1761	d e s e n t o n a d o s
8193	deslustrada	17	0.015	1.1761	d e s l u s t ɾ a d a
8193	desmadrados	17	0.015	1.1761	d e s m a d ɾ a d o s
8193	desmarcada	17	0.015	1.1761	d e s m a ɾ k a d a
8193	desparasitados	17	0.015	1.1761	d e s p a ɾ a s i t a d o s
8193	dictaminada	17	0.015	1.1761	d i ɡ t a m i n a d a
8193	difuminadas	17	0.015	1.1761	d i f u m i n a d a s
8193	discontinuada	17	0.015	1.1761	d i s k o n t i n w a d a
8193	discurrido	17	0.015	1.1761	d i s k u r i d o
8193	eclipsarás	17	0.015	1.1761	e k l i b s a ɾ a s
8193	elabores	17	0.015	1.1761	e l a b o ɾ e s
8193	embotar	17	0.015	1.1761	e m b o t a ɾ
8193	empapelados	17	0.015	1.1761	e m p a p e l a d o s
8193	encausados	17	0.015	1.1761	e n k a u s a d o s
8193	encorvar	17	0.015	1.1761	e n k o ɾ b a ɾ
8193	enfilada	17	0.015	1.1761	e n f i l a d a
8193	enfrascó	17	0.015	1.1761	e n f ɾ a s k o
8193	engalanadas	17	0.015	1.1761	e n ɡ a l a n a d a s
8193	engominados	17	0.015	1.1761	e n ɡ o m i n a d o s
8193	engrosada	17	0.015	1.1761	e n ɡ ɾ o s a d a
8193	ensimismarse	17	0.015	1.1761	e n s i m i s m a ɾ s e
8193	entibiar	17	0.015	1.1761	e n t i b j a ɾ
8193	epiplón	17	0.015	1.1761	e p i p l o n
8193	erina	17	0.015	1.1761	e ɾ i n a
8193	esclavito	17	0.015	1.1761	e s k l a b i t o
8193	espesante	17	0.015	1.1761	e s p e s a n t e
8193	estratificado	17	0.015	1.1761	e s t ɾ a t i f i k a d o
8193	etimológico	17	0.015	1.1761	e t i m o l o x i k o
8193	exageraras	17	0.015	1.1761	e ɡ s a x e ɾ a ɾ a s
8193	exagerará	17	0.015	1.1761	e ɡ s a x e ɾ a ɾ a
8193	expresable	17	0.015	1.1761	e ɡ s p ɾ e s a b l e
8193	extremadas	17	0.015	1.1761	e ɡ s t ɾ e m a d a s
8193	festejante	17	0.015	1.1761	f e s t e x a n t e
8193	formateados	17	0.015	1.1761	f o ɾ m a t e a d o s
8193	fornicario	17	0.015	1.1761	f o ɾ n i k a ɾ j o
8193	fosfotransferasa	17	0.015	1.1761	f o s f o t ɾ a n s f e ɾ a s a
8193	fotocopiados	17	0.015	1.1761	f o t o k o p j a d o s
8193	fotogénicas	17	0.015	1.1761	f o t o x e n i k a s
8193	fuereño	17	0.015	1.1761	f w e ɾ e ɲ o
8193	fumigados	17	0.015	1.1761	f u m i ɡ a d o s
8193	galanteador	17	0.015	1.1761	ɡ a l a n t e a d o ɾ
8193	gasificados	17	0.015	1.1761	ɡ a s i f i k a d o s
8193	gatillada	17	0.015	1.1761	ɡ a t i ʝ a d a
8193	glosa	17	0.015	1.1761	ɡ l o s a
8193	gorguera	17	0.015	1.1761	ɡ o ɾ ɡ e ɾ a
8193	granulares	17	0.015	1.1761	ɡ ɾ a n u l a ɾ e s
8193	gravita	17	0.015	1.1761	ɡ ɾ a b i t a
8193	grillada	17	0.015	1.1761	ɡ ɾ i ʝ a d a
8193	hegeliano	17	0.015	1.1761	e ɡ e l j a n o
8193	homologadas	17	0.015	1.1761	o m o l o ɡ a d a s
8193	hondero	17	0.015	1.1761	o n d e ɾ o
8193	husillo	17	0.015	1.1761	u s i ʝ o
8193	inaguantables	17	0.015	1.1761	i n a ɡ w a n t a b l e s
8193	incluyente	17	0.015	1.1761	i n k l u ʝ e n t e
8193	incomunicadas	17	0.015	1.1761	i n k o m u n i k a d a s
8193	incubada	17	0.015	1.1761	i n k u b a d a
8193	inculcados	17	0.015	1.1761	i n k u l k a d o s
8193	indefectible	17	0.015	1.1761	i n d e f e ɡ t i b l e
8193	infamado	17	0.015	1.1761	i n f a m a d o
8193	infractoras	17	0.015	1.1761	i n f ɾ a ɡ t o ɾ a s
8193	infusionada	17	0.015	1.1761	i n f u s j o n a d a
8193	instaurados	17	0.015	1.1761	i n s t a u ɾ a d o s
8193	intramusculares	17	0.015	1.1761	i n t ɾ a m u s k u l a ɾ e s
8193	introductorios	17	0.015	1.1761	i n t ɾ o d u ɡ t o ɾ j o s
8193	inventariada	17	0.015	1.1761	i m b e n t a ɾ j a d a
8193	jactar	17	0.015	1.1761	x a ɡ t a ɾ
8193	kikos	17	0.015	1.1761	k i k o s
8193	lamentada	17	0.015	1.1761	l a m e n t a d a
8193	lamentados	17	0.015	1.1761	l a m e n t a d o s
8193	langosteros	17	0.015	1.1761	l a n ɡ o s t e ɾ o s
8193	legistas	17	0.015	1.1761	l e x i s t a s
8193	lepe	17	0.015	1.1761	l e p e
8193	levantino	17	0.015	1.1761	l e b a n t i n o
8193	liquidadora	17	0.015	1.1761	l i k i d a d o ɾ a
8193	malgastador	17	0.015	1.1761	m a l ɡ a s t a d o ɾ
8193	mandatorias	17	0.015	1.1761	m a n d a t o ɾ j a s
8193	marfileño	17	0.015	1.1761	m a ɾ f i l e ɲ o
8193	mariliendre	17	0.015	1.1761	m a ɾ i l j e n d ɾ e
8193	mearemos	17	0.015	1.1761	m e a ɾ e m o s
8193	mecanografiadas	17	0.015	1.1761	m e k a n o ɡ ɾ a f j a d a s
8193	meditadas	17	0.015	1.1761	m e d i t a d a s
8193	meditaremos	17	0.015	1.1761	m e d i t a ɾ e m o s
8193	menestral	17	0.015	1.1761	m e n e s t ɾ a l
8193	milito	17	0.015	1.1761	m i l i t o
8193	modulados	17	0.015	1.1761	m o d u l a d o s
8193	mosasaurio	17	0.015	1.1761	m o s a s a u ɾ j o
8193	motonave	17	0.015	1.1761	m o t o n a b e
8193	muertita	17	0.015	1.1761	m w e ɾ t i t a
8193	nacarado	17	0.015	1.1761	n a k a ɾ a d o
8193	naiden	17	0.015	1.1761	n a i d e n
8193	naúfragos	17	0.015	1.1761	n a u f ɾ a ɡ o s
8193	neolíticas	17	0.015	1.1761	n e o l i t i k a s
8193	neorrealista	17	0.015	1.1761	n e o r e a l i s t a
8193	nievo	17	0.015	1.1761	n j e b o
8193	ninguneada	17	0.015	1.1761	n i n ɡ u n e a d a
8193	numismático	17	0.015	1.1761	n u m i s m a t i k o
8193	obsequiara	17	0.015	1.1761	o b s e k j a ɾ a
8193	octogésimo	17	0.015	1.1761	o ɡ t o x e s i m o
8193	oligoelemento	17	0.015	1.1761	o l i ɡ o e l e m e n t o
8193	orangista	17	0.015	1.1761	o ɾ a n x i s t a
8193	orara	17	0.015	1.1761	o ɾ a ɾ a
8193	ornitina	17	0.015	1.1761	o ɾ n i t i n a
8193	oruro	17	0.015	1.1761	o ɾ u ɾ o
8193	oxigenadas	17	0.015	1.1761	o ɡ s i x e n a d a s
8193	paila	17	0.015	1.1761	p a i l a
8193	paisito	17	0.015	1.1761	p a i s i t o
8193	paleamos	17	0.015	1.1761	p a l e a m o s
8193	palmeral	17	0.015	1.1761	p a l m e ɾ a l
8193	parodi	17	0.015	1.1761	p a ɾ o d i
8193	partisanas	17	0.015	1.1761	p a ɾ t i s a n a s
8193	peladura	17	0.015	1.1761	p e l a d u ɾ a
8193	pelársela	17	0.015	1.1761	p e l a ɾ s e l a
8193	perdurabilidad	17	0.015	1.1761	p e ɾ d u ɾ a b i l i d a d
8193	perfumero	17	0.015	1.1761	p e ɾ f u m e ɾ o
8193	periquita	17	0.015	1.1761	p e ɾ i k i t a
8193	pichar	17	0.015	1.1761	p i t͡ʃ a ɾ
8193	piñera	17	0.015	1.1761	p i ɲ e ɾ a
8193	planchita	17	0.015	1.1761	p l a n t͡ʃ i t a
8193	ponderada	17	0.015	1.1761	p o n d e ɾ a d a
8193	prendadas	17	0.015	1.1761	p ɾ e n d a d a s
8193	prerrafaelistas	17	0.015	1.1761	p ɾ e r a f a e l i s t a s
8193	presenil	17	0.015	1.1761	p ɾ e s e n i l
8193	promovidas	17	0.015	1.1761	p ɾ o m o b i d a s
8193	prontísimo	17	0.015	1.1761	p ɾ o n t i s i m o
8193	prostático	17	0.015	1.1761	p ɾ o s t a t i k o
8193	proustiano	17	0.015	1.1761	p ɾ u s t j a n o
8193	pulamos	17	0.015	1.1761	p u l a m o s
8193	purgadas	17	0.015	1.1761	p u ɾ ɡ a d a s
8193	reajustada	17	0.015	1.1761	r e a x u s t a d a
8193	reclusiones	17	0.015	1.1761	r e k l u s j o n e s
8193	reconsiderada	17	0.015	1.1761	r e k o n s i d e ɾ a d a
8193	reencontrados	17	0.015	1.1761	r e e n k o n t ɾ a d o s
8193	reformadora	17	0.015	1.1761	r e f o ɾ m a d o ɾ a
8193	refregada	17	0.015	1.1761	r e f ɾ e ɡ a d a
8193	releídos	17	0.015	1.1761	r e l e i d o s
8193	remachadas	17	0.015	1.1761	r e m a t͡ʃ a d a s
8193	remará	17	0.015	1.1761	r e m a ɾ a
8193	reorientado	17	0.015	1.1761	r e o ɾ j e n t a d o
8193	repagar	17	0.015	1.1761	r e p a ɡ a ɾ
8193	repercutido	17	0.015	1.1761	r e p e ɾ k u t i d o
8193	restituidas	17	0.015	1.1761	r e s t i t w i d a s
8193	retroalimentar	17	0.015	1.1761	r e t ɾ o a l i m e n t a ɾ
8193	revalorado	17	0.015	1.1761	r e b a l o ɾ a d o
8193	rosetón	17	0.015	1.1761	r o s e t o n
8193	rotulados	17	0.015	1.1761	r o t u l a d o s
8193	sabidos	17	0.015	1.1761	s a b i d o s
8193	salubres	17	0.015	1.1761	s a l u b ɾ e s
8193	santificamos	17	0.015	1.1761	s a n t i f i k a m o s
8193	satures	17	0.015	1.1761	s a t u ɾ e s
8193	saudades	17	0.015	1.1761	s a u d a d e s
8193	secrete	17	0.015	1.1761	s e k ɾ e t e
8193	silabario	17	0.015	1.1761	s i l a b a ɾ j o
8193	situara	17	0.015	1.1761	s i t w a ɾ a
8193	situemos	17	0.015	1.1761	s i t w e m o s
8193	sobrecama	17	0.015	1.1761	s o b ɾ e k a m a
8193	sobreescritos	17	0.015	1.1761	s o b ɾ e e s k ɾ i t o s
8193	sobreproteger	17	0.015	1.1761	s o b ɾ e p ɾ o t e x e ɾ
8193	solipsismo	17	0.015	1.1761	s o l i b s i s m o
8193	solitud	17	0.015	1.1761	s o l i t u d
8193	soportadas	17	0.015	1.1761	s o p o ɾ t a d a s
8193	sublima	17	0.015	1.1761	s u b l i m a
8193	sublimando	17	0.015	1.1761	s u b l i m a n d o
8193	sustentando	17	0.015	1.1761	s u s t e n t a n d o
8193	sustentara	17	0.015	1.1761	s u s t e n t a ɾ a
8193	sófbol	17	0.015	1.1761	s o f b o l
8193	talmúdico	17	0.015	1.1761	t a l m u d i k o
8193	talud	17	0.015	1.1761	t a l u d
8193	tasadas	17	0.015	1.1761	t a s a d a s
8193	tergiversados	17	0.015	1.1761	t e ɾ x i b e ɾ s a d o s
8193	titulaste	17	0.015	1.1761	t i t u l a s t e
8193	trilema	17	0.015	1.1761	t ɾ i l e m a
8193	ultime	17	0.015	1.1761	u l t i m e
8193	urgir	17	0.015	1.1761	u ɾ x i ɾ
8193	ursua	17	0.015	1.1761	u ɾ s w a
8193	usareis	17	0.015	1.1761	u s a ɾ e i s
8193	usurpadas	17	0.015	1.1761	u s u ɾ p a d a s
8193	uves	17	0.015	1.1761	u b e s
8193	vampirita	17	0.015	1.1761	b a m p i ɾ i t a
8193	vaticanos	17	0.015	1.1761	b a t i k a n o s
8193	vejada	17	0.015	1.1761	b e x a d a
8193	vejados	17	0.015	1.1761	b e x a d o s
8193	vibramos	17	0.015	1.1761	b i b ɾ a m o s
8193	vidriada	17	0.015	1.1761	b i d ɾ j a d a
8193	votivo	17	0.015	1.1761	b o t i b o
8193	vualá	17	0.015	1.1761	b w a l a
8194	abombados	16	0.0141	1.1492	a b o m b a d o s
8194	abordable	16	0.0141	1.1492	a b o ɾ d a b l e
8194	abrevias	16	0.0141	1.1492	a b ɾ e b j a s
8194	abstendremos	16	0.0141	1.1492	a b s t e n d ɾ e m o s
8194	acalambrados	16	0.0141	1.1492	a k a l a m b ɾ a d o s
8194	achu	16	0.0141	1.1492	a t͡ʃ u
8194	achuchable	16	0.0141	1.1492	a t͡ʃ u t͡ʃ a b l e
8194	aclaratorio	16	0.0141	1.1492	a k l a ɾ a t o ɾ j o
8194	acreditando	16	0.0141	1.1492	a k ɾ e d i t a n d o
8194	acreditará	16	0.0141	1.1492	a k ɾ e d i t a ɾ a
8194	actina	16	0.0141	1.1492	a ɡ t i n a
8194	acullá	16	0.0141	1.1492	a k u ʝ a
8194	acusáramos	16	0.0141	1.1492	a k u s a ɾ a m o s
8194	adjudicas	16	0.0141	1.1492	a d x u d i k a s
8194	admirarás	16	0.0141	1.1492	a d m i ɾ a ɾ a s
8194	afelpados	16	0.0141	1.1492	a f e l p a d o s
8194	agripada	16	0.0141	1.1492	a ɡ ɾ i p a d a
8194	agros	16	0.0141	1.1492	a ɡ ɾ o s
8194	aldeanas	16	0.0141	1.1492	a l d e a n a s
8194	alergénico	16	0.0141	1.1492	a l e ɾ x e n i k o
8194	alisio	16	0.0141	1.1492	a l i s j o
8194	aliñadas	16	0.0141	1.1492	a l i ɲ a d a s
8194	alminar	16	0.0141	1.1492	a l m i n a ɾ
8194	alojaras	16	0.0141	1.1492	a l o x a ɾ a s
8194	alpargata	16	0.0141	1.1492	a l p a ɾ ɡ a t a
8194	amasados	16	0.0141	1.1492	a m a s a d o s
8194	ambientadas	16	0.0141	1.1492	a m b j e n t a d a s
8194	amodorrado	16	0.0141	1.1492	a m o d o r a d o
8194	amurado	16	0.0141	1.1492	a m u ɾ a d o
8194	anamórfico	16	0.0141	1.1492	a n a m o ɾ f i k o
8194	anestesiando	16	0.0141	1.1492	a n e s t e s j a n d o
8194	anexionados	16	0.0141	1.1492	a n e ɡ s j o n a d o s
8194	anfión	16	0.0141	1.1492	a n f j o n
8194	anidados	16	0.0141	1.1492	a n i d a d o s
8194	anillados	16	0.0141	1.1492	a n i ʝ a d o s
8194	animalejo	16	0.0141	1.1492	a n i m a l e x o
8194	animosos	16	0.0141	1.1492	a n i m o s o s
8194	antiesclavitud	16	0.0141	1.1492	a n t j e s k l a b i t u d
8194	anélido	16	0.0141	1.1492	a n e l i d o
8194	apapacho	16	0.0141	1.1492	a p a p a t͡ʃ o
8194	aparar	16	0.0141	1.1492	a p a ɾ a ɾ
8194	apolíneo	16	0.0141	1.1492	a p o l i n e o
8194	appliance	16	0.0141	1.1492	a p l a j a n s
8194	apuráramos	16	0.0141	1.1492	a p u ɾ a ɾ a m o s
8194	aquejados	16	0.0141	1.1492	a k e x a d o s
8194	aqueste	16	0.0141	1.1492	a k e s t e
8194	aradas	16	0.0141	1.1492	a ɾ a d a s
8194	araújo	16	0.0141	1.1492	a ɾ a u x o
8194	arengando	16	0.0141	1.1492	a ɾ e n ɡ a n d o
8194	argentine	16	0.0141	1.1492	a ɾ x e n t i n e
8194	argumentes	16	0.0141	1.1492	a ɾ ɡ u m e n t e s
8194	artillado	16	0.0141	1.1492	a ɾ t i ʝ a d o
8194	asechar	16	0.0141	1.1492	a s e t͡ʃ a ɾ
8194	atinadas	16	0.0141	1.1492	a t i n a d a s
8194	autonómicas	16	0.0141	1.1492	a u t o n o m i k a s
8194	autonómicos	16	0.0141	1.1492	a u t o n o m i k o s
8194	avinagradas	16	0.0141	1.1492	a b i n a ɡ ɾ a d a s
8194	aórticas	16	0.0141	1.1492	a o ɾ t i k a s
8194	barbar	16	0.0141	1.1492	b a ɾ b a ɾ
8194	bifocal	16	0.0141	1.1492	b i f o k a l
8194	biogenéticas	16	0.0141	1.1492	b j o x e n e t i k a s
8194	biotita	16	0.0141	1.1492	b j o t i t a
8194	blusón	16	0.0141	1.1492	b l u s o n
8194	boldo	16	0.0141	1.1492	b o l d o
8194	bordeados	16	0.0141	1.1492	b o ɾ d e a d o s
8194	borrosidad	16	0.0141	1.1492	b o r o s i d a d
8194	cabalgadas	16	0.0141	1.1492	k a b a l ɡ a d a s
8194	cabré	16	0.0141	1.1492	k a b ɾ e
8194	cacareado	16	0.0141	1.1492	k a k a ɾ e a d o
8194	cachearemos	16	0.0141	1.1492	k a t͡ʃ e a ɾ e m o s
8194	cafarnaúm	16	0.0141	1.1492	k a f a ɾ n a u m
8194	calamos	16	0.0141	1.1492	k a l a m o s
8194	caldeadas	16	0.0141	1.1492	k a l d e a d a s
8194	calendárico	16	0.0141	1.1492	k a l e n d a ɾ i k o
8194	calentísima	16	0.0141	1.1492	k a l e n t i s i m a
8194	cambalache	16	0.0141	1.1492	k a m b a l a t͡ʃ e
8194	canana	16	0.0141	1.1492	k a n a n a
8194	candada	16	0.0141	1.1492	k a n d a d a
8194	cargadero	16	0.0141	1.1492	k a ɾ ɡ a d e ɾ o
