Rank	Word	Frequency	Frequency per million	Zipf value	IPA
1337	tir	2600	3.753	3.5744	t ɯ ɾ
1338	terapist	2598	3.7501	3.574	t ɛ ɾ ɑ p i s t
1339	cins	2597	3.7487	3.5739	d ʒ i n s
1340	hür	2596	3.7473	3.5737	h y ɾ
1341	küpe	2594	3.7444	3.5734	c y p ɛ
1342	hüzün	2591	3.74	3.5729	h y z y n
1342	tarla	2591	3.74	3.5729	t a ɾ ɫ a
1343	kullanıcı	2589	3.7372	3.5725	k u ɫː a n ɯ d͡ʒ ɯ
1344	aynasız	2588	3.7357	3.5724	a j n a s ɯ z
1345	ret	2576	3.7184	3.5704	ɾ ɛ t
1346	ibadet	2569	3.7083	3.5692	i b aː d e t
1347	bilek	2556	3.6895	3.567	b i l e c
1348	ekipman	2547	3.6765	3.5654	e c i p m ɑ n
1349	editör	2546	3.6751	3.5653	e d i t œ ɾ
1350	askerî	2543	3.6708	3.5648	a s c e ɾ iː
1351	sprey	2529	3.6505	3.5624	s p ɾ e ɪ
1352	santimetre	2528	3.6491	3.5622	s ɑ n t i m e t ɾ e
1353	frekans	2522	3.6404	3.5611	f ɾ e k ɑ n s
1354	lig	2515	3.6303	3.5599	l i ɟ
1355	aşikâr	2493	3.5986	3.5561	aː ʃ i c a ɾ
1356	sera	2489	3.5928	3.5554	s e r ɑ
1357	akın	2471	3.5668	3.5523	a k ɯ n  |  a k ɯ́ n
1358	etiket	2466	3.5596	3.5514	e t i c ɛ t
1359	börek	2465	3.5582	3.5512	b œ ɾ e k  |  b œː ɾ e k
1359	murat	2465	3.5582	3.5512	m u ɾ a t
1360	türler	2460	3.5509	3.5503	t y ɾ l e ɾ
1361	çoğunluk	2447	3.5322	3.548	t ʃ o ɰ u n ɫ u k
1362	labirent	2442	3.525	3.5472	l a b i ɾ ɛ n t
1363	burak	2439	3.5206	3.5466	b u ɾ a k
1364	baraj	2437	3.5177	3.5463	b a ɾ a ʒ
1365	paşa	2426	3.5019	3.5443	p a ʃ a
1366	direktör	2425	3.5004	3.5441	d i ɾ e c t œ ɾ
1367	ailevi	2419	3.4918	3.543	a j l e v iː  |  aː i l e v iː
1368	enerjik	2418	3.4903	3.5429	e n ɛ ɾ ʒ i c
1369	kıta	2406	3.473	3.5407	k ɯ t ɐ
1369	menü	2406	3.473	3.5407	m e n y
1370	komple	2403	3.4687	3.5402	k ɔ m p l ɛ
1370	kılavuz	2403	3.4687	3.5402	k ɯ ɫ ɑ v u z
1371	i̇brahim	2396	3.4586	3.5389	ɪ b r ɑ h ɪ m
1372	terli	2380	3.4355	3.536	t e ɾ l i
1373	arda	2374	3.4268	3.5349	ʌ ɾ d ʌ
1374	koleksiyon	2362	3.4095	3.5327	k ɔ l e c s i j ɔ n
1375	bank	2360	3.4066	3.5323	b ɑ ŋ k
1376	hükmü	2353	3.3965	3.531	h y k m y
1377	embesil	2332	3.3662	3.5271	e m b e s i l
1378	entelektüel	2327	3.359	3.5262	ɛ n t e l e c t y ɛ l
1379	kampüs	2323	3.3532	3.5255	k a m p y s
1380	defans	2315	3.3416	3.524	d e f ɑ n s
1381	ayar	2311	3.3359	3.5232	a j a ɾ
1381	müslümanlar	2311	3.3359	3.5232	m y s l y m a n l a ɾ
1382	mareşal	2305	3.3272	3.5221	m a ɾ e ʃ a l
1383	işlemek	2301	3.3214	3.5213	i ʃ l ɛ m e c
1384	büfe	2293	3.3099	3.5198	b y f e
1385	doğurmak	2291	3.307	3.5194	d o ɰ u ɾ m ɑ k
1386	terzi	2282	3.294	3.5177	t ɛ ɾ z i
1387	yamuk	2281	3.2926	3.5175	j a m u k
1388	kanadalı	2276	3.2853	3.5166	k ɑ n ɑ d ɑ ɫ ɯ
1389	resmî	2275	3.2839	3.5164	ɾ e s m iː
1390	ereksiyon	2272	3.2796	3.5158	e ɾ ɛ c s i j ɔ n
1391	babil	2262	3.2651	3.5139	b aː b i l
1392	faaliyet	2259	3.2608	3.5133	f aː l i j e t
1393	yenilgi	2255	3.255	3.5126	j e n i l ɟ i
1394	şerit	2252	3.2507	3.512	ʃ e ɾ i t
1395	nedime	2228	3.2161	3.5073	n e d iː m e
1396	kayın	2224	3.2103	3.5065	k a j ɯ n
1397	basını	2219	3.2031	3.5056	b a s ɯ n ɯ
1398	yosun	2217	3.2002	3.5052	j o s u n
1399	ego	2206	3.1843	3.503	e ɡ o
1400	şansölye	2205	3.1829	3.5028	ʃ a n s ø l j e
1401	öksüz	2203	3.18	3.5024	ø c s y z
1402	tükürük	2197	3.1713	3.5012	t y c y ɾ y c
1403	obje	2176	3.141	3.4971	ɔ b ʒ e
1404	öç	2172	3.1352	3.4963	ø t ʃ
1405	partner	2170	3.1323	3.4959	p a ɾ t n ɛ ɾ
1406	gelmediniz	2166	3.1266	3.4951	ɡ e l m e d i n i z
1407	şiş	2162	3.1208	3.4943	ʃ i ʃ
1408	kârlı	2158	3.115	3.4935	c a ɾ ɫ ɯ
1409	çektirmek	2153	3.1078	3.4925	t͡ʃ e c t i ɾ m e c
1410	kâse	2145	3.0963	3.4908	c aː s e
1411	öpüşmek	2144	3.0948	3.4906	œ p y ʃ m e c
1412	gebe	2139	3.0876	3.4896	ɟ e b e
1413	programlar	2138	3.0861	3.4894	p ɾ o ɡ ɾ a m l a ɾ
1414	karamsar	2136	3.0833	3.489	k a ɾ a m s a ɾ
1415	arapça	2131	3.076	3.488	a ɾ a p t ʃ a
1416	afganistan	2129	3.0732	3.4876	a f ɡ ɑ n i s t a n
1417	asgari	2126	3.0688	3.487	a s ɡ a ɾ i
1418	mustafa	2122	3.0631	3.4862	m u s t a f a
1419	stil	2120	3.0602	3.4857	s t i l
1420	depresif	2114	3.0515	3.4845	d e p ɾ ɛ s i f
1420	terörizm	2114	3.0515	3.4845	t e ɾ œ ɾ i z m
1421	dublör	2088	3.014	3.4791	d u b l œ ɾ
1421	formalite	2088	3.014	3.4791	f ɔ ɾ m a l i t e
1422	dizüstü	2084	3.0082	3.4783	d i z y s t y
1422	durdurulamaz	2084	3.0082	3.4783	d u ɾ d ʊ ɾ u ɫ ɑ m a z
1423	karpuz	2080	3.0024	3.4775	k a ɾ p u z
1423	şarjör	2080	3.0024	3.4775	ʃ a ɾ ʒ œ ɾ
1424	şoke	2072	2.9909	3.4758	ʃ ɔ c e
1425	evle	2066	2.9822	3.4745	e v l e
1425	teşkilat	2066	2.9822	3.4745	t ɛ ʃ k iː ɫ a t
1426	kazma	2058	2.9707	3.4729	k a z m a
1427	vakıf	2055	2.9663	3.4722	v ɑ k ɯ f
1428	tonik	2046	2.9533	3.4703	t o n i c
1429	türkçe	2043	2.949	3.4697	t y ɾ c t ʃ e
1430	steroid	2038	2.9418	3.4686	s t e ɾ ɔ i d
1431	mühimmat	2037	2.9404	3.4684	m y h i m m a t
1432	ajans	2033	2.9346	3.4675	a ʒ ɑ n s
1432	tuş	2033	2.9346	3.4675	t u ʃ
1433	ciğer	2032	2.9331	3.4673	d͡ʒ i j æ ɾ
1434	demokrat	2031	2.9317	3.4671	d e m ɔ k ɾ a t
1435	endişelenmek	2030	2.9303	3.4669	e n d i ʃ e l ɛ n m e c
1435	hakikat	2030	2.9303	3.4669	h a c i k a tʲ
1436	parlamento	2026	2.9245	3.4661	p a ɾ l a m ɛ n t ɔ
1437	sap	2023	2.9201	3.4654	s ɑ p
1438	futbolcu	2013	2.9057	3.4633	f u t b o ɫ d ʒ u
1439	anahtarım	2007	2.8971	3.462	a n a h t a ɾ ɯ m
1439	uçurtma	2007	2.8971	3.462	u t ʃ u ɾ t m a
1440	alüminyum	2000	2.8869	3.4604	a l y m i n j u m
1440	yatırımcı	2000	2.8869	3.4604	j ä t̪ ɯ ɾ ɯ m d͡ʒ ɯ
1441	kasık	1998	2.8841	3.46	k ɑ s ɯ k
1442	çığlığı	1985	2.8653	3.4572	t͡ʃ ɯ l ɯ ‿ ɯ
1443	mehmet	1981	2.8595	3.4563	m ɛ h m ɛ t
1444	batarya	1979	2.8566	3.4558	b a t a ɾ j a
1445	nezle	1978	2.8552	3.4556	n e z l e
1446	diskalifiye	1974	2.8494	3.4548	d i s k a l i f i j e
1447	doğmak	1968	2.8408	3.4534	d o ɣ m a k
1447	rıza	1968	2.8408	3.4534	ɾ ɯ z aː
1448	şömine	1964	2.835	3.4526	ʃ ø m i n e
1449	element	1951	2.8162	3.4497	e l e m ɛ n t
1450	medeniyet	1950	2.8148	3.4494	m e d e n i j e t
1451	şiirsel	1943	2.8047	3.4479	ʃ iː ɾ s ɛ l
1452	boomer	1939	2.7989	3.447	b uː m ɯ ɾ
1453	telesekreter	1937	2.796	3.4465	t e l e s e c ɾ e t ɛ ɾ
1454	ninni	1930	2.7859	3.445	n i n n i
1455	hayırsever	1928	2.783	3.4445	h a j ɯ ɾ s e v ɛ ɾ
1456	yiğit	1927	2.7816	3.4443	j i ɣ i t  |  j i ɰ i t
1457	kırılacak	1923	2.7758	3.4434	k ɯ ɾ ɯ l a d͡ʒ a k
1458	kayık	1918	2.7686	3.4423	k ɑ j ɯ k
1459	özlem	1915	2.7643	3.4416	ø z l e m
1460	teçhizat	1914	2.7628	3.4413	t e t ʃ h i z a t
1461	ikişer	1912	2.7599	3.4409	i c i ʃ æ r
1462	taviz	1901	2.744	3.4384	t aː v i z
1463	kafein	1900	2.7426	3.4382	k a f e i n
1464	toy	1893	2.7325	3.4366	t o j  |  t o ɪ
1464	uğur	1893	2.7325	3.4366	u ɣ u r
1465	başvurusu	1884	2.7195	3.4345	b a ʃ v u ɾ u s u
1466	çakıl	1878	2.7108	3.4331	t ʃ ɑ k ɯ ɫ
1467	çimento	1874	2.7051	3.4322	t ʃ i m ɛ n t o
1468	günlüğünü	1868	2.6964	3.4308	ɟ y n l y j y n y
1469	manipüle	1865	2.6921	3.4301	m a n i p y l e
1470	fok	1864	2.6906	3.4298	f o k
1471	papatya	1857	2.6805	3.4282	p ɑ p ɑ t j ɑ
1472	alacakaranlık	1851	2.6719	3.4268	ɑ ɫ ɑ d͡ʒ ɑ k ɑ ɾ ɑ n ɫ ɯ k
1473	piyon	1850	2.6704	3.4266	p i j ɔ n
1474	antrenör	1840	2.656	3.4242	ɑ n t ɾ e n œ ɾ
1475	abartı	1838	2.6531	3.4238	a b a r t ɯ
1476	arşiv	1824	2.6329	3.4204	a ɾ ʃ i v
1476	küvet	1824	2.6329	3.4204	c y v ɛ t
1477	gerilla	1822	2.63	3.42	ɟ e ɾ i lː a
1478	egemen	1820	2.6271	3.4195	e ɟ e m ɛ n
1479	fay	1807	2.6084	3.4164	f a ɪ
1480	koma	1805	2.6055	3.4159	k o m a
1481	brifing	1802	2.6011	3.4152	b ɾ i f i ɲ ɟ
1482	suna	1801	2.5997	3.4149	s u n ɑ
1483	demirci	1798	2.5954	3.4142	d ɛ m i ɾ d ʒ i
1484	kapama	1793	2.5881	3.413	k a p a m a
1485	anten	1781	2.5708	3.4101	ɑ n t ɛ n
1486	marangoz	1780	2.5694	3.4098	m a ɾ a n ɡ o z
1487	kuruşu	1774	2.5607	3.4084	k u ɾ u ʃ u
1488	eğri	1773	2.5593	3.4081	eː ɾ i
1489	kuaför	1772	2.5578	3.4079	k ʊ a f œ ɾ
1490	atlet	1762	2.5434	3.4054	a t l e t
1491	yegâne	1753	2.5304	3.4032	j e ɟ ɑː n e
1492	alabalık	1752	2.529	3.4029	ɑ ɫ ɑ b ɑ ɫ ɯ k
1493	uyarım	1749	2.5246	3.4022	ɟ i d̪ e ɾ i m
1493	çiçekçi	1749	2.5246	3.4022	t͡ʃ i t͡ʃ e c t͡ʃ i
1494	veriyi	1746	2.5203	3.4015	v e ɾ i j i
1495	mübarek	1745	2.5189	3.4012	m ʏ b a ɾ e c
1496	diktatör	1743	2.516	3.4007	d i c t a t œ ɾ
1497	çağdaş	1742	2.5145	3.4005	t͡ʃ a ɰ d a ʃ
1498	protestan	1735	2.5044	3.3987	p ɾ ɔ t e s t ɑ n
1499	yağsız	1732	2.5001	3.398	j a ɣ s ɯ z
1500	hâlini	1730	2.4972	3.3975	h aː ɫ i n i
1501	asır	1727	2.4929	3.3967	a s ɯ ɾ
1502	şifa	1726	2.4914	3.3964	ʃ i f e
1503	operatör	1723	2.4871	3.3957	ɔ p e ɾ a t œ ɾ
1504	rejim	1716	2.477	3.3939	ɾ e ʒ i m
1505	oran	1712	2.4712	3.3929	o ɾ a n
1506	put	1708	2.4655	3.3919	pʰ u t
1507	yazılımı	1704	2.4597	3.3909	j a z ɯ l ɯ m ɯ
1508	ishal	1694	2.4452	3.3883	ɪ s h a l
1509	tarçın	1691	2.4409	3.3875	t a ɾ t͡ʃ ɯ n
1510	bağımlılığı	1682	2.4279	3.3852	b ɑ ‿ ɯ m l ɯ l ɯ ‿ ɯ
1511	meşale	1681	2.4265	3.385	m e ʃ a l e  |  m e ʃ aː l e
1512	elçilik	1667	2.4063	3.3813	ɛ l t ʃ i l i c
1512	ihraç	1667	2.4063	3.3813	i h ɾ a t ʃ
1513	eren	1665	2.4034	3.3808	ɛ ɾ ɛ n
1514	bebe	1660	2.3962	3.3795	b e b e
1515	sofistike	1654	2.3875	3.3779	s ɔ f i s t i c e
1516	adaylar	1650	2.3817	3.3769	a d a j l a ɾ
1516	baca	1650	2.3817	3.3769	b a d ʒ a
1517	donanım	1645	2.3745	3.3756	d o n a n ɯ m
1518	faal	1640	2.3673	3.3743	f aː l
1519	hücresel	1637	2.363	3.3735	h y d ʒ ɾ e s ɛ l
1520	günahkâr	1632	2.3557	3.3721	ɟ y n a h c a ɾ
1521	kavun	1627	2.3485	3.3708	k a v u n
1522	traktör	1616	2.3327	3.3679	t ɯ ɾ a k t œ ɾ
1523	mantarı	1614	2.3298	3.3673	m a n t a ɾ ɯ
1523	şekerler	1614	2.3298	3.3673	ʃ e c e ɾ l e ɾ
1524	hasret	1613	2.3283	3.367	h a s ɾ e t
1524	staj	1613	2.3283	3.367	s t a ʒ
1525	anket	1609	2.3225	3.366	ɑ ɲ c ɛ t
1526	gelmezler	1607	2.3197	3.3654	ɡ e l m e z l e ɾ
1527	kanarya	1599	2.3081	3.3633	k a n a ɾ j a
1528	takvim	1587	2.2908	3.36	t a k v i m
1529	tabanı	1586	2.2893	3.3597	t a b a n ɯ
1530	donör	1584	2.2865	3.3592	d ɔ n œ ɾ
1531	kestane	1573	2.2706	3.3561	c e s t aː n e
1532	mert	1569	2.2648	3.355	m ɛ r t
1533	soykırım	1562	2.2547	3.3531	s o ɪ k ɯ ɾ ɯ m
1534	platin	1559	2.2504	3.3523	p l a t i n
1535	mersi	1554	2.2432	3.3509	m ɛ ɾ s i
1536	götveren	1552	2.2403	3.3503	ɟ ø t v e ɾ ɛ n
1537	vida	1551	2.2388	3.35	v i d a
1538	ping	1549	2.2359	3.3495	p i ɲ ɟ
1539	kısmet	1548	2.2345	3.3492	k ɯ s m ɛ t
1540	akü	1541	2.2244	3.3472	a c y
1540	kuşağı	1541	2.2244	3.3472	k u ʃ a ‿ ɯ
1541	anahtarların	1537	2.2186	3.3461	a n a h t a ɾ ɫ a ɾ ɯ n
1542	feribot	1536	2.2172	3.3458	f e ɾ i b o t
1543	mekanizma	1533	2.2128	3.3449	m e k a n i z m ɐ
1544	montaj	1532	2.2114	3.3447	m ɔ n t a ʒ
1545	kauçuk	1531	2.21	3.3444	k a u t͡ʃ u k
1546	tolerans	1527	2.2042	3.3433	t ɔ l e ɾ ɑ n s
1547	koordine	1523	2.1984	3.3421	k ɔ ɔ ɾ d i n e
1548	bilgisayarla	1519	2.1926	3.341	b i l ɡ i s a j a ɾ l a
1548	kaçakçı	1519	2.1926	3.341	k a t ʃ a k t ʃ ɯ
1549	badem	1518	2.1912	3.3407	b ɑː d ɛ m
1550	alelade	1516	2.1883	3.3401	a l e l aː d e
1551	mülakat	1508	2.1768	3.3378	m y l aː k a t
1552	diplomat	1507	2.1753	3.3375	d i p l ɔ m a t  |  d i p ɫ ɔ m a t
1553	fatih	1506	2.1739	3.3372	f aː t i h
1554	mısırlı	1499	2.1638	3.3352	m ɯ s ɯ ɾ ɫ ɯ
1554	planet	1499	2.1638	3.3352	p ɫ a n e t
1555	gişe	1498	2.1623	3.3349	ɟ i ʃ e
1556	kombinasyon	1492	2.1537	3.3332	k o m b i n a s j o n
1557	ge	1489	2.1493	3.3323	ɟ e
1558	matematiği	1485	2.1436	3.3311	m a t e m a t i j i
1559	broşür	1482	2.1392	3.3303	b ɾ ɔ ʃ y ɾ
1559	mülkiyet	1482	2.1392	3.3303	m y l c i j e t
1560	isyanı	1475	2.1291	3.3282	i s j aː n ɯ
1561	tarak	1473	2.1262	3.3276	t a ɾ a k
1562	kirpi	1471	2.1233	3.327	c i ɾ p i
1563	avustralyalı	1465	2.1147	3.3252	a v u s t ɾ a l j a ɫ ɯ
1564	dam	1463	2.1118	3.3247	d ɑ m
1565	kaide	1458	2.1046	3.3232	k aː i d e
1566	nah	1450	2.093	3.3208	n ɑ h
1567	dilleri	1440	2.0786	3.3178	d i l l e ɾ i
1568	diyalog	1439	2.0772	3.3175	d i j a l ɔ ɡ
1569	müdahil	1430	2.0642	3.3148	m y d aː h i l
1570	türkiye	1423	2.0541	3.3126	t ý ɾ c i j e
1571	define	1422	2.0526	3.3123	d e f iː n e
1572	mantarlar	1415	2.0425	3.3102	m a n t a ɾ l a ɾ
1573	kırığı	1414	2.0411	3.3099	k ɯ ɾ ɯ ‿ ɯ
1574	taklitçi	1411	2.0367	3.3089	t a k ɫ i t t͡ʃ i
1575	tadilat	1407	2.031	3.3077	t aː d i l aː t
1576	tuna	1405	2.0281	3.3071	t u n a
1577	kürdan	1393	2.0108	3.3034	c y ɾ d ɑ n
1578	zürafa	1390	2.0064	3.3024	z y r aː f aː
1579	vaziyet	1387	2.0021	3.3015	v a z i j e t
1580	akvaryum	1383	1.9963	3.3002	a k v a ɾ j u m
1581	hantal	1380	1.992	3.2993	h ɑ n t ɑ ɫ
1582	senfoni	1379	1.9906	3.299	s ɛ n f ɔ n i
1583	bilgilendirmek	1375	1.9848	3.2977	b i l ɟ i l ɛ n d i ɾ m e c
1584	sensör	1372	1.9804	3.2968	s ɛ n s œ ɾ
1585	sırasıyla	1370	1.9776	3.2961	s ɯ ɾ a s ɯ j l a
1585	yansıma	1370	1.9776	3.2961	j ɑ n s ɯ m ɐ
1586	enstrüman	1369	1.9761	3.2958	ɛ n s t ɾ y m ɑ n
1587	çığ	1366	1.9718	3.2949	t͡ʃ ɯː
1588	sözlük	1363	1.9675	3.2939	s œ z l y c
1589	kaktüs	1362	1.966	3.2936	k a k t y s
1590	önder	1361	1.9646	3.2933	ø n d ɛ ɾ
1591	nebze	1360	1.9631	3.2929	n e b z e
1592	bufalo	1353	1.953	3.2907	b u f a l o
1593	dilden	1348	1.9458	3.2891	d i l d e n
1593	ş	1348	1.9458	3.2891	ʃ  |  ʃ eː
1594	bluz	1347	1.9444	3.2888	b l u z
1595	avcılık	1345	1.9415	3.2881	a v d͡ʒ ɯ l ɯ k
1596	sistematik	1343	1.9386	3.2875	s i s t e m a t i c
1597	şarlatan	1341	1.9357	3.2868	ʃ a ɾ ɫ a t a n
1598	faktör	1328	1.9169	3.2826	f a k t œ ɾ
1598	holding	1328	1.9169	3.2826	h ɔ l d i ɲ ɟ
1599	atasözü	1326	1.914	3.2819	a t a s ø z y
1599	simit	1326	1.914	3.2819	s i m i t
1600	böğürtlen	1325	1.9126	3.2816	b œ ɣ y ɾ t l e n
1601	süit	1320	1.9054	3.28	s y i t
1602	adalar	1312	1.8938	3.2773	a d a l a ɾ
1603	envanter	1310	1.891	3.2767	ɛ n v ɑ n t ɛ ɾ
1604	pürüz	1306	1.8852	3.2754	p y ɾ y z
1605	köri	1302	1.8794	3.274	c ø ɾ i
1606	buzlar	1301	1.878	3.2737	b u z l a ɾ
1606	geyşa	1301	1.878	3.2737	ɟ ɛ j ʃ ɑ
1606	söylememek	1301	1.878	3.2737	s ø j l ɛ m ɛ m ɛ c
1607	jeolojik	1294	1.8679	3.2714	ʒ e ɔ l ɔ ʒ i c
1608	boklar	1292	1.865	3.2707	b ɔ k l ɑ ɾ
1609	koklamak	1290	1.8621	3.27	k o k ɫ ɑ m ɑ k
1610	menüyü	1288	1.8592	3.2693	m e n y j y
1611	şifalı	1286	1.8563	3.2686	ʃ i f e
1612	dalgayı	1282	1.8505	3.2673	d a l ɡ a j ɯ
1613	tabanlı	1279	1.8462	3.2663	t a b a n l ɯ
1614	tenha	1278	1.8448	3.2659	t ɛ n h a
1615	donanımı	1274	1.839	3.2646	d o n a n ɯ m ɯ
1616	bazlı	1271	1.8347	3.2636	b a z ɫ ɯ
1617	kategori	1269	1.8318	3.2629	k a t e ɡ o ɾ i
1618	muhallebi	1267	1.8289	3.2622	m u h a l l e b i
1619	portre	1265	1.826	3.2615	p ɔ ɾ t ɾ e
1620	bankacılık	1263	1.8231	3.2608	b a n k a d͡ʒ ɯ l ɯ k
1621	je	1262	1.8217	3.2605	ʒ e
1621	metres	1262	1.8217	3.2605	m ɛ t ɾ ɛ s
1622	gitmediniz	1257	1.8144	3.2587	ɡ i t m e d i n i z
1623	teleskop	1253	1.8087	3.2574	t ɛ l ɛ s k ɔ p
1624	dok	1251	1.8058	3.2567	d o k
1625	porsuk	1245	1.7971	3.2546	p o ɾ s u k
1626	girdap	1242	1.7928	3.2535	ɟ i ɾ d a p
1627	taban	1241	1.7914	3.2532	t a b a n
1628	gebelik	1239	1.7885	3.2525	ɟ e b e l i c
1629	fakülte	1237	1.7856	3.2518	f a c y l t e
1630	figür	1232	1.7784	3.25	f i ɟ y ɾ
1631	rövanş	1225	1.7683	3.2476	ɾ ø v ɑ n ʃ
1632	sismik	1219	1.7596	3.2454	s i s m i k
1633	iktidar	1215	1.7538	3.244	i c t i d a ɾ
1634	özgüven	1213	1.7509	3.2433	ø z ɟ ʏ v e n
1635	reform	1211	1.748	3.2425	ɾ ɛ f o ɾ m
1636	dekor	1209	1.7452	3.2418	d e k ɔ ɾ
1637	aksan	1207	1.7423	3.2411	a k s aː n  |  a k s á n
1638	harekât	1201	1.7336	3.2389	h a ɾ e c a t
1639	amonyak	1196	1.7264	3.2371	a m ɔ n j a k
1639	ö	1196	1.7264	3.2371	øː  |  œː
1640	sütun	1191	1.7192	3.2353	s y t u n
1641	çar	1189	1.7163	3.2346	t ʃ a ɾ
1642	kaypak	1188	1.7148	3.2342	k a j p a k
1643	faz	1184	1.7091	3.2328	f a z
1643	fitil	1184	1.7091	3.2328	f i t i l
1644	materyal	1182	1.7062	3.232	m a t ɛ ɾ j a l
1645	illüzyon	1181	1.7047	3.2316	i l y z j ɔ n
1646	terlik	1178	1.7004	3.2306	t e ɾ l i c
1647	celp	1175	1.6961	3.2295	d͡ʒ e l p
1648	kokarca	1174	1.6946	3.2291	k o k ɑ ɾ d ʒ ɑ
1649	bej	1170	1.6889	3.2276	b e ʒ
1649	yel	1170	1.6889	3.2276	j ɛ l
1650	astronomi	1168	1.686	3.2269	ɑ s t ɾ o n o m i
1650	besler	1168	1.686	3.2269	b e s l e ɾ
1651	anomali	1166	1.6831	3.2261	a n ɔ m a l i
1652	atmaca	1165	1.6816	3.2257	a t m a d ʒ a
1652	yanısıra	1165	1.6816	3.2257	j a n ɯ s ɯ ɾ a
1653	filistin	1162	1.6773	3.2246	f i l i s t i n
1654	selim	1159	1.673	3.2235	s e l i m
1655	kuyumcu	1157	1.6701	3.2227	k u j u m d ʒ u
1656	tay	1154	1.6658	3.2216	t ɑ j
1657	diplomasi	1153	1.6643	3.2212	d i p l ɔ m a s i
1658	güncelleme	1148	1.6571	3.2193	ɟ y n d ʒ ɛ l l ɛ m e
1659	doğuş	1144	1.6513	3.2178	d o u ʃ
1660	doruk	1143	1.6499	3.2175	d o ɾ u k
1661	kombinasyonu	1142	1.6484	3.2171	k o m b i n a s j o n a
1662	yar	1139	1.6441	3.2159	j a ɾ  |  j aː ɾ
1663	nur	1138	1.6427	3.2156	n u ɾ
1664	sterilize	1137	1.6412	3.2152	s t e ɾ i l i z e
1665	evre	1135	1.6383	3.2144	e v ɾ e
1665	mamut	1135	1.6383	3.2144	m a m u t
1666	nil	1134	1.6369	3.214	n i l
1667	komünizm	1133	1.6355	3.2137	k o m y n i z m
1668	ensest	1125	1.6239	3.2106	ɛ n s ɛ s t
1669	kapamak	1120	1.6167	3.2086	k ɑ p ɑ m ɑ k
1669	taahhüt	1120	1.6167	3.2086	t a a hː y t
1670	sakini	1116	1.6109	3.2071	s aː c i n i
1671	dilli	1112	1.6051	3.2055	d i l l i
1672	leğen	1111	1.6037	3.2051	l e e n  |  l e j e n
1673	postane	1107	1.5979	3.2035	p ɔ s t aː n e
1674	batmak	1106	1.5965	3.2032	b ɑ t m ɑ k
1675	tebeşir	1105	1.595	3.2028	t e b e ʃ i ɾ
1676	tabanları	1104	1.5936	3.2024	t a b a n l a ɾ ɯ
1677	enjeksiyon	1102	1.5907	3.2016	e n ʒ e c s i j o n
1678	prodüksiyon	1101	1.5893	3.2012	p r ɔ d y c s i j ɔ n
1679	danışmak	1097	1.5835	3.1996	d ɑ n ɯ ʃ m ɑ k
1680	yanak	1092	1.5763	3.1976	j ɑ n ɑ k
1681	bürokrasi	1089	1.5719	3.1964	b y ɾ ɔ k ɾ a s i
1681	önermek	1089	1.5719	3.1964	ø n ɛ ɾ m ɛ c
1682	spekülasyon	1087	1.5691	3.1957	s p e c y l a s j ɔ n
1683	arabalı	1083	1.5633	3.194	a ɾ a b a l ɯ
1684	konsantrasyon	1080	1.559	3.1928	k ɔ n s ɑ n t ɾ a s j ɔ n
1685	egzoz	1079	1.5575	3.1924	ɛ ɟ z ɔ z
1686	kordon	1078	1.5561	3.192	k ɔ ɾ d ɔ n
1686	nimet	1078	1.5561	3.192	n iː m e t
1687	kulu	1077	1.5546	3.1916	k ʊ l u
1688	yetkisiz	1074	1.5503	3.1904	j e t k i s i z
1689	arsa	1072	1.5474	3.1896	ɑ ɾ s ɑ
1689	klip	1072	1.5474	3.1896	k l ɪ p
1689	kâhin	1072	1.5474	3.1896	c a h i n
1689	sütçü	1072	1.5474	3.1896	s y t t͡ʃ y
1690	akrabalar	1071	1.546	3.1892	a k ɾ a b aː l a ɾ
1690	spesifik	1071	1.546	3.1892	s p e s i f i c
1691	ustura	1069	1.5431	3.1884	u s tʰ u ɾ a
1692	süveter	1064	1.5359	3.1864	s y v e t ɛ ɾ
1693	enzim	1058	1.5272	3.1839	ɛ n z i m
1694	yorgan	1056	1.5243	3.1831	j ɔ ɾ ɡ a n
1695	varoş	1053	1.52	3.1818	v a r o ʃ
1696	gelincik	1052	1.5185	3.1814	ɟ e l i n d ʒ i k
1696	nostaljik	1052	1.5185	3.1814	n ɔ s t a l ʒ i c
1697	kompozisyon	1051	1.5171	3.181	k ɔ m p o z i s j ɔ n
1698	diller	1045	1.5084	3.1785	d i l l e ɾ
1699	divan	1043	1.5055	3.1777	d iː v a n
1700	bayraklar	1041	1.5027	3.1769	b ɑ j ɾ ɑ k l ɑ ɾ
1701	arkeoloji	1040	1.5012	3.1764	a r k e o l o ʒ i
1702	anatomi	1034	1.4926	3.1739	a n a t ɔ m i
1702	karikatür	1034	1.4926	3.1739	k a ɾ i k a t y ɾ
1703	iştirak	1032	1.4897	3.1731	i ʃ t i ɾ a c
1704	patlıcan	1027	1.4824	3.171	p a t ɫ ɯ d ʒ a n
1705	depozito	1026	1.481	3.1706	d e p ɔ z i t ɔ
1706	cumhurbaşkanı	1020	1.4723	3.168	d͡ʒ u m h ú ɾ b a ʃ k a n ɯ
1707	diyabet	1019	1.4709	3.1676	d i j a b e t
1707	kangren	1019	1.4709	3.1676	k ɑ ŋ ɡ ɾ ɛ n
1708	anmak	1017	1.468	3.1667	a n m a c
