Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2614	παραστάθηκα	5	0.0077	0.8865	p a r a s t a θ i k a
2614	περασμένε	5	0.0077	0.8865	p e r a z m e n e
2614	περιγράφομαι	5	0.0077	0.8865	p e ɾ i ɣ r a f o m e
2614	πιστεύεισ	5	0.0077	0.8865	p i s t e v i s
2614	πορδίζω	5	0.0077	0.8865	p o ɾ ð i z o
2614	πρεσάρω	5	0.0077	0.8865	p ɾ e s a ɾ o
2614	προκαταβάλλω	5	0.0077	0.8865	p ɾ o k a t a v a l o
2614	προσεκλήθην	5	0.0077	0.8865	p ɾ o s e k l i θ i n
2614	πρωτοκολλώ	5	0.0077	0.8865	p ɾ o t o k o l o
2614	σαγάνι	5	0.0077	0.8865	s a ɣ a n i
2614	σβηστήρα	5	0.0077	0.8865	z v i s t i ɾ a
2614	σπρώχτηκα	5	0.0077	0.8865	s p ɾ o x t i k a
2614	στάζουμε	5	0.0077	0.8865	s t a z u m e
2614	σταθμεύω	5	0.0077	0.8865	s t a θ m e v o
2614	στενοχωρημένου	5	0.0077	0.8865	s t e n o x o r i m e n u
2614	στιγματίζω	5	0.0077	0.8865	s t i ɣ m a t i z o
2614	στραβώνομαι	5	0.0077	0.8865	s t ɾ a v o n o m e
2614	συντρίφτηκα	5	0.0077	0.8865	s i n d r i f t i k a
2614	συρράπτουμε	5	0.0077	0.8865	s i ɾ a p t u m e
2614	τρεισ	5	0.0077	0.8865	t ɾ i s
2614	τσουάνα	5	0.0077	0.8865	t͡s u a n a
2614	υπολογισμένων	5	0.0077	0.8865	i p o l o ʝ i z m e n o n
2614	φραγκοσταφυλιά	5	0.0077	0.8865	f ɾ a ŋ ɡ o s t a f i ʎ a
2614	φρεσκάριζε	5	0.0077	0.8865	f ɾ e s k a ɾ i z e
2614	φρόσω	5	0.0077	0.8865	f ɾ o s o
2614	φυλάγω	5	0.0077	0.8865	f i l a ɣ o
2614	φωτογραφικέ	5	0.0077	0.8865	f o t o ɣ r a f i c e
2614	χαρτομαντεία	5	0.0077	0.8865	x a ɾ t o m a n d i a
2614	χρονολογιών	5	0.0077	0.8865	x r o n o l o ʝ i o n
2614	ωθούμαι	5	0.0077	0.8865	o θ u m e
2615	άγω	4	0.0062	0.7924	a ɣ o
2615	άκουσεσ	4	0.0062	0.7924	a k u s e s
2615	άνθρωποσ	4	0.0062	0.7924	a n θ ɾ o p o s
2615	άρχω	4	0.0062	0.7924	a r x o
2615	έμποροσ	4	0.0062	0.7924	e m b o ɾ o s
2615	ένρινα	4	0.0062	0.7924	e n r i n a
2615	αγγαρεύτηκα	4	0.0062	0.7924	a ŋ ɡ a ɾ e f t i k a
2615	αγκαζάρω	4	0.0062	0.7924	a ŋ ɡ a z a ɾ o
2615	αγνάντεψε	4	0.0062	0.7924	a ɣ n a n d e p s e
2615	αθωώνω	4	0.0062	0.7924	a θ o o n o
2615	αιματοβαμμένων	4	0.0062	0.7924	e m a t o v a m e n o n
2615	ακροχορδών	4	0.0062	0.7924	a k ɾ o x o ɾ ð o n
2615	αλατισμένων	4	0.0062	0.7924	a l a t i z m e n o n
2615	αλαφιασμένων	4	0.0062	0.7924	a l a f ç a z m e n o n
2615	αμέτε	4	0.0062	0.7924	a m e t e
2615	ανάδειξα	4	0.0062	0.7924	a n a ð i k s a
2615	ανάπαυσα	4	0.0062	0.7924	a n a p a f s a
2615	αναβαθμολόγησα	4	0.0062	0.7924	a n a v a θ m o l o ʝ i s a
2615	αναβόσβησα	4	0.0062	0.7924	a n a v o z v i s a
2615	αναδεικνύομαι	4	0.0062	0.7924	a n a ð i k n i o m e
2615	ανακατώθηκα	4	0.0062	0.7924	a n a k a t o θ i k a
2615	αναλογούσα	4	0.0062	0.7924	a n a l o ɣ u s a
2615	αποπλέω	4	0.0062	0.7924	a p o p l e o
2615	απορροφιέμαι	4	0.0062	0.7924	a p o ɾ o f ç e m e
2615	απόρριμα	4	0.0062	0.7924	a p o r i m a
2615	αραχνιασμένοι	4	0.0062	0.7924	a ɾ a x ɲ a z m e n i
2615	αρχηγόσ	4	0.0062	0.7924	a ɾ ç i ɣ o s
2615	αυξάνομαι	4	0.0062	0.7924	a f k s a n o m e
2615	βαθμολογημένη	4	0.0062	0.7924	v a θ m o l o ʝ i m e n i
2615	βερικοκιά	4	0.0062	0.7924	v e ɾ i k o c ʝ a
2615	βλάφτω	4	0.0062	0.7924	v l a f t o
2615	βοηθούμαι	4	0.0062	0.7924	v o i θ u m e
2615	γεωγραφικόν	4	0.0062	0.7924	ʝ e o ɣ ɾ a f i k o n
2615	γητεύω	4	0.0062	0.7924	ʝ i t e v o
2615	γιατρόσ	4	0.0062	0.7924	ʝ a t r o s
2615	γιοσ	4	0.0062	0.7924	ʝ o s
2615	γκαστρωμένοι	4	0.0062	0.7924	ɡ a s t ɾ o m e n i
2615	γκαστρωμένων	4	0.0062	0.7924	ɡ a s t r o m e n o n
2615	γράνα	4	0.0062	0.7924	ɣ ɾ a n a
2615	γρινιάζω	4	0.0062	0.7924	ɣ ɾ i ɲ a z o
2615	διαμοιράζω	4	0.0062	0.7924	ð i a m i ɾ a z o  |  ð j a m i ɾ a z o
2615	διημείφθη	4	0.0062	0.7924	ð i i m i f θ i
2615	διψασμένου	4	0.0062	0.7924	ð i p s a z m e n u
2615	ειλημμένο	4	0.0062	0.7924	i l i m e n o
2615	εκκολάπτω	4	0.0062	0.7924	e k o l a p t o
2615	εκλεράκι	4	0.0062	0.7924	e k l e ɾ a c i
2615	ενεγράφη	4	0.0062	0.7924	e n e ɣ r a f i
2615	εννοούμαι	4	0.0062	0.7924	e n o u m e
2615	ενστάλαξα	4	0.0062	0.7924	e n s t a l a k s a
2615	εξέπεσα	4	0.0062	0.7924	e k s e p e s a
2615	εξαναγκάσθηκα	4	0.0062	0.7924	e k s a n a ŋ ɡ a s θ i k a
2615	εξεγείρω	4	0.0062	0.7924	e k s e ʝ i ɾ o
2615	επαλείφω	4	0.0062	0.7924	e p a l i f o
2615	επαναφέρομαι	4	0.0062	0.7924	e p a n a f e ɾ o m e
2615	επικαλύπτουμε	4	0.0062	0.7924	e p i k a l i p t u m e
2615	ζημίωσα	4	0.0062	0.7924	z i m i o s a
2615	καμουφλάρισα	4	0.0062	0.7924	k a m u f l a ɾ i s a
2615	κανάκεψα	4	0.0062	0.7924	k a n a c e p s a
2615	κανάκεψε	4	0.0062	0.7924	k a n a c e p s e
2615	κιαλιών	4	0.0062	0.7924	c a ʎ o n
2615	κιονόκρανο	4	0.0062	0.7924	c i o n o k r a n o
2615	κοινωνάω	4	0.0062	0.7924	c i n o n a o
2615	κουραστικών	4	0.0062	0.7924	k u r a s t i k o n
2615	κράμβη	4	0.0062	0.7924	k r a ɱ v i
2615	κώλυσα	4	0.0062	0.7924	k o l i s a
2615	λιάστηκα	4	0.0062	0.7924	ʎ a s t i k a
2615	λύνεσαι	4	0.0062	0.7924	l i n e s e
2615	μάζευ'	4	0.0062	0.7924	m a z e f
2615	μήπωσ	4	0.0062	0.7924	m i p o s
2615	μαράθηκα	4	0.0062	0.7924	m a ɾ a θ i k a
2615	μεσαιωνικέ	4	0.0062	0.7924	m e s e o n i c e
2615	μεταφυτεύω	4	0.0062	0.7924	m e t a f i t e v o
2615	μουντοί	4	0.0062	0.7924	m u n d i
2615	μπαρκάριζα	4	0.0062	0.7924	b a ɾ k a ɾ i z a
2615	μπαρκάρισε	4	0.0062	0.7924	b a ɾ k a ɾ i s e
2615	νιαουρίζω	4	0.0062	0.7924	ɲ a u ɾ i z o
2615	ντουμπλάρισα	4	0.0062	0.7924	d u b l a ɾ i s a
2615	ξάσπρισα	4	0.0062	0.7924	k s a s p r i s a
2615	ξεκώλιασα	4	0.0062	0.7924	k s e k o ʎ a s a
2615	ξελύνω	4	0.0062	0.7924	k s e l i n o
2615	ξεσκατίζω	4	0.0062	0.7924	k s e s k a t i z o
2615	ξεσπιτώνω	4	0.0062	0.7924	k s e s p i t o n o
2615	ξύστηκα	4	0.0062	0.7924	k s i s t i k a
2615	ολόφωτη	4	0.0062	0.7924	o l o f o t i
2615	πέσαχ	4	0.0062	0.7924	p e s a x
2615	παράπαια	4	0.0062	0.7924	p a r a p e a
2615	παρακείμενου	4	0.0062	0.7924	p a ɾ a c i m e n u
2615	παραπέμπομαι	4	0.0062	0.7924	p a ɾ a p e m b o m e
2615	παρφουμαρίστηκα	4	0.0062	0.7924	p a ɾ f u m a ɾ i s t i k a
2615	περιέπλεξα	4	0.0062	0.7924	p e ɾ i e p l e k s a
2615	πούντρα	4	0.0062	0.7924	p u d ɾ a
2615	προσαρτώμαι	4	0.0062	0.7924	p ɾ o s a ɾ t o m e
2615	προσεκλήθησαν	4	0.0062	0.7924	p ɾ o s e k l i θ i s a n
2615	προσφέρομε	4	0.0062	0.7924	p ɾ o s f e ɾ o m e
2615	ραβδίο	4	0.0062	0.7924	ɾ a v ð i o
2615	ρόδε	4	0.0062	0.7924	ɾ o ð e
2615	σίγουροσ	4	0.0062	0.7924	s i ɣ u ɾ o s
2615	σβηστήρια	4	0.0062	0.7924	z v i s t i ɾ ʝ a
2615	σκασμένε	4	0.0062	0.7924	s k a z m e n e
2615	σκασμένοι	4	0.0062	0.7924	s k a z m e n i
2615	σοφότερου	4	0.0062	0.7924	s o f o t e ɾ u
2615	στειρώνω	4	0.0062	0.7924	s t i ɾ o n o
2615	στιμμένο	4	0.0062	0.7924	s t i m e n o
2615	στρατόσ	4	0.0062	0.7924	s t ɾ a t o s
2615	συνάπτω	4	0.0062	0.7924	s i n a p t o
2615	συνέγραψα	4	0.0062	0.7924	s i n e ɣ r a p s a
2615	συνδέομε	4	0.0062	0.7924	s i n ð e o m e
2615	συνετρίβην	4	0.0062	0.7924	s i n e t ɾ i v i n
2615	τετριμμένου	4	0.0062	0.7924	t e t r i m e n u
2615	τηλεσκόπιον	4	0.0062	0.7924	t i l e s k o p i o n
2615	τιμοκαταλόγου	4	0.0062	0.7924	t i m o k a t a l o ɣ u
2615	τιμοκαταλόγων	4	0.0062	0.7924	t i m o k a t a l o ɣ o n
2615	τρίγωνον	4	0.0062	0.7924	t ɾ i ɣ o n o n
2615	τσαμπουνάω	4	0.0062	0.7924	t͡s a b u n a o
2615	υπολήπτομαι	4	0.0062	0.7924	i p o l i p t o m e
2615	υπολογισμένου	4	0.0062	0.7924	i p o l o ʝ i z m e n u
2615	φαρμάκωσα	4	0.0062	0.7924	f a ɾ m a k o s a
2615	φούμαρε	4	0.0062	0.7924	f u m a ɾ e
2615	φρενάρατε	4	0.0062	0.7924	f r e n a r a t e
2615	ψημένε	4	0.0062	0.7924	p s i m e n e
2615	ωχριώ	4	0.0062	0.7924	o x ɾ i o
2616	άπονου	3	0.0046	0.6628	a p o n u
2616	έβαλεσ	3	0.0046	0.6628	e v a l e s
2616	έδεσσα	3	0.0046	0.6628	e ð e s a
2616	έκαμψα	3	0.0046	0.6628	e k a m p s a
2616	έτρεψα	3	0.0046	0.6628	e t ɾ e p s a
2616	ήμεθα	3	0.0046	0.6628	i m e θ a
2616	αγανακτισμένων	3	0.0046	0.6628	a ɣ a n a k t i z m e n o n
2616	αγγέλω	3	0.0046	0.6628	a ŋ ɟ e l o
2616	αγγίχτηκα	3	0.0046	0.6628	a ŋ ɟ i x t i k a
2616	αγγιγμένα	3	0.0046	0.6628	a ŋ ɟ i ɣ m e n a
2616	αγιασματάρι	3	0.0046	0.6628	a ʝ a z m a t a r i
2616	αγιοποιημένου	3	0.0046	0.6628	a ʝ i o p i i m e n u
2616	αγκαζάρισα	3	0.0046	0.6628	a ŋ ɡ a z a ɾ i s a
2616	αιματοβαμμένε	3	0.0046	0.6628	e m a t o v a m e n e
2616	ακολουθούμαι	3	0.0046	0.6628	a k o l u θ u m e
2616	ακριβοπληρώνω	3	0.0046	0.6628	a k r i v o p l i ɾ o n o
2616	ακροχορδώνα	3	0.0046	0.6628	a k ɾ o x o ɾ ð o n a
2616	αλαφιασμένα	3	0.0046	0.6628	a l a f ç a z m e n a
2616	αλείφτηκα	3	0.0046	0.6628	a l i f t i k a
2616	αλυσοδέθηκα	3	0.0046	0.6628	a l i s o ð e θ i k a
2616	αλυσοδένω	3	0.0046	0.6628	a l i s o ð e n o
2616	αμοργό	3	0.0046	0.6628	a m o ɾ ɣ o
2616	αμφισβητήθηκα	3	0.0046	0.6628	a ɱ f i s v i t i θ i k a
2616	ανένηψα	3	0.0046	0.6628	a n e n i p s a
2616	αναγκάζομε	3	0.0046	0.6628	a n a ŋ ɡ a z o m e
2616	αναδείχνω	3	0.0046	0.6628	a n a ð i x n o
2616	ανακτήθηκα	3	0.0046	0.6628	a n a k t i θ i k a
2616	αναλυτά	3	0.0046	0.6628	a n a l i t a
2616	ανδόρρα	3	0.0046	0.6628	a n ð o ɾ a
2616	ανεφοδιάζω	3	0.0046	0.6628	a n e f o ð i a z o
2616	ανθώ	3	0.0046	0.6628	a n θ o
2616	αντέκρουσα	3	0.0046	0.6628	a n d e k r u s a
2616	αντικνήμιο	3	0.0046	0.6628	a n d i k n i m ɲ o
2616	αντιμετωπίστηκα	3	0.0046	0.6628	a n d i m e t o p i s t i k a
2616	αντιστάρ	3	0.0046	0.6628	a n d i s t a ɾ
2616	ανόρθωσα	3	0.0046	0.6628	a n o ɾ θ o s a
2616	αξιολογούμαι	3	0.0046	0.6628	a k s i o l o ɣ u m e
2616	απάλειψα	3	0.0046	0.6628	a p a l i p s a
2616	απέπεμψα	3	0.0046	0.6628	a p e p e m p s a
2616	απέτισα	3	0.0046	0.6628	a p e t i s a
2616	απαλείφουμε	3	0.0046	0.6628	a p a l i f u m e
2616	απεραντολογία	3	0.0046	0.6628	a p e ɾ a n d o l o ʝ i a
2616	απετράπησαν	3	0.0046	0.6628	a p e t ɾ a p i s a n
2616	απογειώνω	3	0.0046	0.6628	a p o ʝ i o n o
2616	αποκλεισμένου	3	0.0046	0.6628	a p o k l i z m e n u
2616	αποκόπτομαι	3	0.0046	0.6628	a p o k o p t o m e
2616	αποπέμπουμε	3	0.0046	0.6628	a p o p e m b u m e
2616	απόκρυψα	3	0.0046	0.6628	a p o k ɾ i p s a
2616	αραχνιασμένα	3	0.0046	0.6628	a ɾ a x ɲ a z m e n a
2616	αρματώνουμε	3	0.0046	0.6628	a ɾ m a t o n u m e
2616	βαλσ	3	0.0046	0.6628	v a l s
2616	βρήκεσ	3	0.0046	0.6628	v ɾ i c e s
2616	βρωμώ	3	0.0046	0.6628	v ɾ o m o
2616	γιαννούλα	3	0.0046	0.6628	ʝ a n u l a
2616	γιορτάζομαι	3	0.0046	0.6628	ʝ o ɾ t a z o m e
2616	γοητεύθηκα	3	0.0046	0.6628	ɣ o i t e f θ i k a
2616	γουστάρισε	3	0.0046	0.6628	ɣ u s t a ɾ i s e
2616	δαγκώνομαι	3	0.0046	0.6628	ð a ŋ ɡ o n o m e
2616	δηλώνομαι	3	0.0046	0.6628	ð i l o n o m e
2616	διαχέουμε	3	0.0046	0.6628	ð i a ç e u m e  |  ð j a ç e u m e  |  ð ʝ a ç e u m e
2616	διημείφθησαν	3	0.0046	0.6628	ð i i m i f θ i s a n
2616	δωδεκάνησα	3	0.0046	0.6628	ð o ð e k a n i s a
2616	εκκολάφθηκα	3	0.0046	0.6628	e k o l a f θ i k a
2616	εκκολάφτηκα	3	0.0046	0.6628	e k o l a f t i k a
2616	εκοιμήθη	3	0.0046	0.6628	e c i m i θ i
2616	εκτιμώμαι	3	0.0046	0.6628	e k t i m o m e
2616	εμβολιάζω	3	0.0046	0.6628	e ɱ v o l i a z o
2616	εξαίρω	3	0.0046	0.6628	e k s e r o
2616	εξεγείρομαι	3	0.0046	0.6628	e k s e ʝ i ɾ o m e
2616	εξετάσθηκα	3	0.0046	0.6628	e k s e t a s θ i k a
2616	εορτάζω	3	0.0046	0.6628	e o ɾ t a z o
2616	επανιδρύουμε	3	0.0046	0.6628	e p a n i ð r i u m e
2616	επισυνάπτουμε	3	0.0046	0.6628	e p i s i n a p t u m e
2616	επισυνάφθηκε	3	0.0046	0.6628	e p i s i n a f θ i c e
2616	επιχαίρω	3	0.0046	0.6628	e p i ç e r o
2616	εστέφθην	3	0.0046	0.6628	e s t e f θ i n
2616	εφοδιάζομαι	3	0.0046	0.6628	e f o ð i a z o
2616	ζεσταμένοι	3	0.0046	0.6628	z e s t a m e n i
2616	ηδονίζομαι	3	0.0046	0.6628	i ð o n i z o m e
2616	ημέρευε	3	0.0046	0.6628	i m e ɾ e v e
2616	ημέρεψα	3	0.0046	0.6628	i m e ɾ e p s a
2616	ιδρύθηκα	3	0.0046	0.6628	i ð r i θ i k a
2616	κάμπτομαι	3	0.0046	0.6628	k a m p t o m e  |  k a m t o m e
2616	κάτασπροι	3	0.0046	0.6628	k a t a s p ɾ i
2616	καθέλκυσα	3	0.0046	0.6628	k a θ e l c i s a
2616	καθισμένου	3	0.0046	0.6628	k a θ i z m e n u
2616	κακόσ	3	0.0046	0.6628	k a k o s
2616	καλμάριζα	3	0.0046	0.6628	k a l m a ɾ i z a
2616	καλοφάγωτο	3	0.0046	0.6628	k a l o f a ɣ o t o
2616	κατάλογε	3	0.0046	0.6628	k a t a l o ʝ e
2616	κατέπλευσα	3	0.0046	0.6628	k a t e p l e f s a
2616	κατήντησα	3	0.0046	0.6628	k a t i n d i s a
2616	καταβάλλομαι	3	0.0046	0.6628	k a t a v a l o m e
2616	καταβλήθηκα	3	0.0046	0.6628	k a t a v l i θ i k a
2616	καταδιώχτηκα	3	0.0046	0.6628	k a t a ð i o x t i k a
2616	καταλύω	3	0.0046	0.6628	k a t a l i o
2616	καταντώ	3	0.0046	0.6628	k a t a n d o
2616	κεκλεισμένη	3	0.0046	0.6628	c e k l i z m e n i
2616	κελαηδώ	3	0.0046	0.6628	c e l a i̯ ð o
2616	κετσέ	3	0.0046	0.6628	k e t s e
2616	κλέβομαι	3	0.0046	0.6628	k l e v o m e
2616	κλαδεύτηκα	3	0.0046	0.6628	k l a ð e f t i k a
2616	κλείω	3	0.0046	0.6628	k l i o
2616	κολύμπαγα	3	0.0046	0.6628	k o l i m b a ɣ a
2616	κουλουριάζω	3	0.0046	0.6628	k u l u ɾ ʝ a z o
2616	κωμειδύλλιο	3	0.0046	0.6628	k o m i ð i l i o
2616	κωνίο	3	0.0046	0.6628	k o n i o
2616	κόμησ	3	0.0046	0.6628	k o m i s
2616	κόπτω	3	0.0046	0.6628	k o p t o
2616	κύριοσ	3	0.0046	0.6628	c i ɾ i o s
2616	λαλάω	3	0.0046	0.6628	l a l a o
2616	λυθήκανε	3	0.0046	0.6628	l i θ i k a n e
2616	λυνόμουν	3	0.0046	0.6628	l i n o m u n
2616	λύσουνε	3	0.0046	0.6628	l i s u n e
2616	μαζικότερη	3	0.0046	0.6628	m a z i k o t e r i
2616	μαθημένων	3	0.0046	0.6628	m a θ i m e n o n
2616	μαστίζομαι	3	0.0046	0.6628	m a s t i z o m e
2616	μεταφέρομε	3	0.0046	0.6628	m e t a f e ɾ o m e
2616	μουσμουλιά	3	0.0046	0.6628	m u z m u ʎ a
2616	μυγίτσα	3	0.0046	0.6628	m i ʝ i t s a
2616	ντεραπάρισα	3	0.0046	0.6628	d e ɾ a p a ɾ i s a
2616	ξεμπλέκομαι	3	0.0046	0.6628	k s e b l e k o m e
2616	ξεραίνω	3	0.0046	0.6628	k s e ɾ e n o
2616	ξερογλείφομαι	3	0.0046	0.6628	k s e ɾ o ɣ l i f o m e
2616	ξεψύχησα	3	0.0046	0.6628	k s e p s i ç i s a
2616	ογκομέτρηση	3	0.0046	0.6628	o ŋ ɡ o m e t r i s i
2616	ουδαμού	3	0.0046	0.6628	u ð a m u
2616	παγωμένοσ	3	0.0046	0.6628	p a ɣ o m e n o s
2616	παράσ	3	0.0046	0.6628	p a ɾ a s
2616	παρέβαλα	3	0.0046	0.6628	p a ɾ e v a l a
2616	παραγίνομαι	3	0.0046	0.6628	p a ɾ a ʝ i n o m e
2616	παρακολουθήθηκα	3	0.0046	0.6628	p a ɾ a k o l u θ i θ i k a
2616	παρεισέφρησα	3	0.0046	0.6628	p a r i s e f r i s a
2616	πασπάτεψα	3	0.0046	0.6628	p a s p a t e p s a
2616	πατέρασ	3	0.0046	0.6628	p a t e r a s
2616	πιλόταρα	3	0.0046	0.6628	p i l o t a ɾ a
2616	πουδράριζα	3	0.0046	0.6628	p u ð ɾ a ɾ i z a
2616	πρησμένε	3	0.0046	0.6628	p ɾ i z m e n e
2616	προσαρτώ	3	0.0046	0.6628	p ɾ o s a ɾ t o
2616	πρότρεψα	3	0.0046	0.6628	p ɾ o t ɾ e p s a
2616	πρώτοσ	3	0.0046	0.6628	p ɾ o t o s
2616	ρέθυμνο	3	0.0046	0.6628	ɾ e θ i m n o
2616	σάλεψα	3	0.0046	0.6628	s a l e p s a
2616	σημειωθήκαν	3	0.0046	0.6628	s i m i o θ i k a n
2616	σπασμένε	3	0.0046	0.6628	s p a z m e n e
2616	στεναχωρούμαι	3	0.0046	0.6628	s t e n a x o r u m e
2616	στησ	3	0.0046	0.6628	s t i s
2616	στριμμένων	3	0.0046	0.6628	s t ɾ i m e n o n
2616	συμβουλεύθηκα	3	0.0046	0.6628	s i ɱ v u l e f θ i k a
2616	συμφωνούμαι	3	0.0046	0.6628	s i ɱ f o n u m e
2616	συνήφθη	3	0.0046	0.6628	s i n i f θ i
2616	σύγκλητοι	3	0.0046	0.6628	s i ŋ ɡ l i t i
2616	τέρπω	3	0.0046	0.6628	t e ɾ p o
2616	τήνε	3	0.0046	0.6628	t i n e
2616	τίνοσ	3	0.0046	0.6628	t i n o s
2616	τοποθετούμαι	3	0.0046	0.6628	t o p o θ e t u m e
2616	τρέπω	3	0.0046	0.6628	t r e p o
2616	τόσοσ	3	0.0046	0.6628	t o s o s
2616	υδροπτέρυγο	3	0.0046	0.6628	i ð r o p t e ɾ i ɣ o
2616	υπεύθυνοσ	3	0.0046	0.6628	i p e f θ i n o s
2616	υποβοηθούμενου	3	0.0046	0.6628	i p o v o i θ u m e n u
2616	φασκιώνομαι	3	0.0046	0.6628	f a s c i o n o m e
2616	φιξάρω	3	0.0046	0.6628	f i k s a ɾ o
2616	φοριέμαι	3	0.0046	0.6628	f o ɾ ʝ e m e
2616	φράζω	3	0.0046	0.6628	f r a z o
2616	φυλλομετράμε	3	0.0046	0.6628	f i l o m e t ɾ a m e
2616	φυτικοί	3	0.0046	0.6628	f i t i c i
2616	χάρησ	3	0.0046	0.6628	x a r i s
2616	χαράζομαι	3	0.0046	0.6628	x a ɾ a z o m e
2616	χορεύτε	3	0.0046	0.6628	x o ɾ e f t e
2616	χρονολογούμε	3	0.0046	0.6628	x r o n o l o ɣ u m e
2616	ψωλίτσα	3	0.0046	0.6628	p s o l i t s a
2616	ωφελώ	3	0.0046	0.6628	o f e l o
2617	έγχυσα	2	0.0031	0.4914	e ŋ ç i s a
2617	έδρεψα	2	0.0031	0.4914	e ð ɾ e p s a
2617	έκχυσα	2	0.0031	0.4914	e k ç i s a
2617	έρρινο	2	0.0031	0.4914	e r i n o
2617	έστεψα	2	0.0031	0.4914	e s t e p s a
2617	ήγειρα	2	0.0031	0.4914	i ʝ i ɾ a
2617	ήπιεσ	2	0.0031	0.4914	i p i e s  |  i p ç e s
2617	αγγέλλω	2	0.0031	0.4914	a ŋ ɟ e l o
2617	αγγαρεύω	2	0.0031	0.4914	a ŋ ɡ a ɾ e v o
2617	αγγιγμένη	2	0.0031	0.4914	a ŋ ɟ i ɣ m e n i
2617	αγγιγμένων	2	0.0031	0.4914	a ŋ ɟ i ɣ m e n o n
2617	αγιάγκαθο	2	0.0031	0.4914	a ʝ a ŋ ɡ a θ o
2617	αγιοποιημένο	2	0.0031	0.4914	a ʝ i o p i i m e n o
2617	αγκομαχάω	2	0.0031	0.4914	a ŋ ɡ o m a x a o
2617	αγλάισμα	2	0.0031	0.4914	a ɣ l a i z m a
2617	αγνάντεψα	2	0.0031	0.4914	a ɣ n a n d e p s a
2617	αγρυπνώ	2	0.0031	0.4914	a ɣ ɾ i p n o
2617	αθροίζω	2	0.0031	0.4914	a θ ɾ i z o
2617	ακάτιο	2	0.0031	0.4914	a k a t i o
2617	ακοομετρία	2	0.0031	0.4914	a k o o m e t r i a
2617	ακροάζομαι	2	0.0031	0.4914	a k r o a z o m e
2617	ακρωτηριάζομαι	2	0.0031	0.4914	a k ɾ o t i ɾ i a z o m e
2617	ακυρώνομαι	2	0.0031	0.4914	a c i ɾ o n o m e
2617	αλατισμένοι	2	0.0031	0.4914	a l a t i z m e n i
2617	αλατισμένου	2	0.0031	0.4914	a l a t i z m e n u
2617	αλείβομαι	2	0.0031	0.4914	a l i v o m e
2617	αλλαξοκαιριά	2	0.0031	0.4914	a l a s k o c e ɾ ʝ a
2617	αλληλεπίδρασα	2	0.0031	0.4914	a l i l e p i ð ɾ a s a
2617	αλυσοδεμένων	2	0.0031	0.4914	a l i s o ð e m e n o n
2617	αμπαρώνομαι	2	0.0031	0.4914	a b a ɾ o n o m e  |  a m b a ɾ o n o m e
2617	αμπελοχώραφα	2	0.0031	0.4914	a m b e l o x o ɾ a f a
2617	αναβαλλόμενη	2	0.0031	0.4914	a n a v a l o m e n i
2617	αναβράζω	2	0.0031	0.4914	a n a v r a z o
2617	αναδημιουργημένα	2	0.0031	0.4914	a n a ð i m i u r ʝ i m e n a
2617	αναθαρρεύω	2	0.0031	0.4914	a n a θ a ɾ e v o
2617	αναλώ	2	0.0031	0.4914	a n a l o
2617	αναπαριστάνω	2	0.0031	0.4914	a n a p a r i s t a n o
2617	ανασκάλεψα	2	0.0031	0.4914	a n a s k a l e p s a
2617	ανασκάπτω	2	0.0031	0.4914	a n a s k a p t o
2617	αναστρέφω	2	0.0031	0.4914	a n a s t ɾ e f o
2617	ανατέλλω	2	0.0031	0.4914	a n a t e l o
2617	ανετράπησαν	2	0.0031	0.4914	a n e t ɾ a p i s a n
2617	ανθρακιά	2	0.0031	0.4914	a n θ r a c a
2617	αντικλεπτικών	2	0.0031	0.4914	a n d i k l e p t i k o n
2617	αντικρούομαι	2	0.0031	0.4914	a n d i k r u o m e
2617	απαλλαγμένε	2	0.0031	0.4914	a p a l a ɣ m e n e
2617	απαλλαγμένου	2	0.0031	0.4914	a p a l a ɣ m e n u
2617	απασχολημένε	2	0.0031	0.4914	a p a s x o l i m e n e
2617	απειθώ	2	0.0031	0.4914	a p i θ o
2617	απεκόπην	2	0.0031	0.4914	a p e k o p i n
2617	απευθυσμένο	2	0.0031	0.4914	a p e f θ i z m e n o
2617	αποβιβάζω	2	0.0031	0.4914	a p o v i v a z o
2617	αποδειχτήκαν	2	0.0031	0.4914	a p o ð i x t i k a n
2617	αποκρίνω	2	0.0031	0.4914	a p o k ɾ i n o
2617	απορροφούμενο	2	0.0031	0.4914	a p o ɾ o f u m e n o
2617	απόκρουσα	2	0.0031	0.4914	a p o k r u s a
2617	αρματώθηκα	2	0.0031	0.4914	a ɾ m a t o θ i k a
2617	αρνιούμαι	2	0.0031	0.4914	a ɾ ɲ u m e
2617	αυξήθηκα	2	0.0031	0.4914	a f k s i θ i k a
2617	βρεισ	2	0.0031	0.4914	v ɾ i s
2617	βυθισμένε	2	0.0031	0.4914	v i θ i z m e n e
2617	γησ	2	0.0031	0.4914	ʝ i s
2617	γιατάκι	2	0.0031	0.4914	ʝ a t a c i
2617	γρεβενά	2	0.0031	0.4914	ɣ ɾ e v e n a
2617	δανιμαρκία	2	0.0031	0.4914	ð a n i m a ɾ c i a
2617	διακόπηκα	2	0.0031	0.4914	ð i a k o p i k a  |  ð j a k o p i k a  |  ð ʝ a k o p i k a
2617	διαμείφθηκε	2	0.0031	0.4914	ð i a m i f θ i c e
