Rank	Bigram	Frequency	Frequency per million	Zipf value
830	êë	1	0.15	2.1761
830	êð	1	0.15	2.1761
830	êჴ	1	0.15	2.1761
830	êჵ	1	0.15	2.1761
830	ëa	1	0.15	2.1761
830	ëê	1	0.15	2.1761
830	ëë	1	0.15	2.1761
830	ëò	1	0.15	2.1761
830	ëó	1	0.15	2.1761
830	ëü	1	0.15	2.1761
830	ëþ	1	0.15	2.1761
830	ëხ	1	0.15	2.1761
830	ìï	1	0.15	2.1761
830	ìÿ	1	0.15	2.1761
830	í-	1	0.15	2.1761
830	íò	1	0.15	2.1761
830	íû	1	0.15	2.1761
830	îæ	1	0.15	2.1761
830	îè	1	0.15	2.1761
830	îì	1	0.15	2.1761
830	îï	1	0.15	2.1761
830	îô	1	0.15	2.1761
830	ï$	1	0.15	2.1761
830	ïê	1	0.15	2.1761
830	ïþ	1	0.15	2.1761
830	ïჭ	1	0.15	2.1761
830	ð$	1	0.15	2.1761
830	ðì	1	0.15	2.1761
830	ðü	1	0.15	2.1761
830	ñë	1	0.15	2.1761
830	ñõ	1	0.15	2.1761
830	ñჰ	1	0.15	2.1761
830	ñჴ	1	0.15	2.1761
830	òï	1	0.15	2.1761
830	òò	1	0.15	2.1761
830	òü	1	0.15	2.1761
830	óê	1	0.15	2.1761
830	óï	1	0.15	2.1761
830	óð	1	0.15	2.1761
830	óñ	1	0.15	2.1761
830	óø	1	0.15	2.1761
830	óჯ	1	0.15	2.1761
830	ôî	1	0.15	2.1761
830	ôð	1	0.15	2.1761
830	õì	1	0.15	2.1761
830	õჴ	1	0.15	2.1761
830	øí	1	0.15	2.1761
830	ùî	1	0.15	2.1761
830	û$	1	0.15	2.1761
830	ûé	1	0.15	2.1761
830	üÿ	1	0.15	2.1761
830	ýí	1	0.15	2.1761
830	þè	1	0.15	2.1761
830	þò	1	0.15	2.1761
830	ÿæ	1	0.15	2.1761
830	ÿé	1	0.15	2.1761
830	ÿê	1	0.15	2.1761
830	ÿì	1	0.15	2.1761
830	ÿა	1	0.15	2.1761
830	ÿვ	1	0.15	2.1761
830	ÿჴ	1	0.15	2.1761
830	œ'	1	0.15	2.1761
830	œფ	1	0.15	2.1761
830	šბ	1	0.15	2.1761
830	šქ	1	0.15	2.1761
830	ƒთ	1	0.15	2.1761
830	აa	1	0.15	2.1761
830	აb	1	0.15	2.1761
830	აl	1	0.15	2.1761
830	აm	1	0.15	2.1761
830	აç	1	0.15	2.1761
830	აé	1	0.15	2.1761
830	ბh	1	0.15	2.1761
830	ბè	1	0.15	2.1761
830	ბჵ	1	0.15	2.1761
830	გo	1	0.15	2.1761
830	გu	1	0.15	2.1761
830	გî	1	0.15	2.1761
830	დe	1	0.15	2.1761
830	დë	1	0.15	2.1761
830	დî	1	0.15	2.1761
830	დჰ	1	0.15	2.1761
830	ეí	1	0.15	2.1761
830	ეჰ	1	0.15	2.1761
830	ვa	1	0.15	2.1761
830	ვc	1	0.15	2.1761
830	ვd	1	0.15	2.1761
830	ვi	1	0.15	2.1761
830	ვr	1	0.15	2.1761
830	ვy	1	0.15	2.1761
830	ზტ	1	0.15	2.1761
830	ზქ	1	0.15	2.1761
830	ზწ	1	0.15	2.1761
830	ზჱ	1	0.15	2.1761
830	თe	1	0.15	2.1761
830	თh	1	0.15	2.1761
830	თi	1	0.15	2.1761
830	თm	1	0.15	2.1761
830	თn	1	0.15	2.1761
830	თჯ	1	0.15	2.1761
830	ი'	1	0.15	2.1761
830	იc	1	0.15	2.1761
830	იt	1	0.15	2.1761
830	იx	1	0.15	2.1761
830	კc	1	0.15	2.1761
830	კî	1	0.15	2.1761
830	კღ	1	0.15	2.1761
830	კჵ	1	0.15	2.1761
830	ლî	1	0.15	2.1761
830	ლჭ	1	0.15	2.1761
830	ლჵ	1	0.15	2.1761
830	მa	1	0.15	2.1761
830	მî	1	0.15	2.1761
830	ნ'	1	0.15	2.1761
830	ნr	1	0.15	2.1761
830	ნჵ	1	0.15	2.1761
830	ო'	1	0.15	2.1761
830	ოp	1	0.15	2.1761
830	ოý	1	0.15	2.1761
830	პi	1	0.15	2.1761
830	პr	1	0.15	2.1761
830	პî	1	0.15	2.1761
830	პƒ	1	0.15	2.1761
830	პჭ	1	0.15	2.1761
830	პჵ	1	0.15	2.1761
830	ჟs	1	0.15	2.1761
830	ჟê	1	0.15	2.1761
830	ჟò	1	0.15	2.1761
830	ჟó	1	0.15	2.1761
830	ჟœ	1	0.15	2.1761
830	ჟჴ	1	0.15	2.1761
830	ჟჵ	1	0.15	2.1761
830	რc	1	0.15	2.1761
830	რv	1	0.15	2.1761
830	სb	1	0.15	2.1761
830	სk	1	0.15	2.1761
830	სl	1	0.15	2.1761
830	სo	1	0.15	2.1761
830	სx	1	0.15	2.1761
830	სჩ	1	0.15	2.1761
830	სჰ	1	0.15	2.1761
830	ტa	1	0.15	2.1761
830	ტe	1	0.15	2.1761
830	ტo	1	0.15	2.1761
830	უe	1	0.15	2.1761
830	უœ	1	0.15	2.1761
830	ფò	1	0.15	2.1761
830	ფœ	1	0.15	2.1761
830	ფდ	1	0.15	2.1761
830	ფძ	1	0.15	2.1761
830	ფჵ	1	0.15	2.1761
830	ქზ	1	0.15	2.1761
830	ქღ	1	0.15	2.1761
830	ქწ	1	0.15	2.1761
830	ქჳ	1	0.15	2.1761
830	ღჟ	1	0.15	2.1761
830	ღფ	1	0.15	2.1761
830	ღჭ	1	0.15	2.1761
830	შt	1	0.15	2.1761
830	შწ	1	0.15	2.1761
830	ჩღ	1	0.15	2.1761
830	ჩჳ	1	0.15	2.1761
830	ცჟ	1	0.15	2.1761
830	ცქ	1	0.15	2.1761
830	ძც	1	0.15	2.1761
830	ძჲ	1	0.15	2.1761
830	წ'	1	0.15	2.1761
830	წt	1	0.15	2.1761
830	წx	1	0.15	2.1761
830	წñ	1	0.15	2.1761
830	ჭb	1	0.15	2.1761
830	ჭn	1	0.15	2.1761
830	ჭø	1	0.15	2.1761
830	ჭù	1	0.15	2.1761
830	ჭქ	1	0.15	2.1761
830	ჭჵ	1	0.15	2.1761
830	ხp	1	0.15	2.1761
830	ხკ	1	0.15	2.1761
830	ხქ	1	0.15	2.1761
830	ჯè	1	0.15	2.1761
830	ჯò	1	0.15	2.1761
830	ჯზ	1	0.15	2.1761
830	ჯშ	1	0.15	2.1761
830	ჯჵ	1	0.15	2.1761
830	ჰç	1	0.15	2.1761
830	ჰë	1	0.15	2.1761
830	ჰî	1	0.15	2.1761
830	ჰú	1	0.15	2.1761
830	ჰû	1	0.15	2.1761
830	ჰფ	1	0.15	2.1761
830	ჱp	1	0.15	2.1761
830	ჱც	1	0.15	2.1761
830	ჲa	1	0.15	2.1761
830	ჲj	1	0.15	2.1761
830	ჲn	1	0.15	2.1761
830	ჲu	1	0.15	2.1761
830	ჲê	1	0.15	2.1761
830	ჲí	1	0.15	2.1761
830	ჲõ	1	0.15	2.1761
830	ჳm	1	0.15	2.1761
830	ჳy	1	0.15	2.1761
830	ჳð	1	0.15	2.1761
830	ჳი	1	0.15	2.1761
830	ჳწ	1	0.15	2.1761
830	ჳჭ	1	0.15	2.1761
830	ჳჵ	1	0.15	2.1761
830	ჴy	1	0.15	2.1761
830	ჴð	1	0.15	2.1761
830	ჴò	1	0.15	2.1761
830	ჴó	1	0.15	2.1761
830	ჴჯ	1	0.15	2.1761
830	ჵl	1	0.15	2.1761
830	ჵv	1	0.15	2.1761
830	ჵê	1	0.15	2.1761
830	ჵö	1	0.15	2.1761
830	ჵø	1	0.15	2.1761
