Rank	Word	Frequency	Frequency per million	Zipf value	IPA
97	կանչ	1	41.2814	4.6158	ɡ ɑ n t͡ʃʰ
97	կանչել	1	41.2814	4.6158	ɡ ɑ n t͡ʃʰ ɛ l
97	կաշառել	1	41.2814	4.6158	ɡ ɑ ʃ ɑ ɾ ɛ l
97	կապ	1	41.2814	4.6158	ɡ ɑ b
97	կապար	1	41.2814	4.6158	ɡ ɑ b ɑ ɾ
97	կապել	1	41.2814	4.6158	ɡ ɑ b ɛ l
97	կապիկ	1	41.2814	4.6158	ɡ ɑ b i ɡ
97	կառավարել	1	41.2814	4.6158	ɡ ɑ ɾ ɑ v ɑ ɾ ɛ l
97	կառուցել	1	41.2814	4.6158	ɡ ɑ ɾ u t͡sʰ ɛ l
97	կաս	1	41.2814	4.6158	ɡ ɑ s
97	կատակել	1	41.2814	4.6158	ɡ ɑ d ɑ ɡ ɛ l
97	կատաղություն	1	41.2814	4.6158	ɡ ɑ d ɑ ʁ u tʰ ʏ n
97	կատու	1	41.2814	4.6158	ɡ ɑ d u
97	կարգի	1	41.2814	4.6158	ɡ ɑ ɾ kʰ i
97	կարդում	1	41.2814	4.6158	k ɑ ɾ tʰ u m
97	կարենալ	1	41.2814	4.6158	ɡ ɑ ɾ ɛ n ɑ l
97	կաք	1	41.2814	4.6158	ɡ ɑ kʰ
97	կեղծ	1	41.2814	4.6158	ɡ ɛ ʁ d͡z
97	կենաց	1	41.2814	4.6158	ɡ ɛ n ɑ t͡sʰ
97	կենացդ	1	41.2814	4.6158	ɡ ɛ n ɑ t͡sʰ ə tʰ
97	կեր	1	41.2814	4.6158	ɡ ɛ ɾ
97	կերպ	1	41.2814	4.6158	ɡ ɛ ɾ b
97	կիրթ	1	41.2814	4.6158	ɡ i ɾ tʰ
97	կծու	1	41.2814	4.6158	ɡ ə d͡z u
97	կղզիներ	1	41.2814	4.6158	ɡ ə ʁ z i n ɛ ɾ
97	կոխել	1	41.2814	4.6158	ɡ ɔ χ ɛ l
97	կող	1	41.2814	4.6158	ɡ ɔ ʁ
97	կողպել	1	41.2814	4.6158	ɡ ɔ χ p ɛ l
97	կողպեք	1	41.2814	4.6158	ɡ ɔ χ p ɛ kʰ
97	կողքիս	1	41.2814	4.6158	ɡ ɔ χ kʰ i s
97	կոպիտ	1	41.2814	4.6158	ɡ ɔ b i d
97	կորած	1	41.2814	4.6158	ɡ ɔ ɾ ɑ d͡z
97	կորցնել	1	41.2814	4.6158	ɡ ɔ ɾ t͡sʰ ə n ɛ l
97	կույս	1	41.2814	4.6158	ɡ u j s
97	կույր	1	41.2814	4.6158	ɡ u j ɾ
97	կուչ	1	41.2814	4.6158	ɡ u t͡ʃʰ
97	կռվել	1	41.2814	4.6158	ɡ ə ɾ v ɛ l
97	կտոր	1	41.2814	4.6158	ɡ ə d ɔ ɾ
97	կտրուկ	1	41.2814	4.6158	ɡ ə d ɾ u ɡ
97	կրել	1	41.2814	4.6158	ɡ ə ɾ ɛ l
97	կրծող	1	41.2814	4.6158	ɡ ə ɾ d͡z ɔ ʁ
97	հագեցնել	1	41.2814	4.6158	h ɑ kʰ ɛ t͡sʰ ə n ɛ l
97	հազվադեպ	1	41.2814	4.6158	h ɑ z v ɑ tʰ ɛ b
97	հալումաշ	1	41.2814	4.6158	h ɑ l u m ɑ ʃ
97	հաղթ	1	41.2814	4.6158	h ɑ χ tʰ
97	համաձայն	1	41.2814	4.6158	h ɑ m ɑ t͡sʰ ɑ j n
97	համառ	1	41.2814	4.6158	h ɑ m ɑ ɾ
97	համբերություն	1	41.2814	4.6158	h ɑ m pʰ ɛ ɾ u tʰ ʏ n
97	համեմունք	1	41.2814	4.6158	h ɑ m ɛ m u ŋ kʰ
97	համոզել	1	41.2814	4.6158	h ɑ m ɔ z ɛ l
97	հայացք	1	41.2814	4.6158	h ɑ j ɑ t͡sʰ kʰ
97	հայտարարել	1	41.2814	4.6158	h ɑ j d ɑ ɾ ɑ ɾ ɛ l
97	հայտարարվել	1	41.2814	4.6158	h ɑ j d ɑ ɾ ɑ ɾ v ɛ l
97	հայտնել	1	41.2814	4.6158	h ɑ j d n ɛ l
97	հայրենակից	1	41.2814	4.6158	h ɑ j ɾ ɛ n ɑ ɡ i t͡sʰ
97	հայրենի	1	41.2814	4.6158	h ɑ j ɾ ɛ n i
97	հայց	1	41.2814	4.6158	h ɑ j t͡sʰ
97	հանգել	1	41.2814	4.6158	h ɑ ŋ kʰ ɛ l
97	հանդիսանալ	1	41.2814	4.6158	h ɑ n tʰ i s ɑ n ɑ l
97	հանդուրժող	1	41.2814	4.6158	h ɑ n tʰ u ɾ ʒ ɔ ʁ
97	հանի	1	41.2814	4.6158	h ɑ n i
97	հանձնել	1	41.2814	4.6158	h ɑ n t͡sʰ n ɛ l
97	հանրագիտարան	1	41.2814	4.6158	h ɑ n ɾ ɑ kʰ i d ɑ ɾ ɑ n
97	հաշվապահ	1	41.2814	4.6158	h ɑ ʃ v ɑ b ɑ h
97	հաշվապահական	1	41.2814	4.6158	h ɑ ʃ v ɑ b ɑ h ɑ ɡ ɑ n
97	հաշվել	1	41.2814	4.6158	h ɑ ʃ v ɛ l
97	հաշվում	1	41.2814	4.6158	h ɑ ʃ v u m
97	հաջող	1	41.2814	4.6158	h ɑ t͡ʃʰ ɔ ʁ
97	հառաչ	1	41.2814	4.6158	h ɑ ɾ ɑ t͡ʃʰ
97	հաստ	1	41.2814	4.6158	h ɑ s t
97	հավասար	1	41.2814	4.6158	h ɑ v ɑ s ɑ ɾ
97	հավելել	1	41.2814	4.6158	h ɑ v ɛ l ɛ l
97	հավերժ	1	41.2814	4.6158	h ɑ v ɛ ɾ ʒ
97	հավիտենական	1	41.2814	4.6158	h ɑ v i d ɛ n ɑ ɡ ɑ n
97	հավիտյան	1	41.2814	4.6158	h ɑ v i d j ɑ n
97	հատ	1	41.2814	4.6158	h ɑ d
97	հատկացնել	1	41.2814	4.6158	h ɑ d ɡ ɑ t͡sʰ ə n ɛ l
97	հատու	1	41.2814	4.6158	h ɑ d u
97	հատուցում	1	41.2814	4.6158	h ɑ d u t͡sʰ u m
97	հարազատ	1	41.2814	4.6158	h ɑ ɾ ɑ z ɑ d
97	հարավային	1	41.2814	4.6158	h ɑ ɾ ɑ v ɑ j i n
97	հարգանք	1	41.2814	4.6158	h ɑ ɾ kʰ ɑ ŋ kʰ
97	հարկ	1	41.2814	4.6158	h ɑ ɾ ɡ
97	հարկավ	1	41.2814	4.6158	h ɑ ɾ ɡ ɑ v
97	հարսանեկան	1	41.2814	4.6158	h ɑ ɾ s ɑ n ɛ ɡ ɑ n
97	հարսնացու	1	41.2814	4.6158	h ɑ ɾ s n ɑ t͡sʰ u
97	հարստություն	1	41.2814	4.6158	h ɑ ɾ ə s t u tʰ ʏ n
97	հարված	1	41.2814	4.6158	h ɑ ɾ v ɑ d͡z
97	հարց	1	41.2814	4.6158	h ɑ ɾ t͡sʰ
97	հարցում	1	41.2814	4.6158	h ɑ ɾ t͡sʰ u m
97	հեղվել	1	41.2814	4.6158	h ɛ ʁ v ɛ l
97	հենել	1	41.2814	4.6158	h ɛ n ɛ l
97	հեռանալ	1	41.2814	4.6158	h ɛ ɾ ɑ n ɑ l
97	հեռավոր	1	41.2814	4.6158	h ɛ ɾ ɑ v ɔ ɾ
97	հեռավորություն	1	41.2814	4.6158	h ɛ ɾ ɑ v ɔ ɾ u tʰ ʏ n
97	հեռացնել	1	41.2814	4.6158	h ɛ ɾ ɑ t͡sʰ ə n ɛ l
97	հերքում	1	41.2814	4.6158	h ɛ ɾ kʰ u m
97	հզոր	1	41.2814	4.6158	h ə z ɔ ɾ
97	հիմարություն	1	41.2814	4.6158	h i m ɑ ɾ u tʰ ʏ n
97	հիմնադիր	1	41.2814	4.6158	h i m n ɑ tʰ i ɾ
97	հինգ	1	41.2814	4.6158	h i ŋ kʰ
97	հիշեցնել	1	41.2814	4.6158	h i ʃ ɛ t͡sʰ ə n ɛ l
97	հղել	1	41.2814	4.6158	h ə ʁ ɛ l
97	հղի	1	41.2814	4.6158	h ə ʁ i
97	հյուսիս	1	41.2814	4.6158	h ʏ s i s
97	հյուսիսային	1	41.2814	4.6158	h ʏ s i s ɑ j i n
97	հյուր	1	41.2814	4.6158	h ʏ ɾ
97	հյուրեր	1	41.2814	4.6158	h ʏ ɾ ɛ ɾ
97	հյուրերը	1	41.2814	4.6158	h ʏ ɾ ɛ ɾ ə
97	հյուրերիդ	1	41.2814	4.6158	h ʏ ɾ ɛ ɾ i tʰ
97	հյուրերիս	1	41.2814	4.6158	h ʏ ɾ ɛ ɾ i s
97	հյուրը	1	41.2814	4.6158	h ʏ ɾ ə
97	հյուրին	1	41.2814	4.6158	h ʏ ɾ i n
97	հյուրն	1	41.2814	4.6158	h ʏ ɾ n
97	հնազանդ	1	41.2814	4.6158	h ə n ɑ z ɑ n tʰ
97	հնար	1	41.2814	4.6158	h ə n ɑ ɾ
97	հնացած	1	41.2814	4.6158	h ə n ɑ t͡sʰ ɑ d͡z
97	հնչյունային	1	41.2814	4.6158	h ə n t͡ʃʰ ʏ n ɑ j i n
97	հոգալ	1	41.2814	4.6158	h ɔ kʰ ɑ l
97	հոգատար	1	41.2814	4.6158	h ɔ kʰ ɑ d ɑ ɾ
97	հող	1	41.2814	4.6158	h ɔ ʁ
97	հողեղեն	1	41.2814	4.6158	h ɔ ʁ ɛ ʁ ɛ n
97	հոտ	1	41.2814	4.6158	h ɔ d
97	հոր	1	41.2814	4.6158	h ɔ ɾ
97	հորանջ	1	41.2814	4.6158	h ɔ ɾ ɑ n t͡ʃʰ
97	հորդ	1	41.2814	4.6158	h ɔ ɾ tʰ
97	հուսակտուր	1	41.2814	4.6158	h u s ɑ ɡ ə d u ɾ
97	հպարտ	1	41.2814	4.6158	h ə b ɑ ɾ d
97	հռոմեացի	1	41.2814	4.6158	h ə ɾ ɔ m ɛ j ɑ t͡sʰ i  |  h ɾ ɔ m ɛ j ɑ t͡sʰ i
97	հսկա	1	41.2814	4.6158	h ə s k ɑ
97	հսկել	1	41.2814	4.6158	h ə s k ɛ l
97	հստակ	1	41.2814	4.6158	h ə s t ɑ ɡ
97	հրահրել	1	41.2814	4.6158	h ə ɾ ɑ h ə ɾ ɛ l
97	հրամայել	1	41.2814	4.6158	h ə ɾ ɑ m ɑ j ɛ l
97	հրաշք	1	41.2814	4.6158	h ə ɾ ɑ ʃ kʰ
97	հրաչ	1	41.2814	4.6158	h ə ɾ ɑ t͡ʃʰ
97	հրապարակ	1	41.2814	4.6158	h ə ɾ ɑ b ɑ ɾ ɑ ɡ
97	ձախ	1	41.2814	4.6158	t͡sʰ ɑ χ
97	ձախողակ	1	41.2814	4.6158	t͡sʰ ɑ χ ɔ ʁ ɑ ɡ
97	ձեթ	1	41.2814	4.6158	t͡sʰ ɛ tʰ
97	ձեռնոց	1	41.2814	4.6158	t͡sʰ ɛ ɾ n ɔ t͡sʰ
97	ձեռքսեղմում	1	41.2814	4.6158	t͡sʰ ɛ ɾ kʰ s ɛ ʁ m u m  |  t͡sʰ ɛ ɾ kʰ s ɛ χ m u m
97	ձի	1	41.2814	4.6158	t͡sʰ i
97	ձրի	1	41.2814	4.6158	t͡sʰ ə ɾ i
97	ճակատագիր	1	41.2814	4.6158	d͡ʒ ɑ ɡ ɑ d ɑ kʰ i ɾ
97	ճաղ	1	41.2814	4.6158	d͡ʒ ɑ ʁ
97	ճամփորդել	1	41.2814	4.6158	d͡ʒ ɑ m pʰ ɔ ɾ tʰ ɛ l
97	ճանաչել	1	41.2814	4.6158	d͡ʒ ɑ n ɑ t͡ʃʰ ɛ l
97	ճարպ	1	41.2814	4.6158	d͡ʒ ɑ ɾ b
97	ճեղք	1	41.2814	4.6158	d͡ʒ ɛ χ kʰ
97	ճիչ	1	41.2814	4.6158	d͡ʒ i t͡ʃʰ
97	ճյուղ	1	41.2814	4.6158	d͡ʒ ʏ ʁ
97	մակ	1	41.2814	4.6158	m ɑ ɡ
97	մամ	1	41.2814	4.6158	m ɑ m
97	մանրամասն	1	41.2814	4.6158	m ɑ n ɾ ɑ m ɑ s ə n
97	մաս	1	41.2814	4.6158	m ɑ s
97	մասամբ	1	41.2814	4.6158	m ɑ s ɑ m pʰ
97	մատղաշ	1	41.2814	4.6158	m ɑ d ʁ ɑ ʃ
97	մատնել	1	41.2814	4.6158	m ɑ d n ɛ l
97	մարդասպան	1	41.2814	4.6158	m ɑ ɾ tʰ ɑ s p ɑ n
97	մարել	1	41.2814	4.6158	m ɑ ɾ ɛ l
97	մարիամ	1	41.2814	4.6158	m ɑ ɾ j ɑ m
97	մարմար	1	41.2814	4.6158	m ɑ ɾ m ɑ ɾ
97	մարմին	1	41.2814	4.6158	m ɑ ɾ m i n
97	մարմնեղ	1	41.2814	4.6158	m ɑ ɾ m n ɛ ʁ
97	մարսողություն	1	41.2814	4.6158	m ɑ ɾ s ɔ ʁ u tʰ ʏ n
97	մարտյան	1	41.2814	4.6158	m ɑ ɾ d j ɑ n
97	մաքուր	1	41.2814	4.6158	m ɑ kʰ u ɾ
97	մեծագույն	1	41.2814	4.6158	m ɛ d͡z ɑ kʰ u j n
97	մեծարգո	1	41.2814	4.6158	m ɛ d͡z ɑ ɾ kʰ ɔ
97	մեղադրել	1	41.2814	4.6158	m ɛ ʁ ɑ tʰ ə ɾ ɛ l  |  m ɛ ʁ ɑ tʰ ɾ ɛ l
97	մեղմ	1	41.2814	4.6158	m ɛ ʁ m
97	մեղք	1	41.2814	4.6158	m ɛ χ kʰ
97	մեռնել	1	41.2814	4.6158	m ɛ ɾ n ɛ l
97	միավորվել	1	41.2814	4.6158	m i j ɑ v ɔ ɾ v ɛ l
97	միջուկ	1	41.2814	4.6158	m i t͡ʃʰ u ɡ
97	միտք	1	41.2814	4.6158	m i t kʰ
97	մղոն	1	41.2814	4.6158	m ə ʁ ɔ n
97	մշուշապատ	1	41.2814	4.6158	m ə ʃ u ʃ ɑ b ɑ d
97	մոտեցում	1	41.2814	4.6158	m ɔ d ɛ t͡sʰ u m
97	մորթել	1	41.2814	4.6158	m ɔ ɾ tʰ ɛ l
97	մութ	1	41.2814	4.6158	m u tʰ
97	մուկ	1	41.2814	4.6158	m u ɡ
97	մուտք	1	41.2814	4.6158	m u t kʰ
97	մուրացիկ	1	41.2814	4.6158	m u ɾ ɑ t͡sʰ i ɡ
97	մռայլ	1	41.2814	4.6158	m ə ɾ ɑ j l
97	մտահոգիչ	1	41.2814	4.6158	m ə d ɑ h ɔ kʰ i t͡ʃʰ
97	մտավոր	1	41.2814	4.6158	m ə d ɑ v ɔ ɾ
97	յ	1	41.2814	4.6158	j ə
97	յոթ	1	41.2814	4.6158	j ɔ tʰ
97	յուրաքանչյուր	1	41.2814	4.6158	j u ɾ ɑ kʰ ɑ n t͡ʃʰ ʏ ɾ
97	նաժիշտ	1	41.2814	4.6158	n ɑ ʒ i ʃ t
97	նախնական	1	41.2814	4.6158	n ɑ χ n ɑ ɡ ɑ n
97	նամակ	1	41.2814	4.6158	n ɑ m ɑ ɡ
97	նացիստ	1	41.2814	4.6158	n ɑ t͡sʰ i s t
97	նեղ	1	41.2814	4.6158	n ɛ ʁ
97	ներել	1	41.2814	4.6158	n ɛ ɾ ɛ l
97	ներկայացնել	1	41.2814	4.6158	n ɛ ɾ ɡ ɑ j ɑ t͡sʰ ə n ɛ l
97	ներքին	1	41.2814	4.6158	n ɛ ɾ kʰ i n
97	ներքո	1	41.2814	4.6158	n ɛ ɾ kʰ ɔ
97	նկատել	1	41.2814	4.6158	n ə ɡ ɑ d ɛ l
97	նկարագրել	1	41.2814	4.6158	n ə ɡ ɑ ɾ ɑ kʰ ɾ ɛ l
97	նկարահանել	1	41.2814	4.6158	n ə ɡ ɑ ɾ ɑ h ɑ n ɛ l
97	նկարահանում	1	41.2814	4.6158	n ə ɡ ɑ ɾ ɑ h ɑ n u m
97	նկարահանվել	1	41.2814	4.6158	n ə ɡ ɑ ɾ ɑ h ɑ n v ɛ l
97	նկարիչ	1	41.2814	4.6158	n ə ɡ ɑ ɾ i t͡ʃʰ
97	նմուշ	1	41.2814	4.6158	n ə m u ʃ
97	նշել	1	41.2814	4.6158	n ə ʃ ɛ l
97	նողկալի	1	41.2814	4.6158	n ɔ ʁ ɡ ɑ l i
97	նոսր	1	41.2814	4.6158	n ɔ s ə ɾ
97	նորեկ	1	41.2814	4.6158	n ɔ ɾ ɛ ɡ
97	նորվեգական	1	41.2814	4.6158	n ɔ ɾ v ɛ kʰ ɑ ɡ ɑ n
97	նուրբ	1	41.2814	4.6158	n u ɾ pʰ
97	նպատակ	1	41.2814	4.6158	n ə b ɑ d ɑ ɡ
97	նստել	1	41.2814	4.6158	n ə s t ɛ l
97	նվագ	1	41.2814	4.6158	n ə v ɑ kʰ
97	նվեր	1	41.2814	4.6158	n ə v ɛ ɾ
97	նվիրել	1	41.2814	4.6158	n ə v i ɾ ɛ l
97	նվիրում	1	41.2814	4.6158	n ə v i ɾ u m
97	շահել	1	41.2814	4.6158	ʃ ɑ h ɛ l
97	շաղ	1	41.2814	4.6158	ʃ ɑ ʁ
97	շանտաժ	1	41.2814	4.6158	ʃ ɑ n d ɑ ʒ
97	շապիկ	1	41.2814	4.6158	ʃ ɑ b i ɡ
97	շնորհավորել	1	41.2814	4.6158	ʃ n ɔ ɾ ɑ v ɔ ɾ ɛ l
97	շնորհք	1	41.2814	4.6158	ʃ ə n ɔ ɾ kʰ
97	շոգ	1	41.2814	4.6158	ʃ ɔ kʰ
97	շող	1	41.2814	4.6158	ʃ ɔ ʁ
97	շուկա	1	41.2814	4.6158	ʃ u ɡ ɑ
97	շուտափույթ	1	41.2814	4.6158	ʃ u d ɑ pʰ u j tʰ
97	շտապ	1	41.2814	4.6158	ə ʃ t ɑ b
97	շրջազգեստ	1	41.2814	4.6158	ʃ ə ɾ t͡ʃʰ ɑ s kʰ ɛ s t
97	շրջան	1	41.2814	4.6158	ʃ ə ɾ t͡ʃʰ ɑ n
97	շրջում	1	41.2814	4.6158	ʃ ə ɾ t͡ʃʰ u m
97	ոմն	1	41.2814	4.6158	v ɔ m ə n
97	ոսկե	1	41.2814	4.6158	v ɔ s k ɛ
97	ոսկոր	1	41.2814	4.6158	v ɔ s k ɔ ɾ
97	ոստիկանություն	1	41.2814	4.6158	v ɔ s t i ɡ ɑ n u tʰ ʏ n
97	ոտ	1	41.2814	4.6158	v ɔ d
97	որոշակի	1	41.2814	4.6158	v ɔ ɾ ɔ ʃ ɑ ɡ i
97	ուխտ	1	41.2814	4.6158	u χ t
97	ուղեկից	1	41.2814	4.6158	u ʁ ɛ ɡ i t͡sʰ
97	ուղեղ	1	41.2814	4.6158	u ʁ ɛ ʁ
97	ուղղել	1	41.2814	4.6158	u ʁː ɛ l
97	ուղղում	1	41.2814	4.6158	u ʁː u m
97	ունկ	1	41.2814	4.6158	u ŋ ɡ
97	ուտելիք	1	41.2814	4.6158	u d ɛ l i kʰ
97	ուրախություն	1	41.2814	4.6158	u ɾ ɑ χ u tʰ ʏ n
97	ուրուր	1	41.2814	4.6158	u ɾ u ɾ
97	չեզոք	1	41.2814	4.6158	t͡ʃʰ ɛ z ɔ kʰ
97	չոր	1	41.2814	4.6158	t͡ʃʰ ɔ ɾ
97	պահակ	1	41.2814	4.6158	b ɑ h ɑ ɡ
97	պահպանել	1	41.2814	4.6158	b ɑ h b ɑ n ɛ l
97	պայման	1	41.2814	4.6158	b ɑ j m ɑ n
97	պանդոկ	1	41.2814	4.6158	b ɑ n tʰ ɔ ɡ
97	պաշտոնական	1	41.2814	4.6158	b ɑ ʃ t ɔ n ɑ ɡ ɑ n
97	պաշտպան	1	41.2814	4.6158	b ɑ ʃ p ɑ n  |  b ɑ ʃ t b ɑ n
97	պաշտպանական	1	41.2814	4.6158	b ɑ ʃ p ɑ n ɑ ɡ ɑ n  |  b ɑ ʃ t b ɑ n ɑ ɡ ɑ n
97	պաշտպանել	1	41.2814	4.6158	b ɑ ʃ p ɑ n ɛ l  |  b ɑ ʃ t b ɑ n ɛ l
97	պապ	1	41.2814	4.6158	b ɑ b
97	պապիկ	1	41.2814	4.6158	b ɑ b i ɡ
97	պառավ	1	41.2814	4.6158	b ɑ ɾ ɑ v
97	պատահար	1	41.2814	4.6158	b ɑ d ɑ h ɑ ɾ
97	պատանի	1	41.2814	4.6158	b ɑ d ɑ n i
97	պատասխանատվություն	1	41.2814	4.6158	b ɑ d ɑ s χ ɑ n ɑ d v u tʰ ʏ n
97	պատասխանել	1	41.2814	4.6158	b ɑ d ɑ s χ ɑ n ɛ l
97	պատել	1	41.2814	4.6158	b ɑ d ɛ l
97	պատկեր	1	41.2814	4.6158	b ɑ d ɡ ɛ ɾ
97	պատճառել	1	41.2814	4.6158	b ɑ d d͡ʒ ɑ ɾ ɛ l
97	պատշգամբ	1	41.2814	4.6158	b ɑ d ə ʃ kʰ ɑ m pʰ
97	պատուհաս	1	41.2814	4.6158	b ɑ d u h ɑ s
97	պարապ	1	41.2814	4.6158	b ɑ ɾ ɑ b
97	պարել	1	41.2814	4.6158	b ɑ ɾ ɛ l
97	պարտատեր	1	41.2814	4.6158	b ɑ ɾ d ɑ d ɛ ɾ
97	պարտվող	1	41.2814	4.6158	b ɑ ɾ d v ɔ ʁ
97	պերճախոս	1	41.2814	4.6158	b ɛ ɾ d͡ʒ ɑ χ ɔ s
97	պղծել	1	41.2814	4.6158	b ə ʁ d͡z ɛ l
97	պոկել	1	41.2814	4.6158	b ɔ ɡ ɛ l
97	պողպատ	1	41.2814	4.6158	b ɔ χ p ɑ d
97	պտղաբեր	1	41.2814	4.6158	b ə d ʁ ɑ pʰ ɛ ɾ
97	ջանք	1	41.2814	4.6158	t͡ʃʰ ɑ ŋ kʰ
97	ջերմ	1	41.2814	4.6158	t͡ʃʰ ɛ ɾ m
97	ջրի	1	41.2814	4.6158	t͡ʃʰ ə ɾ i
97	ռոբերտ	1	41.2814	4.6158	ɾ ɔ pʰ ɛ ɾ d
97	ռուսական	1	41.2814	4.6158	ɾ u s ɑ ɡ ɑ n
97	սայթաքել	1	41.2814	4.6158	s ɑ j tʰ ɑ kʰ ɛ l
97	սառույց	1	41.2814	4.6158	s ɑ ɾ u j t͡sʰ
97	սարդի	1	41.2814	4.6158	s ɑ ɾ tʰ i
97	սարսափահար	1	41.2814	4.6158	s ɑ ɾ s ɑ pʰ ɑ h ɑ ɾ
97	սարք	1	41.2814	4.6158	s ɑ ɾ kʰ
97	սարքել	1	41.2814	4.6158	s ɑ ɾ kʰ ɛ l
97	սեպտեմբեր	1	41.2814	4.6158	s ɛ b d ɛ m pʰ ɛ ɾ
97	սերունդ	1	41.2814	4.6158	s ɛ ɾ u n tʰ
97	սերտ	1	41.2814	4.6158	s ɛ ɾ d
97	սին	1	41.2814	4.6158	s i n
97	սիրահար	1	41.2814	4.6158	s i ɾ ɑ h ɑ ɾ
97	սիրելի	1	41.2814	4.6158	s i ɾ ɛ l i
97	սիրտ	1	41.2814	4.6158	s i ɾ d
97	սխալվել	1	41.2814	4.6158	s ə χ ɑ l v ɛ l
97	սկսած	1	41.2814	4.6158	ə s k ə s ɑ d͡z
97	սկսել	1	41.2814	4.6158	ə s k ə s ɛ l
97	սնունդ	1	41.2814	4.6158	s ə n u n tʰ
97	սովամահ	1	41.2814	4.6158	s ɔ v ɑ m ɑ h
97	սովոր	1	41.2814	4.6158	s ɔ v ɔ ɾ
97	սպանություն	1	41.2814	4.6158	ə s p ɑ n u tʰ ʏ n
97	սպիտակամորթ	1	41.2814	4.6158	ə s p i d ɑ ɡ ɑ m ɔ ɾ tʰ
97	ստանալ	1	41.2814	4.6158	ə s t ɑ n ɑ l
97	ստել	1	41.2814	4.6158	s ə d ɛ l
97	ստորագրել	1	41.2814	4.6158	ə s t ɔ ɾ ɑ kʰ ɾ ɛ l
97	ստորագրություն	1	41.2814	4.6158	ə s t ɔ ɾ ɑ kʰ ɾ u tʰ ʏ n
97	ստորերկրյա	1	41.2814	4.6158	ə s t ɔ ɾ ɛ ɾ ɡ ə ɾ j ɑ  |  ə s t ɔ ɾ ɛ ɾ ɡ ɾ j ɑ
97	ստուդիա	1	41.2814	4.6158	ə s t u tʰ j ɑ
97	ստրուկ	1	41.2814	4.6158	ə s t ɾ u ɡ
97	սրանք	1	41.2814	4.6158	s ə ɾ ɑ ŋ kʰ
97	սրընթաց	1	41.2814	4.6158	s ə ɾ ə n tʰ ɑ t͡sʰ
97	սքանչելի	1	41.2814	4.6158	ə s k ɑ n t͡ʃʰ ɛ l i
97	վագր	1	41.2814	4.6158	v ɑ kʰ ə ɾ
97	վազ	1	41.2814	4.6158	v ɑ z
97	վաթսուն	1	41.2814	4.6158	v ɑ tʰ s u n  |  v ɑ tʰ t͡sʰ u n
97	վախեցած	1	41.2814	4.6158	v ɑ χ ɛ t͡sʰ ɑ d͡z
97	վախճան	1	41.2814	4.6158	v ɑ χ t͡ʃ ɑ n
97	վայրկյան	1	41.2814	4.6158	v ɑ j ɾ ɡ j ɑ n  |  v ɑ ɾ ɡ j ɑ n
97	վանական	1	41.2814	4.6158	v ɑ n ɑ ɡ ɑ n
97	վառելիք	1	41.2814	4.6158	v ɑ ɾ ɛ l i kʰ
97	վաստակել	1	41.2814	4.6158	v ɑ s t ɑ ɡ ɛ l
97	վատթարագույն	1	41.2814	4.6158	v ɑ tʰː ɑ ɾ ɑ kʰ u j n
97	վարանում	1	41.2814	4.6158	v ɑ ɾ ɑ n u m
97	վարդագույն	1	41.2814	4.6158	v ɑ ɾ tʰ ɑ kʰ u j n
97	վարել	1	41.2814	4.6158	v ɑ ɾ ɛ l
97	վարժ	1	41.2814	4.6158	v ɑ ɾ ʒ
97	վարվել	1	41.2814	4.6158	v ɑ ɾ v ɛ l
97	վերաբերյալ	1	41.2814	4.6158	v ɛ ɾ ɑ pʰ ɛ ɾ j ɑ l
97	վերամբարձ	1	41.2814	4.6158	v ɛ ɾ ɑ m pʰ ɑ ɾ t͡sʰ
97	վերջապես	1	41.2814	4.6158	v ɛ ɾ t͡ʃʰ ɑ b ɛ s
97	վերջերս	1	41.2814	4.6158	v ɛ ɾ t͡ʃʰ ɛ ɾ ə s
97	վիթխարի	1	41.2814	4.6158	v i tʰ χ ɑ ɾ i
97	վիշտ	1	41.2814	4.6158	v i ʃ t
97	վիրաբույժ	1	41.2814	4.6158	v i ɾ ɑ pʰ u j ʒ
97	վիրավորանք	1	41.2814	4.6158	v i ɾ ɑ v ɔ ɾ ɑ ŋ kʰ
97	վհուկ	1	41.2814	4.6158	v ə h u ɡ
97	վճռել	1	41.2814	4.6158	v ə d͡ʒ ɾ ɛ l
97	վնասել	1	41.2814	4.6158	v ə n ɑ s ɛ l
97	վտիտ	1	41.2814	4.6158	v ə d i d
97	վրեժ	1	41.2814	4.6158	v ə ɾ ɛ ʒ
97	տգեղ	1	41.2814	4.6158	d ə kʰ ɛ ʁ
97	տեղի	1	41.2814	4.6158	d ɛ ʁ i
97	տեսիլ	1	41.2814	4.6158	d ɛ s i l
97	տեսողություն	1	41.2814	4.6158	d ɛ s ɔ ʁ u tʰ ʏ n
97	տիպ	1	41.2814	4.6158	d i b
97	տիրապետում	1	41.2814	4.6158	d i ɾ ɑ b ɛ d u m
97	տիրել	1	41.2814	4.6158	d i ɾ ɛ l
97	տխմար	1	41.2814	4.6158	d ə χ m ɑ ɾ
97	տխուր	1	41.2814	4.6158	d ə χ u ɾ
97	տղամարդիկ	1	41.2814	4.6158	d ə ʁ ɑ m ɑ ɾ tʰ i ɡ
97	տնակ	1	41.2814	4.6158	d ə n ɑ ɡ
97	տնտեսություն	1	41.2814	4.6158	d ə n d ɛ s u tʰ ʏ n
97	տոթ	1	41.2814	4.6158	d ɔ tʰ
