Rank	Bigram	Frequency	Frequency per million	Zipf value
1651	てよ	28	0.01	1.0
1651	でい	28	0.01	1.0
1651	ひと	28	0.01	1.0
1651	胸$	28	0.01	1.0
1651	高鳴	28	0.01	1.0
1652	^ª	27	0.0096	0.9823
1652	^い	27	0.0096	0.9823
1652	jq	27	0.0096	0.9823
1652	kο	27	0.0096	0.9823
1652	lâ	27	0.0096	0.9823
1652	yр	27	0.0096	0.9823
1652	zз	27	0.0096	0.9823
1652	àg	27	0.0096	0.9823
1652	àl	27	0.0096	0.9823
1652	óű	27	0.0096	0.9823
1652	õo	27	0.0096	0.9823
1652	űx	27	0.0096	0.9823
1652	ˇi	27	0.0096	0.9823
1652	いこ	27	0.0096	0.9823
1652	えな	27	0.0096	0.9823
1652	きな	27	0.0096	0.9823
1652	しま	27	0.0096	0.9823
1652	だか	27	0.0096	0.9823
1652	なぜ	27	0.0096	0.9823
1652	るな	27	0.0096	0.9823
1652	小さ	27	0.0096	0.9823
1652	界を	27	0.0096	0.9823
1652	神様	27	0.0096	0.9823
1652	響く	27	0.0096	0.9823
1653	^è	26	0.0093	0.9685
1653	eŕ	26	0.0093	0.9685
1653	gâ	26	0.0093	0.9685
1653	iţ	26	0.0093	0.9685
1653	n溢	26	0.0093	0.9685
1653	oß	26	0.0093	0.9685
1653	rà	26	0.0093	0.9685
1653	sä	26	0.0093	0.9685
1653	zà	26	0.0093	0.9685
1653	zό	26	0.0093	0.9685
1653	ªt	26	0.0093	0.9685
1653	àz	26	0.0093	0.9685
1653	áw	26	0.0093	0.9685
1653	ës	26	0.0093	0.9685
1653	ôé	26	0.0093	0.9685
1653	õí	26	0.0093	0.9685
1653	žt	26	0.0093	0.9685
1653	νy	26	0.0093	0.9685
1653	οg	26	0.0093	0.9685
1653	οs	26	0.0093	0.9685
1653	щ$	26	0.0093	0.9685
1653	щt	26	0.0093	0.9685
1653	こえ	26	0.0093	0.9685
1653	のた	26	0.0093	0.9685
1653	の声	26	0.0093	0.9685
1653	ぶ$	26	0.0093	0.9685
1653	りな	26	0.0093	0.9685
1653	り裂	26	0.0093	0.9685
1653	二度	26	0.0093	0.9685
1653	夜を	26	0.0093	0.9685
1653	度と	26	0.0093	0.9685
1653	言葉	26	0.0093	0.9685
1653	誰よ	26	0.0093	0.9685
1653	運命	26	0.0093	0.9685
1654	^ś	25	0.0089	0.9494
1654	^н	25	0.0089	0.9494
1654	^小	25	0.0089	0.9494
1654	bш	25	0.0089	0.9494
1654	dр	25	0.0089	0.9494
1654	eł	25	0.0089	0.9494
1654	fâ	25	0.0089	0.9494
1654	gî	25	0.0089	0.9494
1654	gč	25	0.0089	0.9494
1654	kч	25	0.0089	0.9494
1654	nţ	25	0.0089	0.9494
1654	rﬁ	25	0.0089	0.9494
1654	äf	25	0.0089	0.9494
1654	ûm	25	0.0089	0.9494
1654	čz	25	0.0089	0.9494
1654	ľ$	25	0.0089	0.9494
1654	ňd	25	0.0089	0.9494
1654	ňn	25	0.0089	0.9494
1654	ůj	25	0.0089	0.9494
1654	рd	25	0.0089	0.9494
1654	рz	25	0.0089	0.9494
1654	じゃ	25	0.0089	0.9494
1654	どん	25	0.0089	0.9494
1654	な夢	25	0.0089	0.9494
1654	れよ	25	0.0089	0.9494
1654	ワー	25	0.0089	0.9494
1654	今は	25	0.0089	0.9494
1654	光$	25	0.0089	0.9494
1654	受け	25	0.0089	0.9494
1654	向か	25	0.0089	0.9494
1654	忘れ	25	0.0089	0.9494
1654	日々	25	0.0089	0.9494
1654	涙$	25	0.0089	0.9494
1654	終わ	25	0.0089	0.9494
1654	遠の	25	0.0089	0.9494
1655	^シ	24	0.0085	0.9294
1655	^希	24	0.0085	0.9294
1655	aň	24	0.0085	0.9294
1655	cň	24	0.0085	0.9294
1655	fä	24	0.0085	0.9294
1655	fш	24	0.0085	0.9294
1655	lý	24	0.0085	0.9294
1655	oă	24	0.0085	0.9294
1655	uă	24	0.0085	0.9294
1655	áš	24	0.0085	0.9294
1655	çă	24	0.0085	0.9294
1655	ë-	24	0.0085	0.9294
1655	ąh	24	0.0085	0.9294
1655	či	24	0.0085	0.9294
1655	čp	24	0.0085	0.9294
1655	ŕ-	24	0.0085	0.9294
1655	řn	24	0.0085	0.9294
1655	śc	24	0.0085	0.9294
1655	źs	24	0.0085	0.9294
1655	źv	24	0.0085	0.9294
1655	ˇo	24	0.0085	0.9294
1655	ίv	24	0.0085	0.9294
1655	зt	24	0.0085	0.9294
1655	いを	24	0.0085	0.9294
1655	い夜	24	0.0085	0.9294
1655	さに	24	0.0085	0.9294
1655	し$	24	0.0085	0.9294
1655	つだ	24	0.0085	0.9294
1655	つに	24	0.0085	0.9294
1655	とつ	24	0.0085	0.9294
1655	の祈	24	0.0085	0.9294
1655	の願	24	0.0085	0.9294
1655	め合	24	0.0085	0.9294
1655	も強	24	0.0085	0.9294
1655	ﬁn	24	0.0085	0.9294
1656	^き	23	0.0082	0.9138
1656	^ま	23	0.0082	0.9138
1656	^コ	23	0.0082	0.9138
1656	aș	23	0.0082	0.9138
1656	eș	23	0.0082	0.9138
1656	fq	23	0.0082	0.9138
1656	fж	23	0.0082	0.9138
1656	nî	23	0.0082	0.9138
1656	rý	23	0.0082	0.9138
1656	zч	23	0.0082	0.9138
1656	zь	23	0.0082	0.9138
1656	ç$	23	0.0082	0.9138
1656	ăi	23	0.0082	0.9138
1656	ăă	23	0.0082	0.9138
1656	ęn	23	0.0082	0.9138
1656	łu	23	0.0082	0.9138
1656	ňz	23	0.0082	0.9138
1656	ō-	23	0.0082	0.9138
1656	ři	23	0.0082	0.9138
1656	șa	23	0.0082	0.9138
1656	ηe	23	0.0082	0.9138
1656	шm	23	0.0082	0.9138
1656	い星	23	0.0082	0.9138
1656	い溢	23	0.0082	0.9138
1656	さ$	23	0.0082	0.9138
1656	さら	23	0.0082	0.9138
1656	のな	23	0.0082	0.9138
1656	らそ	23	0.0082	0.9138
1656	り向	23	0.0082	0.9138
1656	中$	23	0.0082	0.9138
1656	出せ	23	0.0082	0.9138
1656	度で	23	0.0082	0.9138
1656	求め	23	0.0082	0.9138
1656	確か	23	0.0082	0.9138
1656	風の	23	0.0082	0.9138
1657	^ý	22	0.0078	0.8921
1657	^ţ	22	0.0078	0.8921
1657	^時	22	0.0078	0.8921
1657	^永	22	0.0078	0.8921
1657	aă	22	0.0078	0.8921
1657	f進	22	0.0078	0.8921
1657	iș	22	0.0078	0.8921
1657	jч	22	0.0078	0.8921
1657	mş	22	0.0078	0.8921
1657	mș	22	0.0078	0.8921
1657	sř	22	0.0078	0.8921
1657	xă	22	0.0078	0.8921
1657	zę	22	0.0078	0.8921
1657	äv	22	0.0078	0.8921
1657	üő	22	0.0078	0.8921
1657	čí	22	0.0078	0.8921
1657	ď$	22	0.0078	0.8921
1657	őą	22	0.0078	0.8921
1657	ŕé	22	0.0078	0.8921
1657	ţă	22	0.0078	0.8921
1657	și	22	0.0078	0.8921
1657	ță	22	0.0078	0.8921
1657	υn	22	0.0078	0.8921
1657	жv	22	0.0078	0.8921
1657	р$	22	0.0078	0.8921
1657	щl	22	0.0078	0.8921
1657	ある	22	0.0078	0.8921
1657	うに	22	0.0078	0.8921
1657	こと	22	0.0078	0.8921
1657	だと	22	0.0078	0.8921
1657	なく	22	0.0078	0.8921
1657	なっ	22	0.0078	0.8921
1657	は手	22	0.0078	0.8921
1657	ませ	22	0.0078	0.8921
1657	れそ	22	0.0078	0.8921
1657	わり	22	0.0078	0.8921
1657	をく	22	0.0078	0.8921
1657	パワ	22	0.0078	0.8921
1657	人は	22	0.0078	0.8921
1657	会え	22	0.0078	0.8921
1657	君と	22	0.0078	0.8921
1657	日二	22	0.0078	0.8921
1657	生ま	22	0.0078	0.8921
1657	知る	22	0.0078	0.8921
1657	見え	22	0.0078	0.8921
1657	鳴く	22	0.0078	0.8921
1658	^う	21	0.0075	0.8751
1658	^昨	21	0.0075	0.8751
1658	^溢	21	0.0075	0.8751
1658	iů	21	0.0075	0.8751
1658	kř	21	0.0075	0.8751
1658	lę	21	0.0075	0.8751
1658	sî	21	0.0075	0.8751
1658	tý	21	0.0075	0.8751
1658	âa	21	0.0075	0.8751
1658	äj	21	0.0075	0.8751
1658	äp	21	0.0075	0.8751
1658	óy	21	0.0075	0.8751
1658	öó	21	0.0075	0.8751
1658	ęm	21	0.0075	0.8751
1658	ĺi	21	0.0075	0.8751
1658	řl	21	0.0075	0.8751
1658	ūr	21	0.0075	0.8751
1658	υs	21	0.0075	0.8751
1658	зd	21	0.0075	0.8751
1658	いで	21	0.0075	0.8751
1658	くる	21	0.0075	0.8751
1658	する	21	0.0075	0.8751
1658	せ$	21	0.0075	0.8751
1658	ただ	21	0.0075	0.8751
1658	つい	21	0.0075	0.8751
1658	にい	21	0.0075	0.8751
1658	にな	21	0.0075	0.8751
1658	に映	21	0.0075	0.8751
1658	の手	21	0.0075	0.8751
1658	は今	21	0.0075	0.8751
1658	もの	21	0.0075	0.8751
1658	らし	21	0.0075	0.8751
1658	君$	21	0.0075	0.8751
1658	悲し	21	0.0075	0.8751
1658	昨日	21	0.0075	0.8751
1658	自分	21	0.0075	0.8751
1658	自由	21	0.0075	0.8751
1659	^о	20	0.0071	0.8513
1659	bà	20	0.0071	0.8513
1659	bč	20	0.0071	0.8513
1659	bр	20	0.0071	0.8513
1659	dň	20	0.0071	0.8513
1659	eß	20	0.0071	0.8513
1659	eţ	20	0.0071	0.8513
1659	hč	20	0.0071	0.8513
1659	hь	20	0.0071	0.8513
1659	jū	20	0.0071	0.8513
1659	sà	20	0.0071	0.8513
1659	tз	20	0.0071	0.8513
1659	xű	20	0.0071	0.8513
1659	zß	20	0.0071	0.8513
1659	ým	20	0.0071	0.8513
1659	ăť	20	0.0071	0.8513
1659	śj	20	0.0071	0.8513
1659	şc	20	0.0071	0.8513
1659	ůr	20	0.0071	0.8513
1659	że	20	0.0071	0.8513
1659	μi	20	0.0071	0.8513
1659	οn	20	0.0071	0.8513
1659	οr	20	0.0071	0.8513
1659	υt	20	0.0071	0.8513
1659	жm	20	0.0071	0.8513
1659	шb	20	0.0071	0.8513
1659	かな	20	0.0071	0.8513
1659	た物	20	0.0071	0.8513
1659	はあ	20	0.0071	0.8513
1659	みつ	20	0.0071	0.8513
1659	れ出	20	0.0071	0.8513
1659	わら	20	0.0071	0.8513
1659	信じ	20	0.0071	0.8513
1659	分に	20	0.0071	0.8513
1659	変わ	20	0.0071	0.8513
1659	夢$	20	0.0071	0.8513
1659	感じ	20	0.0071	0.8513
1659	涙を	20	0.0071	0.8513
1659	照ら	20	0.0071	0.8513
1659	物語	20	0.0071	0.8513
1659	由に	20	0.0071	0.8513
1660	^ń	19	0.0068	0.8325
1660	^叶	19	0.0068	0.8325
1660	^熱	19	0.0068	0.8325
1660	^見	19	0.0068	0.8325
1660	aﬁ	19	0.0068	0.8325
1660	cę	19	0.0068	0.8325
1660	kß	19	0.0068	0.8325
1660	lî	19	0.0068	0.8325
1660	mî	19	0.0068	0.8325
1660	pĺ	19	0.0068	0.8325
1660	uű	19	0.0068	0.8325
1660	yū	19	0.0068	0.8325
1660	åv	19	0.0068	0.8325
1660	íq	19	0.0068	0.8325
1660	ûd	19	0.0068	0.8325
1660	ąe	19	0.0068	0.8325
1660	ľk	19	0.0068	0.8325
1660	łi	19	0.0068	0.8325
1660	řd	19	0.0068	0.8325
1660	ș$	19	0.0068	0.8325
1660	υk	19	0.0068	0.8325
1660	όb	19	0.0068	0.8325
1660	щj	19	0.0068	0.8325
1660	ちゃ	19	0.0068	0.8325
1660	ど$	19	0.0068	0.8325
1660	な$	19	0.0068	0.8325
1660	の音	19	0.0068	0.8325
1660	上が	19	0.0068	0.8325
1660	守る	19	0.0068	0.8325
1660	映る	19	0.0068	0.8325
1660	立ち	19	0.0068	0.8325
1660	落ち	19	0.0068	0.8325
1661	^ć	18	0.0064	0.8062
1661	^ť	18	0.0064	0.8062
1661	^二	18	0.0064	0.8062
1661	^自	18	0.0064	0.8062
1661	^響	18	0.0064	0.8062
1661	dč	18	0.0064	0.8062
1661	iê	18	0.0064	0.8062
1661	ię	18	0.0064	0.8062
1661	jυ	18	0.0064	0.8062
1661	lό	18	0.0064	0.8062
1661	oã	18	0.0064	0.8062
1661	qp	18	0.0064	0.8062
1661	sш	18	0.0064	0.8062
1661	vë	18	0.0064	0.8062
1661	vш	18	0.0064	0.8062
1661	áű	18	0.0064	0.8062
1661	âs	18	0.0064	0.8062
1661	è$	18	0.0064	0.8062
1661	ûi	18	0.0064	0.8062
1661	čc	18	0.0064	0.8062
1661	ı$	18	0.0064	0.8062
1661	łf	18	0.0064	0.8062
1661	łm	18	0.0064	0.8062
1661	ńu	18	0.0064	0.8062
1661	şn	18	0.0064	0.8062
1661	ţ$	18	0.0064	0.8062
1661	ţa	18	0.0064	0.8062
1661	ηú	18	0.0064	0.8062
1661	κe	18	0.0064	0.8062
1661	υg	18	0.0064	0.8062
1661	ма	18	0.0064	0.8062
1661	щg	18	0.0064	0.8062
1661	いが	18	0.0064	0.8062
1661	え$	18	0.0064	0.8062
1661	えぬ	18	0.0064	0.8062
1661	しく	18	0.0064	0.8062
1661	たと	18	0.0064	0.8062
1661	つも	18	0.0064	0.8062
1661	に響	18	0.0064	0.8062
1661	へと	18	0.0064	0.8062
1661	また	18	0.0064	0.8062
1661	を叫	18	0.0064	0.8062
1661	を抱	18	0.0064	0.8062
1661	入れ	18	0.0064	0.8062
1661	抱い	18	0.0064	0.8062
1661	望を	18	0.0064	0.8062
1661	楽し	18	0.0064	0.8062
1661	答え	18	0.0064	0.8062
1661	過ご	18	0.0064	0.8062
1661	ﬁz	18	0.0064	0.8062
1662	^と	17	0.0061	0.7853
1662	^よ	17	0.0061	0.7853
1662	^信	17	0.0061	0.7853
1662	^太	17	0.0061	0.7853
1662	^青	17	0.0061	0.7853
1662	cŕ	17	0.0061	0.7853
1662	hί	17	0.0061	0.7853
1662	qé	17	0.0061	0.7853
1662	sã	17	0.0061	0.7853
1662	sь	17	0.0061	0.7853
1662	tщ	17	0.0061	0.7853
1662	zł	17	0.0061	0.7853
1662	çu	17	0.0061	0.7853
1662	íš	17	0.0061	0.7853
1662	õü	17	0.0061	0.7853
1662	ĺp	17	0.0061	0.7853
1662	νé	17	0.0061	0.7853
1662	οz	17	0.0061	0.7853
1662	υl	17	0.0061	0.7853
1662	όt	17	0.0061	0.7853
1662	аn	17	0.0061	0.7853
1662	рv	17	0.0061	0.7853
1662	тe	17	0.0061	0.7853
1662	いな	17	0.0061	0.7853
1662	いよ	17	0.0061	0.7853
1662	しみ	17	0.0061	0.7853
1662	じて	17	0.0061	0.7853
1662	たま	17	0.0061	0.7853
1662	たん	17	0.0061	0.7853
1662	だろ	17	0.0061	0.7853
1662	っち	17	0.0061	0.7853
1662	てし	17	0.0061	0.7853
1662	て胸	17	0.0061	0.7853
1662	で君	17	0.0061	0.7853
1662	の気	17	0.0061	0.7853
1662	の目	17	0.0061	0.7853
1662	の真	17	0.0061	0.7853
1662	まう	17	0.0061	0.7853
1662	太陽	17	0.0061	0.7853
1662	引き	17	0.0061	0.7853
1662	未来	17	0.0061	0.7853
1662	果て	17	0.0061	0.7853
1662	浮か	17	0.0061	0.7853
1662	胸が	17	0.0061	0.7853
1662	見つ	17	0.0061	0.7853
1662	青い	17	0.0061	0.7853
1662	駆け	17	0.0061	0.7853
1663	^µ	16	0.0057	0.7559
1663	^υ	16	0.0057	0.7559
1663	^з	16	0.0057	0.7559
1663	^ず	16	0.0057	0.7559
1663	^光	16	0.0057	0.7559
1663	^天	16	0.0057	0.7559
1663	^守	16	0.0057	0.7559
1663	^強	16	0.0057	0.7559
1663	bř	16	0.0057	0.7559
1663	c進	16	0.0057	0.7559
1663	få	16	0.0057	0.7559
1663	fに	16	0.0057	0.7559
1663	fる	16	0.0057	0.7559
1663	gш	16	0.0057	0.7559
1663	hř	16	0.0057	0.7559
1663	h進	16	0.0057	0.7559
1663	lư	16	0.0057	0.7559
1663	oł	16	0.0057	0.7559
1663	tυ	16	0.0057	0.7559
1663	yà	16	0.0057	0.7559
1663	yê	16	0.0057	0.7559
1663	zο	16	0.0057	0.7559
1663	áč	16	0.0057	0.7559
1663	áě	16	0.0057	0.7559
1663	âm	16	0.0057	0.7559
1663	ã$	16	0.0057	0.7559
1663	èn	16	0.0057	0.7559
1663	ër	16	0.0057	0.7559
1663	î$	16	0.0057	0.7559
1663	óă	16	0.0057	0.7559
1663	öä	16	0.0057	0.7559
1663	ăh	16	0.0057	0.7559
1663	ć-	16	0.0057	0.7559
1663	đ$	16	0.0057	0.7559
1663	ęv	16	0.0057	0.7559
1663	ım	16	0.0057	0.7559
1663	ńď	16	0.0057	0.7559
1663	ňv	16	0.0057	0.7559
1663	řy	16	0.0057	0.7559
1663	űö	16	0.0057	0.7559
1663	źr	16	0.0057	0.7559
1663	ża	16	0.0057	0.7559
1663	żp	16	0.0057	0.7559
1663	ưu	16	0.0057	0.7559
1663	șe	16	0.0057	0.7559
1663	ίg	16	0.0057	0.7559
1663	ίr	16	0.0057	0.7559
1663	βa	16	0.0057	0.7559
1663	н$	16	0.0057	0.7559
1663	шd	16	0.0057	0.7559
1663	ьg	16	0.0057	0.7559
1663	いま	16	0.0057	0.7559
1663	ぎゅ	16	0.0057	0.7559
1663	く握	16	0.0057	0.7559
1663	けな	16	0.0057	0.7559
1663	けば	16	0.0057	0.7559
1663	こう	16	0.0057	0.7559
1663	これ	16	0.0057	0.7559
1663	し出	16	0.0057	0.7559
1663	つか	16	0.0057	0.7559
1663	て行	16	0.0057	0.7559
1663	なの	16	0.0057	0.7559
1663	なれ	16	0.0057	0.7559
1663	への	16	0.0057	0.7559
1663	れの	16	0.0057	0.7559
1663	バリ	16	0.0057	0.7559
1663	中で	16	0.0057	0.7559
1663	何も	16	0.0057	0.7559
1663	動$	16	0.0057	0.7559
1663	君に	16	0.0057	0.7559
1663	心$	16	0.0057	0.7559
1663	探し	16	0.0057	0.7559
1663	握り	16	0.0057	0.7559
1663	星の	16	0.0057	0.7559
1663	界$	16	0.0057	0.7559
1663	笑っ	16	0.0057	0.7559
1663	解け	16	0.0057	0.7559
1663	ﬁ$	16	0.0057	0.7559
1664	-ŕ	15	0.0053	0.7243
1664	^し	15	0.0053	0.7243
1664	^夢	15	0.0053	0.7243
1664	^揺	15	0.0053	0.7243
1664	^立	15	0.0053	0.7243
1664	^終	15	0.0053	0.7243
1664	^走	15	0.0053	0.7243
1664	hů	15	0.0053	0.7243
1664	iõ	15	0.0053	0.7243
1664	jō	15	0.0053	0.7243
1664	lч	15	0.0053	0.7243
1664	mł	15	0.0053	0.7243
1664	mο	15	0.0053	0.7243
1664	nâ	15	0.0053	0.7243
1664	vý	15	0.0053	0.7243
1664	yж	15	0.0053	0.7243
1664	äö	15	0.0053	0.7243
1664	éě	15	0.0053	0.7243
1664	íx	15	0.0053	0.7243
1664	íö	15	0.0053	0.7243
1664	úń	15	0.0053	0.7243
1664	ăţ	15	0.0053	0.7243
1664	ňj	15	0.0053	0.7243
1664	ŕh	15	0.0053	0.7243
1664	ŕă	15	0.0053	0.7243
1664	ře	15	0.0053	0.7243
1664	żh	15	0.0053	0.7243
1664	żm	15	0.0053	0.7243
1664	οd	15	0.0053	0.7243
1664	う一	15	0.0053	0.7243
1664	かが	15	0.0053	0.7243
1664	かに	15	0.0053	0.7243
1664	がっ	15	0.0053	0.7243
1664	き裂	15	0.0053	0.7243
1664	けど	15	0.0053	0.7243
1664	けは	15	0.0053	0.7243
1664	げて	15	0.0053	0.7243
1664	ず$	15	0.0053	0.7243
1664	せて	15	0.0053	0.7243
1664	せな	15	0.0053	0.7243
1664	ちた	15	0.0053	0.7243
1664	の夜	15	0.0053	0.7243
1664	へ$	15	0.0053	0.7243
1664	ほど	15	0.0053	0.7243
1664	める	15	0.0053	0.7243
1664	ゅっ	15	0.0053	0.7243
1664	らず	15	0.0053	0.7243
1664	りだ	15	0.0053	0.7243
1664	わか	15	0.0053	0.7243
1664	カラ	15	0.0053	0.7243
1664	始ま	15	0.0053	0.7243
1664	慣れ	15	0.0053	0.7243
1664	抜く	15	0.0053	0.7243
1664	抜け	15	0.0053	0.7243
1664	止め	15	0.0053	0.7243
1664	理想	15	0.0053	0.7243
1664	真実	15	0.0053	0.7243
1664	裂い	15	0.0053	0.7243
1664	ﬁg	15	0.0053	0.7243
1665	^ぎ	14	0.005	0.699
1665	^く	14	0.005	0.699
1665	^ね	14	0.005	0.699
1665	^れ	14	0.005	0.699
1665	^世	14	0.005	0.699
1665	^共	14	0.005	0.699
1665	^声	14	0.005	0.699
1665	^暗	14	0.005	0.699
1665	^消	14	0.005	0.699
1665	^目	14	0.005	0.699
1665	^私	14	0.005	0.699
1665	^答	14	0.005	0.699
1665	^行	14	0.005	0.699
1665	^言	14	0.005	0.699
1665	^迷	14	0.005	0.699
1665	^風	14	0.005	0.699
1665	bî	14	0.005	0.699
1665	bч	14	0.005	0.699
1665	dý	14	0.005	0.699
1665	jø	14	0.005	0.699
1665	jř	14	0.005	0.699
1665	kυ	14	0.005	0.699
1665	kз	14	0.005	0.699
1665	nч	14	0.005	0.699
1665	oů	14	0.005	0.699
1665	pр	14	0.005	0.699
1665	sů	14	0.005	0.699
1665	tß	14	0.005	0.699
1665	và	14	0.005	0.699
1665	xˇ	14	0.005	0.699
1665	yο	14	0.005	0.699
1665	ßk	14	0.005	0.699
1665	ßt	14	0.005	0.699
1665	âl	14	0.005	0.699
1665	éű	14	0.005	0.699
1665	íŕ	14	0.005	0.699
1665	îé	14	0.005	0.699
1665	øg	14	0.005	0.699
1665	ýl	14	0.005	0.699
1665	ăó	14	0.005	0.699
1665	čd	14	0.005	0.699
1665	ďs	14	0.005	0.699
1665	đü	14	0.005	0.699
1665	đý	14	0.005	0.699
1665	ĺh	14	0.005	0.699
1665	łc	14	0.005	0.699
1665	łá	14	0.005	0.699
1665	ńó	14	0.005	0.699
1665	ōn	14	0.005	0.699
1665	ţo	14	0.005	0.699
1665	ūs	14	0.005	0.699
1665	ůž	14	0.005	0.699
1665	żn	14	0.005	0.699
1665	ơn	14	0.005	0.699
1665	υr	14	0.005	0.699
1665	зr	14	0.005	0.699
1665	зs	14	0.005	0.699
1665	мi	14	0.005	0.699
1665	ч$	14	0.005	0.699
1665	う二	14	0.005	0.699
1665	かい	14	0.005	0.699
1665	かん	14	0.005	0.699
1665	きて	14	0.005	0.699
1665	き出	14	0.005	0.699
1665	くし	14	0.005	0.699
1665	くた	14	0.005	0.699
1665	けよ	14	0.005	0.699
1665	こん	14	0.005	0.699
1665	すか	14	0.005	0.699
1665	た手	14	0.005	0.699
1665	た日	14	0.005	0.699
1665	ち果	14	0.005	0.699
1665	とが	14	0.005	0.699
1665	と生	14	0.005	0.699
1665	のカ	14	0.005	0.699
1665	は神	14	0.005	0.699
1665	ます	14	0.005	0.699
1665	まる	14	0.005	0.699
1665	り抜	14	0.005	0.699
1665	る感	14	0.005	0.699
1665	ピー	14	0.005	0.699
1665	ルで	14	0.005	0.699
1665	ロー	14	0.005	0.699
1665	ント	14	0.005	0.699
1665	一度	14	0.005	0.699
1665	共に	14	0.005	0.699
1665	出会	14	0.005	0.699
1665	合っ	14	0.005	0.699
1665	声に	14	0.005	0.699
1665	夜は	14	0.005	0.699
1665	夢の	14	0.005	0.699
1665	天に	14	0.005	0.699
1665	奏で	14	0.005	0.699
1665	守り	14	0.005	0.699
1665	実$	14	0.005	0.699
1665	実は	14	0.005	0.699
1665	差し	14	0.005	0.699
1665	後に	14	0.005	0.699
1665	手$	14	0.005	0.699
1665	日へ	14	0.005	0.699
1665	最後	14	0.005	0.699
1665	朽ち	14	0.005	0.699
1665	歌$	14	0.005	0.699
1665	歪ん	14	0.005	0.699
1665	焼き	14	0.005	0.699
1665	現実	14	0.005	0.699
1665	目を	14	0.005	0.699
1665	瞬間	14	0.005	0.699
1665	空を	14	0.005	0.699
1665	血が	14	0.005	0.699
1665	覚$	14	0.005	0.699
1665	走る	14	0.005	0.699
1665	跡$	14	0.005	0.699
1665	込ん	14	0.005	0.699
1665	高く	14	0.005	0.699
1666	-ă	13	0.0046	0.6628
1666	^仕	13	0.0046	0.6628
1666	^偽	13	0.0046	0.6628
1666	^受	13	0.0046	0.6628
1666	^忘	13	0.0046	0.6628
1666	^思	13	0.0046	0.6628
1666	^暖	13	0.0046	0.6628
1666	^最	13	0.0046	0.6628
1666	^様	13	0.0046	0.6628
1666	^歌	13	0.0046	0.6628
1666	^波	13	0.0046	0.6628
1666	^罪	13	0.0046	0.6628
1666	^虚	13	0.0046	0.6628
1666	^贈	13	0.0046	0.6628
1666	^赤	13	0.0046	0.6628
1666	^踠	13	0.0046	0.6628
1666	^震	13	0.0046	0.6628
1666	ać	13	0.0046	0.6628
1666	bί	13	0.0046	0.6628
1666	bό	13	0.0046	0.6628
1666	eç	13	0.0046	0.6628
1666	eõ	13	0.0046	0.6628
1666	gà	13	0.0046	0.6628
1666	gз	13	0.0046	0.6628
1666	hý	13	0.0046	0.6628
1666	ië	13	0.0046	0.6628
1666	iˇ	13	0.0046	0.6628
1666	kà	13	0.0046	0.6628
1666	mę	13	0.0046	0.6628
1666	nř	13	0.0046	0.6628
1666	nど	13	0.0046	0.6628
1666	nま	13	0.0046	0.6628
1666	n世	13	0.0046	0.6628
1666	n今	13	0.0046	0.6628
1666	n僕	13	0.0046	0.6628
1666	n刹	13	0.0046	0.6628
1666	n守	13	0.0046	0.6628
1666	n差	13	0.0046	0.6628
1666	n日	13	0.0046	0.6628
1666	n此	13	0.0046	0.6628
1666	n歪	13	0.0046	0.6628
1666	n炎	13	0.0046	0.6628
1666	n祈	13	0.0046	0.6628
1666	n空	13	0.0046	0.6628
1666	n贖	13	0.0046	0.6628
1666	n震	13	0.0046	0.6628
1666	n黒	13	0.0046	0.6628
1666	rß	13	0.0046	0.6628
1666	rь	13	0.0046	0.6628
1666	uš	13	0.0046	0.6628
1666	µe	13	0.0046	0.6628
1666	àm	13	0.0046	0.6628
1666	æt	13	0.0046	0.6628
1666	çe	13	0.0046	0.6628
1666	õú	13	0.0046	0.6628
1666	ýr	13	0.0046	0.6628
1666	ćo	13	0.0046	0.6628
1666	łş	13	0.0046	0.6628
1666	šo	13	0.0046	0.6628
1666	šu	13	0.0046	0.6628
1666	šâ	13	0.0046	0.6628
1666	ţu	13	0.0046	0.6628
1666	οt	13	0.0046	0.6628
1666	τá	13	0.0046	0.6628
1666	τű	13	0.0046	0.6628
1666	υd	13	0.0046	0.6628
1666	όr	13	0.0046	0.6628
1666	аr	13	0.0046	0.6628
1666	жb	13	0.0046	0.6628
1666	кр	13	0.0046	0.6628
1666	ру	13	0.0046	0.6628
1666	々を	13	0.0046	0.6628
1666	いし	13	0.0046	0.6628
1666	い血	13	0.0046	0.6628
1666	い衝	13	0.0046	0.6628
1666	い闇	13	0.0046	0.6628
1666	い頬	13	0.0046	0.6628
1666	う羽	13	0.0046	0.6628
1666	かけ	13	0.0046	0.6628
1666	かず	13	0.0046	0.6628
1666	かっ	13	0.0046	0.6628
1666	かめ	13	0.0046	0.6628
1666	かれ	13	0.0046	0.6628
1666	が体	13	0.0046	0.6628
1666	が動	13	0.0046	0.6628
1666	が包	13	0.0046	0.6628
1666	が引	13	0.0046	0.6628
1666	が浮	13	0.0046	0.6628
1666	が目	13	0.0046	0.6628
1666	き夜	13	0.0046	0.6628
1666	き尽	13	0.0046	0.6628
1666	き闇	13	0.0046	0.6628
1666	くほ	13	0.0046	0.6628
1666	く光	13	0.0046	0.6628
1666	く夜	13	0.0046	0.6628
1666	く魂	13	0.0046	0.6628
1666	けを	13	0.0046	0.6628
1666	け入	13	0.0046	0.6628
1666	け抜	13	0.0046	0.6628
