Rank	Bigram	Frequency	Frequency per million	Zipf value
1331	ൈജ	36	2.3399	3.3692
1331	ോഅ	36	2.3399	3.3692
1331	്ഖ	36	2.3399	3.3692
1331	ർള	36	2.3399	3.3692
1332	-റ	35	2.2749	3.357
1332	e-	35	2.2749	3.357
1332	kn	35	2.2749	3.357
1332	qu	35	2.2749	3.357
1332	ഃസ	35	2.2749	3.357
1332	ഒഡ	35	2.2749	3.357
1332	ഖീ	35	2.2749	3.357
1332	ഗബ	35	2.2749	3.357
1332	പഷ	35	2.2749	3.357
1332	പൺ	35	2.2749	3.357
1332	റൺ	35	2.2749	3.357
1332	ലശ	35	2.2749	3.357
1332	െഇ	35	2.2749	3.357
1332	ൊഡ	35	2.2749	3.357
1332	ൻബ	35	2.2749	3.357
1332	ൽട	35	2.2749	3.357
1333	-c	34	2.2099	3.3444
1333	mb	34	2.2099	3.3444
1333	sw	34	2.2099	3.3444
1333	ഇച	34	2.2099	3.3444
1333	ഊള	34	2.2099	3.3444
1333	ഘു	34	2.2099	3.3444
1333	ട-	34	2.2099	3.3444
1333	ണൈ	34	2.2099	3.3444
1333	നധ	34	2.2099	3.3444
1333	ഫഷ	34	2.2099	3.3444
1333	ിഓ	34	2.2099	3.3444
1333	െആ	34	2.2099	3.3444
1333	ൽഖ	34	2.2099	3.3444
1334	-പ	33	2.1449	3.3314
1334	af	33	2.1449	3.3314
1334	lp	33	2.1449	3.3314
1334	pt	33	2.1449	3.3314
1334	rg	33	2.1449	3.3314
1334	rk	33	2.1449	3.3314
1334	ug	33	2.1449	3.3314
1334	ചൗ	33	2.1449	3.3314
1334	ഡവ	33	2.1449	3.3314
1334	ഭൗ	33	2.1449	3.3314
1334	രഥ	33	2.1449	3.3314
1334	രൃ	33	2.1449	3.3314
1334	ീഹ	33	2.1449	3.3314
1334	്ൾ	33	2.1449	3.3314
1335	-ന	32	2.0799	3.318
1335	aj	32	2.0799	3.318
1335	df	32	2.0799	3.318
1335	dy	32	2.0799	3.318
1335	fl	32	2.0799	3.318
1335	z$	32	2.0799	3.318
1335	ഏമ	32	2.0799	3.318
1335	ഏഷ	32	2.0799	3.318
1335	ഓ-	32	2.0799	3.318
1335	ഛേ	32	2.0799	3.318
1335	ജബ	32	2.0799	3.318
1335	ജവ	32	2.0799	3.318
1335	ഠത	32	2.0799	3.318
1335	ധഭ	32	2.0799	3.318
1335	ധോ	32	2.0799	3.318
1335	രഘ	32	2.0799	3.318
1335	ഷഹ	32	2.0799	3.318
1336	-യ	31	2.0149	3.3043
1336	^ഋ	31	2.0149	3.3043
1336	^ഴ	31	2.0149	3.3043
1336	jo	31	2.0149	3.3043
1336	ku	31	2.0149	3.3043
1336	sn	31	2.0149	3.3043
1336	ഐഎ	31	2.0149	3.3043
1336	ചധ	31	2.0149	3.3043
1336	ഫ$	31	2.0149	3.3043
1336	യള	31	2.0149	3.3043
1336	യൗ	31	2.0149	3.3043
1336	ാഇ	31	2.0149	3.3043
1336	ാഎ	31	2.0149	3.3043
1336	ൃസ	31	2.0149	3.3043
1336	ൻഎ	31	2.0149	3.3043
1337	-ജ	30	1.9499	3.29
1337	lm	30	1.9499	3.29
1337	oi	30	1.9499	3.29
1337	rl	30	1.9499	3.29
1337	ംയ	30	1.9499	3.29
1337	ഐത	30	1.9499	3.29
1337	ക'	30	1.9499	3.29
1337	ഗൺ	30	1.9499	3.29
1337	തഫ	30	1.9499	3.29
1337	ധജ	30	1.9499	3.29
1337	നൌ	30	1.9499	3.29
1337	ഫൻ	30	1.9499	3.29
1337	ബൗ	30	1.9499	3.29
1337	ൂഎ	30	1.9499	3.29
1337	ൌ	30	1.9499	3.29
1337	ൊൾ	30	1.9499	3.29
1337	്ഈ	30	1.9499	3.29
1337	ൻഹ	30	1.9499	3.29
1338	a-	29	1.8849	3.2753
1338	eu	29	1.8849	3.2753
1338	ff	29	1.8849	3.2753
1338	ju	29	1.8849	3.2753
1338	zo	29	1.8849	3.2753
1338	ംആ	29	1.8849	3.2753
1338	ഊത	29	1.8849	3.2753
1338	ഊഷ	29	1.8849	3.2753
1338	ഋത	29	1.8849	3.2753
1338	ഒവ	29	1.8849	3.2753
1338	ഓഷ	29	1.8849	3.2753
1338	ഗട	29	1.8849	3.2753
1338	നഹ	29	1.8849	3.2753
1338	ൺഫ	29	1.8849	3.2753
1338	ൻഫ	29	1.8849	3.2753
1338	ൽഗ	29	1.8849	3.2753
1339	'ആ	28	1.8199	3.26
1339	'ബ	28	1.8199	3.26
1339	'ല	28	1.8199	3.26
1339	ds	28	1.8199	3.26
1339	ef	28	1.8199	3.26
1339	gl	28	1.8199	3.26
1339	അൻ	28	1.8199	3.26
1339	ഊട	28	1.8199	3.26
1339	ഒൻ	28	1.8199	3.26
1339	ഗദ	28	1.8199	3.26
1339	ഛത	28	1.8199	3.26
1339	തഭ	28	1.8199	3.26
1339	ധൻ	28	1.8199	3.26
1339	ബച	28	1.8199	3.26
1339	ബൌ	28	1.8199	3.26
1339	യഞ	28	1.8199	3.26
1339	ശൊ	28	1.8199	3.26
1339	ിഘ	28	1.8199	3.26
1339	ു'	28	1.8199	3.26
1339	െഒ	28	1.8199	3.26
1339	ർ-	28	1.8199	3.26
1340	^ണ	27	1.7549	3.2443
1340	ko	27	1.7549	3.2443
1340	lr	27	1.7549	3.2443
1340	എൺ	27	1.7549	3.2443
1340	ഔപ	27	1.7549	3.2443
1340	ഗൻ	27	1.7549	3.2443
1340	ഘവ	27	1.7549	3.2443
1340	ചഭ	27	1.7549	3.2443
1340	ഥങ	27	1.7549	3.2443
1340	ന-	27	1.7549	3.2443
1340	ീഭ	27	1.7549	3.2443
1340	ൂഴ	27	1.7549	3.2443
1340	ൌട	27	1.7549	3.2443
1341	sk	26	1.6899	3.2279
1341	sm	26	1.6899	3.2279
1341	ue	26	1.6899	3.2279
1341	ംഡ	26	1.6899	3.2279
1341	ആഷ	26	1.6899	3.2279
1341	ഇ-	26	1.6899	3.2279
1341	ഔ$	26	1.6899	3.2279
1341	ഡൗ	26	1.6899	3.2279
1341	ഥേ	26	1.6899	3.2279
1341	ദൊ	26	1.6899	3.2279
1341	ബൻ	26	1.6899	3.2279
1341	ഭൌ	26	1.6899	3.2279
1341	വബ	26	1.6899	3.2279
1341	സഗ	26	1.6899	3.2279
1341	ൌവ	26	1.6899	3.2279
1341	ർധ	26	1.6899	3.2279
1341	ൾബ	26	1.6899	3.2279
1342	'മ	25	1.6249	3.2108
1342	ja	25	1.6249	3.2108
1342	oa	25	1.6249	3.2108
1342	rp	25	1.6249	3.2108
1342	tv	25	1.6249	3.2108
1342	ഇഗ	25	1.6249	3.2108
1342	ഠങ	25	1.6249	3.2108
1342	ഡങ	25	1.6249	3.2108
1342	ണഭ	25	1.6249	3.2108
1342	ഴറ	25	1.6249	3.2108
1342	െ'	25	1.6249	3.2108
1342	െെ	25	1.6249	3.2108
1342	്l	25	1.6249	3.2108
1342	്ഐ	25	1.6249	3.2108
1343	dn	24	1.5599	3.1931
1343	hm	24	1.5599	3.1931
1343	sy	24	1.5599	3.1931
1343	tc	24	1.5599	3.1931
1343	ty	24	1.5599	3.1931
1343	ംഉ	24	1.5599	3.1931
1343	ആങ	24	1.5599	3.1931
1343	ഉജ	24	1.5599	3.1931
1343	ഊറ	24	1.5599	3.1931
1343	ഛയ	24	1.5599	3.1931
1343	ഞണ	24	1.5599	3.1931
1343	ണഘ	24	1.5599	3.1931
1343	യഴ	24	1.5599	3.1931
1343	ര-	24	1.5599	3.1931
1343	രർ	24	1.5599	3.1931
1343	ഴൽ	24	1.5599	3.1931
1343	ീഥ	24	1.5599	3.1931
1343	ൃമ	24	1.5599	3.1931
1343	ൻഭ	24	1.5599	3.1931
1344	ek	23	1.4949	3.1746
1344	ംഷ	23	1.4949	3.1746
1344	അഷ	23	1.4949	3.1746
1344	ഉഹ	23	1.4949	3.1746
1344	കധ	23	1.4949	3.1746
1344	ജട	23	1.4949	3.1746
1344	തഗ	23	1.4949	3.1746
1344	ധൂ	23	1.4949	3.1746
1344	നള	23	1.4949	3.1746
1344	നൗ	23	1.4949	3.1746
1344	മബ	23	1.4949	3.1746
1344	റജ	23	1.4949	3.1746
1344	റള	23	1.4949	3.1746
1344	ളദ	23	1.4949	3.1746
1344	വ-	23	1.4949	3.1746
1344	േഎ	23	1.4949	3.1746
1344	ോആ	23	1.4949	3.1746
1344	ൺപ	23	1.4949	3.1746
1345	'ത	22	1.4299	3.1553
1345	-h	22	1.4299	3.1553
1345	-s	22	1.4299	3.1553
1345	ej	22	1.4299	3.1553
1345	pm	22	1.4299	3.1553
1345	py	22	1.4299	3.1553
1345	sq	22	1.4299	3.1553
1345	vo	22	1.4299	3.1553
1345	ഇഡ	22	1.4299	3.1553
1345	ഈട	22	1.4299	3.1553
1345	ഊ$	22	1.4299	3.1553
1345	ഘ$	22	1.4299	3.1553
1345	ങൽ	22	1.4299	3.1553
1345	ടഹ	22	1.4299	3.1553
1345	ഢീ	22	1.4299	3.1553
1345	ഥപ	22	1.4299	3.1553
1345	യൌ	22	1.4299	3.1553
1345	ുആ	22	1.4299	3.1553
1345	്ഔ	22	1.4299	3.1553
1345	ൗഡ	22	1.4299	3.1553
1345	ൗല	22	1.4299	3.1553
1345	ൗർ	22	1.4299	3.1553
1346	'ഞ	21	1.3649	3.1351
1346	'വ	21	1.3649	3.1351
1346	^ാ	21	1.3649	3.1351
1346	az	21	1.3649	3.1351
1346	e'	21	1.3649	3.1351
1346	iz	21	1.3649	3.1351
1346	u'	21	1.3649	3.1351
1346	u-	21	1.3649	3.1351
1346	yp	21	1.3649	3.1351
1346	ഃപ	21	1.3649	3.1351
1346	ഇൽ	21	1.3649	3.1351
1346	ഈം	21	1.3649	3.1351
1346	ഈറ	21	1.3649	3.1351
1346	ഗൽ	21	1.3649	3.1351
1346	ചണ	21	1.3649	3.1351
1346	ഞമ	21	1.3649	3.1351
1346	ടഗ	21	1.3649	3.1351
1346	ടശ	21	1.3649	3.1351
1346	ഭപ	21	1.3649	3.1351
1346	മഫ	21	1.3649	3.1351
1346	വൌ	21	1.3649	3.1351
1346	ീഠ	21	1.3649	3.1351
1346	ൃച	21	1.3649	3.1351
1346	ൌൺ	21	1.3649	3.1351
1347	eg	20	1.2999	3.1139
1347	hr	20	1.2999	3.1139
1347	ks	20	1.2999	3.1139
1347	m-	20	1.2999	3.1139
1347	oe	20	1.2999	3.1139
1347	ze	20	1.2999	3.1139
1347	ഃ$	20	1.2999	3.1139
1347	ഇഖ	20	1.2999	3.1139
1347	ഈക	20	1.2999	3.1139
1347	ങച	20	1.2999	3.1139
1347	ബൃ	20	1.2999	3.1139
1347	യഷ	20	1.2999	3.1139
1347	ഴര	20	1.2999	3.1139
1347	ൊൺ	20	1.2999	3.1139
1347	ോഎ	20	1.2999	3.1139
1347	ൌജ	20	1.2999	3.1139
1347	ൌപ	20	1.2999	3.1139
1347	്i	20	1.2999	3.1139
1347	്ൽ	20	1.2999	3.1139
1348	'r	19	1.2349	3.0916
1348	-അ	19	1.2349	3.0916
1348	-ട	19	1.2349	3.0916
1348	-ഡ	19	1.2349	3.0916
1348	dl	19	1.2349	3.0916
1348	kr	19	1.2349	3.0916
1348	kt	19	1.2349	3.0916
1348	oh	19	1.2349	3.0916
1348	ംട	19	1.2349	3.0916
1348	ഏവ	19	1.2349	3.0916
1348	ഓല	19	1.2349	3.0916
1348	കഭ	19	1.2349	3.0916
1348	ഘക	19	1.2349	3.0916
1348	ഛമ	19	1.2349	3.0916
1348	ഞള	19	1.2349	3.0916
1348	ഢന	19	1.2349	3.0916
1348	ഢാ	19	1.2349	3.0916
1348	ഫം	19	1.2349	3.0916
1348	ബപ	19	1.2349	3.0916
1348	രൾ	19	1.2349	3.0916
1348	ഹദ	19	1.2349	3.0916
1348	ൂൻ	19	1.2349	3.0916
1348	ൈണ	19	1.2349	3.0916
1348	ൌദ	19	1.2349	3.0916
1348	്ർ	19	1.2349	3.0916
1348	ൾച	19	1.2349	3.0916
1349	hn	18	1.1699	3.0681
1349	wn	18	1.1699	3.0681
1349	xc	18	1.1699	3.0681
1349	ംഓ	18	1.1699	3.0681
1349	ഊന	18	1.1699	3.0681
1349	ഐയ	18	1.1699	3.0681
1349	ഖസ	18	1.1699	3.0681
1349	ഘല	18	1.1699	3.0681
1349	ചശ	18	1.1699	3.0681
1349	ഞൻ	18	1.1699	3.0681
1349	ത-	18	1.1699	3.0681
1349	തൌ	18	1.1699	3.0681
1349	ഭല	18	1.1699	3.0681
1349	മഭ	18	1.1699	3.0681
1349	റ-	18	1.1699	3.0681
1349	ല-	18	1.1699	3.0681
1349	ഴന	18	1.1699	3.0681
1349	ഷൊ	18	1.1699	3.0681
1349	സൾ	18	1.1699	3.0681
1349	ീഢ	18	1.1699	3.0681
1349	ൃര	18	1.1699	3.0681
1349	ൗള	18	1.1699	3.0681
1349	ൽ-	18	1.1699	3.0681
1349	ൾ-	18	1.1699	3.0681
1350	-ഗ	17	1.1049	3.0433
1350	-ബ	17	1.1049	3.0433
1350	d-	17	1.1049	3.0433
1350	dd	17	1.1049	3.0433
1350	ft	17	1.1049	3.0433
1350	zp	17	1.1049	3.0433
1350	അൾ	17	1.1049	3.0433
1350	ഈഗ	17	1.1049	3.0433
1350	ഈദ	17	1.1049	3.0433
1350	ഈന	17	1.1049	3.0433
1350	ഈല	17	1.1049	3.0433
1350	ഥശ	17	1.1049	3.0433
1350	മഃ	17	1.1049	3.0433
1350	യഡ	17	1.1049	3.0433
1350	ല'	17	1.1049	3.0433
1350	ഷൽ	17	1.1049	3.0433
1350	ുഒ	17	1.1049	3.0433
1350	ൃഡ	17	1.1049	3.0433
1350	ോഖ	17	1.1049	3.0433
1350	ൌഡ	17	1.1049	3.0433
1350	ൗട	17	1.1049	3.0433
1350	ൗശ	17	1.1049	3.0433
1350	ൺഗ	17	1.1049	3.0433
1351	'റ	16	1.0399	3.017
1351	-f	16	1.0399	3.017
1351	-ച	16	1.0399	3.017
1351	-ല	16	1.0399	3.017
1351	bj	16	1.0399	3.017
1351	eh	16	1.0399	3.017
1351	fs	16	1.0399	3.017
1351	hy	16	1.0399	3.017
1351	ox	16	1.0399	3.017
1351	pd	16	1.0399	3.017
1351	ഓഓ	16	1.0399	3.017
1351	ങത	16	1.0399	3.017
1351	ഛ്	16	1.0399	3.017
1351	ഛർ	16	1.0399	3.017
1351	ഠര	16	1.0399	3.017
1351	ഥർ	16	1.0399	3.017
1351	പഫ	16	1.0399	3.017
1351	പൾ	16	1.0399	3.017
1351	ശട	16	1.0399	3.017
1351	ശഭ	16	1.0399	3.017
1351	ഷധ	16	1.0399	3.017
1351	ഹഗ	16	1.0399	3.017
1351	ാഓ	16	1.0399	3.017
1351	െഉ	16	1.0399	3.017
1351	േഒ	16	1.0399	3.017
1351	ൊം	16	1.0399	3.017
1351	ോഇ	16	1.0399	3.017
1351	ൌശ	16	1.0399	3.017
1351	ൻയ	16	1.0399	3.017
1351	ൽച	16	1.0399	3.017
1352	'ഇ	15	0.9749	2.989
1352	-ദ	15	0.9749	2.989
1352	-ര	15	0.9749	2.989
1352	ae	15	0.9749	2.989
1352	aയ	15	0.9749	2.989
1352	bs	15	0.9749	2.989
1352	kk	15	0.9749	2.989
1352	n-	15	0.9749	2.989
1352	pg	15	0.9749	2.989
1352	tz	15	0.9749	2.989
1352	xt	15	0.9749	2.989
1352	yc	15	0.9749	2.989
1352	yi	15	0.9749	2.989
1352	ഒർ	15	0.9749	2.989
1352	ക-	15	0.9749	2.989
1352	കഡ	15	0.9749	2.989
1352	ഛ$	15	0.9749	2.989
1352	ജണ	15	0.9749	2.989
1352	ഡച	15	0.9749	2.989
1352	ഡൺ	15	0.9749	2.989
1352	ത'	15	0.9749	2.989
1352	ധ-	15	0.9749	2.989
1352	ധധ	15	0.9749	2.989
1352	ളഗ	15	0.9749	2.989
1352	ശൌ	15	0.9749	2.989
1352	ശൻ	15	0.9749	2.989
1352	ഷൈ	15	0.9749	2.989
1352	ഹറ	15	0.9749	2.989
1352	ഹൽ	15	0.9749	2.989
1352	ിഉ	15	0.9749	2.989
1352	ൂഅ	15	0.9749	2.989
1352	ൃട	15	0.9749	2.989
1352	ൃഭ	15	0.9749	2.989
1353	-b	14	0.9099	2.959
1353	-m	14	0.9099	2.959
1353	lv	14	0.9099	2.959
1353	pb	14	0.9099	2.959
1353	r-	14	0.9099	2.959
1353	ംധ	14	0.9099	2.959
1353	ഈഫ	14	0.9099	2.959
1353	ഉശ	14	0.9099	2.959
1353	ഉർ	14	0.9099	2.959
1353	ഊഞ	14	0.9099	2.959
1353	എഹ	14	0.9099	2.959
1353	ഓാ	14	0.9099	2.959
1353	ങൻ	14	0.9099	2.959
1353	ടധ	14	0.9099	2.959
1353	ഥോ	14	0.9099	2.959
1353	ബധ	14	0.9099	2.959
1353	ബഷ	14	0.9099	2.959
1353	മ-	14	0.9099	2.959
1353	ഷൌ	14	0.9099	2.959
1353	ഹഭ	14	0.9099	2.959
1353	ുോ	14	0.9099	2.959
1353	െധ	14	0.9099	2.959
1353	ൻല	14	0.9099	2.959
1353	ൽഎ	14	0.9099	2.959
1354	-ആ	13	0.8449	2.9268
1354	-ഇ	13	0.8449	2.9268
1354	^ള	13	0.8449	2.9268
1354	gp	13	0.8449	2.9268
1354	rv	13	0.8449	2.9268
1354	ud	13	0.8449	2.9268
1354	uh	13	0.8449	2.9268
1354	za	13	0.8449	2.9268
1354	ഃശ	13	0.8449	2.9268
1354	ഐന	13	0.8449	2.9268
1354	ഔറ	13	0.8449	2.9268
1354	കഗ	13	0.8449	2.9268
1354	കജ	13	0.8449	2.9268
1354	ഖഭ	13	0.8449	2.9268
1354	ങീ	13	0.8449	2.9268
1354	ഠപ	13	0.8449	2.9268
1354	ദള	13	0.8449	2.9268
1354	പജ	13	0.8449	2.9268
1354	ഫൌ	13	0.8449	2.9268
1354	ലഒ	13	0.8449	2.9268
1354	ഹ-	13	0.8449	2.9268
1354	ാ'	13	0.8449	2.9268
1354	ൂആ	13	0.8449	2.9268
1354	ൂഇ	13	0.8449	2.9268
1354	ൊആ	13	0.8449	2.9268
1354	്ം	13	0.8449	2.9268
1354	്്	13	0.8449	2.9268
1354	ൗറ	13	0.8449	2.9268
1354	ൺ-	13	0.8449	2.9268
1354	ൾഅ	13	0.8449	2.9268
1355	'ജ	12	0.78	2.8921
1355	-a	12	0.78	2.8921
1355	-d	12	0.78	2.8921
1355	bb	12	0.78	2.8921
1355	bh	12	0.78	2.8921
1355	cc	12	0.78	2.8921
1355	cy	12	0.78	2.8921
1355	gs	12	0.78	2.8921
1355	h-	12	0.78	2.8921
1355	hl	12	0.78	2.8921
1355	nf	12	0.78	2.8921
1355	nl	12	0.78	2.8921
1355	t-	12	0.78	2.8921
1355	uf	12	0.78	2.8921
1355	uk	12	0.78	2.8921
1355	x-	12	0.78	2.8921
1355	xi	12	0.78	2.8921
1355	ംഐ	12	0.78	2.8921
1355	ഏദ	12	0.78	2.8921
1355	ഒയ	12	0.78	2.8921
1355	ഓഗ	12	0.78	2.8921
1355	ഓന	12	0.78	2.8921
1355	കഹ	12	0.78	2.8921
1355	ചച	12	0.78	2.8921
1355	ധഗ	12	0.78	2.8921
1355	ധച	12	0.78	2.8921
1355	നബ	12	0.78	2.8921
1355	ഫട	12	0.78	2.8921
1355	ളധ	12	0.78	2.8921
1355	വ'	12	0.78	2.8921
1355	സഘ	12	0.78	2.8921
1355	സച	12	0.78	2.8921
1355	ഹൻ	12	0.78	2.8921
1355	ൂധ	12	0.78	2.8921
1355	ൂൽ	12	0.78	2.8921
1355	ൃണ	12	0.78	2.8921
1355	െഭ	12	0.78	2.8921
1355	്ഏ	12	0.78	2.8921
1355	്ഴ	12	0.78	2.8921
1355	ൺബ	12	0.78	2.8921
1355	ൽഞ	12	0.78	2.8921
1356	'ച	11	0.715	2.8543
1356	-e	11	0.715	2.8543
1356	-t	11	0.715	2.8543
1356	-എ	11	0.715	2.8543
1356	-ശ	11	0.715	2.8543
1356	c-	11	0.715	2.8543
1356	cd	11	0.715	2.8543
1356	dw	11	0.715	2.8543
1356	gm	11	0.715	2.8543
1356	kh	11	0.715	2.8543
1356	kl	11	0.715	2.8543
1356	mx	11	0.715	2.8543
1356	nj	11	0.715	2.8543
1356	q$	11	0.715	2.8543
1356	rb	11	0.715	2.8543
1356	rf	11	0.715	2.8543
1356	sb	11	0.715	2.8543
1356	sന	11	0.715	2.8543
1356	zi	11	0.715	2.8543
1356	ഈണ	11	0.715	2.8543
1356	ഏഞ	11	0.715	2.8543
1356	ഔഷ	11	0.715	2.8543
1356	കഅ	11	0.715	2.8543
1356	ഖദ	11	0.715	2.8543
1356	ഘണ	11	0.715	2.8543
1356	ഘേ	11	0.715	2.8543
1356	ചബ	11	0.715	2.8543
1356	ഛര	11	0.715	2.8543
1356	ഞറ	11	0.715	2.8543
1356	ഞർ	11	0.715	2.8543
1356	ടഇ	11	0.715	2.8543
1356	ടദ	11	0.715	2.8543
1356	ഡപ	11	0.715	2.8543
1356	ണ-	11	0.715	2.8543
1356	ളഴ	11	0.715	2.8543
1356	ശ-	11	0.715	2.8543
1356	ഹഡ	11	0.715	2.8543
1356	ൂഭ	11	0.715	2.8543
1356	ൌഫ	11	0.715	2.8543
1356	്t	11	0.715	2.8543
1357	'l	10	0.65	2.8129
1357	-o	10	0.65	2.8129
1357	-p	10	0.65	2.8129
1357	cയ	10	0.65	2.8129
1357	f-	10	0.65	2.8129
1357	hd	10	0.65	2.8129
1357	iu	10	0.65	2.8129
1357	l-	10	0.65	2.8129
1357	lt	10	0.65	2.8129
1357	mc	10	0.65	2.8129
1357	p-	10	0.65	2.8129
1357	rh	10	0.65	2.8129
1357	tf	10	0.65	2.8129
1357	uo	10	0.65	2.8129
1357	yd	10	0.65	2.8129
1357	ആാ	10	0.65	2.8129
1357	ഉഡ	10	0.65	2.8129
1357	ഉസ	10	0.65	2.8129
1357	എഗ	10	0.65	2.8129
1357	ഐട	10	0.65	2.8129
1357	ഖബ	10	0.65	2.8129
1357	ഖൊ	10	0.65	2.8129
1357	ഗഭ	10	0.65	2.8129
1357	ഘർ	10	0.65	2.8129
1357	ജൃ	10	0.65	2.8129
1357	ടഡ	10	0.65	2.8129
1357	ടള	10	0.65	2.8129
1357	ഠ്	10	0.65	2.8129
1357	ഡഡ	10	0.65	2.8129
1357	ഢവ	10	0.65	2.8129
1357	തഡ	10	0.65	2.8129
1357	ഥു	10	0.65	2.8129
1357	നഘ	10	0.65	2.8129
1357	പഖ	10	0.65	2.8129
1357	ബജ	10	0.65	2.8129
1357	റഴ	10	0.65	2.8129
1357	ലആ	10	0.65	2.8129
1357	ശഠ	10	0.65	2.8129
1357	ശശ	10	0.65	2.8129
1357	ഷഭ	10	0.65	2.8129
1357	ഹർ	10	0.65	2.8129
1357	ാആ	10	0.65	2.8129
1357	ൈഭ	10	0.65	2.8129
1357	ൊദ	10	0.65	2.8129
1357	ൌബ	10	0.65	2.8129
1357	ൗബ	10	0.65	2.8129
1357	ൺഅ	10	0.65	2.8129
1357	ർആ	10	0.65	2.8129
1357	ർഎ	10	0.65	2.8129
1357	ർഖ	10	0.65	2.8129
1357	ൽജ	10	0.65	2.8129
1357	ൽശ	10	0.65	2.8129
1357	ൾന	10	0.65	2.8129
1358	'v	9	0.585	2.7672
1358	'ഐ	9	0.585	2.7672
1358	'ഡ	9	0.585	2.7672
1358	'ദ	9	0.585	2.7672
1358	-l	9	0.585	2.7672
1358	^ൻ	9	0.585	2.7672
1358	ao	9	0.585	2.7672
1358	cm	9	0.585	2.7672
1358	cp	9	0.585	2.7672
1358	g-	9	0.585	2.7672
1358	gn	9	0.585	2.7672
1358	l'	9	0.585	2.7672
1358	lc	9	0.585	2.7672
1358	nv	9	0.585	2.7672
1358	uy	9	0.585	2.7672
1358	zy	9	0.585	2.7672
1358	ഈത	9	0.585	2.7672
1358	ഏഹ	9	0.585	2.7672
1358	ഐപ	9	0.585	2.7672
1358	ഐര	9	0.585	2.7672
1358	ഓഅ	9	0.585	2.7672
1358	ഔച	9	0.585	2.7672
1358	കഎ	9	0.585	2.7672
1358	ങറ	9	0.585	2.7672
1358	ജ-	9	0.585	2.7672
1358	ടജ	9	0.585	2.7672
1358	ഠഭ	9	0.585	2.7672
1358	ഠൂ	9	0.585	2.7672
1358	തധ	9	0.585	2.7672
1358	ദൻ	9	0.585	2.7672
1358	ധബ	9	0.585	2.7672
1358	ഫഡ	9	0.585	2.7672
1358	ബഞ	9	0.585	2.7672
1358	ലഖ	9	0.585	2.7672
1358	ഴണ	9	0.585	2.7672
1358	ശച	9	0.585	2.7672
1358	ഷഗ	9	0.585	2.7672
1358	ീഎ	9	0.585	2.7672
1358	ൂഓ	9	0.585	2.7672
1358	ൃ$	9	0.585	2.7672
1358	്s	9	0.585	2.7672
1358	ൻ്	9	0.585	2.7672
1358	ൽഅ	9	0.585	2.7672
1359	-n	8	0.52	2.716
1359	^ഠ	8	0.52	2.716
1359	bm	8	0.52	2.716
1359	cs	8	0.52	2.716
1359	dയ	8	0.52	2.716
1359	nh	8	0.52	2.716
1359	nr	8	0.52	2.716
1359	rw	8	0.52	2.716
1359	sf	8	0.52	2.716
1359	tm	8	0.52	2.716
1359	uj	8	0.52	2.716
1359	ux	8	0.52	2.716
1359	v-	8	0.52	2.716
1359	wr	8	0.52	2.716
1359	ംl	8	0.52	2.716
1359	ംറ	8	0.52	2.716
1359	ആ-	8	0.52	2.716
1359	ഇഎ	8	0.52	2.716
1359	ഈർ	8	0.52	2.716
1359	ഐആ	8	0.52	2.716
1359	ഐല	8	0.52	2.716
1359	ഐശ	8	0.52	2.716
1359	ഗൾ	8	0.52	2.716
1359	ചഞ	8	0.52	2.716
1359	ചദ	8	0.52	2.716
1359	ചൌ	8	0.52	2.716
1359	ജൽ	8	0.52	2.716
1359	ടഅ	8	0.52	2.716
1359	ണള	8	0.52	2.716
1359	ഥസ	8	0.52	2.716
1359	ധറ	8	0.52	2.716
1359	പൃ	8	0.52	2.716
1359	ബൺ	8	0.52	2.716
1359	യ'	8	0.52	2.716
1359	യഘ	8	0.52	2.716
1359	ഷഡ	8	0.52	2.716
1359	ഷബ	8	0.52	2.716
1359	ഹഫ	8	0.52	2.716
1359	ാഢ	8	0.52	2.716
1359	ൊൽ	8	0.52	2.716
1359	ോഒ	8	0.52	2.716
1359	ൗച	8	0.52	2.716
1359	ൗപ	8	0.52	2.716
1359	ൺഡ	8	0.52	2.716
1359	ൺന	8	0.52	2.716
1359	ൻച	8	0.52	2.716
1359	ൻഞ	8	0.52	2.716
1360	'ഭ	7	0.455	2.658
1360	-j	7	0.455	2.658
1360	-ഭ	7	0.455	2.658
1360	-ൻ	7	0.455	2.658
1360	^q	7	0.455	2.658
1360	ax	7	0.455	2.658
1360	bc	7	0.455	2.658
1360	cn	7	0.455	2.658
1360	dg	7	0.455	2.658
1360	fp	7	0.455	2.658
1360	gg	7	0.455	2.658
1360	gw	7	0.455	2.658
1360	gy	7	0.455	2.658
1360	hg	7	0.455	2.658
1360	hw	7	0.455	2.658
1360	ij	7	0.455	2.658
1360	ix	7	0.455	2.658
1360	ky	7	0.455	2.658
1360	lk	7	0.455	2.658
1360	rj	7	0.455	2.658
1360	s-	7	0.455	2.658
1360	yt	7	0.455	2.658
1360	zz	7	0.455	2.658
1360	ഇജ	7	0.455	2.658
1360	ഇഫ	7	0.455	2.658
1360	ഊം	7	0.455	2.658
1360	എർ	7	0.455	2.658
1360	ഏശ	7	0.455	2.658
1360	ഓഎ	7	0.455	2.658
1360	ഓജ	7	0.455	2.658
1360	ഓബ	7	0.455	2.658
1360	ഔവ	7	0.455	2.658
1360	ങങ	7	0.455	2.658
