Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2363	convinced	60209	25.0192	4.3983	k ə n v ɪ n s t
2364	pen	60177	25.0059	4.398	p ɛ n  |  p ɪ n
2365	chain	60101	24.9743	4.3975	t͡ʃ e ɪ n
2366	clicks	60047	24.9518	4.3971	k l ɪ k s
2367	uniform	60037	24.9477	4.397	j u n ɪ f ɔ ɹ m  |  j u n ɪ f ɚ m
2368	ambulance	60032	24.9456	4.397	æ m b j ə l ə n s
2369	lily	60024	24.9423	4.3969	l ɪ l i
2370	winning	59975	24.9219	4.3966	w ɪ n ɪ ŋ
2371	virus	59902	24.8916	4.3961	v a ɪ ɹ ə s
2372	shift	59842	24.8666	4.3956	ʃ ɪ f t
2373	rocks	59824	24.8592	4.3955	ɹ ɒ k s
2374	troops	59752	24.8292	4.395	t ɹ uː p s
2375	cleaning	59690	24.8035	4.3945	k l iː n ɪ ŋ
2375	internet	59690	24.8035	4.3945	ɪ n t ə ɹ n ɛ t  |  ɪ n t ɚ n ɛ t  |  ɪ ɾ̃ ɚ n ɛ t
2376	marks	59671	24.7956	4.3944	m ɑ ɹ k s
2377	thee	59584	24.7594	4.3937	ð iː  |  θ iː
2378	wave	59580	24.7578	4.3937	w e ɪ v
2379	friendly	59569	24.7532	4.3936	f ɹ ɛ n d l i  |  f ɹ ɛ n l i
2380	bruce	59557	24.7482	4.3935	b ɹ uː s
2381	notes	59548	24.7445	4.3935	n o ʊ t s
2382	pot	59501	24.7249	4.3931	p ɑ t
2383	dramatic	59234	24.614	4.3912	d ɹ ə m æ t ɪ k
2384	seek	59219	24.6078	4.3911	s iː k
2385	cooking	59214	24.6057	4.391	k ʊ k ɪ ŋ
2386	previously	59186	24.5941	4.3908	p ɹ i v i ə s l i
2387	moments	59085	24.5521	4.3901	m o ʊ m ə n t s
2388	tail	59082	24.5508	4.3901	t e ɪ l
2389	conference	59026	24.5276	4.3897	k ɑ n f ə ɹ ə n s
2390	talks	58986	24.5109	4.3894	t ɔː k s
2391	fully	58935	24.4898	4.389	f ʊ l i
2392	yard	58899	24.4748	4.3887	j ɑ ɹ d
2393	india	58843	24.4515	4.3883	ɪ n d i ə
2394	expert	58819	24.4416	4.3881	ɛ k s p ɚ t
2395	receive	58779	24.4249	4.3878	ɹ ɪ s iː v
2396	result	58776	24.4237	4.3878	ɹ ɪ z ʌ l t
2397	arrive	58685	24.3859	4.3871	ə ɹ a ɪ v
2398	hire	58656	24.3738	4.3869	h a ɪ ɚ  |  h a ɪ ɹ
2399	friendship	58637	24.3659	4.3868	f ɹ ɛ n d ʃ ɪ p
2400	border	58571	24.3385	4.3863	b ɔ ɹ d ɚ
2401	harvey	58529	24.321	4.386	h ɑ ɹ v i
2402	engaged	58340	24.2425	4.3846	ɛ n ɡ e ɪ d ʒ d  |  ɪ n ɡ e ɪ d ʒ d
2403	puts	58326	24.2367	4.3845	p ʊ t s
2404	incident	58256	24.2076	4.384	ɪ n s ɪ d ə n t
2405	sin	58216	24.191	4.3837	s iː n  |  s ɪ n
2406	therefore	58145	24.1615	4.3831	ð ɛ ə ɹ f ɔ ɹ
2407	launch	58066	24.1287	4.3825	l ɔ n t͡ʃ
2408	screen	58056	24.1245	4.3825	s k ɹ iː n
2409	media	57980	24.0929	4.3819	m iː d i ə  |  m iː d ɪ ə
2410	j	57944	24.078	4.3816	d͡ʒ e ɪ
2411	anger	57920	24.068	4.3814	æ ŋ ɡ ɚ
2412	steady	57871	24.0476	4.3811	s t ɛ d i
2413	senior	57845	24.0368	4.3809	s i n j ɚ
2414	cigarette	57727	23.9878	4.38	s ɪ ɡ ə ɹ ɛ t
2415	oliver	57719	23.9845	4.3799	ɑ l ɪ v ɚ
2416	climb	57703	23.9778	4.3798	k l a ɪ m
2417	robin	57634	23.9491	4.3793	ɹ ɑ b ɪ n  |  ɹ ɑː b ɪ n
2418	unusual	57606	23.9375	4.3791	ʌ n j uː ʒ u ə l  |  ʌ n j uː ʒ ə l
2419	highly	57526	23.9043	4.3785	h a ɪ l i
2420	there'll	57498	23.8926	4.3783	ð e ɹ l  |  ð ɛ l  |  ð ɛ ə ɹ l  |  ð ɛ ɹ l
2421	dozen	57464	23.8785	4.378	d ʌ z ə n
2422	snake	57435	23.8664	4.3778	s n e ɪ k
2423	hates	57410	23.8561	4.3776	h e ɪ t s
2424	aboard	57409	23.8556	4.3776	ə b ɔ ɹ d
2425	studio	57402	23.8527	4.3775	s t u d i o ʊ
2426	searching	57359	23.8349	4.3772	s ɝ t ʃ ɪ ŋ
2427	flower	57341	23.8274	4.3771	f l a ʊ ɚ  |  f l o ʊ ɚ
2428	k	57311	23.8149	4.3768	k e  |  k e ɪ
2429	helps	57273	23.7991	4.3766	h ɛ l p s
2430	africa	57254	23.7912	4.3764	æ f ɹ ɪ k ə
2431	cia	57209	23.7725	4.3761	s iː a ɪ e ɪ
2432	knocked	57182	23.7613	4.3759	n ɑ k t
2433	sentence	57099	23.7268	4.3752	s ɛ n t ə n s
2434	trash	57090	23.7231	4.3752	t ɹ æ ʃ
2435	rude	57088	23.7223	4.3752	ɹ u d
2436	panic	57075	23.7169	4.3751	p æ n ɪ k
2437	bullets	57066	23.7131	4.375	b ʊ l ɪ t s
2438	library	57060	23.7106	4.3749	l a ɪ b ɹ ə ɹ i  |  l a ɪ b ɹ ɛ ɹ i
2439	vegas	57005	23.6878	4.3745	v e ɪ ɡ ə s  |  v e ɪ ɡ ə z
2440	bride	57001	23.6861	4.3745	b ɹ a ɪ d
2441	leading	56998	23.6849	4.3745	l i d ɪ ŋ  |  l ɛ d ɪ ŋ
2442	loser	56967	23.672	4.3742	l u z ɚ  |  l uː z ə ɹ
2443	ordinary	56867	23.6304	4.3735	ɔ ɹ d ɪ n ɛ ə ɹ i  |  ɔ ɹ d ɪ n ɛ ɹ i
2444	songs	56853	23.6246	4.3734	s ɑ ŋ z
2445	mass	56795	23.6005	4.3729	m æ s
2446	terry	56709	23.5648	4.3723	t ɛ ɹ i
2447	properly	56702	23.5619	4.3722	p ɹ ɑ p ɚ l i
2448	mask	56585	23.5132	4.3713	m æ s k
2449	entirely	56570	23.507	4.3712	ɪ n t a ɪ ɹ l i
2450	guarantee	56567	23.5058	4.3712	ɡ ɛ ə ɹ ə n t iː  |  ɡʷ ɹ ə n t iː
2451	failure	56514	23.4837	4.3708	f e ɪ l j ɚ
2452	custody	56502	23.4787	4.3707	k ʌ s t ə d iː
2453	holiday	56476	23.4679	4.3705	h ɑ l ə d e ɪ
2454	approach	56394	23.4339	4.3698	ə p ɹ o ʊ t͡ʃ
2455	material	56327	23.406	4.3693	m ə t ɪ ɹ i ə l
2456	trusted	56325	23.4052	4.3693	t ɹ ʌ s t ɪ d
2457	r	56287	23.3894	4.369	ɑ ɹ
2458	minds	56255	23.3761	4.3688	m a ɪ n d z
2459	demon	56243	23.3711	4.3687	d iː m ə n
2460	effort	56238	23.369	4.3686	ɛ f ɚ t
2461	spending	56218	23.3607	4.3685	s p ɛ n d ɪ ŋ
2462	nuclear	56143	23.3296	4.3679	n j u k j ə l ɚ  |  n j u k l i ɚ
2463	campaign	56138	23.3275	4.3679	k æ m p e ɪ n  |  k ə m p e ɪ n
2464	attempt	56122	23.3208	4.3677	ə t ɛ m p t
2465	performance	56103	23.3129	4.3676	p ə ɹ f ɔ ɹ m ə n s
2466	jesse	56100	23.3117	4.3676	d͡ʒ ɛ s i
2467	magazine	56061	23.2955	4.3673	m æ ɡ ə z i n
2468	current	56059	23.2947	4.3673	k ɝ ɹ ə n t  |  k ʌ ɹ ə n t
2469	rope	56026	23.281	4.367	ɹ o ʊ p
2470	glory	55986	23.2643	4.3667	ɡ l ɔ ɹ i
2471	series	55983	23.2631	4.3667	s i ɹ i z  |  s ɪ ɹ i z
2472	impressive	55971	23.2581	4.3666	ɪ m p ɹ ɛ s ɪ v
2473	provide	55966	23.256	4.3665	p ɹ ə v a ɪ d
2474	taylor	55960	23.2535	4.3665	t e ɪ l ɚ
2475	wings	55934	23.2427	4.3663	w ɪ ŋ z
2476	popular	55873	23.2174	4.3658	p ɑ p j ə l ɚ
2477	siren	55866	23.2145	4.3658	s a ɪ ɹ ə n
2478	understanding	55822	23.1962	4.3654	ʌ n d ɚ s t æ n d ɪ ŋ
2479	international	55790	23.1829	4.3652	ɪ n t ɚ n æ ʃ ə n ə l
2480	bow	55739	23.1617	4.3648	b a ʊ  |  b o ʊ
2481	flash	55686	23.1397	4.3644	f l æ ʃ
2482	goal	55672	23.1339	4.3642	ɡ o ʊ l
2483	jackie	55670	23.133	4.3642	d ʒ æ k i
2484	gorgeous	55657	23.1276	4.3641	ɡ ɔ ɹ d ʒ ə s
2485	mile	55649	23.1243	4.3641	m a ɪ̯ l
2486	solution	55618	23.1114	4.3638	s ə l j uː ʃ ə n
2487	ability	55542	23.0798	4.3632	ə b ɪ l ə t i  |  ə b ɪ l ɪ t i
2488	collect	55524	23.0724	4.3631	k ɑ l ɛ k t  |  k ɑ l ɪ k t  |  k ə l ɛ k t
2489	belt	55496	23.0607	4.3629	b ɛ l t
2490	slip	55485	23.0561	4.3628	s l ɪ p
2491	kinds	55467	23.0487	4.3626	k a ɪ n d z
2492	stands	55448	23.0408	4.3625	s t æ n d z
2493	skills	55412	23.0258	4.3622	s k ɪ l z
2494	nightmare	55401	23.0212	4.3621	n a ɪ t m ɛ ɚ
2495	facts	55387	23.0154	4.362	f æ k s  |  f æ k t s
2496	successful	55343	22.9971	4.3617	s ə k s ɛ s f l̩
2497	april	55317	22.9863	4.3615	e ɪ p ɹ ə l
2498	stock	55295	22.9772	4.3613	s t ɑ k
2499	ross	55293	22.9764	4.3613	ɹ ɔ s
2500	setting	55172	22.9261	4.3603	s ɛ t ɪ ŋ
2501	systems	55141	22.9132	4.3601	s ɪ s t ə m z
2502	trained	55134	22.9103	4.36	t ɹ e ɪ n d
2503	fruit	55131	22.909	4.36	f ɹ u t
2504	policy	55060	22.8795	4.3594	p ɑ l ə s i
2505	protecting	54990	22.8505	4.3589	p ɹ ə t ɛ k t ɪ ŋ
2506	counting	54984	22.848	4.3588	k a ʊ n t ɪ ŋ
2507	pushed	54961	22.8384	4.3587	p ʊ ʃ t
2508	object	54952	22.8347	4.3586	ɑ b d͡ʒ ɛ k t  |  ə b d͡ʒ ɛ k t
2509	hunter	54951	22.8342	4.3586	h ʌ n t ɚ
2510	clue	54949	22.8334	4.3586	k l uː
2511	services	54946	22.8322	4.3585	s ɝ v ɪ s ɪ z
2512	eaten	54936	22.828	4.3585	iː t ə n
2513	wasting	54929	22.8251	4.3584	w e ɪ s t ɪ ŋ
2514	intend	54922	22.8222	4.3584	ɪ n t ɛ n d
2515	modern	54907	22.816	4.3582	m ɑ d ɚ n
2516	actual	54904	22.8147	4.3582	æ k t ʃ ə w ə l
2517	texas	54890	22.8089	4.3581	t ɛ k s ə s
2518	gordon	54872	22.8014	4.358	ɡ ɔ r d n̩
2519	bravo	54868	22.7998	4.3579	b ɹ ɑ v o ʊ
2519	emperor	54868	22.7998	4.3579	ɛ m p ə ɹ ɚ  |  ɛ m p ɹ ɚ
2520	whistle	54863	22.7977	4.3579	w ɪ s l̩  |  ʍ ɪ s l̩
2521	online	54842	22.789	4.3577	ɒ n l a ɪ n
2522	valley	54806	22.774	4.3574	v æ l i
2523	terrific	54804	22.7732	4.3574	t ə ɹ ɪ f ɪ k
2524	fella	54774	22.7607	4.3572	f ɛ l ə
2525	learning	54698	22.7291	4.3566	l ɝ n ɪ ŋ
2526	pink	54696	22.7283	4.3566	p ɪ ŋ k
2527	remembered	54693	22.727	4.3565	ɹ ɪ m ɛ m b ɚ d
2528	cow	54612	22.6934	4.3559	k a ʊ
2529	duck	54600	22.6884	4.3558	d ʌ k
2530	garbage	54589	22.6838	4.3557	ɡ ɑ ɹ b ɑː ʒ  |  ɡ ɑ ɹ b ɪ d͡ʒ
2531	hits	54558	22.6709	4.3555	h ɪ t s
2532	rice	54555	22.6697	4.3554	ɹ a ɪ s
2533	transfer	54527	22.6581	4.3552	t ɹ æ n s f ɝ
2534	hitting	54496	22.6452	4.355	h ɪ t ɪ ŋ
2535	julie	54441	22.6223	4.3545	d ʒ uː l i
2536	dirt	54437	22.6207	4.3545	d ɝ t
2537	wanting	54435	22.6198	4.3545	w ɑ n t ɪ ŋ
2538	witnesses	54430	22.6178	4.3545	w ɪ t n ə s ɪ z  |  w ɪ t n ɪ s ɪ z
2539	detail	54416	22.6119	4.3543	d i t e ɪ l  |  d ɪ t e ɪ l
2540	grandmother	54379	22.5966	4.354	ɡ ɹ æ n d m ʌ ð ɚ
2541	anne	54367	22.5916	4.3539	æ n
2542	julia	54293	22.5608	4.3534	d ʒ uː l i ə
2543	bury	54258	22.5463	4.3531	b ɛ ɹ i  |  b ɝ i
2544	agency	54235	22.5367	4.3529	e ɪ d ʒ ə n s i
2545	sand	54170	22.5097	4.3524	s æ n d
2546	assure	54092	22.4773	4.3517	ə ʃ ɝ  |  ə ʃ ʊ ɹ
2547	crown	54090	22.4765	4.3517	k ɹ a ʊ n  |  k ɹ o ʊ n
2548	abandoned	54072	22.469	4.3516	ə b æ n d n̩ d
2549	kills	54070	22.4682	4.3516	k ɪ l z
2550	swing	54047	22.4586	4.3514	s w ɪ ŋ
2551	fishing	54008	22.4424	4.3511	f ɪ ʃ ɪ ŋ
2552	behavior	53934	22.4116	4.3505	b ɪ h e ɪ v j ɚ
2553	windows	53921	22.4062	4.3504	w ɪ n d o ʊ z
2554	stopping	53905	22.3996	4.3502	s t ɑ p ɪ ŋ
2555	debt	53859	22.3805	4.3499	d ɛ t
2556	attitude	53858	22.3801	4.3499	æ t ɪ t u d
2557	estate	53845	22.3747	4.3498	ɪ s t e ɪ t
2558	prize	53841	22.373	4.3497	p ɹ a ɪ z
2559	agreement	53834	22.3701	4.3497	ə ɡ ɹ iː m ə n t
2559	task	53834	22.3701	4.3497	t æ s k
2560	solid	53825	22.3664	4.3496	s ɑ l ɪ d
2561	joint	53755	22.3373	4.349	d ʒ ɔ ɪ n t
2562	chloe	53743	22.3323	4.3489	k l o ʊ i
2563	cutting	53711	22.319	4.3487	k ʌ t ɪ ŋ
2563	duke	53711	22.319	4.3487	d j uː k
2564	rip	53673	22.3032	4.3484	ɹ ɪ p
2565	stan	53601	22.2733	4.3478	s t æ n
2566	pathetic	53564	22.2579	4.3475	p ə θ ɛ t ɪ k
2567	ignore	53510	22.2355	4.347	ɪ ɡ n ɔ ɹ
2568	basement	53499	22.2309	4.347	b e ɪ s m ə n t
2569	trigger	53482	22.2238	4.3468	t ɹ ɪ ɡ ɚ
2570	doug	53354	22.1706	4.3458	d ʌ ɡ
2571	edward	53352	22.1698	4.3458	ɛ d w ɚ d
2572	chasing	53344	22.1665	4.3457	t ʃ e ɪ s ɪ ŋ
2573	bust	53332	22.1615	4.3456	b ʌ s t
2574	empire	53308	22.1515	4.3454	ɛ m p a ɪ ɚ  |  ɛ m p a ɪ ɹ
2575	marcus	53213	22.112	4.3446	m ɑ ɹ k ə s
2576	joined	53208	22.11	4.3446	d ʒ ɔ ɪ n d
2577	dollar	53201	22.1071	4.3445	d ɑ l ɚ
2578	backup	53199	22.1062	4.3445	b æ k ʌ p
2579	events	53093	22.0622	4.3436	ɪ v ɛ n t s
2580	package	53091	22.0613	4.3436	p æ k ɪ d ʒ
2581	deny	53032	22.0368	4.3431	d ə n a ɪ
2582	gather	53018	22.031	4.343	ɡ æ ð ɚ
2583	emotional	52960	22.0069	4.3426	i m o ʊ ʃ ə n ə l  |  ɪ m o ʊ ʃ n ə l  |  ɪ m o ʊ ʃ ə n ə l
2584	stays	52831	21.9533	4.3415	s t e ɪ z
2585	deck	52830	21.9529	4.3415	d ɛ k
2586	robbery	52785	21.9342	4.3411	ɹ ɑ b ə ɹ i
2587	germany	52777	21.9309	4.3411	d͡ʒ ɝ m ə n i
2588	mental	52753	21.9209	4.3409	m ɛ n t ə l
2589	reputation	52744	21.9172	4.3408	ɹ ɛ p j ʊ t e ɪ ʃ ə n
2590	background	52724	21.9088	4.3406	b æ k ɡ ɹ a ʊ n d
2591	district	52723	21.9084	4.3406	d ɪ s t ɹ ɪ k t
2592	bored	52710	21.903	4.3405	b ɔ ɹ d
2593	patrick	52666	21.8847	4.3401	p æ t ɹ ɪ k
2593	politics	52666	21.8847	4.3401	p ɑ l ɪ t ɪ k s
2594	quietly	52665	21.8843	4.3401	k w a ɪ ɪ t l i
2595	greater	52658	21.8814	4.3401	ɡ ɹ e ɪ t ə ɹ
2596	violent	52636	21.8723	4.3399	v a ɪ l ə n t  |  v a ɪ ə l ə n t
2597	surrender	52573	21.8461	4.3394	s ə ɹ ɛ n d ə ɹ
2598	hug	52559	21.8403	4.3393	h ʌ ɡ
2599	chick	52506	21.8183	4.3388	t͡ʃ ɪ k
2600	coincidence	52478	21.8066	4.3386	k o ʊ ɪ n s ɪ d ə n s  |  k ə w ɪ n s ɪ d ə n s
2601	prisoners	52473	21.8045	4.3385	p ɹ ɪ z n ɚ z  |  p ɹ ɪ z ə n ɚ z
2602	writer	52310	21.7368	4.3372	ɹ a ɪ t ə ɹ
2603	surveillance	52281	21.7248	4.337	s ɚ v e ɪ l ə n s
2604	wishes	52268	21.7194	4.3368	w ɪ ʃ ɪ z
2605	billion	52236	21.7061	4.3366	b ɪ l j ə n
2606	sec	52173	21.6799	4.3361	s ɛ k
2607	useful	52158	21.6737	4.3359	j uː s f ə l
2608	vincent	52118	21.657	4.3356	v ɪ n s ə n t
2609	slave	52095	21.6475	4.3354	s l e ɪ v
2610	doll	52077	21.64	4.3353	d ɑ l  |  d ɔ l
2611	lack	52024	21.618	4.3348	l æ k
2612	thrown	52008	21.6113	4.3347	θ ɹ o ʊ n
2613	voices	51992	21.6047	4.3345	v ɔ ɪ s ɪ z
2614	footsteps	51984	21.6013	4.3345	f ʊ t s t ɛ p s
2615	vampire	51925	21.5768	4.334	v æ m p a ɪ ə ɹ
2616	apple	51904	21.5681	4.3338	æ p ə l
2617	channel	51843	21.5428	4.3333	t ʃ æ n ə l
2618	navy	51821	21.5336	4.3331	n e ɪ v i
2619	disappointed	51788	21.5199	4.3328	d ɪ s ə p ɔ ɪ n t ɪ d
2620	linda	51746	21.5024	4.3325	l ɪ n d ə
2621	degrees	51723	21.4929	4.3323	d ɪ ɡ ɹ iː z
2622	tiger	51708	21.4867	4.3322	t a ɪ ɡ ɚ
2623	potential	51699	21.4829	4.3321	p o ʊ t ɛ n ʃ ə l  |  p ə t ɛ n ʃ ə l
2624	mac	51631	21.4547	4.3315	m æ k
2625	c'mon	51580	21.4335	4.3311	k ə m ɒ n
2626	pushing	51508	21.4036	4.3305	p ʊ ʃ ɪ ŋ
2627	begins	51440	21.3753	4.3299	b ə ɡ ɪ n z  |  b ɪ ɡ ɪ n z
2628	embarrassing	51432	21.372	4.3298	ɪ m b ɛ ɹ ə s ɪ ŋ
2629	shine	51382	21.3512	4.3294	ʃ a ɪ n  |  ʃ aː ɪ n
2630	nathan	51356	21.3404	4.3292	n e ɪ θ ə n
2631	jumped	51270	21.3047	4.3285	d ʒ ʌ m p t
2632	quarter	51268	21.3038	4.3285	k w ɔ ɹ t ɚ
2633	thin	51252	21.2972	4.3283	θ ɪ n
2634	commit	51242	21.293	4.3282	k ə m ɪ t
2635	guts	51229	21.2876	4.3281	ɡ ʌ t s
2636	damned	51207	21.2785	4.3279	d æ m d
2637	announcer	51198	21.2747	4.3279	ə n a ʊ n s ɚ
2638	bound	51172	21.2639	4.3276	b a ʊ n d
2639	delivery	51112	21.239	4.3271	d ɪ l ɪ v ə ɹ i
2640	movement	51092	21.2307	4.327	m uː v m ə n t
2641	el	51031	21.2053	4.3264	ɛ l
2642	identity	50986	21.1866	4.3261	a ɪ d ɛ n t ə t i
2643	landing	50969	21.1796	4.3259	l æ n d ɪ ŋ
2644	supply	50960	21.1758	4.3258	s ə p l a ɪ  |  s ʌ p l i
2645	mighty	50944	21.1692	4.3257	m a ɪ t i
2646	greg	50942	21.1684	4.3257	ɡ ɹ ɛ ɡ
2647	mustn't	50895	21.1488	4.3253	m ʌ s n̩ t
2648	actor	50875	21.1405	4.3251	æ k t ɚ
2649	andrew	50853	21.1314	4.3249	æ n d ɹ uː
2650	designed	50828	21.121	4.3247	d ɪ z a ɪ n d
2651	closet	50811	21.1139	4.3246	k l ɑ z ɪ t
2652	wounded	50805	21.1114	4.3245	w uː n d ɪ d
2653	abby	50801	21.1098	4.3245	æ b i
2654	fuel	50797	21.1081	4.3244	f j uː l  |  f j uː ə l  |  f j ʊ ə l
2655	salt	50791	21.1056	4.3244	s ɑ l t  |  s ɑ ɫ t  |  s ɑ ɫ ʔ  |  s ɔ l t
2656	similar	50712	21.0728	4.3237	s ɪ m ə l ɚ
2657	sports	50655	21.0491	4.3232	s p ɔ ɹ t s
2658	confidence	50649	21.0466	4.3232	k ɒ n f ɪ d ə n s
2659	option	50641	21.0433	4.3231	ɑ p ʃ ə n
2660	newspaper	50629	21.0383	4.323	n j u z p e ɪ p ɚ
2661	japan	50619	21.0341	4.3229	d ʒ ə p æ n
2662	kissed	50590	21.0221	4.3227	k ɪ s t
2663	blast	50504	20.9864	4.3219	b l æ s t
2664	passion	50486	20.9789	4.3218	p æ ʃ ə n
2665	johnson	50423	20.9527	4.3212	d ʒ ɑ n s ə n
2666	alcohol	50296	20.8999	4.3201	æ l k ə h ɑ l  |  æ l k ə h ɔ l  |  ɑ l k ə h ɑ l  |  ɑ l k ə h ɔ l
2667	tyler	50267	20.8879	4.3199	t a ɪ l ɚ
2668	seal	50227	20.8712	4.3195	s iː l
2669	fed	50119	20.8264	4.3186	f ɛ d
2670	warned	50095	20.8164	4.3184	w ɔ ɹ n d
2671	someplace	50082	20.811	4.3183	s ʌ m p l e ɪ s
2672	baseball	50063	20.8031	4.3181	b e ɪ s b ɑ l  |  b e ɪ s b ɔ l
2673	theater	50038	20.7927	4.3179	θ i ə t ɚ  |  θ ɪ ə t ɚ
2674	parties	50037	20.7923	4.3179	p ɑ ɹ t i z
2675	proceed	50005	20.779	4.3176	p ɹ ə s iː d
2676	recall	49944	20.7536	4.3171	ɹ i k ɔ l  |  ɹ ɪ k ɔ l
2677	explanation	49938	20.7512	4.317	ɛ k s p l ə n e ɪ ʃ ə n
2678	network	49935	20.7499	4.317	n ɛ t w ɝ k
2679	boots	49910	20.7395	4.3168	b uː t s
2680	guide	49889	20.7308	4.3166	ɡ a ɪ d
2681	rolling	49871	20.7233	4.3165	ɹ o ʊ l ɪ ŋ
2682	tone	49859	20.7183	4.3164	t o ʊ n
2683	laws	49781	20.6859	4.3157	l ɔː z
2684	amanda	49761	20.6776	4.3155	ə m æ n d ə
2685	impressed	49750	20.673	4.3154	ɪ m p ɹ ɛ s t
2686	settled	49732	20.6656	4.3152	s ɛ t l̩ d
2687	latest	49718	20.6597	4.3151	l e ɪ t ɪ s t
2688	confirm	49702	20.6531	4.315	k ə n f ɝ m
2689	division	49610	20.6149	4.3142	d ɪ v ɪ ʒ ə n
2690	sally	49592	20.6074	4.314	s æ l i
2691	kitty	49588	20.6057	4.314	k ɪ t i
2692	design	49564	20.5957	4.3138	d ɪ z a ɪ n
2693	crossed	49517	20.5762	4.3134	k ɹ ɔ s t
2694	specific	49502	20.57	4.3132	s p ə s ɪ f ɪ k  |  s p ɪ s ɪ f ɪ k
2695	tunnel	49482	20.5617	4.3131	t ʌ n ə l
2696	reward	49457	20.5513	4.3128	ɹ i w ɔ ɹ d  |  ɹ ə w ɔ ɹ d  |  ɹ ɪ w ɔ ɹ d
2697	assault	49453	20.5496	4.3128	ə s ɑ l t  |  ə s ʌ l t
2698	teaching	49402	20.5284	4.3124	t iː t ʃ ɪ ŋ
2699	betrayed	49391	20.5239	4.3123	b ɪ t ɹ e ɪ d
2700	carol	49390	20.5234	4.3122	k æ ɹ ə l
2701	drew	49374	20.5168	4.3121	d ɹ uː
2702	considering	49215	20.4507	4.3107	k ə n s ɪ d ə ɹ ɪ ŋ
2703	league	49203	20.4457	4.3106	l iː ɡ
2704	june	49182	20.437	4.3104	d͡ʒ j uː n  |  d͡ʒ uː n
2705	customers	49177	20.4349	4.3104	k ʌ s t ə m ɚ z
2706	roman	49160	20.4279	4.3102	ɹ o ʊ m ə n  |  ɹ ə ʊ m ə n
2707	donna	49147	20.4225	4.3101	d ä nː ə  |  d ɑ n ə
2708	rape	49145	20.4216	4.3101	ɹ e ɪ p
2709	cruel	49125	20.4133	4.3099	k ɹ uː ə l
2710	advance	49075	20.3925	4.3095	ə d v æ n s
2711	species	49063	20.3876	4.3094	s p iː s iː z  |  s p iː ʃ iː z
2712	exit	49016	20.368	4.3089	ɛ k s ə t  |  ɛ ɡ z ə t
2713	youth	48993	20.3585	4.3087	j u θ  |  j uː θ
2714	jamie	48989	20.3568	4.3087	d ʒ e ɪ m i
2715	accepted	48984	20.3547	4.3087	æ k s ɛ p t ɪ d
2716	opposite	48977	20.3518	4.3086	ɑ p ə s ɪ t  |  ɑ p ə z ɪ t
2717	fifth	48976	20.3514	4.3086	f ɪ f t  |  f ɪ f θ  |  f ɪ θ
2718	naturally	48965	20.3468	4.3085	n æ t ʃ ə ɹ ə l i
2719	threatened	48950	20.3406	4.3084	θ ɹ ɛ t n̩ d
2720	confirmed	48859	20.3028	4.3076	k ə n f ɝ m d
2721	breaks	48842	20.2957	4.3074	b ɹ e ɪ k s
2722	wing	48841	20.2953	4.3074	w ɪ ŋ
2723	wilson	48835	20.2928	4.3073	w ɪ l s n̩  |  w ɪ l s ə n
2724	possibility	48823	20.2878	4.3072	p ɑ s ə b ɪ l ə ɾ i
2725	trail	48765	20.2637	4.3067	t ɹ e ɪ l
2726	coward	48725	20.2471	4.3064	k a ʊ ɚ d
2727	frightened	48706	20.2392	4.3062	f ɹ a ɪ t n̩ d
2728	theme	48687	20.2313	4.306	θ iː m
2729	creatures	48648	20.2151	4.3057	k ɹ i t͡ʃ ɚ z
2730	earn	48644	20.2134	4.3056	ɝ n
2731	saint	48643	20.213	4.3056	s e ɪ n t  |  s ə n t
2732	sides	48603	20.1964	4.3053	s a ɪ d z
2733	wipe	48593	20.1923	4.3052	w a ɪ p
2734	chat	48559	20.1781	4.3049	t ʃ æ t
2735	flag	48541	20.1706	4.3047	f l æ ɡ
2736	tuesday	48525	20.164	4.3046	t j u z d e ɪ  |  t j u z d i
2736	wailing	48525	20.164	4.3046	w e ɪ l ɪ ŋ
2737	gear	48508	20.1569	4.3044	ɡ ɪ ɚ
2738	couch	48486	20.1478	4.3042	k a ʊ t ʃ
2739	vice	48468	20.1403	4.3041	v a ɪ s
2740	education	48415	20.1183	4.3036	ɛ d͡ʒ ə k e ɪ ʃ ə n  |  ɛ d͡ʒ ʊ k e ɪ ʃ ə n
2740	frankie	48415	20.1183	4.3036	f ɹ æ ŋ k i
2741	booth	48412	20.117	4.3036	b u θ  |  b uː θ
2742	confess	48366	20.0979	4.3032	k ə n f ɛ s
2743	defeat	48363	20.0967	4.3031	d ɪ f iː t
2744	molly	48347	20.09	4.303	m ɑ l i
2745	disaster	48336	20.0855	4.3029	d ɪ z æ s t ɚ
2746	status	48327	20.0817	4.3028	s t æ t ə s
2747	episode	48258	20.0531	4.3022	ɛ p ɪ s o ʊ d
2748	bull	48244	20.0472	4.3021	b ʊ l
2749	beloved	48223	20.0385	4.3019	b ɪ l ʌ v d  |  b ɪ l ʌ v ɪ d
2750	thursday	48217	20.036	4.3018	θ ɝ z d e ɪ  |  θ ɝ z d i
2751	jay	48212	20.0339	4.3018	d ʒ e ɪ
2752	shoe	48170	20.0165	4.3014	ʃ uː
2753	fox	48133	20.0011	4.3011	f ɑ k s
