Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2713	أياد	42	0.1159	2.0641	ʔ a j aː d i n
2713	اهتدى	42	0.1159	2.0641	i h t a d aː
2713	تقية	42	0.1159	2.0641	t a q i j j a
2713	خطمي	42	0.1159	2.0641	x a tˤ m i j j  |  x i tˤ m i j j
2713	دلل	42	0.1159	2.0641	d a l l a l a
2713	غاشم	42	0.1159	2.0641	ɣ aː ʃ i m
2713	مريء	42	0.1159	2.0641	m a r iː ʔ
2713	منور	42	0.1159	2.0641	m a n w a r
2713	نشادر	42	0.1159	2.0641	n u ʃ aː d i r
2713	هتف	42	0.1159	2.0641	h a t a f a
2713	هراوات	42	0.1159	2.0641	h i r aː w aː t
2714	اشترط	41	0.1131	2.0535	i ʃ t a r a tˤ a
2714	الحبشة	41	0.1131	2.0535	a l ħ a b a ʃ a
2714	انهمر	41	0.1131	2.0535	i n h a m a r a
2714	بعثي	41	0.1131	2.0535	b a ʕ θ i j j
2714	دلال	41	0.1131	2.0535	d a l aː l  |  d a l l aː l
2714	رمان	41	0.1131	2.0535	r u m m aː n
2714	ساف	41	0.1131	2.0535	s aː f
2714	سرو	41	0.1131	2.0535	s a r w
2714	ضرط	41	0.1131	2.0535	dˤ a r a tˤ a  |  dˤ a r i tˤ a  |  dˤ a r tˤ
2714	عاطف	41	0.1131	2.0535	ʕ aː tˤ i f
2714	عطن	41	0.1131	2.0535	ʕ a tˤ a n  |  ʕ a tˤ i n a  |  ʕ a tˤ n  |  ʕ a tˤ tˤ a n a
2714	غدير	41	0.1131	2.0535	ɣ a d iː r
2714	فسح	41	0.1131	2.0535	f a s a ħ a  |  f a s s a ħ a  |  f a s u ħ a  |  f a s ħ
2714	قلوي	41	0.1131	2.0535	q a l a w i j j  |  q i l w i j j
2714	مرش	41	0.1131	2.0535	m a r a ʃ a  |  m a r ʃ
2714	نازع	41	0.1131	2.0535	n aː z i ʕ
2714	ناقض	41	0.1131	2.0535	n aː q a dˤ a  |  n aː q i dˤ
2715	أكسدة	40	0.1104	2.043	ʔ a k s a d a
2715	اجتذب	40	0.1104	2.043	i d͡ʒ t a ð a b a
2715	برأ	40	0.1104	2.043	b a r a ʔ a
2715	بربارة	40	0.1104	2.043	b a r b aː r a
2715	بزاقة	40	0.1104	2.043	b a z z aː q a
2715	خزامى	40	0.1104	2.043	x u z aː m aː
2715	غصة	40	0.1104	2.043	ɣ u sˤ sˤ a
2715	كيرلس	40	0.1104	2.043	k iː r u l u s
2715	لبلاب	40	0.1104	2.043	l a b l aː b
2716	أريج	39	0.1076	2.0318	ʔ a r iː d͡ʒ
2716	ائتلاف	39	0.1076	2.0318	i ʔ t i l aː f
2716	اتسم	39	0.1076	2.0318	i t t a s a m a
2716	استغنى	39	0.1076	2.0318	i s t a ɣ n aː
2716	بقدونس	39	0.1076	2.0318	b a q d uː n a s  |  b a q d uː n i s
2716	تخت	39	0.1076	2.0318	t a x t
2716	ثآليل	39	0.1076	2.0318	θ a ʔ aː l iː l
2716	جيء	39	0.1076	2.0318	d͡ʒ a j ʔ  |  d͡ʒ iː ʔ a
2716	رباعيات	39	0.1076	2.0318	r u b aː ʕ i j j aː t
2716	رطانة	39	0.1076	2.0318	r a tˤ aː n a  |  r i tˤ aː n a
2716	قراد	39	0.1076	2.0318	q u r aː d
2716	مغيم	39	0.1076	2.0318	m u ɣ a j j i m
2716	نقاب	39	0.1076	2.0318	n i q aː b
2717	أجرد	38	0.1048	2.0204	ʔ a d͡ʒ r a d
2717	أشهب	38	0.1048	2.0204	ʔ a ʃ h a b
2717	ألوهية	38	0.1048	2.0204	ʔ u l uː h i j j a
2717	جحفل	38	0.1048	2.0204	d͡ʒ a ħ f a l  |  d͡ʒ ħ f a l a
2717	دنو	38	0.1048	2.0204	d u n u w w
2717	سلا	38	0.1048	2.0204	s a l aː
2717	عقال	38	0.1048	2.0204	ʕ i q aː l  |  ʕ u q q aː l
2717	مجزر	38	0.1048	2.0204	m a d͡ʒ z a r
2717	موريتانيا	38	0.1048	2.0204	m uː r iː t aː n i j aː
2717	نارنج	38	0.1048	2.0204	n aː r a n d͡ʒ
2718	أصفهان	37	0.1021	2.009	ʔ a sˤ f a h aː n
2718	استنفد	37	0.1021	2.009	i s t a n f a d a
2718	ببر	37	0.1021	2.009	b a b r
2718	سرادق	37	0.1021	2.009	s u r aː d i q
2718	كمأ	37	0.1021	2.009	k a m a ʔ
2718	كمأة	37	0.1021	2.009	k a m ʔ a
2718	لاتفي	37	0.1021	2.009	l aː t f i j j  |  l aː t v i j j
2718	مداولة	37	0.1021	2.009	m u d aː w a l a
2718	مشكور	37	0.1021	2.009	m a ʃ k uː r
2719	أريكا	36	0.0993	1.9969	ʔ a r iː k aː
2719	اتسع	36	0.0993	1.9969	i t t a s a ʕ a
2719	باراغواي	36	0.0993	1.9969	b aː r aː ɣ u w aː j
2719	تمسيد	36	0.0993	1.9969	t a m s iː d
2719	تينة	36	0.0993	1.9969	t iː n a
2719	جرثوم	36	0.0993	1.9969	d͡ʒ u r θ uː m
2719	حائض	36	0.0993	1.9969	ħ aː ʔ i dˤ
2719	حماض	36	0.0993	1.9969	ħ a m m aː dˤ  |  ħ u m m aː dˤ
2719	رحى	36	0.0993	1.9969	r a ħ aː
2719	سيخي	36	0.0993	1.9969	s iː x i j j
2719	شخر	36	0.0993	1.9969	ʃ a x a r a  |  ʃ a x r  |  ʃ a x x a r a
2719	صاد	36	0.0993	1.9969	sˤ aː d  |  sˤ aː d a
2719	صلصال	36	0.0993	1.9969	sˤ a l sˤ aː l
2719	كميت	36	0.0993	1.9969	k u m a j t
2719	مداومة	36	0.0993	1.9969	m u d aː w a m a
2719	مغزل	36	0.0993	1.9969	m i ɣ z a l
2720	أحجم	35	0.0966	1.985	ʔ a ħ d͡ʒ a m a
2720	أسياخ	35	0.0966	1.985	ʔ a s j aː x
2720	استمد	35	0.0966	1.985	i s t a m a d d a
2720	الناظور	35	0.0966	1.985	a n n aː ðˤ uː r
2720	امناء	35	0.0966	1.985	ʔ i m n aː ʔ
2720	تيموثاوس	35	0.0966	1.985	t iː m uː θ aː w u s
2720	جرجس	35	0.0966	1.985	d͡ʒ i r d͡ʒ i s  |  d͡ʒ u r d͡ʒ u s
2720	حريش	35	0.0966	1.985	ħ a r iː ʃ
2720	دمدم	35	0.0966	1.985	d a m d a m a
2720	رضة	35	0.0966	1.985	r a dˤ dˤ a
2720	زم	35	0.0966	1.985	z a m m a
2720	شاورما	35	0.0966	1.985	ʃ aː w a r m aː  |  ʃ aː w i r m aː  |  ʃ ɐ w ə r m ə
2720	غضة	35	0.0966	1.985	ɣ a dˤ dˤ a
2720	كامرا	35	0.0966	1.985	k a m r aː
2720	كساء	35	0.0966	1.985	k i s aː ʔ
2720	منكب	35	0.0966	1.985	m a n k i b
2720	نضب	35	0.0966	1.985	n a dˤ a b a
2720	نهى	35	0.0966	1.985	n a h aː
2720	هتك	35	0.0966	1.985	h a t a k a
2721	أدكن	34	0.0938	1.9722	ʔ a d k a n
2721	جلنار	34	0.0938	1.9722	d͡ʒ u l l a n aː r
2721	رافد	34	0.0938	1.9722	r aː f i d
2721	رضوخ	34	0.0938	1.9722	r u dˤ uː x
2721	عليق	34	0.0938	1.9722	ʕ u l l a j q
2721	مخمل	34	0.0938	1.9722	m u x m a l
2721	نسوان	34	0.0938	1.9722	n i s w aː n  |  n u s w aː n
2721	هذب	34	0.0938	1.9722	h a ð ð a b a
2722	أسفلت	33	0.091	1.959	ʔ a s f a l t
2722	أطاق	33	0.091	1.959	ʔ a tˤ aː q a
2722	اقشعر	33	0.091	1.959	i q ʃ a ʕ a r r a
2722	خاء	33	0.091	1.959	x aː ʔ
2722	دلف	33	0.091	1.959	d a l a f a
2722	ذبحي	33	0.091	1.959	ð a b b i ħ iː  |  ð a b ħ i j j
2722	عراء	33	0.091	1.959	ʕ a r aː ʔ
2722	عمم	33	0.091	1.959	ʕ a m m a m a
2722	قيثار	33	0.091	1.959	q iː θ aː r
2722	لغط	33	0.091	1.959	l a ɣ a tˤ  |  l a ɣ a tˤ a
2722	مخصصات	33	0.091	1.959	m u x a sˤ sˤ a sˤ aː t
2722	مرقس	33	0.091	1.959	m a r q u s
2723	استفز	32	0.0883	1.946	i s t a f a z z a
2723	بهر	32	0.0883	1.946	b a h a r a
2723	رجمة	32	0.0883	1.946	r u d͡ʒ m a
2723	زعزع	32	0.0883	1.946	z a ʕ z a ʕ a
2723	صحفة	32	0.0883	1.946	sˤ a ħ f a
2723	كرى	32	0.0883	1.946	k a r aː
2723	مريمية	32	0.0883	1.946	m a r j a m i j j a
2723	مغرب	32	0.0883	1.946	m a ɣ r i b  |  m u ɣ r u b
2723	نعس	32	0.0883	1.946	n a ʕ a s a
2724	أثل	31	0.0855	1.932	ʔ a θ a l aː t  |  ʔ a θ l  |  ʔ a θ l a  |  ʔ u θ uː l
2724	أكار	31	0.0855	1.932	ʔ a k k aː r
2724	أونسة	31	0.0855	1.932	ʔ u n s a
2724	اقتسم	31	0.0855	1.932	i q t a s a m a
2724	بهلول	31	0.0855	1.932	b u h l uː l
2724	تصبيرة	31	0.0855	1.932	t a sˤ b iː r a
2724	حزاء	31	0.0855	1.932	ħ a z aː ʔ
2724	حش	31	0.0855	1.932	ħ a ʃ ʃ a
2724	حفة	31	0.0855	1.932	ħ a f f a
2724	دباغ	31	0.0855	1.932	d a b b aː ɣ  |  d i b aː ɣ
2724	دفيء	31	0.0855	1.932	d a f iː ʔ
2724	سلوى	31	0.0855	1.932	s a l w aː
2724	قرآني	31	0.0855	1.932	q u r ʔ aː n i j j
2724	كدين	31	0.0855	1.932	k u d iː n
2724	مغنيسيوم	31	0.0855	1.932	m a ɣ n iː s i j uː m
2725	أعظ	30	0.0828	1.918	ʔ a ʕ a ðˤ ðˤ a
2725	ارتخى	30	0.0828	1.918	i r t a x aː
2725	اكتظاظ	30	0.0828	1.918	i k t i ðˤ aː ðˤ
2725	بنان	30	0.0828	1.918	b a n aː n
2725	بينيث	30	0.0828	1.918	b a j n iː θ  |  b iː n iː θ
2725	درك	30	0.0828	1.918	d a r a k
2725	رواقي	30	0.0828	1.918	r i w aː q i j j
2725	طمث	30	0.0828	1.918	tˤ a m θ
2725	فصاحة	30	0.0828	1.918	f a sˤ aː ħ a
2725	قلية	30	0.0828	1.918	q i l l i j j a
2725	كرك	30	0.0828	1.918	k u r k
2725	لبى	30	0.0828	1.918	l a b b aː
2725	لوياثان	30	0.0828	1.918	l a w i j aː θ aː n
2725	مغن	30	0.0828	1.918	m u ɣ a n n i n
2725	وسمة	30	0.0828	1.918	w a s m a
2726	استشار	29	0.08	1.9031	i s t a ʃ aː r a
2726	امتعاض	29	0.08	1.9031	i m t i ʕ aː dˤ
2726	بؤر	29	0.08	1.9031	b u ʔ a r
2726	تعشن	29	0.08	1.9031	t a ʕ a ʃ ʃ a n a
2726	جابية	29	0.08	1.9031	d͡ʒ aː b i j a
2726	جرادة	29	0.08	1.9031	d͡ʒ a r aː d a
2726	حذفي	29	0.08	1.9031	ħ a ð a f i j j
2726	حيثية	29	0.08	1.9031	ħ a j θ i j j a
2726	خبا	29	0.08	1.9031	x a b aː
2726	ردم	29	0.08	1.9031	r a d a m a
2726	سلاطين	29	0.08	1.9031	s a l aː tˤ iː n
2726	صهيوني	29	0.08	1.9031	sˤ a h j uː n i j j  |  sˤ i h j a w n i j j  |  sˤ i h j uː n i j j  |  sˤ u h j uː n i j j
2726	صيدلة	29	0.08	1.9031	sˤ a j d a l a
2726	غيبة	29	0.08	1.9031	ɣ a j b a  |  ɣ iː b a
2726	فرقاطة	29	0.08	1.9031	f i r q aː tˤ a
2726	فقيه	29	0.08	1.9031	f a q iː h
2726	كدس	29	0.08	1.9031	k a d a s a  |  k a d d a s a  |  k a d s
2726	لهاث	29	0.08	1.9031	l u h aː θ
2726	ماحق	29	0.08	1.9031	m aː ħ i q
2726	مذهبي	29	0.08	1.9031	m a ð h a b i j j
2726	منار	29	0.08	1.9031	m a n aː r
2726	نخل	29	0.08	1.9031	n a x a l a  |  n a x l  |  n a x x a l a
2726	نسكي	29	0.08	1.9031	n u s u k i j j
2727	أزلي	28	0.0773	1.8882	ʔ a z a l i j j
2727	بقس	28	0.0773	1.8882	b a q s  |  b u q s
2727	حاء	28	0.0773	1.8882	ħ aː ʔ
2727	دحرج	28	0.0773	1.8882	d a ħ r a d͡ʒ a
2727	ذميم	28	0.0773	1.8882	ð a m iː m
2727	طرطور	28	0.0773	1.8882	tˤ a r tˤ uː r  |  tˤ u r tˤ uː r
2727	عبو	28	0.0773	1.8882	ʕ a b w
2727	متراس	28	0.0773	1.8882	m i t r aː s
2727	مرقد	28	0.0773	1.8882	m a r q a d
2727	هندس	28	0.0773	1.8882	h a n d a s a
2727	ودج	28	0.0773	1.8882	w a d a d͡ʒ  |  ʔ a w d aː d͡ʒ
2728	أرضة	27	0.0745	1.8722	ʔ a r a dˤ a
2728	أعيان	27	0.0745	1.8722	ʔ a ʕ j aː n
2728	إغناطيوس	27	0.0745	1.8722	ʔ i ɣ n aː tˤ i j uː s
2728	استبد	27	0.0745	1.8722	i s t a b a d d a
2728	الغابون	27	0.0745	1.8722	a l ɣ aː b uː n
2728	انتظم	27	0.0745	1.8722	i n t a ðˤ a m a
2728	بليج	27	0.0745	1.8722	b a l l iː d͡ʒ  |  b i l l iː d͡ʒ
2728	تبعية	27	0.0745	1.8722	t a b a ʕ i j j a
2728	حصير	27	0.0745	1.8722	ħ a sˤ iː r
2728	زها	27	0.0745	1.8722	z a h aː
2728	صحا	27	0.0745	1.8722	sˤ a ħ aː
2728	عطاس	27	0.0745	1.8722	ʕ u tˤ aː s
2728	عكازة	27	0.0745	1.8722	ʕ u k k aː z a
2728	فاوض	27	0.0745	1.8722	f aː w a dˤ a
2728	قطارة	27	0.0745	1.8722	q a tˤ tˤ aː r a
2728	كزاز	27	0.0745	1.8722	k u z aː z  |  k u z z aː z
2728	مسلة	27	0.0745	1.8722	m i s a l l a
2728	مشحذ	27	0.0745	1.8722	m i ʃ ħ a ð
2728	هانم	27	0.0745	1.8722	h aː n i m
2729	أعاجيب	26	0.0717	1.8555	ʔ a ʕ aː d͡ʒ iː b
2729	أكثرية	26	0.0717	1.8555	ʔ a k θ a r i j j a
2729	أميبا	26	0.0717	1.8555	ʔ a m iː b aː
2729	أولو	26	0.0717	1.8555	ʔ u l uː
2729	اعوج	26	0.0717	1.8555	i ʕ w a d͡ʒ d͡ʒ a
2729	انقد	26	0.0717	1.8555	i n q a d d a
2729	تتلى	26	0.0717	1.8555	t u t l aː
2729	تدريج	26	0.0717	1.8555	t a d r iː d͡ʒ
2729	توراة	26	0.0717	1.8555	a t t a w r aː h  |  t ə w r ɑː t
2729	خوي	26	0.0717	1.8555	x a w i j a  |  x u w a j j
2729	دمع	26	0.0717	1.8555	d a m a ʕ a  |  d a m ʕ
2729	رمم	26	0.0717	1.8555	r a m m a m a
2729	زعتر	26	0.0717	1.8555	z a ʕ t a r
2729	طربوش	26	0.0717	1.8555	tˤ a r b uː ʃ
2729	طرز	26	0.0717	1.8555	tˤ a r r a z a
2729	عيلة	26	0.0717	1.8555	ʕ a j l a
2729	قائظ	26	0.0717	1.8555	q aː ʔ i ðˤ
2729	قرفصاء	26	0.0717	1.8555	q u r f u sˤ aː ʔ
2729	قوق	26	0.0717	1.8555	q uː q
2729	مستاجر	26	0.0717	1.8555	m u s t a ʔ d͡ʒ i r
2729	مشاوير	26	0.0717	1.8555	m a ʃ aː w iː r
2729	ملقن	26	0.0717	1.8555	m u l a q q i n
2729	منسوخ	26	0.0717	1.8555	m a n s uː x
2729	ورى	26	0.0717	1.8555	w a r aː  |  w ɐ r ə
2729	وقاء	26	0.0717	1.8555	w i q aː ʔ
2730	استطرد	25	0.069	1.8388	i s t a tˤ r a d a
2730	استنكر	25	0.069	1.8388	i s t a n k a r a
2730	اعتل	25	0.069	1.8388	i ʕ t a l l a
2730	تراوح	25	0.069	1.8388	t a r aː w a ħ a  |  t a r aː w u ħ
2730	ذوب	25	0.069	1.8388	ð a w w a b a
2730	طالم	25	0.069	1.8388	tˤ aː l a m
2730	فتة	25	0.069	1.8388	f a t t a  |  f a t t aː t
2730	فرمل	25	0.069	1.8388	f a r m a l a
2730	قارون	25	0.069	1.8388	q aː r uː n
2730	قاف	25	0.069	1.8388	q aː f  |  q aː f a
2730	لطم	25	0.069	1.8388	l a tˤ a m a
2731	أثرة	24	0.0662	1.8209	ʔ a θ a r a  |  ʔ a θ r a  |  ʔ u θ r a
2731	أوروغواي	24	0.0662	1.8209	ʔ uː r uː ɣ u w aː j
2731	إدهاش	24	0.0662	1.8209	ʔ i d h aː ʃ
2731	اشتهى	24	0.0662	1.8209	i ʃ t a h aː
2731	العاصي	24	0.0662	1.8209	a l ʕ aː sˤ iː
2731	انهمك	24	0.0662	1.8209	i n h a m a k a
2731	بعلة	24	0.0662	1.8209	b a ʕ l a
2731	بيسوس	24	0.0662	1.8209	b a j s uː s
2731	ثقبة	24	0.0662	1.8209	θ u q b a
2731	حاسد	24	0.0662	1.8209	ħ aː s i d
2731	رتيلاء	24	0.0662	1.8209	r u t a j l aː ʔ
2731	شموخ	24	0.0662	1.8209	ʃ u m uː x
2731	شمويل	24	0.0662	1.8209	ʃ a m a w iː l
2731	مدك	24	0.0662	1.8209	m i d a k k
2731	مرشة	24	0.0662	1.8209	m i r a ʃ ʃ a
2731	نباهة	24	0.0662	1.8209	n a b aː h a
2732	أرمية	23	0.0635	1.8028	ʔ a r m i j a  |  ʔ u r m i j a
2732	أرومة	23	0.0635	1.8028	ʔ a r uː m a  |  ʔ u r uː m a
2732	انفرث	23	0.0635	1.8028	i n f a r a θ a
2732	تنور	23	0.0635	1.8028	t a n a w w a r a  |  t a n a w w u r  |  t a n n uː r
2732	تواطأ	23	0.0635	1.8028	t a w aː tˤ a ʔ a
2732	حاف	23	0.0635	1.8028	ħ aː f i n
2732	دعسوقة	23	0.0635	1.8028	d a ʕ s uː ɡ a  |  d u ʕ s uː q a
2732	زاغ	23	0.0635	1.8028	z aː ɣ a
2732	سعار	23	0.0635	1.8028	s u ʕ aː r
2732	طاح	23	0.0635	1.8028	tˤ aː ħ a
2732	طمأن	23	0.0635	1.8028	tˤ a m ʔ a n a
2732	عرزال	23	0.0635	1.8028	ʕ i r z aː l
2732	غشى	23	0.0635	1.8028	ɣ a ʃ ʃ aː
2732	قسنطينة	23	0.0635	1.8028	q u s a n tˤ iː n a
2732	كراث	23	0.0635	1.8028	k a r r aː θ  |  k u r r aː θ
2732	كراني	23	0.0635	1.8028	k a r r aː n i j j
2732	لاحم	23	0.0635	1.8028	l aː ħ i m
2732	لج	23	0.0635	1.8028	l a d͡ʒ d͡ʒ a  |  l u d͡ʒ d͡ʒ
2732	مبرهنة	23	0.0635	1.8028	m u b a r h a n a
2732	مداد	23	0.0635	1.8028	m i d aː d
2732	واحات	23	0.0635	1.8028	w aː ħ aː t
2732	يبس	23	0.0635	1.8028	j a b b a s a  |  j a b i s a
2733	أرثوذكسي	22	0.0607	1.7832	ʔ u r θ uː ð u k s i j j
2733	إجاص	22	0.0607	1.7832	ʔ i d͡ʒ d͡ʒ aː sˤ
2733	استحصل	22	0.0607	1.7832	i s t a ħ sˤ a l a
2733	اكتفاء	22	0.0607	1.7832	i k t i f aː ʔ
2733	بقل	22	0.0607	1.7832	b a q l
2733	بلاعة	22	0.0607	1.7832	b a l l aː ʕ a
2733	حيران	22	0.0607	1.7832	ħ a j r aː n
2733	رخ	22	0.0607	1.7832	r a x x  |  r a x x a  |  r u x x
2733	سمبوسة	22	0.0607	1.7832	s a m b uː s a
2733	سورينام	22	0.0607	1.7832	s uː r iː n aː m
2733	شوكران	22	0.0607	1.7832	ʃ a w k a r aː n
2733	طرا	22	0.0607	1.7832	tˤ u r r a n
2733	فيء	22	0.0607	1.7832	f a j ʔ
2733	قرصن	22	0.0607	1.7832	q a r sˤ a n a
2733	قرميدة	22	0.0607	1.7832	q i r m iː d a
2733	مسد	22	0.0607	1.7832	m a s a d a  |  m a s s a d a
2733	مسكوكة	22	0.0607	1.7832	m a s k uː k a
2733	مناخي	22	0.0607	1.7832	m a n aː x i j j
2733	نأى	22	0.0607	1.7832	n a ʔ aː
2733	نفاخة	22	0.0607	1.7832	n u f f aː x a
2734	اكتتاب	21	0.0579	1.7627	i k t i t aː b
2734	الفصحى	21	0.0579	1.7627	a l f u sˤ ħ aː
2734	بتة	21	0.0579	1.7627	b a t t a
2734	بيداء	21	0.0579	1.7627	b a j d aː ʔ
2734	ترنيم	21	0.0579	1.7627	t a r n iː m
2734	تعالم	21	0.0579	1.7627	t a ʕ aː l a m a
2734	تململ	21	0.0579	1.7627	t a m a l m a l a
2734	جشاء	21	0.0579	1.7627	d͡ʒ u ʃ aː ʔ
2734	حساسي	21	0.0579	1.7627	ħ a s s aː s i j j
2734	خرشوف	21	0.0579	1.7627	x u r ʃ uː f
2734	رشف	21	0.0579	1.7627	r a ʃ a f a
2734	سبطانة	21	0.0579	1.7627	s a b a tˤ aː n a
2734	صحصح	21	0.0579	1.7627	a sˤ a ħ sˤ a ħ  |  sˤ a ħ sˤ a ħ  |  sˤ a ħ sˤ aː ħ
2734	صدغ	21	0.0579	1.7627	sˤ a d ɣ  |  sˤ u d ɣ
2734	غذى	21	0.0579	1.7627	ɣ a ð ð aː
2734	قبط	21	0.0579	1.7627	q i b tˤ  |  q u b tˤ
2734	قيان	21	0.0579	1.7627	q i j aː n
2734	كرواتي	21	0.0579	1.7627	k u r u w aː t i j j
2734	كعبة	21	0.0579	1.7627	k a ʕ b a
2734	لغويات	21	0.0579	1.7627	l u ɣ a w i j j aː t
2734	مسود	21	0.0579	1.7627	m u s w a d d
2734	مشانق	21	0.0579	1.7627	m a ʃ aː n i q
2734	مقداد	21	0.0579	1.7627	m i q d aː d
2734	يربوع	21	0.0579	1.7627	j a r b uː ʕ
2735	أفطس	20	0.0552	1.7419	ʔ a f tˤ a s
2735	أكسح	20	0.0552	1.7419	ʔ a k s a ħ
2735	أوجع	20	0.0552	1.7419	ʔ a w d͡ʒ a ʕ a
2735	ابتسام	20	0.0552	1.7419	i b t i s aː m
2735	اتعد	20	0.0552	1.7419	i t t a ʕ a d a
2735	ارتاع	20	0.0552	1.7419	i r t aː ʕ a
2735	اقتصد	20	0.0552	1.7419	i q t a sˤ a d a
2735	تقاعس	20	0.0552	1.7419	t a q aː ʕ a s a  |  t a q aː ʕ u s
2735	خليق	20	0.0552	1.7419	x a l iː q
2735	دبيل	20	0.0552	1.7419	d a b iː l
2735	دكا	20	0.0552	1.7419	d a k aː
2735	سامور	20	0.0552	1.7419	s aː m uː r
2735	سرقسطة	20	0.0552	1.7419	s a r a q u s tˤ a
2735	شيهم	20	0.0552	1.7419	ʃ a j h a m
2735	صابح	20	0.0552	1.7419	sˤ aː b a ħ a  |  sˤ aː b i ħ
2735	طلا	20	0.0552	1.7419	tˤ a l a n
2735	عناب	20	0.0552	1.7419	ʕ u n n aː b
2735	غلا	20	0.0552	1.7419	ɣ a l aː
2735	فرند	20	0.0552	1.7419	f i r i n d
2735	قيثارات	20	0.0552	1.7419	q iː θ aː r aː t
2735	لكز	20	0.0552	1.7419	l a k a z a  |  l a k z
2735	محاق	20	0.0552	1.7419	m a ħ aː q  |  m a ħ q  |  m i ħ aː q  |  m u ħ aː q
2735	مومسة	20	0.0552	1.7419	m uː m i s a
2736	أخدر	19	0.0524	1.7193	ʔ a x d a r  |  ʔ a x d a r a
2736	أعطاب	19	0.0524	1.7193	ʔ a ʕ tˤ aː b
2736	إزار	19	0.0524	1.7193	ʔ i z aː r
2736	استوقف	19	0.0524	1.7193	i s t a w q a f a
2736	تأميم	19	0.0524	1.7193	t a ʔ m iː m
2736	شبقي	19	0.0524	1.7193	ʃ a b a q i j j
2736	غشيم	19	0.0524	1.7193	ɣ a ʃ iː m
2736	فدائيون	19	0.0524	1.7193	f i d aː ʔ i j j uː n
2736	قوقع	19	0.0524	1.7193	q a w q a ʕ
2736	كافأ	19	0.0524	1.7193	k aː f a ʔ a
2736	كهرو	19	0.0524	1.7193	k a h r uː
2736	لاهوتي	19	0.0524	1.7193	l aː h uː t i j j
2736	لندني	19	0.0524	1.7193	l a n d a n i j j  |  l u n d u n i j j
2736	مثابة	19	0.0524	1.7193	m a θ aː b a
2736	مكدس	19	0.0524	1.7193	m u k a d d a s  |  m u k a d d i s
2736	يسروع	19	0.0524	1.7193	j a s r uː ʕ  |  j u s r uː ʕ
2737	آشوري	18	0.0497	1.6964	ʔ aː ʃ uː r i j j
2737	أطلسي	18	0.0497	1.6964	ʔ a tˤ l a s i j j
2737	أندراوس	18	0.0497	1.6964	ʔ a n d a r aː w u s
2737	إتاوة	18	0.0497	1.6964	ʔ i t aː w a
2737	افترى	18	0.0497	1.6964	i f t a r aː
2737	انسلخ	18	0.0497	1.6964	i n s a l a x a
2737	بزاز	18	0.0497	1.6964	b a z z aː z
2737	تحمم	18	0.0497	1.6964	t a ħ a m m a m a
2737	تلهف	18	0.0497	1.6964	t a l a h h a f a
2737	درأ	18	0.0497	1.6964	d a r a ʔ a
2737	دونم	18	0.0497	1.6964	d uː n u m
2737	سلطنة	18	0.0497	1.6964	s a l tˤ a n a
2737	شبوط	18	0.0497	1.6964	ʃ a b b uː tˤ
2737	صاع	18	0.0497	1.6964	sˤ aː ʕ
2737	صخم	18	0.0497	1.6964	sˤ a x a m a
2737	صوة	18	0.0497	1.6964	sˤ u w w a
2737	قفقف	18	0.0497	1.6964	q a f q a f a
2737	نياط	18	0.0497	1.6964	n i j aː tˤ
2738	أسوة	17	0.0469	1.6712	ʔ u s w a
2738	أهر	17	0.0469	1.6712	ʔ a h a r r a  |  ʔ a h r
2738	ابتلى	17	0.0469	1.6712	i b t a l aː
2738	استدل	17	0.0469	1.6712	i s t a d a l l a
2738	اشتق	17	0.0469	1.6712	i ʃ t a q q a
2738	ثريد	17	0.0469	1.6712	θ a r iː d
2738	حنجري	17	0.0469	1.6712	ħ a n d͡ʒ a r i j j
2738	خبيئة	17	0.0469	1.6712	x a b iː ʔ a
2738	رند	17	0.0469	1.6712	r a n d
2738	سنور	17	0.0469	1.6712	s i n n a w r
2738	شحاذة	17	0.0469	1.6712	ʃ i ħ aː ð a
2738	غزلي	17	0.0469	1.6712	ɣ a z a l i j j
2738	كابلي	17	0.0469	1.6712	k aː b u l i j j
2738	كوثر	17	0.0469	1.6712	k a w θ a r
2738	لأك	17	0.0469	1.6712	l a ʔ a k a
2738	لاج	17	0.0469	1.6712	l aː d͡ʒ  |  l aː d͡ʒ a
2738	مالطي	17	0.0469	1.6712	m aː l tˤ i j j
2738	مربض	17	0.0469	1.6712	m a r b i dˤ
2738	ملوكية	17	0.0469	1.6712	m u l uː k i j j a
2738	مهذار	17	0.0469	1.6712	m i h ð aː r
2738	هلهل	17	0.0469	1.6712	h a l h a l a
2738	وهاج	17	0.0469	1.6712	w a h h aː d͡ʒ
2739	إنقاض	16	0.0441	1.6444	ʔ i n q aː dˤ
2739	استغاث	16	0.0441	1.6444	i s t a ɣ aː θ a
2739	استودع	16	0.0441	1.6444	i s t a w d a ʕ a
2739	التهب	16	0.0441	1.6444	i l t a h a b a
2739	امتن	16	0.0441	1.6444	i m t a n n a
2739	انبث	16	0.0441	1.6444	i m b a θ θ a  |  i n b a θ θ a
2739	بابور	16	0.0441	1.6444	b aː b uː r
2739	بغلة	16	0.0441	1.6444	b a ɣ l a
2739	بلادونا	16	0.0441	1.6444	b i l aː d uː n aː
2739	بهيم	16	0.0441	1.6444	b a h iː m
2739	بيرق	16	0.0441	1.6444	b a j r a q
2739	حبق	16	0.0441	1.6444	ħ a b a q  |  ħ a b a q a
