Rank	Bigram	Frequency	Frequency per million	Zipf value
1688	ñç	1	0.0002	-0.699
1688	ñí	1	0.0002	-0.699
1688	ñó	1	0.0002	-0.699
1688	ñû	1	0.0002	-0.699
1688	ñă	1	0.0002	-0.699
1688	ò-	1	0.0002	-0.699
1688	òt	1	0.0002	-0.699
1688	òî	1	0.0002	-0.699
1688	òð	1	0.0002	-0.699
1688	ó'	1	0.0002	-0.699
1688	óé	1	0.0002	-0.699
1688	óö	1	0.0002	-0.699
1688	óü	1	0.0002	-0.699
1688	óý	1	0.0002	-0.699
1688	óľ	1	0.0002	-0.699
1688	óň	1	0.0002	-0.699
1688	óš	1	0.0002	-0.699
1688	ôd	1	0.0002	-0.699
1688	ôe	1	0.0002	-0.699
1688	ôk	1	0.0002	-0.699
1688	ôp	1	0.0002	-0.699
1688	ôu	1	0.0002	-0.699
1688	ôw	1	0.0002	-0.699
1688	ôx	1	0.0002	-0.699
1688	ôy	1	0.0002	-0.699
1688	ôz	1	0.0002	-0.699
1688	ôî	1	0.0002	-0.699
1688	ôú	1	0.0002	-0.699
1688	ôą	1	0.0002	-0.699
1688	ôđ	1	0.0002	-0.699
1688	ôň	1	0.0002	-0.699
1688	ôő	1	0.0002	-0.699
1688	ôź	1	0.0002	-0.699
1688	õa	1	0.0002	-0.699
1688	õc	1	0.0002	-0.699
1688	õn	1	0.0002	-0.699
1688	õt	1	0.0002	-0.699
1688	õv	1	0.0002	-0.699
1688	õñ	1	0.0002	-0.699
1688	õú	1	0.0002	-0.699
1688	öç	1	0.0002	-0.699
1688	öî	1	0.0002	-0.699
1688	öú	1	0.0002	-0.699
1688	öÿ	1	0.0002	-0.699
1688	öę	1	0.0002	-0.699
1688	öě	1	0.0002	-0.699
1688	öľ	1	0.0002	-0.699
1688	öř	1	0.0002	-0.699
1688	öś	1	0.0002	-0.699
1688	öů	1	0.0002	-0.699
1688	öű	1	0.0002	-0.699
1688	öż	1	0.0002	-0.699
1688	ø'	1	0.0002	-0.699
1688	øf	1	0.0002	-0.699
1688	øo	1	0.0002	-0.699
1688	øá	1	0.0002	-0.699
1688	øø	1	0.0002	-0.699
1688	øù	1	0.0002	-0.699
1688	ùb	1	0.0002	-0.699
1688	ùn	1	0.0002	-0.699
1688	úo	1	0.0002	-0.699
1688	úq	1	0.0002	-0.699
1688	úu	1	0.0002	-0.699
1688	úè	1	0.0002	-0.699
1688	úî	1	0.0002	-0.699
1688	úñ	1	0.0002	-0.699
1688	úą	1	0.0002	-0.699
1688	úś	1	0.0002	-0.699
1688	úţ	1	0.0002	-0.699
1688	úť	1	0.0002	-0.699
1688	úű	1	0.0002	-0.699
1688	úź	1	0.0002	-0.699
1688	ûe	1	0.0002	-0.699
1688	ûv	1	0.0002	-0.699
1688	ûà	1	0.0002	-0.699
1688	ü'	1	0.0002	-0.699
1688	üä	1	0.0002	-0.699
1688	üé	1	0.0002	-0.699
1688	üñ	1	0.0002	-0.699
1688	üó	1	0.0002	-0.699
1688	üą	1	0.0002	-0.699
1688	üć	1	0.0002	-0.699
1688	üč	1	0.0002	-0.699
1688	üď	1	0.0002	-0.699
1688	üę	1	0.0002	-0.699
1688	üě	1	0.0002	-0.699
1688	üğ	1	0.0002	-0.699
1688	üĺ	1	0.0002	-0.699
1688	üő	1	0.0002	-0.699
1688	üř	1	0.0002	-0.699
1688	üš	1	0.0002	-0.699
1688	üť	1	0.0002	-0.699
1688	ýo	1	0.0002	-0.699
1688	ýw	1	0.0002	-0.699
1688	ýé	1	0.0002	-0.699
1688	ýö	1	0.0002	-0.699
1688	ýü	1	0.0002	-0.699
1688	ýą	1	0.0002	-0.699
1688	ýć	1	0.0002	-0.699
1688	ýč	1	0.0002	-0.699
1688	ýď	1	0.0002	-0.699
1688	ýń	1	0.0002	-0.699
1688	ýś	1	0.0002	-0.699
1688	ýű	1	0.0002	-0.699
1688	þ'	1	0.0002	-0.699
1688	þ-	1	0.0002	-0.699
1688	þg	1	0.0002	-0.699
1688	þy	1	0.0002	-0.699
1688	þí	1	0.0002	-0.699
1688	þî	1	0.0002	-0.699
1688	ÿa	1	0.0002	-0.699
1688	ÿg	1	0.0002	-0.699
1688	ÿs	1	0.0002	-0.699
1688	ÿë	1	0.0002	-0.699
1688	ār	1	0.0002	-0.699
1688	āt	1	0.0002	-0.699
1688	ăà	1	0.0002	-0.699
1688	ăá	1	0.0002	-0.699
1688	ăã	1	0.0002	-0.699
1688	ăñ	1	0.0002	-0.699
1688	ăü	1	0.0002	-0.699
1688	ăć	1	0.0002	-0.699
1688	ăő	1	0.0002	-0.699
1688	ăů	1	0.0002	-0.699
1688	ăż	1	0.0002	-0.699
1688	ăƒ	1	0.0002	-0.699
1688	ăζ	1	0.0002	-0.699
1688	ąh	1	0.0002	-0.699
1688	ąp	1	0.0002	-0.699
1688	ąw	1	0.0002	-0.699
1688	ąá	1	0.0002	-0.699
1688	ąó	1	0.0002	-0.699
1688	ąę	1	0.0002	-0.699
1688	ąľ	1	0.0002	-0.699
1688	ąő	1	0.0002	-0.699
1688	ąş	1	0.0002	-0.699
1688	ąů	1	0.0002	-0.699
1688	ćp	1	0.0002	-0.699
1688	ćq	1	0.0002	-0.699
1688	ćy	1	0.0002	-0.699
1688	ćz	1	0.0002	-0.699
1688	ćµ	1	0.0002	-0.699
1688	ćß	1	0.0002	-0.699
1688	ćá	1	0.0002	-0.699
1688	ćé	1	0.0002	-0.699
1688	ćü	1	0.0002	-0.699
1688	ćă	1	0.0002	-0.699
1688	ćđ	1	0.0002	-0.699
1688	ćě	1	0.0002	-0.699
1688	ćő	1	0.0002	-0.699
1688	ćś	1	0.0002	-0.699
1688	ćş	1	0.0002	-0.699
1688	ćš	1	0.0002	-0.699
1688	ćź	1	0.0002	-0.699
1688	čf	1	0.0002	-0.699
1688	čú	1	0.0002	-0.699
1688	čł	1	0.0002	-0.699
1688	čŕ	1	0.0002	-0.699
1688	čţ	1	0.0002	-0.699
1688	čź	1	0.0002	-0.699
1688	čż	1	0.0002	-0.699
1688	čˇ	1	0.0002	-0.699
1688	ďg	1	0.0002	-0.699
1688	ďq	1	0.0002	-0.699
1688	ďy	1	0.0002	-0.699
1688	ďä	1	0.0002	-0.699
1688	ďç	1	0.0002	-0.699
1688	ďí	1	0.0002	-0.699
1688	ďę	1	0.0002	-0.699
1688	ďě	1	0.0002	-0.699
1688	ďł	1	0.0002	-0.699
1688	ďś	1	0.0002	-0.699
1688	ďš	1	0.0002	-0.699
1688	ďţ	1	0.0002	-0.699
1688	ďź	1	0.0002	-0.699
1688	đb	1	0.0002	-0.699
1688	đc	1	0.0002	-0.699
1688	đj	1	0.0002	-0.699
1688	đm	1	0.0002	-0.699
1688	đö	1	0.0002	-0.699
1688	đő	1	0.0002	-0.699
1688	đť	1	0.0002	-0.699
1688	để	1	0.0002	-0.699
1688	ęx	1	0.0002	-0.699
1688	ęµ	1	0.0002	-0.699
1688	ęą	1	0.0002	-0.699
1688	ęţ	1	0.0002	-0.699
1688	ęť	1	0.0002	-0.699
1688	ęů	1	0.0002	-0.699
1688	ęˇ	1	0.0002	-0.699
1688	ěp	1	0.0002	-0.699
1688	ěq	1	0.0002	-0.699
1688	ěu	1	0.0002	-0.699
1688	ěß	1	0.0002	-0.699
1688	ěç	1	0.0002	-0.699
1688	ěă	1	0.0002	-0.699
1688	ěą	1	0.0002	-0.699
1688	ěń	1	0.0002	-0.699
1688	ěˇ	1	0.0002	-0.699
1688	ğü	1	0.0002	-0.699
1688	ġă	1	0.0002	-0.699
1688	ī$	1	0.0002	-0.699
1688	ıl	1	0.0002	-0.699
1688	ıs	1	0.0002	-0.699
1688	ış	1	0.0002	-0.699
1688	ĳd	1	0.0002	-0.699
1688	ĺč	1	0.0002	-0.699
1688	ĺő	1	0.0002	-0.699
1688	ĺŕ	1	0.0002	-0.699
1688	ļe	1	0.0002	-0.699
1688	ľą	1	0.0002	-0.699
1688	ľć	1	0.0002	-0.699
1688	ľď	1	0.0002	-0.699
1688	ľđ	1	0.0002	-0.699
1688	ľń	1	0.0002	-0.699
1688	ľň	1	0.0002	-0.699
1688	ľś	1	0.0002	-0.699
1688	ľű	1	0.0002	-0.699
1688	ł'	1	0.0002	-0.699
1688	łë	1	0.0002	-0.699
1688	łî	1	0.0002	-0.699
1688	łü	1	0.0002	-0.699
1688	łď	1	0.0002	-0.699
1688	łě	1	0.0002	-0.699
1688	łň	1	0.0002	-0.699
1688	łš	1	0.0002	-0.699
1688	łť	1	0.0002	-0.699
1688	łů	1	0.0002	-0.699
1688	łž	1	0.0002	-0.699
1688	łș	1	0.0002	-0.699
1688	ńd	1	0.0002	-0.699
1688	ńf	1	0.0002	-0.699
1688	ńg	1	0.0002	-0.699
1688	ńn	1	0.0002	-0.699
1688	ńx	1	0.0002	-0.699
1688	ńą	1	0.0002	-0.699
1688	ńć	1	0.0002	-0.699
1688	ńł	1	0.0002	-0.699
1688	ńő	1	0.0002	-0.699
1688	ńř	1	0.0002	-0.699
1688	ńů	1	0.0002	-0.699
1688	ńź	1	0.0002	-0.699
1688	ņ$	1	0.0002	-0.699
1688	ň-	1	0.0002	-0.699
1688	ňw	1	0.0002	-0.699
1688	ňy	1	0.0002	-0.699
1688	ňz	1	0.0002	-0.699
1688	ňă	1	0.0002	-0.699
1688	ňń	1	0.0002	-0.699
1688	ňš	1	0.0002	-0.699
1688	ňű	1	0.0002	-0.699
1688	ňż	1	0.0002	-0.699
1688	ňˇ	1	0.0002	-0.699
1688	ňμ	1	0.0002	-0.699
1688	ŋi	1	0.0002	-0.699
1688	ōh	1	0.0002	-0.699
1688	ōt	1	0.0002	-0.699
1688	őv	1	0.0002	-0.699
1688	őx	1	0.0002	-0.699
1688	őä	1	0.0002	-0.699
1688	őé	1	0.0002	-0.699
1688	őý	1	0.0002	-0.699
1688	őă	1	0.0002	-0.699
1688	őć	1	0.0002	-0.699
1688	őń	1	0.0002	-0.699
1688	őź	1	0.0002	-0.699
1688	őˇ	1	0.0002	-0.699
1688	œa	1	0.0002	-0.699
1688	œb	1	0.0002	-0.699
1688	œd	1	0.0002	-0.699
1688	ŕ'	1	0.0002	-0.699
1688	ŕh	1	0.0002	-0.699
1688	ŕx	1	0.0002	-0.699
1688	ŕô	1	0.0002	-0.699
1688	ŕü	1	0.0002	-0.699
1688	ŕą	1	0.0002	-0.699
1688	ŕľ	1	0.0002	-0.699
1688	ŕł	1	0.0002	-0.699
1688	ŕš	1	0.0002	-0.699
1688	ŕż	1	0.0002	-0.699
1688	ŕž	1	0.0002	-0.699
1688	ř-	1	0.0002	-0.699
1688	řp	1	0.0002	-0.699
1688	řq	1	0.0002	-0.699
1688	řx	1	0.0002	-0.699
1688	řz	1	0.0002	-0.699
1688	řä	1	0.0002	-0.699
1688	řç	1	0.0002	-0.699
1688	řé	1	0.0002	-0.699
1688	řô	1	0.0002	-0.699
1688	řú	1	0.0002	-0.699
1688	řü	1	0.0002	-0.699
1688	řć	1	0.0002	-0.699
1688	řń	1	0.0002	-0.699
1688	řň	1	0.0002	-0.699
1688	řő	1	0.0002	-0.699
1688	řš	1	0.0002	-0.699
1688	řţ	1	0.0002	-0.699
1688	řů	1	0.0002	-0.699
1688	ś'	1	0.0002	-0.699
1688	śa	1	0.0002	-0.699
1688	śo	1	0.0002	-0.699
1688	śs	1	0.0002	-0.699
1688	śá	1	0.0002	-0.699
1688	śâ	1	0.0002	-0.699
1688	śë	1	0.0002	-0.699
1688	śó	1	0.0002	-0.699
1688	śă	1	0.0002	-0.699
1688	śą	1	0.0002	-0.699
1688	śč	1	0.0002	-0.699
1688	śĺ	1	0.0002	-0.699
1688	śň	1	0.0002	-0.699
1688	śő	1	0.0002	-0.699
1688	śř	1	0.0002	-0.699
1688	śś	1	0.0002	-0.699
1688	śű	1	0.0002	-0.699
1688	şç	1	0.0002	-0.699
1688	şč	1	0.0002	-0.699
1688	şı	1	0.0002	-0.699
1688	şĺ	1	0.0002	-0.699
1688	şń	1	0.0002	-0.699
1688	şň	1	0.0002	-0.699
1688	şő	1	0.0002	-0.699
1688	şŕ	1	0.0002	-0.699
1688	şš	1	0.0002	-0.699
1688	şů	1	0.0002	-0.699
1688	şź	1	0.0002	-0.699
1688	şι	1	0.0002	-0.699
1688	şа	1	0.0002	-0.699
1688	šf	1	0.0002	-0.699
1688	šg	1	0.0002	-0.699
1688	šá	1	0.0002	-0.699
1688	šã	1	0.0002	-0.699
1688	šä	1	0.0002	-0.699
1688	šç	1	0.0002	-0.699
1688	šè	1	0.0002	-0.699
1688	šé	1	0.0002	-0.699
1688	šë	1	0.0002	-0.699
1688	šô	1	0.0002	-0.699
1688	šĺ	1	0.0002	-0.699
1688	šň	1	0.0002	-0.699
1688	šő	1	0.0002	-0.699
1688	šŕ	1	0.0002	-0.699
1688	šť	1	0.0002	-0.699
1688	šů	1	0.0002	-0.699
1688	šž	1	0.0002	-0.699
1688	ţq	1	0.0002	-0.699
1688	ţß	1	0.0002	-0.699
1688	ţó	1	0.0002	-0.699
1688	ţą	1	0.0002	-0.699
1688	ţč	1	0.0002	-0.699
1688	ţď	1	0.0002	-0.699
1688	ţĺ	1	0.0002	-0.699
1688	ţň	1	0.0002	-0.699
1688	ţů	1	0.0002	-0.699
1688	ţž	1	0.0002	-0.699
1688	ťa	1	0.0002	-0.699
1688	ťb	1	0.0002	-0.699
1688	ťh	1	0.0002	-0.699
1688	ťi	1	0.0002	-0.699
1688	ťp	1	0.0002	-0.699
1688	ťw	1	0.0002	-0.699
1688	ťä	1	0.0002	-0.699
1688	ťí	1	0.0002	-0.699
1688	ťô	1	0.0002	-0.699
1688	ťú	1	0.0002	-0.699
1688	ťü	1	0.0002	-0.699
1688	ťř	1	0.0002	-0.699
1688	ťś	1	0.0002	-0.699
1688	ťş	1	0.0002	-0.699
1688	ťź	1	0.0002	-0.699
1688	ůg	1	0.0002	-0.699
1688	ůk	1	0.0002	-0.699
1688	ůo	1	0.0002	-0.699
1688	ůp	1	0.0002	-0.699
1688	ůt	1	0.0002	-0.699
1688	ůö	1	0.0002	-0.699
1688	ůú	1	0.0002	-0.699
1688	ůč	1	0.0002	-0.699
1688	ůď	1	0.0002	-0.699
1688	ůě	1	0.0002	-0.699
1688	ůş	1	0.0002	-0.699
1688	űj	1	0.0002	-0.699
1688	űk	1	0.0002	-0.699
1688	űy	1	0.0002	-0.699
1688	űµ	1	0.0002	-0.699
1688	űä	1	0.0002	-0.699
1688	űç	1	0.0002	-0.699
1688	űî	1	0.0002	-0.699
1688	űč	1	0.0002	-0.699
1688	űę	1	0.0002	-0.699
1688	űě	1	0.0002	-0.699
1688	űł	1	0.0002	-0.699
1688	űň	1	0.0002	-0.699
1688	űŕ	1	0.0002	-0.699
1688	ź'	1	0.0002	-0.699
1688	źd	1	0.0002	-0.699
1688	źh	1	0.0002	-0.699
1688	źj	1	0.0002	-0.699
1688	źk	1	0.0002	-0.699
1688	źr	1	0.0002	-0.699
1688	źs	1	0.0002	-0.699
1688	źv	1	0.0002	-0.699
1688	źx	1	0.0002	-0.699
1688	źç	1	0.0002	-0.699
1688	źô	1	0.0002	-0.699
1688	źă	1	0.0002	-0.699
1688	źą	1	0.0002	-0.699
1688	źř	1	0.0002	-0.699
1688	źś	1	0.0002	-0.699
1688	ż-	1	0.0002	-0.699
1688	żx	1	0.0002	-0.699
1688	żµ	1	0.0002	-0.699
1688	żá	1	0.0002	-0.699
1688	żç	1	0.0002	-0.699
1688	żë	1	0.0002	-0.699
1688	żí	1	0.0002	-0.699
1688	żö	1	0.0002	-0.699
1688	żú	1	0.0002	-0.699
1688	żü	1	0.0002	-0.699
1688	żą	1	0.0002	-0.699
1688	żń	1	0.0002	-0.699
1688	żŕ	1	0.0002	-0.699
1688	żť	1	0.0002	-0.699
1688	żű	1	0.0002	-0.699
1688	ž'	1	0.0002	-0.699
1688	žh	1	0.0002	-0.699
1688	žx	1	0.0002	-0.699
1688	žz	1	0.0002	-0.699
1688	žè	1	0.0002	-0.699
1688	žé	1	0.0002	-0.699
1688	žë	1	0.0002	-0.699
1688	žú	1	0.0002	-0.699
1688	žą	1	0.0002	-0.699
1688	žň	1	0.0002	-0.699
1688	žş	1	0.0002	-0.699
1688	ƒa	1	0.0002	-0.699
1688	ƒe	1	0.0002	-0.699
1688	ƒp	1	0.0002	-0.699
1688	ƒã	1	0.0002	-0.699
1688	ƒä	1	0.0002	-0.699
1688	ƒå	1	0.0002	-0.699
1688	ƶ$	1	0.0002	-0.699
1688	ǎm	1	0.0002	-0.699
1688	ǎn	1	0.0002	-0.699
1688	ǎs	1	0.0002	-0.699
1688	ǎu	1	0.0002	-0.699
1688	ǎz	1	0.0002	-0.699
1688	ǎţ	1	0.0002	-0.699
1688	ǎț	1	0.0002	-0.699
1688	șb	1	0.0002	-0.699
1688	șę	1	0.0002	-0.699
1688	țg	1	0.0002	-0.699
1688	țà	1	0.0002	-0.699
1688	țí	1	0.0002	-0.699
1688	țş	1	0.0002	-0.699
1688	țǎ	1	0.0002	-0.699
1688	ɽn	1	0.0002	-0.699
1688	ˆu	1	0.0002	-0.699
1688	ˇx	1	0.0002	-0.699
1688	ˇá	1	0.0002	-0.699
1688	ˇâ	1	0.0002	-0.699
1688	ˇë	1	0.0002	-0.699
1688	ˇô	1	0.0002	-0.699
1688	ˇć	1	0.0002	-0.699
1688	ˇę	1	0.0002	-0.699
1688	ˇş	1	0.0002	-0.699
1688	ˇš	1	0.0002	-0.699
1688	́$	1	0.0002	-0.699
1688	́s	1	0.0002	-0.699
1688	άζ	1	0.0002	-0.699
1688	άτ	1	0.0002	-0.699
1688	έλ	1	0.0002	-0.699
1688	έρ	1	0.0002	-0.699
1688	έτ	1	0.0002	-0.699
1688	ίλ	1	0.0002	-0.699
1688	ίσ	1	0.0002	-0.699
1688	αţ	1	0.0002	-0.699
1688	αγ	1	0.0002	-0.699
1688	αδ	1	0.0002	-0.699
1688	αθ	1	0.0002	-0.699
1688	ακ	1	0.0002	-0.699
1688	απ	1	0.0002	-0.699
1688	αυ	1	0.0002	-0.699
1688	αφ	1	0.0002	-0.699
1688	β$	1	0.0002	-0.699
1688	βs	1	0.0002	-0.699
1688	βа	1	0.0002	-0.699
1688	βо	1	0.0002	-0.699
1688	γή	1	0.0002	-0.699
1688	γι	1	0.0002	-0.699
1688	γώ	1	0.0002	-0.699
1688	δ$	1	0.0002	-0.699
1688	δι	1	0.0002	-0.699
1688	δυ	1	0.0002	-0.699
1688	δώ	1	0.0002	-0.699
1688	εg	1	0.0002	-0.699
1688	εo	1	0.0002	-0.699
1688	εγ	1	0.0002	-0.699
1688	εθ	1	0.0002	-0.699
1688	εν	1	0.0002	-0.699
1688	εσ	1	0.0002	-0.699
1688	ευ	1	0.0002	-0.699
1688	εχ	1	0.0002	-0.699
1688	ζα	1	0.0002	-0.699
1688	ζω	1	0.0002	-0.699
1688	ηm	1	0.0002	-0.699
1688	ηy	1	0.0002	-0.699
1688	ηα	1	0.0002	-0.699
1688	ηβ	1	0.0002	-0.699
1688	ηε	1	0.0002	-0.699
1688	ηι	1	0.0002	-0.699
1688	ημ	1	0.0002	-0.699
1688	ην	1	0.0002	-0.699
1688	ηο	1	0.0002	-0.699
1688	ησ	1	0.0002	-0.699
1688	ηе	1	0.0002	-0.699
1688	θέ	1	0.0002	-0.699
1688	ι'	1	0.0002	-0.699
1688	ιd	1	0.0002	-0.699
1688	ιf	1	0.0002	-0.699
1688	ιh	1	0.0002	-0.699
1688	ιp	1	0.0002	-0.699
1688	ιş	1	0.0002	-0.699
1688	ιά	1	0.0002	-0.699
1688	ιβ	1	0.0002	-0.699
1688	ιζ	1	0.0002	-0.699
1688	ιν	1	0.0002	-0.699
1688	ις	1	0.0002	-0.699
1688	κ$	1	0.0002	-0.699
1688	κa	1	0.0002	-0.699
1688	κl	1	0.0002	-0.699
1688	κι	1	0.0002	-0.699
1688	κο	1	0.0002	-0.699
1688	κό	1	0.0002	-0.699
1688	λά	1	0.0002	-0.699
1688	λί	1	0.0002	-0.699
1688	λε	1	0.0002	-0.699
1688	λι	1	0.0002	-0.699
1688	λό	1	0.0002	-0.699
1688	μb	1	0.0002	-0.699
1688	μâ	1	0.0002	-0.699
1688	μå	1	0.0002	-0.699
1688	μά	1	0.0002	-0.699
1688	μέ	1	0.0002	-0.699
1688	μβ	1	0.0002	-0.699
1688	μμ	1	0.0002	-0.699
1688	μа	1	0.0002	-0.699
1688	μо	1	0.0002	-0.699
1688	μс	1	0.0002	-0.699
1688	νd	1	0.0002	-0.699
1688	νg	1	0.0002	-0.699
1688	νά	1	0.0002	-0.699
1688	ντ	1	0.0002	-0.699
1688	νс	1	0.0002	-0.699
1688	ο'	1	0.0002	-0.699
1688	ο-	1	0.0002	-0.699
1688	οh	1	0.0002	-0.699
1688	οδ	1	0.0002	-0.699
1688	ορ	1	0.0002	-0.699
1688	οφ	1	0.0002	-0.699
1688	οἱ	1	0.0002	-0.699
1688	οί	1	0.0002	-0.699
1688	πέ	1	0.0002	-0.699
1688	πα	1	0.0002	-0.699
1688	πν	1	0.0002	-0.699
1688	ρi	1	0.0002	-0.699
1688	ρl	1	0.0002	-0.699
1688	ρâ	1	0.0002	-0.699
1688	ρά	1	0.0002	-0.699
1688	ρω	1	0.0002	-0.699
1688	ρі	1	0.0002	-0.699
1688	σά	1	0.0002	-0.699
1688	σί	1	0.0002	-0.699
1688	σα	1	0.0002	-0.699
1688	σε	1	0.0002	-0.699
1688	σσ	1	0.0002	-0.699
1688	σφ	1	0.0002	-0.699
1688	τo	1	0.0002	-0.699
1688	τs	1	0.0002	-0.699
1688	τv	1	0.0002	-0.699
1688	τâ	1	0.0002	-0.699
1688	τλ	1	0.0002	-0.699
1688	τρ	1	0.0002	-0.699
1688	ττ	1	0.0002	-0.699
1688	τω	1	0.0002	-0.699
1688	τа	1	0.0002	-0.699
1688	υι	1	0.0002	-0.699
1688	υπ	1	0.0002	-0.699
1688	υτ	1	0.0002	-0.699
1688	φα	1	0.0002	-0.699
1688	φο	1	0.0002	-0.699
1688	φό	1	0.0002	-0.699
1688	φύ	1	0.0002	-0.699
1688	χ$	1	0.0002	-0.699
1688	χν	1	0.0002	-0.699
1688	ωτ	1	0.0002	-0.699
1688	όρ	1	0.0002	-0.699
1688	ύπ	1	0.0002	-0.699
1688	ώ$	1	0.0002	-0.699
1688	ώσ	1	0.0002	-0.699
1688	аy	1	0.0002	-0.699
1688	ав	1	0.0002	-0.699
1688	ад	1	0.0002	-0.699
1688	ап	1	0.0002	-0.699
1688	ач	1	0.0002	-0.699
1688	ащ	1	0.0002	-0.699
1688	аі	1	0.0002	-0.699
1688	бb	1	0.0002	-0.699
1688	бi	1	0.0002	-0.699
1688	бn	1	0.0002	-0.699
1688	бv	1	0.0002	-0.699
1688	ба	1	0.0002	-0.699
1688	бл	1	0.0002	-0.699
1688	бу	1	0.0002	-0.699
1688	ве	1	0.0002	-0.699
1688	ви	1	0.0002	-0.699
1688	вк	1	0.0002	-0.699
1688	въ	1	0.0002	-0.699
1688	вя	1	0.0002	-0.699
1688	ги	1	0.0002	-0.699
1688	гр	1	0.0002	-0.699
1688	гу	1	0.0002	-0.699
1688	гх	1	0.0002	-0.699
1688	гі	1	0.0002	-0.699
1688	ди	1	0.0002	-0.699
1688	дк	1	0.0002	-0.699
1688	дн	1	0.0002	-0.699
1688	др	1	0.0002	-0.699
1688	дя	1	0.0002	-0.699
1688	еa	1	0.0002	-0.699
1688	еg	1	0.0002	-0.699
1688	еz	1	0.0002	-0.699
1688	ег	1	0.0002	-0.699
1688	ед	1	0.0002	-0.699
1688	ей	1	0.0002	-0.699
1688	ек	1	0.0002	-0.699
1688	ец	1	0.0002	-0.699
1688	еч	1	0.0002	-0.699
1688	еі	1	0.0002	-0.699
1688	жд	1	0.0002	-0.699
1688	жр	1	0.0002	-0.699
1688	з$	1	0.0002	-0.699
1688	зв	1	0.0002	-0.699
1688	зр	1	0.0002	-0.699
1688	ив	1	0.0002	-0.699
1688	иг	1	0.0002	-0.699
1688	ид	1	0.0002	-0.699
1688	из	1	0.0002	-0.699
1688	ит	1	0.0002	-0.699
1688	их	1	0.0002	-0.699
1688	ич	1	0.0002	-0.699
1688	йс	1	0.0002	-0.699
1688	кв	1	0.0002	-0.699
1688	ке	1	0.0002	-0.699
1688	кл	1	0.0002	-0.699
1688	кр	1	0.0002	-0.699
1688	л$	1	0.0002	-0.699
1688	ла	1	0.0002	-0.699
1688	ле	1	0.0002	-0.699
1688	лк	1	0.0002	-0.699
1688	мh	1	0.0002	-0.699
1688	мo	1	0.0002	-0.699
1688	ми	1	0.0002	-0.699
1688	нd	1	0.0002	-0.699
1688	нк	1	0.0002	-0.699
1688	нс	1	0.0002	-0.699
1688	о-	1	0.0002	-0.699
1688	оa	1	0.0002	-0.699
1688	оt	1	0.0002	-0.699
1688	оy	1	0.0002	-0.699
1688	ое	1	0.0002	-0.699
1688	оз	1	0.0002	-0.699
1688	ок	1	0.0002	-0.699
1688	он	1	0.0002	-0.699
1688	оу	1	0.0002	-0.699
1688	ощ	1	0.0002	-0.699
1688	оя	1	0.0002	-0.699
1688	п-	1	0.0002	-0.699
1688	пi	1	0.0002	-0.699
1688	пt	1	0.0002	-0.699
1688	пu	1	0.0002	-0.699
1688	пи	1	0.0002	-0.699
1688	пя	1	0.0002	-0.699
1688	рw	1	0.0002	-0.699
1688	рţ	1	0.0002	-0.699
1688	рг	1	0.0002	-0.699
1688	рд	1	0.0002	-0.699
1688	рт	1	0.0002	-0.699
1688	рь	1	0.0002	-0.699
1688	ря	1	0.0002	-0.699
1688	сα	1	0.0002	-0.699
1688	сι	1	0.0002	-0.699
1688	сο	1	0.0002	-0.699
1688	св	1	0.0002	-0.699
1688	ск	1	0.0002	-0.699
1688	сл	1	0.0002	-0.699
1688	сп	1	0.0002	-0.699
1688	сс	1	0.0002	-0.699
1688	су	1	0.0002	-0.699
1688	сь	1	0.0002	-0.699
1688	тh	1	0.0002	-0.699
1688	тi	1	0.0002	-0.699
1688	ту	1	0.0002	-0.699
1688	у-	1	0.0002	-0.699
1688	уo	1	0.0002	-0.699
1688	ув	1	0.0002	-0.699
1688	уж	1	0.0002	-0.699
1688	ун	1	0.0002	-0.699
1688	уо	1	0.0002	-0.699
1688	ут	1	0.0002	-0.699
1688	ух	1	0.0002	-0.699
1688	хw	1	0.0002	-0.699
1688	ха	1	0.0002	-0.699
1688	хл	1	0.0002	-0.699
1688	хі	1	0.0002	-0.699
1688	ц$	1	0.0002	-0.699
1688	ча	1	0.0002	-0.699
1688	чк	1	0.0002	-0.699
1688	чн	1	0.0002	-0.699
1688	чу	1	0.0002	-0.699
1688	ш$	1	0.0002	-0.699
1688	ше	1	0.0002	-0.699
1688	ши	1	0.0002	-0.699
1688	шк	1	0.0002	-0.699
1688	шо	1	0.0002	-0.699
1688	ща	1	0.0002	-0.699
1688	щн	1	0.0002	-0.699
1688	ъж	1	0.0002	-0.699
1688	ъм	1	0.0002	-0.699
1688	ън	1	0.0002	-0.699
1688	ър	1	0.0002	-0.699
1688	ыv	1	0.0002	-0.699
1688	ьг	1	0.0002	-0.699
1688	ьм	1	0.0002	-0.699
1688	ьн	1	0.0002	-0.699
1688	эй	1	0.0002	-0.699
1688	юс	1	0.0002	-0.699
1688	ющ	1	0.0002	-0.699
1688	яв	1	0.0002	-0.699
1688	ял	1	0.0002	-0.699
1688	ян	1	0.0002	-0.699
1688	ѕα	1	0.0002	-0.699
1688	ѕε	1	0.0002	-0.699
1688	ѕι	1	0.0002	-0.699
1688	ѕс	1	0.0002	-0.699
1688	іk	1	0.0002	-0.699
1688	іm	1	0.0002	-0.699
1688	іr	1	0.0002	-0.699
1688	їe	1	0.0002	-0.699
1688	їp	1	0.0002	-0.699
