Rank	Word	Frequency	Frequency per million	Zipf value	IPA
695	клоччя	2	0.5982	2.7768	k ɫ ɔ t͡ʃʲː ɐ
695	книгарень	2	0.5982	2.7768	k n e ɦ ɑ r e nʲ
695	книжками	2	0.5982	2.7768	k n e ʒ k ɑ m e
695	коала	2	0.5982	2.7768	k ɔ ɑ ɫ ɐ
695	коаліція	2	0.5982	2.7768	k ɔ ɐ lʲ i t͡sʲ i j ɐ
695	когут	2	0.5982	2.7768	k o ɦ u t  |  k ɔ ɦ ʊ t
695	коливатися	2	0.5982	2.7768	k ɔ ɫ e ʋ ɑ t e sʲ ɐ
695	комаха	2	0.5982	2.7768	k ɔ m ɑ x ɐ
695	компетентний	2	0.5982	2.7768	k ɔ m p e t ɛ n t n e i̯
695	конвалія	2	0.5982	2.7768	k ɔ n ʋ ɑ lʲ i j ɐ
695	консервативний	2	0.5982	2.7768	k ɔ n s e r ʋ ɐ t ɪ u̯ n e i̯
695	концентрації	2	0.5982	2.7768	k ɔ n t͡s e n t r ɑ t͡sʲ i j i
695	концепт	2	0.5982	2.7768	k ɔ n t͡s ɛ p t
695	користувач	2	0.5982	2.7768	k ɔ r e s t ʊ ʋ ɑ t͡ʃ  |  k ɔ r ɪ s t ʊ ʋ ɐ t͡ʃ
695	корупція	2	0.5982	2.7768	k o r u p t͡sʲ i j ɐ
695	коса	2	0.5982	2.7768	k ɔ s ɑ
695	космонавт	2	0.5982	2.7768	k ɔ s m ɔ n ɑ u̯ t
695	костянтин	2	0.5982	2.7768	k ɔ sʲ tʲ ɐ n t ɪ n
695	кредитний	2	0.5982	2.7768	k r e d ɪ t n e i̯
695	кремінь	2	0.5982	2.7768	k r ɛ mʲ i nʲ
695	криму	2	0.5982	2.7768	k r e m u  |  k r ɪ m ʊ
695	критерій	2	0.5982	2.7768	k r e t ɛ rʲ i i̯
695	критерії	2	0.5982	2.7768	k r e t ɛ rʲ i j i
695	критика	2	0.5982	2.7768	k r ɪ t e k ɐ
695	кров'яний	2	0.5982	2.7768	k r ɔ ʋ j ɐ n ɪ i̯
695	культурний	2	0.5982	2.7768	k ʊ lʲ t u r n e i̯
695	купати	2	0.5982	2.7768	k ʊ p ɑ t e
695	курятина	2	0.5982	2.7768	k u rʲ ɐ t e n ɐ
695	кухарка	2	0.5982	2.7768	k u x ɐ r k ɐ  |  k ʊ x ɑ r k ɐ
695	кухонний	2	0.5982	2.7768	k ʊ x ɔ nː e i̯
695	кібуц	2	0.5982	2.7768	kʲ i b u t͡s
695	кіготь	2	0.5982	2.7768	kʲ i ɦ ɔ tʲ
695	кілько	2	0.5982	2.7768	kʲ i lʲ k ɔ
695	лабораторний	2	0.5982	2.7768	ɫ ɐ b ɔ r ɐ t ɔ r n e i̯
695	лабораторій	2	0.5982	2.7768	ɫ ɐ b ɔ r ɐ t ɔ rʲ i i̯
695	лабораторіям	2	0.5982	2.7768	ɫ ɐ b ɔ r ɐ t ɔ rʲ i j ɐ m
695	легальний	2	0.5982	2.7768	ɫ e ɦ ɑ lʲ n e i̯
695	лелека	2	0.5982	2.7768	ɫ e ɫ ɛ k ɐ
695	ловелас	2	0.5982	2.7768	ɫ ɔ ʋ e ɫ ɑ s
695	ломбард	2	0.5982	2.7768	ɫ ɔ m b ɑ r d
695	лошак	2	0.5982	2.7768	ɫ ɔ ʃ ɑ k
695	лякатися	2	0.5982	2.7768	lʲ ɐ k ɑ t e sʲ ɐ
695	м'язові	2	0.5982	2.7768	m j ɑ z ɔ ʋʲ i
695	м'язом	2	0.5982	2.7768	m j ɑ z ɔ m
695	м'яти	2	0.5982	2.7768	m j ɑ t e
695	маврикій	2	0.5982	2.7768	m ɐ u̯ r ɪ kʲ i i̯
695	магнетизм	2	0.5982	2.7768	m ɐ ɦ n e t ɪ z m
695	максимальний	2	0.5982	2.7768	m ɐ k s e m ɑ lʲ n e i̯
695	маніпуляція	2	0.5982	2.7768	m ɐ nʲ i p ʊ lʲ ɑ t͡sʲ i j ɐ
695	марксист	2	0.5982	2.7768	m ɐ r k s ɪ s t
695	марність	2	0.5982	2.7768	m ɑ r nʲ i sʲ tʲ
695	мастурбувати	2	0.5982	2.7768	m ɐ s t ʊ r b ʊ ʋ ɑ t e
695	медалей	2	0.5982	2.7768	m e d ɑ ɫ e i̯
695	медитація	2	0.5982	2.7768	m e d e t ɑ t͡sʲ i j ɐ
695	медуза	2	0.5982	2.7768	m e d u z ɐ
695	мексиканка	2	0.5982	2.7768	m e k s e k ɑ n k ɐ
695	механічний	2	0.5982	2.7768	m e x ɐ nʲ i t͡ʃ n e i̯
695	мечу	2	0.5982	2.7768	m e t͡ʃ u  |  m ɛ t͡ʃ ʊ
695	мешкати	2	0.5982	2.7768	m ɛ ʃ k ɐ t e
695	миколаїв	2	0.5982	2.7768	m e k ɔ ɫ ɑ j i u̯
695	мовний	2	0.5982	2.7768	m ɔ u̯ n e i̯
695	могти	2	0.5982	2.7768	m ɔ ɦ t ɪ
695	молодиць	2	0.5982	2.7768	m ɔ ɫ ɔ d ɪ t͡sʲ
695	молодицю	2	0.5982	2.7768	m ɔ ɫ ɔ d ɪ t͡sʲ ʊ
695	монархія	2	0.5982	2.7768	m ɔ n ɑ r xʲ i j ɐ
695	монополіст	2	0.5982	2.7768	m ɔ n ɔ p o lʲ i s t
695	моторний	2	0.5982	2.7768	m ɔ t ɔ r n e i̯
695	мох	2	0.5982	2.7768	m ɔ x
695	мусульманка	2	0.5982	2.7768	m ʊ s ʊ lʲ m ɑ n e n
695	мусульманський	2	0.5982	2.7768	m ʊ s ʊ lʲ m ɑ nʲ sʲ k e i̯
695	мутація	2	0.5982	2.7768	m ʊ t ɑ t͡sʲ i j ɐ
695	міграція	2	0.5982	2.7768	mʲ i ɦ r ɑ t͡sʲ i j ɐ
695	мікрохвильовка	2	0.5982	2.7768	mʲ i k r ɔ x ʋ e lʲ ɔ u̯ k ɐ
695	мілина	2	0.5982	2.7768	mʲ i ɫ e n ɑ
695	міліметр	2	0.5982	2.7768	mʲ i lʲ i m ɛ t r
695	мінськ	2	0.5982	2.7768	mʲ i nʲ sʲ k
695	мінімалізм	2	0.5982	2.7768	mʲ i nʲ i m ɐ lʲ i z m
695	містичний	2	0.5982	2.7768	mʲ i s t ɪ t͡ʃ n e i̯
695	місіонер	2	0.5982	2.7768	mʲ i sʲ i ɔ n ɛ r
695	міфологія	2	0.5982	2.7768	mʲ i f ɔ ɫ ɔ ɦʲ i j ɐ
695	навігація	2	0.5982	2.7768	n ɐ ʋʲ i ɦ ɑ t͡sʲ i j ɐ
695	надзвуковий	2	0.5982	2.7768	n ɐ d͡z w ʊ k ɔ ʋ ɪ i̯
695	народжуватися	2	0.5982	2.7768	n ɐ r ɔ d͡ʒ ʊ ʋ ɐ t e sʲ ɐ
695	настроювати	2	0.5982	2.7768	n ɐ s t r ɔ j ʊ ʋ ɐ t e
695	насінина	2	0.5982	2.7768	n ɐ sʲ i n ɪ n ɐ
695	невблаганний	2	0.5982	2.7768	n e u̯ b ɫ ɐ ɦ ɑ nː e i̯
695	невідкладний	2	0.5982	2.7768	n e ʋʲ i d k ɫ ɑ d n e i̯
695	негайний	2	0.5982	2.7768	n e ɦ ɑ i̯ n e i̯
695	недавній	2	0.5982	2.7768	n e d ɑ u̯ nʲ i i̯
695	недооцінити	2	0.5982	2.7768	n e d ɔ ɔ t͡sʲ i n ɪ t e
695	недоступний	2	0.5982	2.7768	n e d o s t u p n e i̯
695	незнайомка	2	0.5982	2.7768	n e z n ɐ j ɔ m k ɐ
695	неофіційний	2	0.5982	2.7768	n e ɔ fʲ i t͡sʲ i i̯ n e i̯
695	нерв	2	0.5982	2.7768	n ɛ r ʋ
695	нерівність	2	0.5982	2.7768	n e rʲ i u̯ nʲ i sʲ tʲ
695	неспокій	2	0.5982	2.7768	n e s p ɔ kʲ i i̯
695	неспростовний	2	0.5982	2.7768	n e s p r ɔ s t ɔ u̯ n e i̯
695	нестабільність	2	0.5982	2.7768	n e s t ɐ bʲ i lʲ nʲ i sʲ tʲ
695	несумісність	2	0.5982	2.7768	n e s ʊ mʲ i sʲ nʲ i sʲ tʲ
695	новітній	2	0.5982	2.7768	n ɔ ʋʲ i tʲ nʲ i i̯
695	нюанс	2	0.5982	2.7768	nʲ ʊ ɑ n s
695	нюхати	2	0.5982	2.7768	nʲ u x ɐ t e
695	ніздрі	2	0.5982	2.7768	nʲ i z dʲ rʲ i
695	нічий	2	0.5982	2.7768	nʲ i t͡ʃ ɪ i̯
695	нічиє	2	0.5982	2.7768	nʲ i t͡ʃ e j ɛ
695	обдарувати	2	0.5982	2.7768	ɔ b d ɐ r ʊ ʋ ɑ t e
695	обладнати	2	0.5982	2.7768	ɔ b ɫ ɐ d n ɑ t e
695	обрус	2	0.5982	2.7768	o b r u s  |  ɔ b r ʊ s
695	овоч	2	0.5982	2.7768	ɔ w ɔ t͡ʃ
695	оглядини	2	0.5982	2.7768	ɔ ɦ lʲ ɑ d e n e
695	одержувачів	2	0.5982	2.7768	ɔ d ɛ r ʒ ʊ ʋ ɐ t͡ʃʲ i u̯
695	озимі	2	0.5982	2.7768	ɔ z ɪ mʲ i
695	окупувати	2	0.5982	2.7768	ɔ k ʊ p ʊ ʋ ɑ t e
695	олена	2	0.5982	2.7768	ɔ ɫ ɛ n ɐ
695	оленина	2	0.5982	2.7768	ɔ ɫ e n ɪ n ɐ
695	опитувати	2	0.5982	2.7768	ɔ p ɪ t ʊ ʋ ɐ t e
695	організатор	2	0.5982	2.7768	ɔ r ɦ ɐ nʲ i z ɑ t ɔ r
695	організований	2	0.5982	2.7768	ɔ r ɦ ɐ nʲ i z ɔ ʋ ɐ n e i̯
695	органічна	2	0.5982	2.7768	ɔ r ɦ ɐ nʲ i t͡ʃ n ɐ
695	оригінальність	2	0.5982	2.7768	ɔ r e ɦʲ i n ɑ lʲ nʲ i sʲ tʲ
695	орієнтація	2	0.5982	2.7768	ɔ rʲ i j e n t ɑ t͡sʲ i j ɐ
695	осмислити	2	0.5982	2.7768	ɔ s m ɪ s ɫ e t e
695	оцією	2	0.5982	2.7768	ɔ t͡sʲ i j ɛ j ʊ
695	очевидець	2	0.5982	2.7768	ɔ t͡ʃ e ʋ ɪ d e t͡sʲ
695	очиці	2	0.5982	2.7768	ɔ t͡ʃ ɪ t͡sʲ i
695	оштрафувати	2	0.5982	2.7768	ɔ ʃ t r ɐ f ʊ ʋ ɑ t e
695	п'ятисот	2	0.5982	2.7768	p j ɐ t e s ɔ t
695	паломництво	2	0.5982	2.7768	p ɐ ɫ ɔ m n e t͡s t w ɔ
695	панікер	2	0.5982	2.7768	p ɐ nʲ i k ɛ r
695	паперовий	2	0.5982	2.7768	p ɐ p e r ɔ ʋ e i̯
695	парадигма	2	0.5982	2.7768	p ɐ r ɐ d ɪ ɦ m ɐ
695	патоген	2	0.5982	2.7768	p ɐ t ɔ ɦ ɛ n
695	патріарх	2	0.5982	2.7768	p ɐ tʲ rʲ i ɑ r x
695	патріотизмом	2	0.5982	2.7768	p ɐ tʲ rʲ i ɔ t ɪ z m ɔ m
695	патріотизму	2	0.5982	2.7768	p ɐ tʲ rʲ i ɔ t ɪ z m ʊ
695	паузі	2	0.5982	2.7768	p ɑ ʊ zʲ i
695	пекарень	2	0.5982	2.7768	p e k ɑ r e nʲ
695	перевантажити	2	0.5982	2.7768	p e r e ʋ ɐ n t ɑ ʒ e t e
695	переводити	2	0.5982	2.7768	p e r e w ɔ d e t e  |  p e r e w ɔ d ɪ t e
695	перевірений	2	0.5982	2.7768	p e r e ʋʲ i r e n e i̯
695	передвиборчий	2	0.5982	2.7768	p e r e d ʋ ɪ b ɔ r t͡ʃ e i̯
695	передісторія	2	0.5982	2.7768	p e r e dʲ i s t ɔ rʲ i j ɐ
695	перезаписати	2	0.5982	2.7768	p e r e z ɐ p e s ɑ t e
695	перепрошувати	2	0.5982	2.7768	p e r e p r ɔ ʃ ʊ ʋ ɐ t e
695	перса	2	0.5982	2.7768	p ɛ r s ɐ
695	персидський	2	0.5982	2.7768	p e r s ɪ d͡zʲ sʲ k e i̯
695	першість	2	0.5982	2.7768	p ɛ r ʃʲ i sʲ tʲ
695	пестицид	2	0.5982	2.7768	p e s t e t͡s ɪ d
695	печиві	2	0.5982	2.7768	p ɛ t͡ʃ e ʋʲ i
695	письменниці	2	0.5982	2.7768	p e sʲ m ɛ nː e t͡sʲ i
695	пласт	2	0.5982	2.7768	p ɫ ɑ s t
695	плотський	2	0.5982	2.7768	p ɫ ɔ t͡sʲ k e i̯
695	повік	2	0.5982	2.7768	p ɔ ʋʲ i k
695	поганяти	2	0.5982	2.7768	p ɔ ɦ ɐ nʲ ɑ t e
695	поглибити	2	0.5982	2.7768	p ɔ ɦ ɫ ɪ b e t e
695	подовження	2	0.5982	2.7768	p ɔ d ɔ u̯ ʒ e nʲː ɐ
695	позначити	2	0.5982	2.7768	p ɔ z n ɐ t͡ʃ ɪ t e  |  p ɔ z n ɑ t͡ʃ e t e
695	полігамія	2	0.5982	2.7768	p ɔ lʲ i ɦ ɑ mʲ i j ɐ
695	поневолити	2	0.5982	2.7768	p ɔ n e w ɔ ɫ e t e
695	порнографічний	2	0.5982	2.7768	p ɔ r n ɔ ɦ r ɐ fʲ i t͡ʃ n e i̯
695	порнографія	2	0.5982	2.7768	p ɔ r n ɔ ɦ r ɑ fʲ i j ɐ
695	португалія	2	0.5982	2.7768	p ɔ r t ʊ ɦ ɑ lʲ i j ɐ
695	портфеля	2	0.5982	2.7768	p ɔ r t f ɛ lʲ ɐ
695	портфелі	2	0.5982	2.7768	p ɔ r t f ɛ lʲ i
695	посередництва	2	0.5982	2.7768	p ɔ s e r ɛ d n e t͡s t ʋ ɐ
695	послаблювати	2	0.5982	2.7768	p ɔ s ɫ ɑ b lʲ ʊ ʋ ɐ t e
695	поставати	2	0.5982	2.7768	p ɔ s t ɐ ʋ ɑ t e
695	постаті	2	0.5982	2.7768	p ɔ s t ɐ tʲ i
695	поступка	2	0.5982	2.7768	p ɔ s t ʊ p k ɐ
695	потягти	2	0.5982	2.7768	p ɔ tʲ ɐ ɦ t ɪ
695	поштова	2	0.5982	2.7768	p ɔ ʃ t ɔ ʋ ɐ
695	прадід	2	0.5982	2.7768	p r ɑ dʲ i d
695	практичний	2	0.5982	2.7768	p r ɐ k t ɪ t͡ʃ n e i̯
695	праска	2	0.5982	2.7768	p r ɑ s k ɐ
695	працівницям	2	0.5982	2.7768	p r ɐ t͡sʲ i u̯ n ɪ t͡sʲ ɐ m
695	працівниці	2	0.5982	2.7768	p r ɐ t͡sʲ i u̯ n ɪ t͡sʲ i
695	представниця	2	0.5982	2.7768	p r e d͡z s t ɐ u̯ n ɪ t͡sʲ ɐ
695	престиж	2	0.5982	2.7768	p r e s t ɪ ʒ
695	приваблювати	2	0.5982	2.7768	p r e ʋ ɑ b lʲ ʊ ʋ ɐ t e
695	привозити	2	0.5982	2.7768	p r e w ɔ z e t e
695	прийдешній	2	0.5982	2.7768	p r e i̯ d ɛ ʃ nʲ i i̯
695	природничі	2	0.5982	2.7768	p r e r ɔ d n ɪ t͡ʃʲ i
695	природознавства	2	0.5982	2.7768	p r e r ɔ d ɔ z n ɑ u̯ s t ʋ ɐ
695	проблемний	2	0.5982	2.7768	p r ɔ b ɫ ɛ m n e i̯
695	пробудити	2	0.5982	2.7768	p r ɔ b ʊ d ɪ t e
695	проголошувати	2	0.5982	2.7768	p r ɔ ɦ ɔ ɫ ɔ ʃ ʊ ʋ ɐ t e
695	продавщиця	2	0.5982	2.7768	p r ɔ d ɐ u̯ ʃ t͡ʃ ɪ t͡sʲ ɐ
695	продуктивний	2	0.5982	2.7768	p r ɔ d ʊ k t ɪ u̯ n e i̯
695	пролетаріат	2	0.5982	2.7768	p r ɔ ɫ e t ɐ rʲ i ɑ t
695	промовити	2	0.5982	2.7768	p r ɔ m ɔ ʋ e t e
695	пропозиціям	2	0.5982	2.7768	p r ɔ p ɔ z ɪ t͡sʲ i j ɐ m
695	простота	2	0.5982	2.7768	p r ɔ s t ɔ t ɑ
695	протиотрута	2	0.5982	2.7768	p r ɔ t e o t r u t ɐ
695	профілактика	2	0.5982	2.7768	p r ɔ fʲ i ɫ ɑ k t e k ɐ
695	процвітати	2	0.5982	2.7768	p r ɔ t͡sʲ ʋʲ i t ɑ t e
695	психологія	2	0.5982	2.7768	p s e x ɔ ɫ ɔ ɦʲ i j ɐ
695	публікація	2	0.5982	2.7768	p ʊ b lʲ i k ɑ t͡sʲ i j ɐ
695	пудра	2	0.5982	2.7768	p u d r ɐ
695	пунктуальний	2	0.5982	2.7768	p ʊ n k t ʊ ɑ lʲ n e i̯
695	путін	2	0.5982	2.7768	p u tʲ i n
695	півстоліття	2	0.5982	2.7768	pʲ i u̯ s t o lʲ i tʲː ɐ
695	підвищувати	2	0.5982	2.7768	pʲ i d ʋ ɪ ʃ t͡ʃ ʊ ʋ ɐ t e
695	підказати	2	0.5982	2.7768	pʲ i d k ɐ z ɑ t e
695	піднебіння	2	0.5982	2.7768	pʲ i d n e bʲ i nʲː ɐ
695	піранья	2	0.5982	2.7768	pʲ i r ɑ nʲ j ɐ
695	пішохода	2	0.5982	2.7768	pʲ i ʃ ɔ x ɔ d ɐ
695	равлик	2	0.5982	2.7768	r ɑ u̯ ɫ e k
695	раціональний	2	0.5982	2.7768	r ɐ t͡sʲ i ɔ n ɑ lʲ n e i̯
695	реабілітаційний	2	0.5982	2.7768	r e ɐ bʲ i lʲ i t ɐ t͡sʲ i i̯ n e i̯
695	реб	2	0.5982	2.7768	r ɛ b
695	регулятор	2	0.5982	2.7768	r e ɦ ʊ lʲ ɑ t ɔ r
695	регіональний	2	0.5982	2.7768	r e ɦʲ i ɔ n ɑ lʲ n e i̯
695	ретельний	2	0.5982	2.7768	r e t ɛ lʲ n e i̯
695	рецесія	2	0.5982	2.7768	r e t͡s ɛ sʲ i j ɐ
695	риторика	2	0.5982	2.7768	r e t ɔ r e k ɐ
695	рицар	2	0.5982	2.7768	r ɪ t͡s ɐ r
695	робітниця	2	0.5982	2.7768	r ɔ bʲ i t n ɪ t͡sʲ ɐ
695	родити	2	0.5982	2.7768	r ɔ d ɪ t e
695	розлити	2	0.5982	2.7768	r ɔ z ɫ ɪ t e
695	розповсюдити	2	0.5982	2.7768	r ɔ z p ɔ u̯ sʲ u d e t e
695	розпочинати	2	0.5982	2.7768	r ɔ z p ɔ t͡ʃ e n ɑ t e
695	розпізнавання	2	0.5982	2.7768	r ɔ zʲ pʲ i z n ɐ ʋ ɑ nʲː ɐ
695	рукам	2	0.5982	2.7768	r ʊ k ɑ m
695	русь	2	0.5982	2.7768	r u sʲ
695	руський	2	0.5982	2.7768	r u sʲ k e i̯
695	ріпа	2	0.5982	2.7768	rʲ i p ɐ
695	самовпевненість	2	0.5982	2.7768	s ɐ m ɔ u̯ p ɛ u̯ n e nʲ i sʲ tʲ
695	самозакоханий	2	0.5982	2.7768	s ɐ m ɔ z ɐ k ɔ x ɐ n e i̯
695	самопроголошений	2	0.5982	2.7768	s ɐ m ɔ p r ɔ ɦ ɔ ɫ ɔ ʃ e n e i̯
695	самостійний	2	0.5982	2.7768	s ɐ m o sʲ tʲ i i̯ n e i̯
695	самота	2	0.5982	2.7768	s ɐ m ɔ t ɑ
695	селезінка	2	0.5982	2.7768	s e ɫ e zʲ i n k ɐ
695	сербія	2	0.5982	2.7768	s ɛ r bʲ i j ɐ
695	симбіоз	2	0.5982	2.7768	s e m bʲ i ɔ z
695	синхронний	2	0.5982	2.7768	s e n x r ɔ nː e i̯
695	систематично	2	0.5982	2.7768	s e s t e m ɐ t ɪ t͡ʃ n ɔ
695	сковорідка	2	0.5982	2.7768	s k ɔ w o rʲ i d k ɐ
695	сконцентрувати	2	0.5982	2.7768	s k ɔ n t͡s e n t r ʊ ʋ ɑ t e
695	скронях	2	0.5982	2.7768	s k r ɔ nʲ ɐ x
695	слов'ян	2	0.5982	2.7768	s ɫ ɔ ʋ j ɑ n
695	слівця	2	0.5982	2.7768	sʲ lʲ i u̯ t͡sʲ ɐ  |  sʲ lʲ i u̯ t͡sʲ ɑ
695	смарагдовий	2	0.5982	2.7768	s m ɐ r ɑ ɦ d ɔ ʋ e i̯
695	смутний	2	0.5982	2.7768	s m ʊ t n ɪ i̯
695	сновидіння	2	0.5982	2.7768	s n ɔ ʋ e dʲ i nʲː ɐ
695	снігопад	2	0.5982	2.7768	sʲ nʲ i ɦ ɔ p ɑ d
695	сом	2	0.5982	2.7768	s ɔ m
695	спадкоємиця	2	0.5982	2.7768	s p ɐ d k ɔ j ɛ m e t͡sʲ ɐ
695	специфічний	2	0.5982	2.7768	s p e t͡s e fʲ i t͡ʃ n e i̯
695	споживати	2	0.5982	2.7768	s p ɔ ʒ e ʋ ɑ t e
695	споживача	2	0.5982	2.7768	s p ɔ ʒ e ʋ ɐ t͡ʃ ɑ
695	споживачі	2	0.5982	2.7768	s p ɔ ʒ e ʋ ɐ t͡ʃʲ i
695	сполучення	2	0.5982	2.7768	s p o ɫ u t͡ʃ e nʲː ɐ
695	спроможність	2	0.5982	2.7768	s p r ɔ m ɔ ʒ nʲ i sʲ tʲ
695	спростовувати	2	0.5982	2.7768	s p r ɔ s t ɔ w ʊ ʋ ɐ t e
695	співрозмовник	2	0.5982	2.7768	sʲ pʲ i u̯ r ɔ z m ɔ u̯ n e k
695	спідницею	2	0.5982	2.7768	sʲ pʲ i d n ɪ t͡s e j ʊ
695	стабілізувати	2	0.5982	2.7768	s t ɐ bʲ i lʲ i z ʊ ʋ ɑ t e
695	стайня	2	0.5982	2.7768	s t ɑ i̯ nʲ ɐ
695	станціями	2	0.5982	2.7768	s t ɑ nʲ t͡sʲ i j ɐ m e
695	станціях	2	0.5982	2.7768	s t ɑ nʲ t͡sʲ i j ɐ x
695	статистика	2	0.5982	2.7768	s t ɐ t ɪ s t e k ɐ
695	статистичний	2	0.5982	2.7768	s t ɐ t e s t ɪ t͡ʃ n e i̯
695	степ	2	0.5982	2.7768	s t ɛ p
695	страхувати	2	0.5982	2.7768	s t r ɐ x ʊ ʋ ɑ t e
695	страхіття	2	0.5982	2.7768	s t r ɐ xʲ i tʲː ɐ
695	ступати	2	0.5982	2.7768	s t ʊ p ɑ t e
695	суб'єкт	2	0.5982	2.7768	s ʊ b j ɛ k t
695	сукнях	2	0.5982	2.7768	s u k nʲ ɐ x
695	суконь	2	0.5982	2.7768	s u k ɔ nʲ
695	суперечити	2	0.5982	2.7768	s ʊ p e r ɛ t͡ʃ e t e
695	супутниковий	2	0.5982	2.7768	s ʊ p u t n e k ɔ ʋ e i̯
695	суровий	2	0.5982	2.7768	s ʊ r ɔ ʋ e i̯
695	суспільний	2	0.5982	2.7768	s ʊ sʲ pʲ i lʲ n e i̯
695	схуднути	2	0.5982	2.7768	s x u d n ʊ t e
695	сірка	2	0.5982	2.7768	sʲ i r k ɐ
695	таця	2	0.5982	2.7768	t ɑ t͡sʲ ɐ
695	таці	2	0.5982	2.7768	t ɑ t͡sʲ i
695	таємницями	2	0.5982	2.7768	t ɐ j e m n ɪ t͡sʲ ɐ m e
695	територіальна	2	0.5982	2.7768	t e r e t ɔ rʲ i ɑ lʲ n ɐ
695	терплячість	2	0.5982	2.7768	t e r p lʲ ɑ t͡ʃʲ i sʲ tʲ
695	тетяна	2	0.5982	2.7768	t e tʲ ɑ n ɐ
695	тирана	2	0.5982	2.7768	t e r ɑ n ɐ
695	тисячолітті	2	0.5982	2.7768	t e sʲ ɐ t͡ʃ o lʲ i tʲː i
695	ткати	2	0.5982	2.7768	t k ɑ t e
695	толерантний	2	0.5982	2.7768	t ɔ ɫ e r ɑ n t n e i̯
695	тополь	2	0.5982	2.7768	t ɔ p ɔ lʲ
695	торкнути	2	0.5982	2.7768	t o r k n u t e
695	транзитний	2	0.5982	2.7768	t r ɐ n z ɪ t n e i̯
695	трансформація	2	0.5982	2.7768	t r ɐ n s f ɔ r m ɑ t͡sʲ i j ɐ
695	трансформувати	2	0.5982	2.7768	t r ɐ n s f ɔ r m ʊ ʋ ɑ t e
695	тридцятий	2	0.5982	2.7768	t r e d͡zʲ t͡sʲ ɑ t e i̯
695	туніс	2	0.5982	2.7768	t ʊ nʲ i s
695	туристка	2	0.5982	2.7768	t ʊ r ɪ s t k ɐ
695	турнікет	2	0.5982	2.7768	t ʊ r nʲ i k ɛ t
695	ужгород	2	0.5982	2.7768	u ʒ ɦ ɔ r ɔ d
695	українка	2	0.5982	2.7768	ʊ k r ɐ j i n k ɐ
695	українська	2	0.5982	2.7768	ʊ k r ɐ j i nʲ sʲ k ɐ
695	упасти	2	0.5982	2.7768	ʊ p ɑ s t e
695	урізноманітнити	2	0.5982	2.7768	ʊ rʲ i z n ɔ m ɐ nʲ i t n e t e
695	усувати	2	0.5982	2.7768	ʊ s ʊ ʋ ɑ t e
695	фальсифікація	2	0.5982	2.7768	f ɐ lʲ s e fʲ i k ɑ t͡sʲ i j ɐ
695	ферзь	2	0.5982	2.7768	f ɛ r zʲ
695	фоб	2	0.5982	2.7768	f ɔ b
695	фосфор	2	0.5982	2.7768	f ɔ s f ɔ r
695	фрагменту	2	0.5982	2.7768	f r ɐ ɦ m ɛ n t ʊ
695	фрагментів	2	0.5982	2.7768	f r ɐ ɦ m ɛ nʲ tʲ i u̯
695	фюзеляж	2	0.5982	2.7768	fʲ ʊ z e lʲ ɑ ʒ
695	філіппіни	2	0.5982	2.7768	fʲ i lʲ i pʲː i n e
695	фінський	2	0.5982	2.7768	fʲ i nʲ sʲ k e i̯
695	характерний	2	0.5982	2.7768	x ɐ r ɐ k t ɛ r n e i̯  |  x ɐ r ɑ k t e r n e i̯
695	харків	2	0.5982	2.7768	x ɑ r kʲ i u̯
695	хлів	2	0.5982	2.7768	x lʲ i u̯
695	холоднокровність	2	0.5982	2.7768	x ɔ ɫ ɔ d n ɔ k r ɔ u̯ nʲ i sʲ tʲ
695	хустка	2	0.5982	2.7768	x u s t k ɐ
695	цегляний	2	0.5982	2.7768	t͡s e ɦ lʲ ɐ n ɪ i̯
695	церемоніальний	2	0.5982	2.7768	t͡s e r e m ɔ nʲ i ɑ lʲ n e i̯
695	цех	2	0.5982	2.7768	t͡s ɛ x
695	циклічний	2	0.5982	2.7768	t͡s e k lʲ i t͡ʃ n e i̯
695	чавун	2	0.5982	2.7768	t͡ʃ ɐ w u n
695	частота	2	0.5982	2.7768	t͡ʃ ɐ s t ɔ t ɑ
695	черевний	2	0.5982	2.7768	t͡ʃ e r e u̯ n ɪ i̯
695	чеснота	2	0.5982	2.7768	t͡ʃ e s n ɔ t ɐ
695	членство	2	0.5982	2.7768	t͡ʃ ɫ ɛ n s t w ɔ
695	чорниця	2	0.5982	2.7768	t͡ʃ ɔ r n ɪ t͡sʲ ɐ
695	чхнути	2	0.5982	2.7768	t͡ʃ x n u t e
695	швеція	2	0.5982	2.7768	ʃ ʋ ɛ t͡sʲ i j ɐ
695	швидкостей	2	0.5982	2.7768	ʃ ʋ ɪ d k ɔ s t e i̯
695	швидкости	2	0.5982	2.7768	ʃ ʋ ɪ d k ɔ s t e
695	швидкостях	2	0.5982	2.7768	ʃ ʋ ɪ d k ɔ sʲ tʲ ɐ x
695	шибениця	2	0.5982	2.7768	ʃ ɪ b e n e t͡sʲ ɐ
695	школярка	2	0.5982	2.7768	ʃ k ɔ lʲ ɑ r k ɐ
695	шкір	2	0.5982	2.7768	ʃ kʲ i r
695	шлюбний	2	0.5982	2.7768	ʃ lʲ u b n e i̯
695	шістнадцятий	2	0.5982	2.7768	ʃʲ i s t n ɑ d͡zʲ t͡sʲ ɐ t e i̯
695	щиколотках	2	0.5982	2.7768	ʃ t͡ʃ ɪ k ɔ ɫ ɔ t k ɐ x
