Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2139	почви	5	0.1302	2.1146	p ɔ t͡ʃ v i
2139	почитувач	5	0.1302	2.1146	p ɔ t͡ʃ i t u v a t͡ʃ
2139	почитувачка	5	0.1302	2.1146	p ɔ t͡ʃ i t u v a t͡ʃ k a
2139	поштува	5	0.1302	2.1146	p ɔ ʃ t u v a
2139	појадоци	5	0.1302	2.1146	p ɔ j a d ɔ t͡s i
2139	праведници	5	0.1302	2.1146	p r a v ɛ d n i t͡s i
2139	правопропорционално	5	0.1302	2.1146	p r a v ɔ p r ɔ p ɔ r t͡s i j ɔ n a ɫ n ɔ
2139	православен	5	0.1302	2.1146	p r a v ɔ s ɫ a v ɛ n
2139	прасечки	5	0.1302	2.1146	p r a s ɛ t͡ʃ k i
2139	прашинка	5	0.1302	2.1146	p r a ʃ i ŋ k a
2139	прашоци	5	0.1302	2.1146	p r a ʃ ɔ t͡s i
2139	превозен	5	0.1302	2.1146	p r ɛ v ɔ z ɛ n
2139	преврне	5	0.1302	2.1146	p r ɛ v r̩ n ɛ
2139	прегорува	5	0.1302	2.1146	p r ɛ ɡ ɔ ɾ u v a
2139	прегревање	5	0.1302	2.1146	p r ɛ ɡ r ɛ v a ɲ ɛ
2139	прегрее	5	0.1302	2.1146	p r ɛ ɡ r ɛ ɛ
2139	предизборен	5	0.1302	2.1146	p r ɛ d i z b ɔ ɾ ɛ n
2139	предложување	5	0.1302	2.1146	p r ɛ d ɫ ɔ ʒ u v a ɲ ɛ
2139	презентации	5	0.1302	2.1146	p r ɛ z ɛ n t a t͡s i i
2139	презре	5	0.1302	2.1146	p r ɛ z r ɛ
2139	преиспита	5	0.1302	2.1146	p r ɛ i s p i t a
2139	прекори	5	0.1302	2.1146	p r ɛ k ɔ ɾ i
2139	прекумерен	5	0.1302	2.1146	p r ɛ k u m ɛ ɾ ɛ n
2139	прекуморски	5	0.1302	2.1146	p r ɛ k u m ɔ r s k i
2139	прелистувач	5	0.1302	2.1146	p r ɛ l i s t u v a t͡ʃ
2139	премачкува	5	0.1302	2.1146	p r ɛ m a t͡ʃ k u v a
2139	преместуван	5	0.1302	2.1146	p r ɛ m ɛ s t u v a n
2139	премрзнат	5	0.1302	2.1146	p r ɛ m r̩ z n a t
2139	пренаселен	5	0.1302	2.1146	p r ɛ n a s ɛ l ɛ n
2139	преод	5	0.1302	2.1146	p r ɛ ɔ t
2139	препелици	5	0.1302	2.1146	p r ɛ p ɛ l i t͡s i
2139	препечен	5	0.1302	2.1146	p r ɛ p ɛ t͡ʃ ɛ n
2139	препуштање	5	0.1302	2.1146	p r ɛ p u ʃ t a ɲ ɛ
2139	преработки	5	0.1302	2.1146	p r ɛ r a b ɔ t k i
2139	прериски	5	0.1302	2.1146	p r ɛ ɾ i s k i
2139	преседи	5	0.1302	2.1146	p r ɛ s ɛ d i
2139	престигнува	5	0.1302	2.1146	p r ɛ s t i ɡ n u v a
2139	престоли	5	0.1302	2.1146	p r ɛ s t ɔ l i
2139	пресушува	5	0.1302	2.1146	p r ɛ s u ʃ u v a
2139	прета	5	0.1302	2.1146	p r ɛ t a
2139	претеран	5	0.1302	2.1146	p r ɛ t ɛ ɾ a n
2139	претплатен	5	0.1302	2.1146	p r ɛ t p ɫ a t ɛ n
2139	претпоставуван	5	0.1302	2.1146	p r ɛ t p ɔ s t a v u v a n
2139	претрупан	5	0.1302	2.1146	p r ɛ t r u p a n
2139	претсобје	5	0.1302	2.1146	p r ɛ t s ɔ b j ɛ
2139	претходничка	5	0.1302	2.1146	p r ɛ t x ɔ d n i t͡ʃ k a
2139	претчувствува	5	0.1302	2.1146	p r ɛ t t͡ʃ u f s t v u v a
2139	префарба	5	0.1302	2.1146	p r ɛ f a r b a
2139	пречекан	5	0.1302	2.1146	p r ɛ t͡ʃ ɛ k a n
2139	пречисти	5	0.1302	2.1146	p r ɛ t͡ʃ i s t i
2139	прејаден	5	0.1302	2.1146	p r ɛ j a d ɛ n
2139	приготвен	5	0.1302	2.1146	p r i ɡ ɔ t v ɛ n
2139	приземен	5	0.1302	2.1146	p r i z ɛ m ɛ n
2139	призраци	5	0.1302	2.1146	p r i z r a t͡s i
2139	прилепување	5	0.1302	2.1146	p r i l ɛ p u v a ɲ ɛ
2139	приложи	5	0.1302	2.1146	p r i ɫ ɔ ʒ i
2139	принтање	5	0.1302	2.1146	p r i n t a ɲ ɛ
2139	припишува	5	0.1302	2.1146	p r i p i ʃ u v a
2139	присебно	5	0.1302	2.1146	p r i s ɛ b n ɔ
2139	пристапност	5	0.1302	2.1146	p r i s t a p n ɔ s t
2139	проактивно	5	0.1302	2.1146	p r ɔ a k t i v n ɔ
2139	пробан	5	0.1302	2.1146	p r ɔ b a n
2139	провиден	5	0.1302	2.1146	p r ɔ v i d ɛ n
2139	продирање	5	0.1302	2.1146	p r ɔ d i ɾ a ɲ ɛ
2139	продлабочи	5	0.1302	2.1146	p r ɔ d ɫ a b ɔ t͡ʃ i
2139	проектирање	5	0.1302	2.1146	p r ɔ ɛ k t i ɾ a ɲ ɛ
2139	прокоментира	5	0.1302	2.1146	p r ɔ k ɔ m ɛ n t i ɾ a
2139	промискуитет	5	0.1302	2.1146	p r ɔ m i s k u i t ɛ t
2139	проникливо	5	0.1302	2.1146	p r ɔ n i k l i v ɔ
2139	пропис	5	0.1302	2.1146	p r ɔ p i s
2139	прописен	5	0.1302	2.1146	p r ɔ p i s ɛ n
2139	прорече	5	0.1302	2.1146	p r ɔ ɾ ɛ t͡ʃ ɛ
2139	простирка	5	0.1302	2.1146	p r ɔ s t i r k a
2139	протерува	5	0.1302	2.1146	p r ɔ t ɛ ɾ u v a
2139	противприродно	5	0.1302	2.1146	p r ɔ t i f p r i ɾ ɔ d n ɔ
2139	противречно	5	0.1302	2.1146	p r ɔ t i v r ɛ t͡ʃ n ɔ
2139	професорски	5	0.1302	2.1146	p r ɔ f ɛ s ɔ r s k i
2139	прслуче	5	0.1302	2.1146	p r̩ s ɫ u t͡ʃ ɛ
2139	прчи	5	0.1302	2.1146	p r̩ t͡ʃ i
2139	пршута	5	0.1302	2.1146	p r̩ ʃ u t a
2139	пукнатинка	5	0.1302	2.1146	p u k n a t i ŋ k a
2139	пулт	5	0.1302	2.1146	p u ɫ t
2139	пупа	5	0.1302	2.1146	p u p a
2139	пурист	5	0.1302	2.1146	p u r i s t
2139	пчеларство	5	0.1302	2.1146	p t͡ʃ ɛ ɫ a r s t v ɔ
2139	радиолог	5	0.1302	2.1146	r a d i j ɔ ɫ ɔ k
2139	разбојнички	5	0.1302	2.1146	r a z b ɔ j n i t͡ʃ k i
2139	разбранува	5	0.1302	2.1146	r a z b r a n u v a
2139	развеселување	5	0.1302	2.1146	r a z v ɛ s ɛ ɫ u v a ɲ ɛ
2139	разглобување	5	0.1302	2.1146	r a z ɡ ɫ ɔ b u v a ɲ ɛ
2139	разградува	5	0.1302	2.1146	r a z ɡ r a d u v a
2139	разградување	5	0.1302	2.1146	r a z ɡ r a d u v a ɲ ɛ
2139	раздува	5	0.1302	2.1146	r a z d u v a
2139	разладен	5	0.1302	2.1146	r a z ɫ a d ɛ n
2139	размачкан	5	0.1302	2.1146	r a z m a t͡ʃ k a n
2139	разорува	5	0.1302	2.1146	r a z ɔ ɾ u v a
2139	раков	5	0.1302	2.1146	r a k ɔ f
2139	ракомет	5	0.1302	2.1146	r a k ɔ m ɛ t
2139	ракоплескање	5	0.1302	2.1146	r a k ɔ p l ɛ s k a ɲ ɛ
2139	рамниште	5	0.1302	2.1146	r a m n i ʃ t ɛ
2139	рамнодневица	5	0.1302	2.1146	r a m n ɔ d n ɛ v i t͡s a
2139	раничка	5	0.1302	2.1146	r a n i t͡ʃ k a
2139	расекува	5	0.1302	2.1146	r a s ɛ k u v a
2139	расипничка	5	0.1302	2.1146	r a s i p n i t͡ʃ k a
2139	расипништво	5	0.1302	2.1146	r a s i p n i ʃ t v ɔ
2139	раскопа	5	0.1302	2.1146	r a s k ɔ p a
2139	распакува	5	0.1302	2.1146	r a s p a k u v a
2139	расплакува	5	0.1302	2.1146	r a s p ɫ a k u v a
2139	расплете	5	0.1302	2.1146	r a s p l ɛ t ɛ
2139	распуштеница	5	0.1302	2.1146	r a s p u ʃ t ɛ n i t͡s a
2139	растегливо	5	0.1302	2.1146	r a s t ɛ ɡ l i v ɔ
2139	растегнат	5	0.1302	2.1146	r a s t ɛ ɡ n a t
2139	растен	5	0.1302	2.1146	r a s t ɛ n
2139	растревожува	5	0.1302	2.1146	r a s t r ɛ v ɔ ʒ u v a
2139	рационалност	5	0.1302	2.1146	r a t͡s i j ɔ n a ɫ n ɔ s t
2139	реактивирање	5	0.1302	2.1146	r ɛ a k t i v i ɾ a ɲ ɛ
2139	ревносен	5	0.1302	2.1146	r ɛ v n ɔ s ɛ n
2139	револуционерски	5	0.1302	2.1146	r ɛ v ɔ ɫ u t͡s i j ɔ n ɛ r s k i
2139	регресија	5	0.1302	2.1146	r ɛ ɡ r ɛ s i j a
2139	регулирање	5	0.1302	2.1146	r ɛ ɡ u l i ɾ a ɲ ɛ
2139	редар	5	0.1302	2.1146	r ɛ d a r
2139	резбари	5	0.1302	2.1146	r ɛ z b a ɾ i
2139	резе	5	0.1302	2.1146	r ɛ z ɛ
2139	реконструиран	5	0.1302	2.1146	r ɛ k ɔ n s t r u i ɾ a n
2139	рекреира	5	0.1302	2.1146	r ɛ k r ɛ i ɾ a
2139	релевантен	5	0.1302	2.1146	r ɛ l ɛ v a n t ɛ n
2139	ресетиран	5	0.1302	2.1146	r ɛ s ɛ t i ɾ a n
2139	ресор	5	0.1302	2.1146	r ɛ s ɔ r
2139	ресто	5	0.1302	2.1146	r ɛ s t ɔ
2139	ретардираност	5	0.1302	2.1146	r ɛ t a r d i ɾ a n ɔ s t
2139	реформиран	5	0.1302	2.1146	r ɛ f ɔ r m i ɾ a n
2139	ригорозен	5	0.1302	2.1146	r i ɡ ɔ r ɔ z ɛ n
2139	ригорозно	5	0.1302	2.1146	r i ɡ ɔ r ɔ z n ɔ
2139	рилка	5	0.1302	2.1146	r i ɫ k a
2139	рипање	5	0.1302	2.1146	r i p a ɲ ɛ
2139	ритми	5	0.1302	2.1146	r i t m i
2139	рицар	5	0.1302	2.1146	r i t͡s a r
2139	робовладетелка	5	0.1302	2.1146	r ɔ b ɔ v ɫ a d ɛ t ɛ ɫ k a
2139	родилка	5	0.1302	2.1146	r ɔ d i ɫ k a
2139	рождество	5	0.1302	2.1146	r ɔ ʒ d ɛ s t v ɔ
2139	ролшули	5	0.1302	2.1146	r ɔ ɫ ʃ u l i
2139	ротвајлери	5	0.1302	2.1146	r ɔ t v a j l ɛ ɾ i
2139	рубља	5	0.1302	2.1146	r u b ʎ a
2139	ружно	5	0.1302	2.1146	r u ʒ n ɔ
2139	рунски	5	0.1302	2.1146	r u n s k i
2139	рушвет	5	0.1302	2.1146	r u ʃ v ɛ t
2139	саботер	5	0.1302	2.1146	s a b ɔ t ɛ r
2139	самечки	5	0.1302	2.1146	s a m ɛ t͡ʃ k i
2139	самоанец	5	0.1302	2.1146	s a m ɔ a n ɛ t͡s
2139	самобендисано	5	0.1302	2.1146	s a m ɔ b ɛ n d i s a n ɔ
2139	самодисциплина	5	0.1302	2.1146	s a m ɔ d i s t͡s i p l i n a
2139	самозапалување	5	0.1302	2.1146	s a m ɔ z a p a ɫ u v a ɲ ɛ
2139	самокритика	5	0.1302	2.1146	s a m ɔ k r i t i k a
2139	санкање	5	0.1302	2.1146	s a ŋ k a ɲ ɛ
2139	сапунски	5	0.1302	2.1146	s a p u n s k i
2139	сатир	5	0.1302	2.1146	s a t i r
2139	световен	5	0.1302	2.1146	s v ɛ t ɔ v ɛ n
2139	своевиден	5	0.1302	2.1146	s v ɔ ɛ v i d ɛ n
2139	седало	5	0.1302	2.1146	s ɛ d a ɫ ɔ
2139	сеејќи	5	0.1302	2.1146	s ɛ ɛ j c i
2139	секавица	5	0.1302	2.1146	s ɛ k a v i t͡s a
2139	секирација	5	0.1302	2.1146	s ɛ k i r a t͡s i j a
2139	секирче	5	0.1302	2.1146	s ɛ k i r t͡ʃ ɛ
2139	секојдневност	5	0.1302	2.1146	s ɛ k ɔ j d n ɛ v n ɔ s t
2139	сексапил	5	0.1302	2.1146	s ɛ k s a p i ɫ
2139	сексизам	5	0.1302	2.1146	s ɛ k s i z a m
2139	селанин	5	0.1302	2.1146	s ɛ ɫ a n i n
2139	селектира	5	0.1302	2.1146	s ɛ l ɛ k t i ɾ a
2139	семиотика	5	0.1302	2.1146	s ɛ m i ɔ t i k a
2139	сенегалски	5	0.1302	2.1146	s ɛ n ɛ ɡ a ɫ s k i
2139	сензуалност	5	0.1302	2.1146	s ɛ n z u a ɫ n ɔ s t
2139	сепаратист	5	0.1302	2.1146	s ɛ p a ɾ a t i s t
2139	сеприсутен	5	0.1302	2.1146	s ɛ p r i s u t ɛ n
2139	сефте	5	0.1302	2.1146	s ɛ f t ɛ
2139	симбиоза	5	0.1302	2.1146	s i m b i ɔ z a
2139	симпатизира	5	0.1302	2.1146	s i m p a t i z i ɾ a
2139	синтисајзер	5	0.1302	2.1146	s i n t i s a j z ɛ r
2139	сказни	5	0.1302	2.1146	s k a z n i
2139	скандирање	5	0.1302	2.1146	s k a n d i ɾ a ɲ ɛ
2139	скисне	5	0.1302	2.1146	s k i s n ɛ
2139	скржаво	5	0.1302	2.1146	s k r̩ ʒ a v ɔ
2139	слагалка	5	0.1302	2.1146	s ɫ a ɡ a ɫ k a
2139	слаткара	5	0.1302	2.1146	s ɫ a t k a ɾ a
2139	сликовница	5	0.1302	2.1146	s l i k ɔ v n i t͡s a
2139	службенички	5	0.1302	2.1146	s ɫ u ʒ b ɛ n i t͡ʃ k i
2139	смев	5	0.1302	2.1146	s m ɛ f
2139	смешан	5	0.1302	2.1146	s m ɛ ʃ a n
2139	смрека	5	0.1302	2.1146	s m r ɛ k a
2139	соблака	5	0.1302	2.1146	s ɔ b ɫ a k a
2139	соблакање	5	0.1302	2.1146	s ɔ b ɫ a k a ɲ ɛ
2139	согласки	5	0.1302	2.1146	s ɔ ɡ ɫ a s k i
2139	сограѓанин	5	0.1302	2.1146	s ɔ ɡ r a ɟ a n i n
2139	содружник	5	0.1302	2.1146	s ɔ d r u ʒ n i k
2139	солидарно	5	0.1302	2.1146	s ɔ l i d a r n ɔ
2139	солист	5	0.1302	2.1146	s ɔ l i s t
2139	сомалиски	5	0.1302	2.1146	s ɔ m a l i s k i
2139	сомеле	5	0.1302	2.1146	s ɔ m ɛ l ɛ
2139	сомничавост	5	0.1302	2.1146	s ɔ m n i t͡ʃ a v ɔ s t
2139	сомови	5	0.1302	2.1146	s ɔ m ɔ v i
2139	сомуни	5	0.1302	2.1146	s ɔ m u n i
2139	сонлив	5	0.1302	2.1146	s ɔ n l i f
2139	сонливо	5	0.1302	2.1146	s ɔ n l i v ɔ
2139	сопернички	5	0.1302	2.1146	s ɔ p ɛ r n i t͡ʃ k i
2139	сопнува	5	0.1302	2.1146	s ɔ p n u v a
2139	спари	5	0.1302	2.1146	s p a ɾ i
2139	спирално	5	0.1302	2.1146	s p i ɾ a ɫ n ɔ
2139	сплавови	5	0.1302	2.1146	s p ɫ a v ɔ v i
2139	спласне	5	0.1302	2.1146	s p ɫ a s n ɛ
2139	спонзориран	5	0.1302	2.1146	s p ɔ n z ɔ r i ɾ a n
2139	спонзоруша	5	0.1302	2.1146	s p ɔ n z ɔ r u ʃ a
2139	споредлив	5	0.1302	2.1146	s p ɔ ɾ ɛ d l i f
2139	споредно	5	0.1302	2.1146	s p ɔ ɾ ɛ d n ɔ
2139	спорен	5	0.1302	2.1146	s p ɔ ɾ ɛ n
2139	спреман	5	0.1302	2.1146	s p r ɛ m a n
2139	спријателување	5	0.1302	2.1146	s p r i j a t ɛ ɫ u v a ɲ ɛ
2139	срдечност	5	0.1302	2.1146	s r̩ d ɛ t͡ʃ n ɔ s t
2139	сроден	5	0.1302	2.1146	s r ɔ d ɛ n
2139	сродник	5	0.1302	2.1146	s r ɔ d n i k
2139	стабилизација	5	0.1302	2.1146	s t a b i l i z a t͡s i j a
2139	сталежи	5	0.1302	2.1146	s t a l ɛ ʒ i
2139	сталожен	5	0.1302	2.1146	s t a ɫ ɔ ʒ ɛ n
2139	стапнување	5	0.1302	2.1146	s t a p n u v a ɲ ɛ
2139	стартен	5	0.1302	2.1146	s t a r t ɛ n
2139	старчиште	5	0.1302	2.1146	s t a r t͡ʃ i ʃ t ɛ
2139	стерилизација	5	0.1302	2.1146	s t ɛ ɾ i l i z a t͡s i j a
2139	стерилизира	5	0.1302	2.1146	s t ɛ ɾ i l i z i ɾ a
2139	стефанија	5	0.1302	2.1146	s t ɛ f a n i j a
2139	стивнува	5	0.1302	2.1146	s t i v n u v a
2139	стихотворба	5	0.1302	2.1146	s t i x ɔ t v ɔ r b a
2139	стокми	5	0.1302	2.1146	s t ɔ k m i
2139	стоногалки	5	0.1302	2.1146	s t ɔ n ɔ ɡ a ɫ k i
2139	стратосфера	5	0.1302	2.1146	s t r a t ɔ s f ɛ ɾ a
2139	стреа	5	0.1302	2.1146	s t r ɛ a
2139	стројник	5	0.1302	2.1146	s t r ɔ j n i k
2139	стрчи	5	0.1302	2.1146	s t r̩ t͡ʃ i
2139	суетно	5	0.1302	2.1146	s u ɛ t n ɔ
2139	суетност	5	0.1302	2.1146	s u ɛ t n ɔ s t
2139	сука	5	0.1302	2.1146	s u k a
2139	сунет	5	0.1302	2.1146	s u n ɛ t
2139	сунѓери	5	0.1302	2.1146	s u ɲ ɟ ɛ ɾ i
2139	сунѓерче	5	0.1302	2.1146	s u ɲ ɟ ɛ r t͡ʃ ɛ
2139	суперсила	5	0.1302	2.1146	s u p ɛ r s i ɫ a
2139	суреден	5	0.1302	2.1146	s u ɾ ɛ d ɛ n
2139	сусам	5	0.1302	2.1146	s u s a m
2139	сфатен	5	0.1302	2.1146	s f a t ɛ n
2139	талибански	5	0.1302	2.1146	t a l i b a n s k i
2139	таложење	5	0.1302	2.1146	t a ɫ ɔ ʒ ɛ ɲ ɛ
2139	тамошен	5	0.1302	2.1146	t a m ɔ ʃ ɛ n
2139	тајвански	5	0.1302	2.1146	t a j v a n s k i
2139	тањирче	5	0.1302	2.1146	t a ɲ i r t͡ʃ ɛ
2139	текстилен	5	0.1302	2.1146	t ɛ k s t i l ɛ n
2139	телекинетички	5	0.1302	2.1146	t ɛ l ɛ k i n ɛ t i t͡ʃ k i
2139	темпера	5	0.1302	2.1146	t ɛ m p ɛ ɾ a
2139	темпераментно	5	0.1302	2.1146	t ɛ m p ɛ ɾ a m ɛ n t n ɔ
2139	тепачиште	5	0.1302	2.1146	t ɛ p a t͡ʃ i ʃ t ɛ
2139	термално	5	0.1302	2.1146	t ɛ r m a ɫ n ɔ
2139	терсене	5	0.1302	2.1146	t ɛ r s ɛ n ɛ
2139	тестенина	5	0.1302	2.1146	t ɛ s t ɛ n i n a
2139	тиквеник	5	0.1302	2.1146	t i k v ɛ n i k
2139	толериран	5	0.1302	2.1146	t ɔ l ɛ r i ɾ a n
2139	торбар	5	0.1302	2.1146	t ɔ r b a r
2139	торпеден	5	0.1302	2.1146	t ɔ r p ɛ d ɛ n
2139	тортелини	5	0.1302	2.1146	t ɔ r t ɛ l i n i
2139	транссексуалец	5	0.1302	2.1146	t r a n s ɛ k s u a l ɛ t͡s
2139	трап	5	0.1302	2.1146	t r a p
2139	трауматичен	5	0.1302	2.1146	t r a u m a t i t͡ʃ ɛ n
2139	треперливост	5	0.1302	2.1146	t r ɛ p ɛ r l i v ɔ s t
2139	трескавичен	5	0.1302	2.1146	t r ɛ s k a v i t͡ʃ ɛ n
2139	тривијален	5	0.1302	2.1146	t r i v i j a l ɛ n
2139	тривијалност	5	0.1302	2.1146	t r i v i j a ɫ n ɔ s t
2139	тридневен	5	0.1302	2.1146	t r i d n ɛ v ɛ n
2139	троа	5	0.1302	2.1146	t r ɔ a
2139	трогне	5	0.1302	2.1146	t r ɔ ɡ n ɛ
2139	тротоари	5	0.1302	2.1146	t r ɔ t ɔ a ɾ i
2139	тумбање	5	0.1302	2.1146	t u m b a ɲ ɛ
2139	турлитава	5	0.1302	2.1146	t u r l i t a v a
2139	убавци	5	0.1302	2.1146	u b a f t͡s i
2139	уважува	5	0.1302	2.1146	u v a ʒ u v a
2139	угнетуван	5	0.1302	2.1146	u ɡ n ɛ t u v a n
2139	угостителски	5	0.1302	2.1146	u ɡ ɔ s t i t ɛ ɫ s k i
2139	узда	5	0.1302	2.1146	u z d a
2139	узди	5	0.1302	2.1146	u z d i
2139	укапира	5	0.1302	2.1146	u k a p i ɾ a
2139	укор	5	0.1302	2.1146	u k ɔ r
2139	умесно	5	0.1302	2.1146	u m ɛ s n ɔ
2139	умртви	5	0.1302	2.1146	u m r̩ t v i
2139	унеско	5	0.1302	2.1146	u n ɛ s k ɔ
2139	упие	5	0.1302	2.1146	u p i j ɛ
2139	урочи	5	0.1302	2.1146	u ɾ ɔ t͡ʃ i
2139	усвојува	5	0.1302	2.1146	u s v ɔ j u v a
2139	усмен	5	0.1302	2.1146	u s m ɛ n
2139	усогласен	5	0.1302	2.1146	u s ɔ ɡ ɫ a s ɛ n
2139	усогласеност	5	0.1302	2.1146	u s ɔ ɡ ɫ a s ɛ n ɔ s t
2139	утепување	5	0.1302	2.1146	u t ɛ p u v a ɲ ɛ
2139	учествување	5	0.1302	2.1146	u t͡ʃ ɛ s t v u v a ɲ ɛ
2139	уџум	5	0.1302	2.1146	u d͡ʒ u m
2139	фабрички	5	0.1302	2.1146	f a b r i t͡ʃ k i
2139	фаланга	5	0.1302	2.1146	f a ɫ a ŋ ɡ a
2139	фалбаџика	5	0.1302	2.1146	f a ɫ b a d͡ʒ i k a
2139	фанатичен	5	0.1302	2.1146	f a n a t i t͡ʃ ɛ n
2139	фараонски	5	0.1302	2.1146	f a ɾ a ɔ n s k i
2139	фармакологија	5	0.1302	2.1146	f a r m a k ɔ ɫ ɔ ɡ i j a
2139	фарски	5	0.1302	2.1146	f a r s k i
2139	фасцинација	5	0.1302	2.1146	f a s t͡s i n a t͡s i j a
2139	феникија	5	0.1302	2.1146	f ɛ n i k i j a
2139	фестивали	5	0.1302	2.1146	f ɛ s t i v a l i
2139	физиотерапија	5	0.1302	2.1146	f i z i j ɔ t ɛ r a p i j a
2139	фиксно	5	0.1302	2.1146	f i k s n ɔ
2139	фолии	5	0.1302	2.1146	f ɔ l i i
2139	фолирант	5	0.1302	2.1146	f ɔ l i r a n t
2139	фосфорен	5	0.1302	2.1146	f ɔ s f ɔ ɾ ɛ n
2139	фотосинтеза	5	0.1302	2.1146	f ɔ t ɔ s i n t ɛ z a
2139	фруктоза	5	0.1302	2.1146	f r u k t ɔ z a
2139	фуга	5	0.1302	2.1146	f u ɡ a
2139	фудбалерка	5	0.1302	2.1146	f u d b a l ɛ r k a
2139	харизматично	5	0.1302	2.1146	x a ɾ i z m a t i t͡ʃ n ɔ
2139	хациенда	5	0.1302	2.1146	x a t͡s i ɛ n d a
2139	хипстер	5	0.1302	2.1146	x i p s t ɛ r
2139	хомеостаза	5	0.1302	2.1146	x ɔ m ɛ ɔ s t a z a
2139	хомосексуалност	5	0.1302	2.1146	x ɔ m ɔ s ɛ k s u a ɫ n ɔ s t
2139	хомофобичен	5	0.1302	2.1146	x ɔ m ɔ f ɔ b i t͡ʃ ɛ n
2139	хонорарен	5	0.1302	2.1146	x ɔ n ɔ r a ɾ ɛ n
2139	хоризонтален	5	0.1302	2.1146	x ɔ ɾ i z ɔ n t a l ɛ n
2139	хранлив	5	0.1302	2.1146	x r a n l i f
2139	хулигански	5	0.1302	2.1146	x u l i ɡ a n s k i
2139	цапа	5	0.1302	2.1146	t͡s a p a
2139	царици	5	0.1302	2.1146	t͡s a ɾ i t͡s i
2139	цвеќара	5	0.1302	2.1146	t͡s v ɛ c a ɾ a
2139	ценовник	5	0.1302	2.1146	t͡s ɛ n ɔ v n i k
2139	церн	5	0.1302	2.1146	t͡s ɛ r n
2139	цивка	5	0.1302	2.1146	t͡s i f k a
2139	циркулар	5	0.1302	2.1146	t͡s i r k u ɫ a r
2139	цирус	5	0.1302	2.1146	t͡s i ɾ u s
2139	цитирање	5	0.1302	2.1146	t͡s i t i ɾ a ɲ ɛ
2139	цртајќи	5	0.1302	2.1146	t͡s r̩ t a j c i
2139	цртка	5	0.1302	2.1146	t͡s r̩ t k a
2139	црцори	5	0.1302	2.1146	t͡s r̩ t͡s ɔ ɾ i
2139	цуцли	5	0.1302	2.1146	t͡s u t͡s l i
2139	чаир	5	0.1302	2.1146	t͡ʃ a i r
2139	чекорење	5	0.1302	2.1146	t͡ʃ ɛ k ɔ ɾ ɛ ɲ ɛ
2139	челичана	5	0.1302	2.1146	t͡ʃ ɛ l i t͡ʃ a n a
2139	челуст	5	0.1302	2.1146	t͡ʃ ɛ ɫ u s t
2139	чепкање	5	0.1302	2.1146	t͡ʃ ɛ p k a ɲ ɛ
2139	чешлање	5	0.1302	2.1146	t͡ʃ ɛ ʃ ɫ a ɲ ɛ
2139	чешли	5	0.1302	2.1146	t͡ʃ ɛ ʃ l i
2139	чинчила	5	0.1302	2.1146	t͡ʃ i n t͡ʃ i ɫ a
2139	число	5	0.1302	2.1146	t͡ʃ i s ɫ ɔ
2139	читална	5	0.1302	2.1146	t͡ʃ i t a ɫ n a
2139	чкембе	5	0.1302	2.1146	t͡ʃ k ɛ m b ɛ
2139	чудност	5	0.1302	2.1146	t͡ʃ u d n ɔ s t
2139	шапкар	5	0.1302	2.1146	ʃ a p k a r
2139	шармиран	5	0.1302	2.1146	ʃ a r m i ɾ a n
2139	швалер	5	0.1302	2.1146	ʃ v a l ɛ r
2139	швалериште	5	0.1302	2.1146	ʃ v a l ɛ ɾ i ʃ t ɛ
2139	шивачки	5	0.1302	2.1146	ʃ i v a t͡ʃ k i
2139	шинат	5	0.1302	2.1146	ʃ i n a t
2139	шкарт	5	0.1302	2.1146	ʃ k a r t
2139	шминкерски	5	0.1302	2.1146	ʃ m i ŋ k ɛ r s k i
2139	шокирање	5	0.1302	2.1146	ʃ ɔ k i ɾ a ɲ ɛ
2139	шпагета	5	0.1302	2.1146	ʃ p a ɡ ɛ t a
2139	шпанка	5	0.1302	2.1146	ʃ p a ŋ k a
2139	штедливо	5	0.1302	2.1146	ʃ t ɛ d l i v ɔ
2139	штиркање	5	0.1302	2.1146	ʃ t i r k a ɲ ɛ
2139	штитенички	5	0.1302	2.1146	ʃ t i t ɛ n i t͡ʃ k i
2139	шумарство	5	0.1302	2.1146	ʃ u m a r s t v ɔ
2139	шутка	5	0.1302	2.1146	ʃ u t k a
2139	шушкав	5	0.1302	2.1146	ʃ u ʃ k a f
2139	ѓонови	5	0.1302	2.1146	ɟ ɔ n ɔ v i
2139	ѕверој	5	0.1302	2.1146	d͡z v ɛ ɾ ɔ j
2139	ѕиври	5	0.1302	2.1146	d͡z i v r i
2139	јазичар	5	0.1302	2.1146	j a z i t͡ʃ a r
2139	јазиче	5	0.1302	2.1146	j a z i t͡ʃ ɛ
2139	јамки	5	0.1302	2.1146	j a m k i
2139	јајциња	5	0.1302	2.1146	j a j t͡s i ɲ a
2139	јоана	5	0.1302	2.1146	j ɔ a n a
2139	јужноамериканец	5	0.1302	2.1146	j u ʒ n ɔ a m ɛ r i k a n ɛ t͡s
2139	ќебапче	5	0.1302	2.1146	c ɛ b a p t͡ʃ ɛ
2139	ќумур	5	0.1302	2.1146	c u m u r
2139	ќутење	5	0.1302	2.1146	c u t ɛ ɲ ɛ
2139	џепчија	5	0.1302	2.1146	d͡ʒ ɛ p t͡ʃ i j a
2139	џивџи	5	0.1302	2.1146	d͡ʒ i v d͡ʒ i
