Rank	Word	Frequency	Frequency per million	Zipf value	IPA
737	конфета	2	0.3483	2.542	k ɔ n f ɛ t ɐ
737	концентрації	2	0.3483	2.542	k ɔ n t͡s e n t r ɑ t͡sʲ i j i
737	концепт	2	0.3483	2.542	k ɔ n t͡s ɛ p t
737	копил	2	0.3483	2.542	k ɔ p ɪ ɫ
737	користувач	2	0.3483	2.542	k ɔ r e s t ʊ ʋ ɑ t͡ʃ  |  k ɔ r ɪ s t ʊ ʋ ɐ t͡ʃ
737	корупція	2	0.3483	2.542	k o r u p t͡sʲ i j ɐ
737	коса	2	0.3483	2.542	k ɔ s ɑ
737	костянтин	2	0.3483	2.542	k ɔ sʲ tʲ ɐ n t ɪ n
737	кредитний	2	0.3483	2.542	k r e d ɪ t n e i̯
737	кремінь	2	0.3483	2.542	k r ɛ mʲ i nʲ
737	криму	2	0.3483	2.542	k r e m u  |  k r ɪ m ʊ
737	критерій	2	0.3483	2.542	k r e t ɛ rʲ i i̯
737	критерії	2	0.3483	2.542	k r e t ɛ rʲ i j i
737	критика	2	0.3483	2.542	k r ɪ t e k ɐ
737	кров'яний	2	0.3483	2.542	k r ɔ ʋ j ɐ n ɪ i̯
737	культурний	2	0.3483	2.542	k ʊ lʲ t u r n e i̯
737	купати	2	0.3483	2.542	k ʊ p ɑ t e
737	курятина	2	0.3483	2.542	k u rʲ ɐ t e n ɐ
737	кухонний	2	0.3483	2.542	k ʊ x ɔ nː e i̯
737	кібуц	2	0.3483	2.542	kʲ i b u t͡s
737	кіготь	2	0.3483	2.542	kʲ i ɦ ɔ tʲ
737	кілько	2	0.3483	2.542	kʲ i lʲ k ɔ
737	лабораторний	2	0.3483	2.542	ɫ ɐ b ɔ r ɐ t ɔ r n e i̯
737	лабораторій	2	0.3483	2.542	ɫ ɐ b ɔ r ɐ t ɔ rʲ i i̯
737	лабораторіям	2	0.3483	2.542	ɫ ɐ b ɔ r ɐ t ɔ rʲ i j ɐ m
737	легальний	2	0.3483	2.542	ɫ e ɦ ɑ lʲ n e i̯
737	лелека	2	0.3483	2.542	ɫ e ɫ ɛ k ɐ
737	лошак	2	0.3483	2.542	ɫ ɔ ʃ ɑ k
737	лякатися	2	0.3483	2.542	lʲ ɐ k ɑ t e sʲ ɐ
737	м'язові	2	0.3483	2.542	m j ɑ z ɔ ʋʲ i
737	м'язом	2	0.3483	2.542	m j ɑ z ɔ m
737	м'яти	2	0.3483	2.542	m j ɑ t e
737	маврикій	2	0.3483	2.542	m ɐ u̯ r ɪ kʲ i i̯
737	магнетизм	2	0.3483	2.542	m ɐ ɦ n e t ɪ z m
737	максимальний	2	0.3483	2.542	m ɐ k s e m ɑ lʲ n e i̯
737	маніпуляція	2	0.3483	2.542	m ɐ nʲ i p ʊ lʲ ɑ t͡sʲ i j ɐ
737	марксист	2	0.3483	2.542	m ɐ r k s ɪ s t
737	марність	2	0.3483	2.542	m ɑ r nʲ i sʲ tʲ
737	мастурбувати	2	0.3483	2.542	m ɐ s t ʊ r b ʊ ʋ ɑ t e
737	медалями	2	0.3483	2.542	m e d ɑ lʲ ɐ m e
737	медитація	2	0.3483	2.542	m e d e t ɑ t͡sʲ i j ɐ
737	мексиканка	2	0.3483	2.542	m e k s e k ɑ n k ɐ
737	механічний	2	0.3483	2.542	m e x ɐ nʲ i t͡ʃ n e i̯
737	мешкати	2	0.3483	2.542	m ɛ ʃ k ɐ t e
737	миколаїв	2	0.3483	2.542	m e k ɔ ɫ ɑ j i u̯
737	мовний	2	0.3483	2.542	m ɔ u̯ n e i̯
737	могти	2	0.3483	2.542	m ɔ ɦ t ɪ
737	молодиць	2	0.3483	2.542	m ɔ ɫ ɔ d ɪ t͡sʲ
737	молодицю	2	0.3483	2.542	m ɔ ɫ ɔ d ɪ t͡sʲ ʊ
737	монархія	2	0.3483	2.542	m ɔ n ɑ r xʲ i j ɐ
737	монополіст	2	0.3483	2.542	m ɔ n ɔ p o lʲ i s t
737	моторний	2	0.3483	2.542	m ɔ t ɔ r n e i̯
737	мусульманка	2	0.3483	2.542	m ʊ s ʊ lʲ m ɑ n e n
737	мусульманський	2	0.3483	2.542	m ʊ s ʊ lʲ m ɑ nʲ sʲ k e i̯
737	мутація	2	0.3483	2.542	m ʊ t ɑ t͡sʲ i j ɐ
737	міграція	2	0.3483	2.542	mʲ i ɦ r ɑ t͡sʲ i j ɐ
737	мікрохвильовка	2	0.3483	2.542	mʲ i k r ɔ x ʋ e lʲ ɔ u̯ k ɐ
737	мілина	2	0.3483	2.542	mʲ i ɫ e n ɑ
737	міліметр	2	0.3483	2.542	mʲ i lʲ i m ɛ t r
737	мінськ	2	0.3483	2.542	mʲ i nʲ sʲ k
737	мінімалізм	2	0.3483	2.542	mʲ i nʲ i m ɐ lʲ i z m
737	містичний	2	0.3483	2.542	mʲ i s t ɪ t͡ʃ n e i̯
737	місіонер	2	0.3483	2.542	mʲ i sʲ i ɔ n ɛ r
737	міфологія	2	0.3483	2.542	mʲ i f ɔ ɫ ɔ ɦʲ i j ɐ
737	навігація	2	0.3483	2.542	n ɐ ʋʲ i ɦ ɑ t͡sʲ i j ɐ
737	надзвуковий	2	0.3483	2.542	n ɐ d͡z w ʊ k ɔ ʋ ɪ i̯
737	народжуватися	2	0.3483	2.542	n ɐ r ɔ d͡ʒ ʊ ʋ ɐ t e sʲ ɐ
737	настроювати	2	0.3483	2.542	n ɐ s t r ɔ j ʊ ʋ ɐ t e
737	насінина	2	0.3483	2.542	n ɐ sʲ i n ɪ n ɐ
737	невблаганний	2	0.3483	2.542	n e u̯ b ɫ ɐ ɦ ɑ nː e i̯
737	невідкладний	2	0.3483	2.542	n e ʋʲ i d k ɫ ɑ d n e i̯
737	негайний	2	0.3483	2.542	n e ɦ ɑ i̯ n e i̯
737	недавній	2	0.3483	2.542	n e d ɑ u̯ nʲ i i̯
737	недооцінити	2	0.3483	2.542	n e d ɔ ɔ t͡sʲ i n ɪ t e
737	недоступний	2	0.3483	2.542	n e d o s t u p n e i̯
737	незнайомка	2	0.3483	2.542	n e z n ɐ j ɔ m k ɐ
737	неофіційний	2	0.3483	2.542	n e ɔ fʲ i t͡sʲ i i̯ n e i̯
737	нерівність	2	0.3483	2.542	n e rʲ i u̯ nʲ i sʲ tʲ
737	неспокій	2	0.3483	2.542	n e s p ɔ kʲ i i̯
737	неспростовний	2	0.3483	2.542	n e s p r ɔ s t ɔ u̯ n e i̯
737	нестабільність	2	0.3483	2.542	n e s t ɐ bʲ i lʲ nʲ i sʲ tʲ
737	несумісність	2	0.3483	2.542	n e s ʊ mʲ i sʲ nʲ i sʲ tʲ
737	новизна	2	0.3483	2.542	n ɔ ʋ e z n ɑ
737	новітній	2	0.3483	2.542	n ɔ ʋʲ i tʲ nʲ i i̯
737	норвежка	2	0.3483	2.542	n ɔ r ʋ ɛ ʒ k ɐ
737	нюанс	2	0.3483	2.542	nʲ ʊ ɑ n s
737	нюхати	2	0.3483	2.542	nʲ u x ɐ t e
737	ніздрі	2	0.3483	2.542	nʲ i z dʲ rʲ i
737	нічий	2	0.3483	2.542	nʲ i t͡ʃ ɪ i̯
737	нічиє	2	0.3483	2.542	nʲ i t͡ʃ e j ɛ
737	обдарувати	2	0.3483	2.542	ɔ b d ɐ r ʊ ʋ ɑ t e
737	обладнати	2	0.3483	2.542	ɔ b ɫ ɐ d n ɑ t e
737	обрус	2	0.3483	2.542	o b r u s  |  ɔ b r ʊ s
737	овоч	2	0.3483	2.542	ɔ w ɔ t͡ʃ
737	оглядини	2	0.3483	2.542	ɔ ɦ lʲ ɑ d e n e
737	одержувачів	2	0.3483	2.542	ɔ d ɛ r ʒ ʊ ʋ ɐ t͡ʃʲ i u̯
737	озимі	2	0.3483	2.542	ɔ z ɪ mʲ i
737	окупувати	2	0.3483	2.542	ɔ k ʊ p ʊ ʋ ɑ t e
737	олена	2	0.3483	2.542	ɔ ɫ ɛ n ɐ
737	опитувати	2	0.3483	2.542	ɔ p ɪ t ʊ ʋ ɐ t e
737	організатор	2	0.3483	2.542	ɔ r ɦ ɐ nʲ i z ɑ t ɔ r
737	організований	2	0.3483	2.542	ɔ r ɦ ɐ nʲ i z ɔ ʋ ɐ n e i̯
737	органічна	2	0.3483	2.542	ɔ r ɦ ɐ nʲ i t͡ʃ n ɐ
737	оригінальність	2	0.3483	2.542	ɔ r e ɦʲ i n ɑ lʲ nʲ i sʲ tʲ
737	орієнтація	2	0.3483	2.542	ɔ rʲ i j e n t ɑ t͡sʲ i j ɐ
737	осмислити	2	0.3483	2.542	ɔ s m ɪ s ɫ e t e
737	оцією	2	0.3483	2.542	ɔ t͡sʲ i j ɛ j ʊ
737	очевидець	2	0.3483	2.542	ɔ t͡ʃ e ʋ ɪ d e t͡sʲ
737	очиці	2	0.3483	2.542	ɔ t͡ʃ ɪ t͡sʲ i
737	оштрафувати	2	0.3483	2.542	ɔ ʃ t r ɐ f ʊ ʋ ɑ t e
737	п'ятисот	2	0.3483	2.542	p j ɐ t e s ɔ t
737	паломництво	2	0.3483	2.542	p ɐ ɫ ɔ m n e t͡s t w ɔ
737	панікер	2	0.3483	2.542	p ɐ nʲ i k ɛ r
737	паперовий	2	0.3483	2.542	p ɐ p e r ɔ ʋ e i̯
737	парадигма	2	0.3483	2.542	p ɐ r ɐ d ɪ ɦ m ɐ
737	патоген	2	0.3483	2.542	p ɐ t ɔ ɦ ɛ n
737	патріарх	2	0.3483	2.542	p ɐ tʲ rʲ i ɑ r x
737	патріотизмом	2	0.3483	2.542	p ɐ tʲ rʲ i ɔ t ɪ z m ɔ m
737	патріотизму	2	0.3483	2.542	p ɐ tʲ rʲ i ɔ t ɪ z m ʊ
737	паузі	2	0.3483	2.542	p ɑ ʊ zʲ i
737	пекарень	2	0.3483	2.542	p e k ɑ r e nʲ
737	перевантажити	2	0.3483	2.542	p e r e ʋ ɐ n t ɑ ʒ e t e
737	переводити	2	0.3483	2.542	p e r e w ɔ d e t e  |  p e r e w ɔ d ɪ t e
737	перевірений	2	0.3483	2.542	p e r e ʋʲ i r e n e i̯
737	передвиборчий	2	0.3483	2.542	p e r e d ʋ ɪ b ɔ r t͡ʃ e i̯
737	передісторія	2	0.3483	2.542	p e r e dʲ i s t ɔ rʲ i j ɐ
737	перезаписати	2	0.3483	2.542	p e r e z ɐ p e s ɑ t e
737	перепрошувати	2	0.3483	2.542	p e r e p r ɔ ʃ ʊ ʋ ɐ t e
737	перса	2	0.3483	2.542	p ɛ r s ɐ
737	персидський	2	0.3483	2.542	p e r s ɪ d͡zʲ sʲ k e i̯
737	першість	2	0.3483	2.542	p ɛ r ʃʲ i sʲ tʲ
737	пестицид	2	0.3483	2.542	p e s t e t͡s ɪ d
737	печиві	2	0.3483	2.542	p ɛ t͡ʃ e ʋʲ i
737	письменниці	2	0.3483	2.542	p e sʲ m ɛ nː e t͡sʲ i
737	пласт	2	0.3483	2.542	p ɫ ɑ s t
737	плотський	2	0.3483	2.542	p ɫ ɔ t͡sʲ k e i̯
737	повік	2	0.3483	2.542	p ɔ ʋʲ i k
737	поганяти	2	0.3483	2.542	p ɔ ɦ ɐ nʲ ɑ t e
737	поглибити	2	0.3483	2.542	p ɔ ɦ ɫ ɪ b e t e
737	подовження	2	0.3483	2.542	p ɔ d ɔ u̯ ʒ e nʲː ɐ
737	позначити	2	0.3483	2.542	p ɔ z n ɐ t͡ʃ ɪ t e  |  p ɔ z n ɑ t͡ʃ e t e
737	полігамія	2	0.3483	2.542	p ɔ lʲ i ɦ ɑ mʲ i j ɐ
737	поневолити	2	0.3483	2.542	p ɔ n e w ɔ ɫ e t e
737	порнографічний	2	0.3483	2.542	p ɔ r n ɔ ɦ r ɐ fʲ i t͡ʃ n e i̯
737	порнографія	2	0.3483	2.542	p ɔ r n ɔ ɦ r ɑ fʲ i j ɐ
737	португалія	2	0.3483	2.542	p ɔ r t ʊ ɦ ɑ lʲ i j ɐ
737	портфелем	2	0.3483	2.542	p ɔ r t f ɛ ɫ e m
737	портфелі	2	0.3483	2.542	p ɔ r t f ɛ lʲ i
737	посередництва	2	0.3483	2.542	p ɔ s e r ɛ d n e t͡s t ʋ ɐ
737	послаблювати	2	0.3483	2.542	p ɔ s ɫ ɑ b lʲ ʊ ʋ ɐ t e
737	поставати	2	0.3483	2.542	p ɔ s t ɐ ʋ ɑ t e
737	постаті	2	0.3483	2.542	p ɔ s t ɐ tʲ i
737	потягти	2	0.3483	2.542	p ɔ tʲ ɐ ɦ t ɪ
737	поштова	2	0.3483	2.542	p ɔ ʃ t ɔ ʋ ɐ
737	прадід	2	0.3483	2.542	p r ɑ dʲ i d
737	практичний	2	0.3483	2.542	p r ɐ k t ɪ t͡ʃ n e i̯
737	праска	2	0.3483	2.542	p r ɑ s k ɐ
737	працівницям	2	0.3483	2.542	p r ɐ t͡sʲ i u̯ n ɪ t͡sʲ ɐ m
737	працівниці	2	0.3483	2.542	p r ɐ t͡sʲ i u̯ n ɪ t͡sʲ i
737	представниця	2	0.3483	2.542	p r e d͡z s t ɐ u̯ n ɪ t͡sʲ ɐ
737	приваблювати	2	0.3483	2.542	p r e ʋ ɑ b lʲ ʊ ʋ ɐ t e
737	привозити	2	0.3483	2.542	p r e w ɔ z e t e
737	прийдешній	2	0.3483	2.542	p r e i̯ d ɛ ʃ nʲ i i̯
737	природничі	2	0.3483	2.542	p r e r ɔ d n ɪ t͡ʃʲ i
737	природознавства	2	0.3483	2.542	p r e r ɔ d ɔ z n ɑ u̯ s t ʋ ɐ
737	проблемний	2	0.3483	2.542	p r ɔ b ɫ ɛ m n e i̯
737	пробудити	2	0.3483	2.542	p r ɔ b ʊ d ɪ t e
737	проголошувати	2	0.3483	2.542	p r ɔ ɦ ɔ ɫ ɔ ʃ ʊ ʋ ɐ t e
737	продавщиця	2	0.3483	2.542	p r ɔ d ɐ u̯ ʃ t͡ʃ ɪ t͡sʲ ɐ
737	продуктивний	2	0.3483	2.542	p r ɔ d ʊ k t ɪ u̯ n e i̯
737	пролетаріат	2	0.3483	2.542	p r ɔ ɫ e t ɐ rʲ i ɑ t
737	промовити	2	0.3483	2.542	p r ɔ m ɔ ʋ e t e
737	пропозиціям	2	0.3483	2.542	p r ɔ p ɔ z ɪ t͡sʲ i j ɐ m
737	протиотрута	2	0.3483	2.542	p r ɔ t e o t r u t ɐ
737	профілактика	2	0.3483	2.542	p r ɔ fʲ i ɫ ɑ k t e k ɐ
737	процвітати	2	0.3483	2.542	p r ɔ t͡sʲ ʋʲ i t ɑ t e
737	психологія	2	0.3483	2.542	p s e x ɔ ɫ ɔ ɦʲ i j ɐ
737	публікація	2	0.3483	2.542	p ʊ b lʲ i k ɑ t͡sʲ i j ɐ
737	пудра	2	0.3483	2.542	p u d r ɐ
737	пунктуальний	2	0.3483	2.542	p ʊ n k t ʊ ɑ lʲ n e i̯
737	пуп	2	0.3483	2.542	p u p
737	путін	2	0.3483	2.542	p u tʲ i n
737	півстоліття	2	0.3483	2.542	pʲ i u̯ s t o lʲ i tʲː ɐ
737	підвищувати	2	0.3483	2.542	pʲ i d ʋ ɪ ʃ t͡ʃ ʊ ʋ ɐ t e
737	підказати	2	0.3483	2.542	pʲ i d k ɐ z ɑ t e
737	піднебіння	2	0.3483	2.542	pʲ i d n e bʲ i nʲː ɐ
737	піранья	2	0.3483	2.542	pʲ i r ɑ nʲ j ɐ
737	пішохода	2	0.3483	2.542	pʲ i ʃ ɔ x ɔ d ɐ
737	равлик	2	0.3483	2.542	r ɑ u̯ ɫ e k
737	раритет	2	0.3483	2.542	r ɐ r e t ɛ t
737	раціональний	2	0.3483	2.542	r ɐ t͡sʲ i ɔ n ɑ lʲ n e i̯
737	реабілітаційний	2	0.3483	2.542	r e ɐ bʲ i lʲ i t ɐ t͡sʲ i i̯ n e i̯
737	регіональний	2	0.3483	2.542	r e ɦʲ i ɔ n ɑ lʲ n e i̯
737	резина	2	0.3483	2.542	r e z ɪ n ɐ
737	ретельний	2	0.3483	2.542	r e t ɛ lʲ n e i̯
737	рецесія	2	0.3483	2.542	r e t͡s ɛ sʲ i j ɐ
737	рил	2	0.3483	2.542	r ɪ ɫ
737	риторика	2	0.3483	2.542	r e t ɔ r e k ɐ
737	рицар	2	0.3483	2.542	r ɪ t͡s ɐ r
737	робітниця	2	0.3483	2.542	r ɔ bʲ i t n ɪ t͡sʲ ɐ
737	родити	2	0.3483	2.542	r ɔ d ɪ t e
737	розлити	2	0.3483	2.542	r ɔ z ɫ ɪ t e
737	розповсюдити	2	0.3483	2.542	r ɔ z p ɔ u̯ sʲ u d e t e
737	розпочинати	2	0.3483	2.542	r ɔ z p ɔ t͡ʃ e n ɑ t e
737	розпізнавання	2	0.3483	2.542	r ɔ zʲ pʲ i z n ɐ ʋ ɑ nʲː ɐ
737	русь	2	0.3483	2.542	r u sʲ
737	руський	2	0.3483	2.542	r u sʲ k e i̯
737	ріпа	2	0.3483	2.542	rʲ i p ɐ
737	саботажник	2	0.3483	2.542	s ɐ b ɔ t ɑ ʒ n e k
737	самовпевненість	2	0.3483	2.542	s ɐ m ɔ u̯ p ɛ u̯ n e nʲ i sʲ tʲ
737	самозакоханий	2	0.3483	2.542	s ɐ m ɔ z ɐ k ɔ x ɐ n e i̯
737	самопроголошений	2	0.3483	2.542	s ɐ m ɔ p r ɔ ɦ ɔ ɫ ɔ ʃ e n e i̯
737	самостійний	2	0.3483	2.542	s ɐ m o sʲ tʲ i i̯ n e i̯
737	самота	2	0.3483	2.542	s ɐ m ɔ t ɑ
737	селезінка	2	0.3483	2.542	s e ɫ e zʲ i n k ɐ
737	сербія	2	0.3483	2.542	s ɛ r bʲ i j ɐ
737	симбіоз	2	0.3483	2.542	s e m bʲ i ɔ z
737	синхронний	2	0.3483	2.542	s e n x r ɔ nː e i̯
737	систематично	2	0.3483	2.542	s e s t e m ɐ t ɪ t͡ʃ n ɔ
737	сковорідка	2	0.3483	2.542	s k ɔ w o rʲ i d k ɐ
737	сконцентрувати	2	0.3483	2.542	s k ɔ n t͡s e n t r ʊ ʋ ɑ t e
737	скронях	2	0.3483	2.542	s k r ɔ nʲ ɐ x
737	слов'ян	2	0.3483	2.542	s ɫ ɔ ʋ j ɑ n
737	слівця	2	0.3483	2.542	sʲ lʲ i u̯ t͡sʲ ɐ  |  sʲ lʲ i u̯ t͡sʲ ɑ
737	смарагдовий	2	0.3483	2.542	s m ɐ r ɑ ɦ d ɔ ʋ e i̯
737	смерч	2	0.3483	2.542	s m ɛ r t͡ʃ
737	смола	2	0.3483	2.542	s m ɔ ɫ ɑ
737	смутний	2	0.3483	2.542	s m ʊ t n ɪ i̯
737	сновидіння	2	0.3483	2.542	s n ɔ ʋ e dʲ i nʲː ɐ
737	снігопад	2	0.3483	2.542	sʲ nʲ i ɦ ɔ p ɑ d
737	соловей	2	0.3483	2.542	s ɔ ɫ ɔ ʋ ɛ i̯
737	сом	2	0.3483	2.542	s ɔ m
737	сонет	2	0.3483	2.542	s ɔ n ɛ t
737	сосна	2	0.3483	2.542	s ɔ s n ɐ  |  s ɔ s n ɑ
737	спадкоємиця	2	0.3483	2.542	s p ɐ d k ɔ j ɛ m e t͡sʲ ɐ
737	специфічний	2	0.3483	2.542	s p e t͡s e fʲ i t͡ʃ n e i̯
737	споживати	2	0.3483	2.542	s p ɔ ʒ e ʋ ɑ t e
737	споживача	2	0.3483	2.542	s p ɔ ʒ e ʋ ɐ t͡ʃ ɑ
737	споживачі	2	0.3483	2.542	s p ɔ ʒ e ʋ ɐ t͡ʃʲ i
737	сполучення	2	0.3483	2.542	s p o ɫ u t͡ʃ e nʲː ɐ
737	спора	2	0.3483	2.542	s p ɔ r ɐ
737	спроможність	2	0.3483	2.542	s p r ɔ m ɔ ʒ nʲ i sʲ tʲ
737	спростовувати	2	0.3483	2.542	s p r ɔ s t ɔ w ʊ ʋ ɐ t e
737	співрозмовник	2	0.3483	2.542	sʲ pʲ i u̯ r ɔ z m ɔ u̯ n e k
737	спідницею	2	0.3483	2.542	sʲ pʲ i d n ɪ t͡s e j ʊ
737	стабілізувати	2	0.3483	2.542	s t ɐ bʲ i lʲ i z ʊ ʋ ɑ t e
737	стайня	2	0.3483	2.542	s t ɑ i̯ nʲ ɐ
737	станціями	2	0.3483	2.542	s t ɑ nʲ t͡sʲ i j ɐ m e
737	станціях	2	0.3483	2.542	s t ɑ nʲ t͡sʲ i j ɐ x
737	статистика	2	0.3483	2.542	s t ɐ t ɪ s t e k ɐ
737	статистичний	2	0.3483	2.542	s t ɐ t e s t ɪ t͡ʃ n e i̯
737	степ	2	0.3483	2.542	s t ɛ p
737	стоматолог	2	0.3483	2.542	s t ɔ m ɐ t ɔ ɫ ɔ ɦ
737	страхувати	2	0.3483	2.542	s t r ɐ x ʊ ʋ ɑ t e
737	страхіття	2	0.3483	2.542	s t r ɐ xʲ i tʲː ɐ
737	ступати	2	0.3483	2.542	s t ʊ p ɑ t e
737	суб'єкт	2	0.3483	2.542	s ʊ b j ɛ k t
737	сукнях	2	0.3483	2.542	s u k nʲ ɐ x
737	суконь	2	0.3483	2.542	s u k ɔ nʲ
737	суперечити	2	0.3483	2.542	s ʊ p e r ɛ t͡ʃ e t e
737	супругу	2	0.3483	2.542	s ʊ p r u ɦ ʊ
737	супутниковий	2	0.3483	2.542	s ʊ p u t n e k ɔ ʋ e i̯
737	суровий	2	0.3483	2.542	s ʊ r ɔ ʋ e i̯
737	суспільний	2	0.3483	2.542	s ʊ sʲ pʲ i lʲ n e i̯
737	схуднути	2	0.3483	2.542	s x u d n ʊ t e
737	сірка	2	0.3483	2.542	sʲ i r k ɐ
737	таця	2	0.3483	2.542	t ɑ t͡sʲ ɐ
737	таці	2	0.3483	2.542	t ɑ t͡sʲ i
737	таємницями	2	0.3483	2.542	t ɐ j e m n ɪ t͡sʲ ɐ m e
737	теплота	2	0.3483	2.542	t e p ɫ ɔ t ɑ
737	територіальна	2	0.3483	2.542	t e r e t ɔ rʲ i ɑ lʲ n ɐ
737	термометр	2	0.3483	2.542	t e r m ɔ m e t r
737	терплячість	2	0.3483	2.542	t e r p lʲ ɑ t͡ʃʲ i sʲ tʲ
737	тетяна	2	0.3483	2.542	t e tʲ ɑ n ɐ
737	тирана	2	0.3483	2.542	t e r ɑ n ɐ
737	тисячолітті	2	0.3483	2.542	t e sʲ ɐ t͡ʃ o lʲ i tʲː i
737	ткати	2	0.3483	2.542	t k ɑ t e
737	толерантний	2	0.3483	2.542	t ɔ ɫ e r ɑ n t n e i̯
737	тополь	2	0.3483	2.542	t ɔ p ɔ lʲ
737	торкнути	2	0.3483	2.542	t o r k n u t e
737	транзитний	2	0.3483	2.542	t r ɐ n z ɪ t n e i̯
737	трансформація	2	0.3483	2.542	t r ɐ n s f ɔ r m ɑ t͡sʲ i j ɐ
737	трансформувати	2	0.3483	2.542	t r ɐ n s f ɔ r m ʊ ʋ ɑ t e
737	тридцятий	2	0.3483	2.542	t r e d͡zʲ t͡sʲ ɑ t e i̯
737	туніс	2	0.3483	2.542	t ʊ nʲ i s
737	турнікет	2	0.3483	2.542	t ʊ r nʲ i k ɛ t
737	угорщина	2	0.3483	2.542	ʊ ɦ ɔ r ʃ t͡ʃ e n ɐ
737	ужгород	2	0.3483	2.542	u ʒ ɦ ɔ r ɔ d
737	українка	2	0.3483	2.542	ʊ k r ɐ j i n k ɐ
737	українська	2	0.3483	2.542	ʊ k r ɐ j i nʲ sʲ k ɐ
737	упасти	2	0.3483	2.542	ʊ p ɑ s t e
737	урізноманітнити	2	0.3483	2.542	ʊ rʲ i z n ɔ m ɐ nʲ i t n e t e
737	усувати	2	0.3483	2.542	ʊ s ʊ ʋ ɑ t e
737	утрата	2	0.3483	2.542	ʊ t r ɑ t ɐ
737	фальсифікація	2	0.3483	2.542	f ɐ lʲ s e fʲ i k ɑ t͡sʲ i j ɐ
737	фасад	2	0.3483	2.542	f ɐ s ɑ d
737	ферзь	2	0.3483	2.542	f ɛ r zʲ
737	фею	2	0.3483	2.542	f ɛ j ʊ
737	фоб	2	0.3483	2.542	f ɔ b
737	фольга	2	0.3483	2.542	f ɔ lʲ ɦ ɐ  |  f ɔ lʲ ɦ ɑ
737	фрагменту	2	0.3483	2.542	f r ɐ ɦ m ɛ n t ʊ
737	фрагментів	2	0.3483	2.542	f r ɐ ɦ m ɛ nʲ tʲ i u̯
737	філіппіни	2	0.3483	2.542	fʲ i lʲ i pʲː i n e
737	фінський	2	0.3483	2.542	fʲ i nʲ sʲ k e i̯
737	характерний	2	0.3483	2.542	x ɐ r ɐ k t ɛ r n e i̯  |  x ɐ r ɑ k t e r n e i̯
737	харків	2	0.3483	2.542	x ɑ r kʲ i u̯
737	хлів	2	0.3483	2.542	x lʲ i u̯
737	холоднокровність	2	0.3483	2.542	x ɔ ɫ ɔ d n ɔ k r ɔ u̯ nʲ i sʲ tʲ
737	хустка	2	0.3483	2.542	x u s t k ɐ
737	цегляний	2	0.3483	2.542	t͡s e ɦ lʲ ɐ n ɪ i̯
737	церемоніальний	2	0.3483	2.542	t͡s e r e m ɔ nʲ i ɑ lʲ n e i̯
737	циклічний	2	0.3483	2.542	t͡s e k lʲ i t͡ʃ n e i̯
737	чавун	2	0.3483	2.542	t͡ʃ ɐ w u n
737	черевний	2	0.3483	2.542	t͡ʃ e r e u̯ n ɪ i̯
737	чеснота	2	0.3483	2.542	t͡ʃ e s n ɔ t ɐ
737	чхнути	2	0.3483	2.542	t͡ʃ x n u t e
737	швеція	2	0.3483	2.542	ʃ ʋ ɛ t͡sʲ i j ɐ
737	швидкостей	2	0.3483	2.542	ʃ ʋ ɪ d k ɔ s t e i̯
737	швидкости	2	0.3483	2.542	ʃ ʋ ɪ d k ɔ s t e
737	швидкостях	2	0.3483	2.542	ʃ ʋ ɪ d k ɔ sʲ tʲ ɐ x
737	шибениця	2	0.3483	2.542	ʃ ɪ b e n e t͡sʲ ɐ
737	шкатулка	2	0.3483	2.542	ʃ k ɐ t u ɫ k ɐ
737	школярка	2	0.3483	2.542	ʃ k ɔ lʲ ɑ r k ɐ
737	шкір	2	0.3483	2.542	ʃ kʲ i r
737	шлюбний	2	0.3483	2.542	ʃ lʲ u b n e i̯
737	шістнадцятий	2	0.3483	2.542	ʃʲ i s t n ɑ d͡zʲ t͡sʲ ɐ t e i̯
737	щиколотках	2	0.3483	2.542	ʃ t͡ʃ ɪ k ɔ ɫ ɔ t k ɐ x
737	щиколотці	2	0.3483	2.542	ʃ t͡ʃ ɪ k ɔ ɫ ɔ t͡sʲː i
737	щоках	2	0.3483	2.542	ʃ t͡ʃ ɔ k ɑ x
737	ювілей	2	0.3483	2.542	j ʊ ʋʲ i ɫ ɛ i̯
737	юлія	2	0.3483	2.542	j u lʲ i j ɐ
737	юрисдикція	2	0.3483	2.542	j ʊ r e z d ɪ k t͡sʲ i j ɐ
737	ягода	2	0.3483	2.542	j ɑ ɦ ɔ d ɐ
737	яловичиною	2	0.3483	2.542	j ɑ ɫ ɔ ʋ e t͡ʃ e n ɔ j ʊ
737	японець	2	0.3483	2.542	j ɐ p ɔ n e t͡sʲ
737	японією	2	0.3483	2.542	j ɐ p ɔ nʲ i j e j ʊ
737	яєчний	2	0.3483	2.542	j ɐ j ɛ t͡ʃ n e i̯
737	єврейський	2	0.3483	2.542	j e u̯ r ɛ i̯ sʲ k e i̯
737	ємен	2	0.3483	2.542	j ɛ m e n
737	іграм	2	0.3483	2.542	i ɦ r ɐ m
737	ідеологічний	2	0.3483	2.542	i d e ɔ ɫ o ɦʲ i t͡ʃ n e i̯
737	ізраїльський	2	0.3483	2.542	i z r ɑ j i lʲ sʲ k e i̯
737	іменник	2	0.3483	2.542	i m ɛ nː e k
737	ін'єкція	2	0.3483	2.542	i n j ɛ k t͡sʲ i j ɐ
