Rank	Bigram	Frequency	Frequency per million	Zipf value
627	شھ	2	1.6939	3.2289
627	صأ	2	1.6939	3.2289
627	صش	2	1.6939	3.2289
627	صط	2	1.6939	3.2289
627	صٍ	2	1.6939	3.2289
627	ضç	2	1.6939	3.2289
627	ضؤ	2	1.6939	3.2289
627	ضإ	2	1.6939	3.2289
627	ضُ	2	1.6939	3.2289
627	طç	2	1.6939	3.2289
627	طؤ	2	1.6939	3.2289
627	طش	2	1.6939	3.2289
627	ظâ	2	1.6939	3.2289
627	ظê	2	1.6939	3.2289
627	ظù	2	1.6939	3.2289
627	ظد	2	1.6939	3.2289
627	ظغ	2	1.6939	3.2289
627	ظُ	2	1.6939	3.2289
627	ظّ	2	1.6939	3.2289
627	ظْ	2	1.6939	3.2289
627	عأ	2	1.6939	3.2289
627	عؤ	2	1.6939	3.2289
627	عإ	2	1.6939	3.2289
627	عس	2	1.6939	3.2289
627	عع	2	1.6939	3.2289
627	عى	2	1.6939	3.2289
627	عٍ	2	1.6939	3.2289
627	عّ	2	1.6939	3.2289
627	غء	2	1.6939	3.2289
627	غأ	2	1.6939	3.2289
627	غْ	2	1.6939	3.2289
627	غٹ	2	1.6939	3.2289
627	ـê	2	1.6939	3.2289
627	ـî	2	1.6939	3.2289
627	ـآ	2	1.6939	3.2289
627	ـؤ	2	1.6939	3.2289
627	ـإ	2	1.6939	3.2289
627	ـخ	2	1.6939	3.2289
627	ـك	2	1.6939	3.2289
627	ـہ	2	1.6939	3.2289
627	فë	2	1.6939	3.2289
627	فآ	2	1.6939	3.2289
627	فذ	2	1.6939	3.2289
627	فف	2	1.6939	3.2289
627	قأ	2	1.6939	3.2289
627	قپ	2	1.6939	3.2289
627	كâ	2	1.6939	3.2289
627	كأ	2	1.6939	3.2289
627	كؤ	2	1.6939	3.2289
627	كٌ	2	1.6939	3.2289
627	لî	2	1.6939	3.2289
627	لإ	2	1.6939	3.2289
627	لث	2	1.6939	3.2289
627	مُ	2	1.6939	3.2289
627	ن-	2	1.6939	3.2289
627	نë	2	1.6939	3.2289
627	نض	2	1.6939	3.2289
627	نغ	2	1.6939	3.2289
627	هµ	2	1.6939	3.2289
627	هâ	2	1.6939	3.2289
627	هî	2	1.6939	3.2289
627	هء	2	1.6939	3.2289
627	هإ	2	1.6939	3.2289
627	ىؤ	2	1.6939	3.2289
627	ىب	2	1.6939	3.2289
627	يû	2	1.6939	3.2289
627	يء	2	1.6939	3.2289
627	يح	2	1.6939	3.2289
627	يخ	2	1.6939	3.2289
627	ًë	2	1.6939	3.2289
627	ًأ	2	1.6939	3.2289
627	ًش	2	1.6939	3.2289
627	ًظ	2	1.6939	3.2289
627	ًِ	2	1.6939	3.2289
627	ًّ	2	1.6939	3.2289
627	ًْ	2	1.6939	3.2289
627	ٌç	2	1.6939	3.2289
627	ٌë	2	1.6939	3.2289
627	ٌأ	2	1.6939	3.2289
627	ٌت	2	1.6939	3.2289
627	ٌظ	2	1.6939	3.2289
627	ٌق	2	1.6939	3.2289
627	ٌھ	2	1.6939	3.2289
627	ٍأ	2	1.6939	3.2289
627	َë	2	1.6939	3.2289
627	َم	2	1.6939	3.2289
627	ََ	2	1.6939	3.2289
627	َْ	2	1.6939	3.2289
627	ُî	2	1.6939	3.2289
627	ُب	2	1.6939	3.2289
627	ُد	2	1.6939	3.2289
627	ُز	2	1.6939	3.2289
627	ُه	2	1.6939	3.2289
627	ُٹ	2	1.6939	3.2289
627	ُک	2	1.6939	3.2289
627	ُگ	2	1.6939	3.2289
627	ُھ	2	1.6939	3.2289
627	ِد	2	1.6939	3.2289
627	ّب	2	1.6939	3.2289
627	ّة	2	1.6939	3.2289
627	ّذ	2	1.6939	3.2289
627	ّز	2	1.6939	3.2289
627	ّـ	2	1.6939	3.2289
627	ّك	2	1.6939	3.2289
627	ّن	2	1.6939	3.2289
627	ْح	2	1.6939	3.2289
627	ْش	2	1.6939	3.2289
627	ْغ	2	1.6939	3.2289
627	ْو	2	1.6939	3.2289
627	ٓ$	2	1.6939	3.2289
627	ٓم	2	1.6939	3.2289
627	ٓو	2	1.6939	3.2289
627	ٓک	2	1.6939	3.2289
627	ٗ$	2	1.6939	3.2289
627	ٹب	2	1.6939	3.2289
627	پج	2	1.6939	3.2289
627	پف	2	1.6939	3.2289
627	چش	2	1.6939	3.2289
627	ڈڈ	2	1.6939	3.2289
627	ڑر	2	1.6939	3.2289
627	ڑل	2	1.6939	3.2289
627	کْ	2	1.6939	3.2289
627	کڈ	2	1.6939	3.2289
627	گذ	2	1.6939	3.2289
627	ںج	2	1.6939	3.2289
627	ںر	2	1.6939	3.2289
627	ھç	2	1.6939	3.2289
627	ھû	2	1.6939	3.2289
627	ھأ	2	1.6939	3.2289
627	ھظ	2	1.6939	3.2289
627	ھع	2	1.6939	3.2289
627	ھُ	2	1.6939	3.2289
627	ہ'	2	1.6939	3.2289
627	ہّ	2	1.6939	3.2289
627	یظ	2	1.6939	3.2289
627	ے'	2	1.6939	3.2289
627	ےt	2	1.6939	3.2289
627	ےح	2	1.6939	3.2289
627	ےٹ	2	1.6939	3.2289
628	'a	1	0.847	2.9279
628	'g	1	0.847	2.9279
628	'h	1	0.847	2.9279
628	'o	1	0.847	2.9279
628	'y	1	0.847	2.9279
628	'µ	1	0.847	2.9279
628	'ؤ	1	0.847	2.9279
628	'ئ	1	0.847	2.9279
628	'ت	1	0.847	2.9279
628	'ج	1	0.847	2.9279
628	'خ	1	0.847	2.9279
628	'ش	1	0.847	2.9279
628	'ص	1	0.847	2.9279
628	'ق	1	0.847	2.9279
628	'ن	1	0.847	2.9279
628	'ڈ	1	0.847	2.9279
628	'ے	1	0.847	2.9279
628	-f	1	0.847	2.9279
628	-n	1	0.847	2.9279
628	-o	1	0.847	2.9279
628	-r	1	0.847	2.9279
628	-w	1	0.847	2.9279
628	-ب	1	0.847	2.9279
628	-د	1	0.847	2.9279
628	-گ	1	0.847	2.9279
628	^ڑ	1	0.847	2.9279
628	a'	1	0.847	2.9279
628	aj	1	0.847	2.9279
628	aط	1	0.847	2.9279
628	aپ	1	0.847	2.9279
628	dc	1	0.847	2.9279
628	dh	1	0.847	2.9279
628	dj	1	0.847	2.9279
628	dt	1	0.847	2.9279
628	dv	1	0.847	2.9279
628	dw	1	0.847	2.9279
628	dz	1	0.847	2.9279
628	dá	1	0.847	2.9279
628	dû	1	0.847	2.9279
628	eم	1	0.847	2.9279
628	g-	1	0.847	2.9279
628	gc	1	0.847	2.9279
628	gm	1	0.847	2.9279
628	gá	1	0.847	2.9279
628	h-	1	0.847	2.9279
628	hf	1	0.847	2.9279
628	hq	1	0.847	2.9279
628	hs	1	0.847	2.9279
628	ij	1	0.847	2.9279
628	ié	1	0.847	2.9279
628	js	1	0.847	2.9279
628	kb	1	0.847	2.9279
628	kf	1	0.847	2.9279
628	kh	1	0.847	2.9279
628	km	1	0.847	2.9279
628	l-	1	0.847	2.9279
628	lê	1	0.847	2.9279
628	md	1	0.847	2.9279
628	mf	1	0.847	2.9279
628	mt	1	0.847	2.9279
628	má	1	0.847	2.9279
628	n-	1	0.847	2.9279
628	nq	1	0.847	2.9279
628	nr	1	0.847	2.9279
628	nw	1	0.847	2.9279
628	pn	1	0.847	2.9279
628	pá	1	0.847	2.9279
628	qa	1	0.847	2.9279
628	rw	1	0.847	2.9279
628	rá	1	0.847	2.9279
628	ré	1	0.847	2.9279
628	ró	1	0.847	2.9279
628	s'	1	0.847	2.9279
628	sf	1	0.847	2.9279
628	sک	1	0.847	2.9279
628	t-	1	0.847	2.9279
628	tb	1	0.847	2.9279
628	tf	1	0.847	2.9279
628	tã	1	0.847	2.9279
628	vd	1	0.847	2.9279
628	vf	1	0.847	2.9279
628	wk	1	0.847	2.9279
628	wt	1	0.847	2.9279
628	xo	1	0.847	2.9279
628	y-	1	0.847	2.9279
628	yg	1	0.847	2.9279
628	yh	1	0.847	2.9279
628	yw	1	0.847	2.9279
628	zk	1	0.847	2.9279
628	µ'	1	0.847	2.9279
628	µà	1	0.847	2.9279
628	µض	1	0.847	2.9279
628	àب	1	0.847	2.9279
628	àو	1	0.847	2.9279
628	àي	1	0.847	2.9279
628	ái	1	0.847	2.9279
628	án	1	0.847	2.9279
628	át	1	0.847	2.9279
628	â'	1	0.847	2.9279
628	âç	1	0.847	2.9279
628	ão	1	0.847	2.9279
628	çè	1	0.847	2.9279
628	çê	1	0.847	2.9279
628	çü	1	0.847	2.9279
628	çئ	1	0.847	2.9279
628	çة	1	0.847	2.9279
628	çه	1	0.847	2.9279
628	èُ	1	0.847	2.9279
628	él	1	0.847	2.9279
628	én	1	0.847	2.9279
628	ér	1	0.847	2.9279
628	év	1	0.847	2.9279
628	éé	1	0.847	2.9279
628	éخ	1	0.847	2.9279
628	éظ	1	0.847	2.9279
628	éي	1	0.847	2.9279
628	ên	1	0.847	2.9279
628	êئ	1	0.847	2.9279
628	êِ	1	0.847	2.9279
628	ëâ	1	0.847	2.9279
628	ëـ	1	0.847	2.9279
628	ëِ	1	0.847	2.9279
628	ëّ	1	0.847	2.9279
628	í$	1	0.847	2.9279
628	ía	1	0.847	2.9279
628	ís	1	0.847	2.9279
628	îé	1	0.847	2.9279
628	îأ	1	0.847	2.9279
628	îخ	1	0.847	2.9279
628	îْ	1	0.847	2.9279
628	ïâ	1	0.847	2.9279
628	ïé	1	0.847	2.9279
628	ïذ	1	0.847	2.9279
628	ïن	1	0.847	2.9279
628	ón	1	0.847	2.9279
628	ôز	1	0.847	2.9279
628	ôى	1	0.847	2.9279
628	ôي	1	0.847	2.9279
628	ùئ	1	0.847	2.9279
628	ûش	1	0.847	2.9279
628	ûي	1	0.847	2.9279
628	üµ	1	0.847	2.9279
628	üè	1	0.847	2.9279
628	üû	1	0.847	2.9279
628	üئ	1	0.847	2.9279
628	üذ	1	0.847	2.9279
628	ءù	1	0.847	2.9279
628	ءن	1	0.847	2.9279
628	آة	1	0.847	2.9279
628	آذ	1	0.847	2.9279
628	آِ	1	0.847	2.9279
628	آچ	1	0.847	2.9279
628	أé	1	0.847	2.9279
628	أع	1	0.847	2.9279
628	أف	1	0.847	2.9279
628	ؤë	1	0.847	2.9279
628	ؤû	1	0.847	2.9279
628	ؤآ	1	0.847	2.9279
628	ؤة	1	0.847	2.9279
628	ؤد	1	0.847	2.9279
628	ؤش	1	0.847	2.9279
628	ؤك	1	0.847	2.9279
628	ؤِ	1	0.847	2.9279
628	ؤگ	1	0.847	2.9279
628	إû	1	0.847	2.9279
628	إغ	1	0.847	2.9279
628	إـ	1	0.847	2.9279
628	إف	1	0.847	2.9279
628	إو	1	0.847	2.9279
628	إِ	1	0.847	2.9279
628	ئة	1	0.847	2.9279
628	ئت	1	0.847	2.9279
628	ئث	1	0.847	2.9279
628	ئح	1	0.847	2.9279
628	ئـ	1	0.847	2.9279
628	ئٍ	1	0.847	2.9279
628	اç	1	0.847	2.9279
628	اى	1	0.847	2.9279
628	اي	1	0.847	2.9279
628	بة	1	0.847	2.9279
628	بف	1	0.847	2.9279
628	بٍ	1	0.847	2.9279
628	بَ	1	0.847	2.9279
628	بّ	1	0.847	2.9279
628	ةë	1	0.847	2.9279
628	ةأ	1	0.847	2.9279
628	تû	1	0.847	2.9279
628	تء	1	0.847	2.9279
628	تغ	1	0.847	2.9279
628	تُ	1	0.847	2.9279
628	تٹ	1	0.847	2.9279
628	ثî	1	0.847	2.9279
628	ثؤ	1	0.847	2.9279
628	ثم	1	0.847	2.9279
628	جç	1	0.847	2.9279
628	جé	1	0.847	2.9279
628	جô	1	0.847	2.9279
628	جأ	1	0.847	2.9279
628	جخ	1	0.847	2.9279
628	جٌ	1	0.847	2.9279
628	جُ	1	0.847	2.9279
628	جٹ	1	0.847	2.9279
628	حج	1	0.847	2.9279
628	حذ	1	0.847	2.9279
628	حط	1	0.847	2.9279
628	حي	1	0.847	2.9279
628	حُ	1	0.847	2.9279
628	خ'	1	0.847	2.9279
628	خà	1	0.847	2.9279
628	خâ	1	0.847	2.9279
628	خة	1	0.847	2.9279
628	خُ	1	0.847	2.9279
628	خچ	1	0.847	2.9279
628	خک	1	0.847	2.9279
628	دؤ	1	0.847	2.9279
628	دـ	1	0.847	2.9279
628	دك	1	0.847	2.9279
628	دً	1	0.847	2.9279
628	دٹ	1	0.847	2.9279
628	ذش	1	0.847	2.9279
628	ذف	1	0.847	2.9279
628	ذِ	1	0.847	2.9279
628	ذّ	1	0.847	2.9279
628	ذْ	1	0.847	2.9279
628	ر'	1	0.847	2.9279
628	ر-	1	0.847	2.9279
628	رv	1	0.847	2.9279
628	رî	1	0.847	2.9279
628	رك	1	0.847	2.9279
628	رً	1	0.847	2.9279
628	رُ	1	0.847	2.9279
628	رّ	1	0.847	2.9279
628	رژ	1	0.847	2.9279
628	زç	1	0.847	2.9279
628	زح	1	0.847	2.9279
628	زس	1	0.847	2.9279
628	زّ	1	0.847	2.9279
628	زڈ	1	0.847	2.9279
628	سأ	1	0.847	2.9279
628	ش'	1	0.847	2.9279
628	شâ	1	0.847	2.9279
628	شë	1	0.847	2.9279
628	شء	1	0.847	2.9279
628	شآ	1	0.847	2.9279
628	شح	1	0.847	2.9279
628	شي	1	0.847	2.9279
628	شً	1	0.847	2.9279
628	شِ	1	0.847	2.9279
628	صم	1	0.847	2.9279
628	صّ	1	0.847	2.9279
628	صْ	1	0.847	2.9279
628	ضت	1	0.847	2.9279
628	طط	1	0.847	2.9279
628	طي	1	0.847	2.9279
628	ظï	1	0.847	2.9279
628	ظذ	1	0.847	2.9279
628	ظش	1	0.847	2.9279
628	ظن	1	0.847	2.9279
628	ظھ	1	0.847	2.9279
628	عû	1	0.847	2.9279
628	عث	1	0.847	2.9279
628	عك	1	0.847	2.9279
628	عَ	1	0.847	2.9279
628	عُ	1	0.847	2.9279
628	غê	1	0.847	2.9279
628	غب	1	0.847	2.9279
628	غج	1	0.847	2.9279
628	غض	1	0.847	2.9279
628	غف	1	0.847	2.9279
628	غے	1	0.847	2.9279
628	ـà	1	0.847	2.9279
628	ـç	1	0.847	2.9279
628	ـû	1	0.847	2.9279
628	ـب	1	0.847	2.9279
628	ـش	1	0.847	2.9279
628	ــ	1	0.847	2.9279
628	فî	1	0.847	2.9279
628	فد	1	0.847	2.9279
628	فڈ	1	0.847	2.9279
628	ق'	1	0.847	2.9279
628	قû	1	0.847	2.9279
628	قؤ	1	0.847	2.9279
628	قذ	1	0.847	2.9279
628	قض	1	0.847	2.9279
628	قه	1	0.847	2.9279
628	قُ	1	0.847	2.9279
628	قْ	1	0.847	2.9279
628	قٓ	1	0.847	2.9279
628	كإ	1	0.847	2.9279
628	كك	1	0.847	2.9279
628	لµ	1	0.847	2.9279
628	لخ	1	0.847	2.9279
628	لظ	1	0.847	2.9279
628	لي	1	0.847	2.9279
628	لٰ	1	0.847	2.9279
628	مء	1	0.847	2.9279
628	مَ	1	0.847	2.9279
628	مٰ	1	0.847	2.9279
628	مھ	1	0.847	2.9279
628	نê	1	0.847	2.9279
628	نّ	1	0.847	2.9279
628	هك	1	0.847	2.9279
628	هم	1	0.847	2.9279
628	هھ	1	0.847	2.9279
628	وµ	1	0.847	2.9279
628	وç	1	0.847	2.9279
628	وء	1	0.847	2.9279
628	وي	1	0.847	2.9279
628	وٴ	1	0.847	2.9279
628	ىî	1	0.847	2.9279
628	يç	1	0.847	2.9279
628	يأ	1	0.847	2.9279
628	يؤ	1	0.847	2.9279
628	يز	1	0.847	2.9279
628	يل	1	0.847	2.9279
628	يم	1	0.847	2.9279
628	ين	1	0.847	2.9279
628	يے	1	0.847	2.9279
628	ًî	1	0.847	2.9279
628	ٌخ	1	0.847	2.9279
628	ٌغ	1	0.847	2.9279
628	ٍî	1	0.847	2.9279
628	ٍز	1	0.847	2.9279
628	ٍظ	1	0.847	2.9279
628	ٍك	1	0.847	2.9279
628	َء	1	0.847	2.9279
628	َأ	1	0.847	2.9279
628	َب	1	0.847	2.9279
628	َس	1	0.847	2.9279
628	َش	1	0.847	2.9279
628	َی	1	0.847	2.9279
628	ُأ	1	0.847	2.9279
628	ُا	1	0.847	2.9279
628	ُت	1	0.847	2.9279
628	ُج	1	0.847	2.9279
628	ُر	1	0.847	2.9279
628	ُس	1	0.847	2.9279
628	ُظ	1	0.847	2.9279
628	ُغ	1	0.847	2.9279
628	ُل	1	0.847	2.9279
628	ُم	1	0.847	2.9279
628	ِ'	1	0.847	2.9279
628	ِé	1	0.847	2.9279
628	ِë	1	0.847	2.9279
628	ِت	1	0.847	2.9279
628	ِر	1	0.847	2.9279
628	ِز	1	0.847	2.9279
628	ِض	1	0.847	2.9279
628	ِو	1	0.847	2.9279
628	ِچ	1	0.847	2.9279
628	ّë	1	0.847	2.9279
628	ّت	1	0.847	2.9279
628	ّس	1	0.847	2.9279
628	ّض	1	0.847	2.9279
628	ّع	1	0.847	2.9279
628	ِّ	1	0.847	2.9279
628	ّی	1	0.847	2.9279
628	ّے	1	0.847	2.9279
628	ْ'	1	0.847	2.9279
628	ْب	1	0.847	2.9279
628	ْة	1	0.847	2.9279
628	ْج	1	0.847	2.9279
628	ْد	1	0.847	2.9279
628	ْع	1	0.847	2.9279
628	ْم	1	0.847	2.9279
628	ٌْ	1	0.847	2.9279
628	ّْ	1	0.847	2.9279
628	ْپ	1	0.847	2.9279
628	ٓث	1	0.847	2.9279
628	ٓق	1	0.847	2.9279
628	ٓہ	1	0.847	2.9279
628	ٰن	1	0.847	2.9279
628	ٰہ	1	0.847	2.9279
628	ٴس	1	0.847	2.9279
628	ٹچ	1	0.847	2.9279
628	ٹگ	1	0.847	2.9279
628	پn	1	0.847	2.9279
628	پع	1	0.847	2.9279
628	پَ	1	0.847	2.9279
628	پِ	1	0.847	2.9279
628	پْ	1	0.847	2.9279
628	چج	1	0.847	2.9279
628	چغ	1	0.847	2.9279
628	چِ	1	0.847	2.9279
628	ڈش	1	0.847	2.9279
628	ڑد	1	0.847	2.9279
628	ڑس	1	0.847	2.9279
628	کي	1	0.847	2.9279
628	کَ	1	0.847	2.9279
628	کّ	1	0.847	2.9279
628	گي	1	0.847	2.9279
628	گِ	1	0.847	2.9279
628	گگ	1	0.847	2.9279
628	گں	1	0.847	2.9279
628	ںل	1	0.847	2.9279
628	ںپ	1	0.847	2.9279
628	ںڈ	1	0.847	2.9279
628	ھإ	1	0.847	2.9279
628	ھْ	1	0.847	2.9279
628	ہة	1	0.847	2.9279
628	ہً	1	0.847	2.9279
628	ہگ	1	0.847	2.9279
628	یr	1	0.847	2.9279
628	یآ	1	0.847	2.9279
628	یذ	1	0.847	2.9279
628	ےi	1	0.847	2.9279
628	ےl	1	0.847	2.9279
628	ےo	1	0.847	2.9279
628	ےخ	1	0.847	2.9279
628	ےز	1	0.847	2.9279
628	ےش	1	0.847	2.9279
628	ےغ	1	0.847	2.9279
628	ےچ	1	0.847	2.9279
628	ےڈ	1	0.847	2.9279
