Rank	Bigram	Frequency	Frequency per million	Zipf value
2897	^一	2	0.001	0.0
2897	^凍	2	0.001	0.0
2897	^四	2	0.001	0.0
2897	^山	2	0.001	0.0
2897	^惨	2	0.001	0.0
2897	^灰	2	0.001	0.0
2897	^猪	2	0.001	0.0
2897	^疵	2	0.001	0.0
2897	^破	2	0.001	0.0
2897	^雨	2	0.001	0.0
2897	^ﭙ	2	0.001	0.0
2897	^ﻟ	2	0.001	0.0
2897	aª	2	0.001	0.0
2897	aú	2	0.001	0.0
2897	aχ	2	0.001	0.0
2897	bã	2	0.001	0.0
2897	bþ	2	0.001	0.0
2897	bă	2	0.001	0.0
2897	bظ	2	0.001	0.0
2897	bً	2	0.001	0.0
2897	bَ	2	0.001	0.0
2897	bℓ	2	0.001	0.0
2897	cæ	2	0.001	0.0
2897	cü	2	0.001	0.0
2897	cœ	2	0.001	0.0
2897	cَ	2	0.001	0.0
2897	cّ	2	0.001	0.0
2897	dá	2	0.001	0.0
2897	dä	2	0.001	0.0
2897	dú	2	0.001	0.0
2897	dě	2	0.001	0.0
2897	dλ	2	0.001	0.0
2897	dُ	2	0.001	0.0
2897	dں	2	0.001	0.0
2897	eî	2	0.001	0.0
2897	eð	2	0.001	0.0
2897	eč	2	0.001	0.0
2897	eُ	2	0.001	0.0
2897	eچ	2	0.001	0.0
2897	eい	2	0.001	0.0
2897	fá	2	0.001	0.0
2897	fù	2	0.001	0.0
2897	fِ	2	0.001	0.0
2897	fْ	2	0.001	0.0
2897	gّ	2	0.001	0.0
2897	hü	2	0.001	0.0
2897	hō	2	0.001	0.0
2897	hξ	2	0.001	0.0
2897	hئ	2	0.001	0.0
2897	hة	2	0.001	0.0
2897	hچ	2	0.001	0.0
2897	iê	2	0.001	0.0
2897	iù	2	0.001	0.0
2897	iü	2	0.001	0.0
2897	iғ	2	0.001	0.0
2897	iآ	2	0.001	0.0
2897	jq	2	0.001	0.0
2897	jí	2	0.001	0.0
2897	jø	2	0.001	0.0
2897	jآ	2	0.001	0.0
2897	jأ	2	0.001	0.0
2897	jا	2	0.001	0.0
2897	jس	2	0.001	0.0
2897	jه	2	0.001	0.0
2897	jَ	2	0.001	0.0
2897	kä	2	0.001	0.0
2897	kç	2	0.001	0.0
2897	kج	2	0.001	0.0
2897	kخ	2	0.001	0.0
2897	kر	2	0.001	0.0
2897	lê	2	0.001	0.0
2897	mú	2	0.001	0.0
2897	mů	2	0.001	0.0
2897	ně	2	0.001	0.0
2897	nş	2	0.001	0.0
2897	nů	2	0.001	0.0
2897	nَ	2	0.001	0.0
2897	nْ	2	0.001	0.0
2897	oâ	2	0.001	0.0
2897	oş	2	0.001	0.0
2897	oآ	2	0.001	0.0
2897	oص	2	0.001	0.0
2897	oڑ	2	0.001	0.0
2897	pö	2	0.001	0.0
2897	pش	2	0.001	0.0
2897	qس	2	0.001	0.0
2897	rð	2	0.001	0.0
2897	rض	2	0.001	0.0
2897	rْ	2	0.001	0.0
2897	sä	2	0.001	0.0
2897	sê	2	0.001	0.0
2897	së	2	0.001	0.0
2897	sì	2	0.001	0.0
2897	sú	2	0.001	0.0
2897	sؤ	2	0.001	0.0
2897	sُ	2	0.001	0.0
2897	sツ	2	0.001	0.0
2897	s美	2	0.001	0.0
2897	s自	2	0.001	0.0
2897	tà	2	0.001	0.0
2897	tø	2	0.001	0.0
2897	tآ	2	0.001	0.0
2897	uš	2	0.001	0.0
2897	uξ	2	0.001	0.0
2897	uط	2	0.001	0.0
2897	uف	2	0.001	0.0
2897	uق	2	0.001	0.0
2897	vè	2	0.001	0.0
2897	vب	2	0.001	0.0
2897	vس	2	0.001	0.0
2897	vق	2	0.001	0.0
2897	vَ	2	0.001	0.0
2897	wâ	2	0.001	0.0
2897	wج	2	0.001	0.0
2897	wش	2	0.001	0.0
2897	wْ	2	0.001	0.0
2897	xë	2	0.001	0.0
2897	xآ	2	0.001	0.0
2897	xخ	2	0.001	0.0
2897	yó	2	0.001	0.0
2897	yö	2	0.001	0.0
2897	yı	2	0.001	0.0
2897	yš	2	0.001	0.0
2897	yز	2	0.001	0.0
2897	ză	2	0.001	0.0
2897	zَ	2	0.001	0.0
2897	ªر	2	0.001	0.0
2897	µ'	2	0.001	0.0
2897	µع	2	0.001	0.0
2897	ºâ	2	0.001	0.0
2897	ß$	2	0.001	0.0
2897	ài	2	0.001	0.0
2897	àl	2	0.001	0.0
2897	àç	2	0.001	0.0
2897	àه	2	0.001	0.0
2897	á'	2	0.001	0.0
2897	âb	2	0.001	0.0
2897	âu	2	0.001	0.0
2897	âج	2	0.001	0.0
2897	âذ	2	0.001	0.0
2897	âق	2	0.001	0.0
2897	ãd	2	0.001	0.0
2897	ãæ	2	0.001	0.0
2897	äi	2	0.001	0.0
2897	äk	2	0.001	0.0
2897	ää	2	0.001	0.0
2897	åè	2	0.001	0.0
2897	æé	2	0.001	0.0
2897	æœ	2	0.001	0.0
2897	çj	2	0.001	0.0
2897	çâ	2	0.001	0.0
2897	çç	2	0.001	0.0
2897	çî	2	0.001	0.0
2897	çج	2	0.001	0.0
2897	èj	2	0.001	0.0
2897	èl	2	0.001	0.0
2897	èo	2	0.001	0.0
2897	èµ	2	0.001	0.0
2897	èè	2	0.001	0.0
2897	èء	2	0.001	0.0
2897	èث	2	0.001	0.0
2897	èخ	2	0.001	0.0
2897	èع	2	0.001	0.0
2897	éu	2	0.001	0.0
2897	éë	2	0.001	0.0
2897	éî	2	0.001	0.0
2897	éñ	2	0.001	0.0
2897	éœ	2	0.001	0.0
2897	éƒ	2	0.001	0.0
2897	éن	2	0.001	0.0
2897	éى	2	0.001	0.0
2897	éي	2	0.001	0.0
2897	êà	2	0.001	0.0
2897	êَ	2	0.001	0.0
2897	ëa	2	0.001	0.0
2897	ëe	2	0.001	0.0
2897	ëi	2	0.001	0.0
2897	ën	2	0.001	0.0
2897	ëè	2	0.001	0.0
2897	ëé	2	0.001	0.0
2897	ëë	2	0.001	0.0
2897	ëï	2	0.001	0.0
2897	ím	2	0.001	0.0
2897	îc	2	0.001	0.0
2897	îi	2	0.001	0.0
2897	îâ	2	0.001	0.0
2897	îف	2	0.001	0.0
2897	îٌ	2	0.001	0.0
2897	ïf	2	0.001	0.0
2897	ïi	2	0.001	0.0
2897	ïé	2	0.001	0.0
2897	ïï	2	0.001	0.0
2897	ïœ	2	0.001	0.0
2897	ïظ	2	0.001	0.0
2897	ïٍ	2	0.001	0.0
2897	óf	2	0.001	0.0
2897	ót	2	0.001	0.0
2897	óu	2	0.001	0.0
2897	ów	2	0.001	0.0
2897	óx	2	0.001	0.0
2897	ôل	2	0.001	0.0
2897	ôٌ	2	0.001	0.0
2897	ör	2	0.001	0.0
2897	ùc	2	0.001	0.0
2897	ùé	2	0.001	0.0
2897	ùى	2	0.001	0.0
2897	ùً	2	0.001	0.0
2897	úm	2	0.001	0.0
2897	úr	2	0.001	0.0
2897	üe	2	0.001	0.0
2897	üj	2	0.001	0.0
2897	ük	2	0.001	0.0
2897	üt	2	0.001	0.0
2897	ýc	2	0.001	0.0
2897	ým	2	0.001	0.0
2897	ÿe	2	0.001	0.0
2897	ăr	2	0.001	0.0
2897	če	2	0.001	0.0
2897	đξ	2	0.001	0.0
2897	ěj	2	0.001	0.0
2897	ěl	2	0.001	0.0
2897	ğ$	2	0.001	0.0
2897	ı$	2	0.001	0.0
2897	ıa	2	0.001	0.0
2897	łó	2	0.001	0.0
2897	ōz	2	0.001	0.0
2897	œl	2	0.001	0.0
2897	œm	2	0.001	0.0
2897	œt	2	0.001	0.0
2897	œè	2	0.001	0.0
2897	œن	2	0.001	0.0
2897	œو	2	0.001	0.0
2897	ři	2	0.001	0.0
2897	şe	2	0.001	0.0
2897	šn	2	0.001	0.0
2897	šu	2	0.001	0.0
2897	šæ	2	0.001	0.0
2897	ţe	2	0.001	0.0
2897	żc	2	0.001	0.0
2897	że	2	0.001	0.0
2897	żv	2	0.001	0.0
2897	ƒå	2	0.001	0.0
2897	ƒژ	2	0.001	0.0
2897	ˆس	2	0.001	0.0
2897	ˆو	2	0.001	0.0
2897	άτ	2	0.001	0.0
2897	έ$	2	0.001	0.0
2897	έσ	2	0.001	0.0
2897	έφ	2	0.001	0.0
2897	ήθ	2	0.001	0.0
2897	ίξ	2	0.001	0.0
2897	ίτ	2	0.001	0.0
2897	αm	2	0.001	0.0
2897	αμ	2	0.001	0.0
2897	αν	2	0.001	0.0
2897	αρ	2	0.001	0.0
2897	ασ	2	0.001	0.0
2897	βρ	2	0.001	0.0
2897	γώ	2	0.001	0.0
2897	δα	2	0.001	0.0
2897	δη	2	0.001	0.0
2897	εγ	2	0.001	0.0
2897	εν	2	0.001	0.0
2897	ες	2	0.001	0.0
2897	εσ	2	0.001	0.0
2897	ευ	2	0.001	0.0
2897	εϊ	2	0.001	0.0
2897	ηu	2	0.001	0.0
2897	θρ	2	0.001	0.0
2897	ιώ	2	0.001	0.0
2897	κά	2	0.001	0.0
2897	κε	2	0.001	0.0
2897	κο	2	0.001	0.0
2897	κρ	2	0.001	0.0
2897	λn	2	0.001	0.0
2897	λά	2	0.001	0.0
2897	λέ	2	0.001	0.0
2897	λή	2	0.001	0.0
2897	λη	2	0.001	0.0
2897	λο	2	0.001	0.0
2897	μά	2	0.001	0.0
2897	μή	2	0.001	0.0
2897	μί	2	0.001	0.0
2897	μι	2	0.001	0.0
2897	μس	2	0.001	0.0
2897	νι	2	0.001	0.0
2897	νω	2	0.001	0.0
2897	ξέ	2	0.001	0.0
2897	ξή	2	0.001	0.0
2897	ξτ	2	0.001	0.0
2897	ξм	2	0.001	0.0
2897	ομ	2	0.001	0.0
2897	ος	2	0.001	0.0
2897	πί	2	0.001	0.0
2897	πλ	2	0.001	0.0
2897	ρά	2	0.001	0.0
2897	ρέ	2	0.001	0.0
2897	ρξ	2	0.001	0.0
2897	ρο	2	0.001	0.0
2897	σί	2	0.001	0.0
2897	συ	2	0.001	0.0
2897	τρ	2	0.001	0.0
2897	τώ	2	0.001	0.0
2897	υσ	2	0.001	0.0
2897	φέ	2	0.001	0.0
2897	φτ	2	0.001	0.0
2897	χ$	2	0.001	0.0
2897	ων	2	0.001	0.0
2897	ϊκ	2	0.001	0.0
2897	ύν	2	0.001	0.0
2897	ύπ	2	0.001	0.0
2897	ώρ	2	0.001	0.0
2897	го	2	0.001	0.0
2897	зо	2	0.001	0.0
2897	и$	2	0.001	0.0
2897	мσ	2	0.001	0.0
2897	я$	2	0.001	0.0
2897	ѧ$	2	0.001	0.0
2897	ғa	2	0.001	0.0
2897	ֳ$	2	0.001	0.0
2897	ֵ'	2	0.001	0.0
2897	ְֶ	2	0.001	0.0
2897	ָ$	2	0.001	0.0
2897	ּμ	2	0.001	0.0
2897	ּמ	2	0.001	0.0
2897	ה'	2	0.001	0.0
2897	הֶ	2	0.001	0.0
2897	וָ	2	0.001	0.0
2897	ז$	2	0.001	0.0
2897	מ$	2	0.001	0.0
2897	שֵ	2	0.001	0.0
2897	ءj	2	0.001	0.0
2897	ءç	2	0.001	0.0
2897	ءî	2	0.001	0.0
2897	آb	2	0.001	0.0
2897	آd	2	0.001	0.0
2897	آê	2	0.001	0.0
2897	آﻻ	2	0.001	0.0
2897	أe	2	0.001	0.0
2897	أl	2	0.001	0.0
2897	أڤ	2	0.001	0.0
2897	ؤè	2	0.001	0.0
2897	ؤـ	2	0.001	0.0
2897	إe	2	0.001	0.0
2897	إْ	2	0.001	0.0
2897	ئa	2	0.001	0.0
2897	ئµ	2	0.001	0.0
2897	آ	2	0.001	0.0
2897	اڨ	2	0.001	0.0
2897	اﻟ	2	0.001	0.0
2897	بë	2	0.001	0.0
2897	بک	2	0.001	0.0
2897	بھ	2	0.001	0.0
2897	بﺄ	2	0.001	0.0
2897	بﻻ	2	0.001	0.0
2897	ةؤ	2	0.001	0.0
2897	تj	2	0.001	0.0
2897	تy	2	0.001	0.0
2897	تک	2	0.001	0.0
2897	تگ	2	0.001	0.0
2897	تܢ	2	0.001	0.0
2897	تﻻ	2	0.001	0.0
2897	ثl	2	0.001	0.0
2897	ثn	2	0.001	0.0
2897	ثr	2	0.001	0.0
2897	ثw	2	0.001	0.0
2897	جa	2	0.001	0.0
2897	جe	2	0.001	0.0
2897	جi	2	0.001	0.0
2897	جk	2	0.001	0.0
2897	جt	2	0.001	0.0
2897	حb	2	0.001	0.0
2897	حs	2	0.001	0.0
2897	حw	2	0.001	0.0
2897	حx	2	0.001	0.0
2897	خb	2	0.001	0.0
2897	خی	2	0.001	0.0
2897	دg	2	0.001	0.0
2897	دٓ	2	0.001	0.0
2897	دگ	2	0.001	0.0
2897	ذe	2	0.001	0.0
2897	ذu	2	0.001	0.0
2897	ذھ	2	0.001	0.0
2897	رپ	2	0.001	0.0
2897	رھ	2	0.001	0.0
2897	رﺀ	2	0.001	0.0
2897	زμ	2	0.001	0.0
2897	سd	2	0.001	0.0
2897	سg	2	0.001	0.0
2897	سm	2	0.001	0.0
2897	سy	2	0.001	0.0
2897	سܢ	2	0.001	0.0
2897	شb	2	0.001	0.0
2897	شl	2	0.001	0.0
2897	شs	2	0.001	0.0
2897	شڤ	2	0.001	0.0
2897	صe	2	0.001	0.0
2897	صg	2	0.001	0.0
2897	صu	2	0.001	0.0
2897	صw	2	0.001	0.0
2897	صy	2	0.001	0.0
2897	صâ	2	0.001	0.0
2897	ضa	2	0.001	0.0
2897	ضh	2	0.001	0.0
2897	ضk	2	0.001	0.0
2897	ضm	2	0.001	0.0
2897	ضs	2	0.001	0.0
2897	ضt	2	0.001	0.0
2897	ضx	2	0.001	0.0
2897	طk	2	0.001	0.0
2897	طl	2	0.001	0.0
2897	طs	2	0.001	0.0
2897	طt	2	0.001	0.0
2897	طu	2	0.001	0.0
2897	طஜ	2	0.001	0.0
2897	ظn	2	0.001	0.0
2897	ظé	2	0.001	0.0
2897	عo	2	0.001	0.0
2897	عu	2	0.001	0.0
2897	عٱ	2	0.001	0.0
2897	غb	2	0.001	0.0
2897	غl	2	0.001	0.0
2897	غx	2	0.001	0.0
2897	غء	2	0.001	0.0
2897	ـx	2	0.001	0.0
2897	ـy	2	0.001	0.0
2897	ـë	2	0.001	0.0
2897	ـپ	2	0.001	0.0
2897	ـڤ	2	0.001	0.0
2897	ـے	2	0.001	0.0
2897	فb	2	0.001	0.0
2897	فg	2	0.001	0.0
2897	فt	2	0.001	0.0
2897	فu	2	0.001	0.0
2897	فچ	2	0.001	0.0
2897	قk	2	0.001	0.0
2897	قw	2	0.001	0.0
2897	قâ	2	0.001	0.0
2897	قٓ	2	0.001	0.0
2897	كٱ	2	0.001	0.0
2897	لô	2	0.001	0.0
2897	لٰ	2	0.001	0.0
2897	لڨ	2	0.001	0.0
2897	لں	2	0.001	0.0
2897	لౡ	2	0.001	0.0
2897	لﻷ	2	0.001	0.0
2897	مj	2	0.001	0.0
2897	مگ	2	0.001	0.0
2897	مღ	2	0.001	0.0
2897	نz	2	0.001	0.0
2897	نà	2	0.001	0.0
2897	نˆ	2	0.001	0.0
2897	هj	2	0.001	0.0
2897	هë	2	0.001	0.0
2897	هï	2	0.001	0.0
2897	هپ	2	0.001	0.0
2897	وî	2	0.001	0.0
2897	وœ	2	0.001	0.0
2897	وﺄ	2	0.001	0.0
2897	وﺇ	2	0.001	0.0
2897	ىx	2	0.001	0.0
2897	ىé	2	0.001	0.0
2897	ىٰ	2	0.001	0.0
2897	يڪ	2	0.001	0.0
2897	يڭ	2	0.001	0.0
2897	يܢ	2	0.001	0.0
2897	يﻻ	2	0.001	0.0
2897	ًv	2	0.001	0.0
2897	ًx	2	0.001	0.0
2897	ًé	2	0.001	0.0
2897	ًï	2	0.001	0.0
2897	ًھ	2	0.001	0.0
2897	ٌr	2	0.001	0.0
2897	ٌà	2	0.001	0.0
2897	ٌè	2	0.001	0.0
2897	ٌé	2	0.001	0.0
2897	ٌù	2	0.001	0.0
2897	َe	2	0.001	0.0
2897	َô	2	0.001	0.0
2897	َٱ	2	0.001	0.0
2897	ُi	2	0.001	0.0
2897	ُn	2	0.001	0.0
2897	ُu	2	0.001	0.0
2897	ُx	2	0.001	0.0
2897	ُڤ	2	0.001	0.0
2897	ِq	2	0.001	0.0
2897	ِy	2	0.001	0.0
2897	ِè	2	0.001	0.0
2897	ِگ	2	0.001	0.0
2897	ّl	2	0.001	0.0
2897	ّn	2	0.001	0.0
2897	ّr	2	0.001	0.0
2897	ّx	2	0.001	0.0
2897	ّà	2	0.001	0.0
2897	ْh	2	0.001	0.0
2897	ْi	2	0.001	0.0
2897	ْv	2	0.001	0.0
2897	ْw	2	0.001	0.0
2897	ٓد	2	0.001	0.0
2897	ٓم	2	0.001	0.0
2897	ٓن	2	0.001	0.0
2897	ٰ$	2	0.001	0.0
2897	ٰه	2	0.001	0.0
2897	ٱء	2	0.001	0.0
2897	ٱش	2	0.001	0.0
2897	ٱك	2	0.001	0.0
2897	ٹ-	2	0.001	0.0
2897	ٹâ	2	0.001	0.0
2897	پ-	2	0.001	0.0
2897	پـ	2	0.001	0.0
2897	پَ	2	0.001	0.0
2897	چة	2	0.001	0.0
2897	چچ	2	0.001	0.0
2897	ژï	2	0.001	0.0
2897	ڢ$	2	0.001	0.0
2897	کد	2	0.001	0.0
2897	ڭم	2	0.001	0.0
2897	گذ	2	0.001	0.0
2897	گى	2	0.001	0.0
2897	ںa	2	0.001	0.0
2897	ںr	2	0.001	0.0
2897	ھh	2	0.001	0.0
2897	ھp	2	0.001	0.0
2897	ھب	2	0.001	0.0
2897	ھِ	2	0.001	0.0
2897	یأ	2	0.001	0.0
2897	یج	2	0.001	0.0
2897	یط	2	0.001	0.0
2897	یم	2	0.001	0.0
2897	ܛ$	2	0.001	0.0
2897	ܢش	2	0.001	0.0
2897	ः$	2	0.001	0.0
2897	ஜف	2	0.001	0.0
2897	ஜஜ	2	0.001	0.0
2897	ஞ$	2	0.001	0.0
2897	ஞا	2	0.001	0.0
2897	ౡ$	2	0.001	0.0
2897	යි	2	0.001	0.0
2897	යු	2	0.001	0.0
2897	ිබ	2	0.001	0.0
2897	ුබ	2	0.001	0.0
2897	กm	2	0.001	0.0
2897	ཊم	2	0.001	0.0
2897	ღع	2	0.001	0.0
2897	ℓu	2	0.001	0.0
2897	ある	2	0.001	0.0
2897	あれ	2	0.001	0.0
2897	いた	2	0.001	0.0
2897	い旅	2	0.001	0.0
2897	うに	2	0.001	0.0
2897	うま	2	0.001	0.0
2897	かあ	2	0.001	0.0
2897	かに	2	0.001	0.0
2897	がて	2	0.001	0.0
2897	した	2	0.001	0.0
2897	しよ	2	0.001	0.0
2897	ただ	2	0.001	0.0
2897	たに	2	0.001	0.0
2897	たん	2	0.001	0.0
2897	た逢	2	0.001	0.0
2897	った	2	0.001	0.0
2897	つけ	2	0.001	0.0
2897	であ	2	0.001	0.0
2897	では	2	0.001	0.0
2897	なろ	2	0.001	0.0
2897	に染	2	0.001	0.0
2897	のな	2	0.001	0.0
2897	の世	2	0.001	0.0
2897	の夢	2	0.001	0.0
2897	の旅	2	0.001	0.0
2897	の日	2	0.001	0.0
2897	の果	2	0.001	0.0
2897	の翼	2	0.001	0.0
2897	ばあ	2	0.001	0.0
2897	へ$	2	0.001	0.0
2897	ほど	2	0.001	0.0
2897	まで	2	0.001	0.0
2897	まる	2	0.001	0.0
2897	まれ	2	0.001	0.0
2897	やが	2	0.001	0.0
2897	より	2	0.001	0.0
2897	らは	2	0.001	0.0
2897	りの	2	0.001	0.0
2897	るこ	2	0.001	0.0
2897	るほ	2	0.001	0.0
2897	れた	2	0.001	0.0
2897	れば	2	0.001	0.0
2897	ろう	2	0.001	0.0
2897	人$	2	0.001	0.0
2897	以后	2	0.001	0.0
2897	劇ت	2	0.001	0.0
2897	原哀	2	0.001	0.0
2897	后$	2	0.001	0.0
2897	君が	2	0.001	0.0
2897	咲$	2	0.001	0.0
2897	哀ق	2	0.001	0.0
2897	哉$	2	0.001	0.0
2897	子$	2	0.001	0.0
2897	学$	2	0.001	0.0
2897	山$	2	0.001	0.0
2897	惨劇	2	0.001	0.0
2897	旅$	2	0.001	0.0
2897	旅は	2	0.001	0.0
2897	晓以	2	0.001	0.0
2897	望$	2	0.001	0.0
2897	果て	2	0.001	0.0
2897	泰叶	2	0.001	0.0
2897	泰葉	2	0.001	0.0
2897	灰原	2	0.001	0.0
2897	猪鹿	2	0.001	0.0
2897	由の	2	0.001	0.0
2897	疵$	2	0.001	0.0
2897	直$	2	0.001	0.0
2897	破晓	2	0.001	0.0
2897	紀$	2	0.001	0.0
2897	終り	2	0.001	0.0
2897	翼$	2	0.001	0.0
2897	自由	2	0.001	0.0
2897	色に	2	0.001	0.0
2897	蝶$	2	0.001	0.0
2897	逢う	2	0.001	0.0
2897	雨四	2	0.001	0.0
2897	鹿蝶	2	0.001	0.0
2897	ﭙى	2	0.001	0.0
2897	ﯾ̃	2	0.001	0.0
2897	️$	2	0.001	0.0
2897	ﺀا	2	0.001	0.0
2897	ﺀة	2	0.001	0.0
2897	ﺀل	2	0.001	0.0
2897	ﺄب	2	0.001	0.0
2897	ﺄس	2	0.001	0.0
2897	ﺄي	2	0.001	0.0
2897	ﺇت	2	0.001	0.0
2897	ﺇخ	2	0.001	0.0
2897	ﺇذ	2	0.001	0.0
2897	ﺇق	2	0.001	0.0
2897	ﺒأ	2	0.001	0.0
2897	ﺒز	2	0.001	0.0
2897	ﺒع	2	0.001	0.0
2897	ﺒم	2	0.001	0.0
2897	ﺔ$	2	0.001	0.0
2897	ﺬا	2	0.001	0.0
2897	ﻏو	2	0.001	0.0
2897	ﻏي	2	0.001	0.0
2897	ﻟ$	2	0.001	0.0
2897	ﻟﻰ	2	0.001	0.0
2897	ﻰ$	2	0.001	0.0
2897	ﻵب	2	0.001	0.0
2897	ﻵف	2	0.001	0.0
2897	ﻵﻻ	2	0.001	0.0
2897	ﻹغ	2	0.001	0.0
2897	ﻹك	2	0.001	0.0
2897	ﻻء	2	0.001	0.0
2897	ﻻة	2	0.001	0.0
2897	ﻻخ	2	0.001	0.0
2897	ﻻه	2	0.001	0.0
2897	ﻻً	2	0.001	0.0
2898	'x	1	0.0005	-0.301
2898	'æ	1	0.0005	-0.301
2898	'א	1	0.0005	-0.301
2898	'י	1	0.0005	-0.301
2898	-ï	1	0.0005	-0.301
2898	-ک	1	0.0005	-0.301
2898	-ﬁ	1	0.0005	-0.301
2898	^í	1	0.0005	-0.301
2898	^ď	1	0.0005	-0.301
2898	^ţ	1	0.0005	-0.301
2898	^ǎ	1	0.0005	-0.301
2898	^ǻ	1	0.0005	-0.301
2898	^λ	1	0.0005	-0.301
2898	^ψ	1	0.0005	-0.301
2898	^г	1	0.0005	-0.301
2898	^х	1	0.0005	-0.301
2898	^ֳ	1	0.0005	-0.301
2898	^כ	1	0.0005	-0.301
2898	^מ	1	0.0005	-0.301
2898	^ק	1	0.0005	-0.301
2898	^ے	1	0.0005	-0.301
2898	^ۖ	1	0.0005	-0.301
2898	^ۚ	1	0.0005	-0.301
2898	^ँ	1	0.0005	-0.301
2898	^ṕ	1	0.0005	-0.301
2898	^ở	1	0.0005	-0.301
2898	^す	1	0.0005	-0.301
2898	^カ	1	0.0005	-0.301
2898	^ミ	1	0.0005	-0.301
2898	^与	1	0.0005	-0.301
2898	^五	1	0.0005	-0.301
2898	^共	1	0.0005	-0.301
2898	^刹	1	0.0005	-0.301
2898	^加	1	0.0005	-0.301
2898	^塊	1	0.0005	-0.301
2898	^大	1	0.0005	-0.301
2898	^天	1	0.0005	-0.301
2898	^崩	1	0.0005	-0.301
2898	^己	1	0.0005	-0.301
2898	^彡	1	0.0005	-0.301
2898	^彼	1	0.0005	-0.301
2898	^待	1	0.0005	-0.301
2898	^恐	1	0.0005	-0.301
2898	^想	1	0.0005	-0.301
2898	^懼	1	0.0005	-0.301
2898	^戸	1	0.0005	-0.301
2898	^抬	1	0.0005	-0.301
2898	^摘	1	0.0005	-0.301
2898	^斬	1	0.0005	-0.301
2898	^最	1	0.0005	-0.301
2898	^朱	1	0.0005	-0.301
2898	^檻	1	0.0005	-0.301
2898	^焼	1	0.0005	-0.301
2898	^瓦	1	0.0005	-0.301
2898	^疣	1	0.0005	-0.301
2898	^癤	1	0.0005	-0.301
2898	^真	1	0.0005	-0.301
2898	^研	1	0.0005	-0.301
2898	^確	1	0.0005	-0.301
2898	^神	1	0.0005	-0.301
2898	^空	1	0.0005	-0.301
2898	^第	1	0.0005	-0.301
2898	^絆	1	0.0005	-0.301
2898	^荒	1	0.0005	-0.301
2898	^虚	1	0.0005	-0.301
2898	^赤	1	0.0005	-0.301
2898	^这	1	0.0005	-0.301
2898	^離	1	0.0005	-0.301
2898	^青	1	0.0005	-0.301
2898	^静	1	0.0005	-0.301
2898	^駘	1	0.0005	-0.301
2898	^鮮	1	0.0005	-0.301
2898	^긔	1	0.0005	-0.301
2898	^서	1	0.0005	-0.301
2898	^송	1	0.0005	-0.301
2898	^ﷺ	1	0.0005	-0.301
2898	^️	1	0.0005	-0.301
2898	^ﺑ	1	0.0005	-0.301
2898	^ﺗ	1	0.0005	-0.301
2898	^ﻋ	1	0.0005	-0.301
2898	^ﻓ	1	0.0005	-0.301
2898	aß	1	0.0005	-0.301
2898	aâ	1	0.0005	-0.301
2898	aë	1	0.0005	-0.301
2898	að	1	0.0005	-0.301
2898	ał	1	0.0005	-0.301
2898	ař	1	0.0005	-0.301
2898	aη	1	0.0005	-0.301
2898	aм	1	0.0005	-0.301
2898	aِ	1	0.0005	-0.301
2898	aْ	1	0.0005	-0.301
2898	aღ	1	0.0005	-0.301
2898	a山	1	0.0005	-0.301
2898	bà	1	0.0005	-0.301
2898	bä	1	0.0005	-0.301
2898	bå	1	0.0005	-0.301
2898	bê	1	0.0005	-0.301
2898	bó	1	0.0005	-0.301
2898	bř	1	0.0005	-0.301
2898	bţ	1	0.0005	-0.301
2898	bِ	1	0.0005	-0.301
2898	bْ	1	0.0005	-0.301
2898	bỉ	1	0.0005	-0.301
2898	cë	1	0.0005	-0.301
2898	cţ	1	0.0005	-0.301
2898	cи	1	0.0005	-0.301
2898	cة	1	0.0005	-0.301
2898	cِ	1	0.0005	-0.301
2898	cố	1	0.0005	-0.301
2898	dô	1	0.0005	-0.301
2898	dı	1	0.0005	-0.301
2898	dů	1	0.0005	-0.301
2898	dα	1	0.0005	-0.301
2898	dظ	1	0.0005	-0.301
2898	dّ	1	0.0005	-0.301
2898	dْ	1	0.0005	-0.301
2898	dک	1	0.0005	-0.301
2898	dھ	1	0.0005	-0.301
2898	eé	1	0.0005	-0.301
2898	eó	1	0.0005	-0.301
2898	eù	1	0.0005	-0.301
2898	eœ	1	0.0005	-0.301
2898	eπ	1	0.0005	-0.301
2898	eء	1	0.0005	-0.301
2898	eة	1	0.0005	-0.301
2898	eٍ	1	0.0005	-0.301
2898	eْ	1	0.0005	-0.301
2898	eھ	1	0.0005	-0.301
2898	eけ	1	0.0005	-0.301
2898	eた	1	0.0005	-0.301
2898	eな	1	0.0005	-0.301
2898	eは	1	0.0005	-0.301
2898	eふ	1	0.0005	-0.301
2898	eㅤ	1	0.0005	-0.301
2898	e傷	1	0.0005	-0.301
2898	e壊	1	0.0005	-0.301
2898	e孔	1	0.0005	-0.301
2898	e希	1	0.0005	-0.301
2898	e新	1	0.0005	-0.301
2898	e灰	1	0.0005	-0.301
2898	e答	1	0.0005	-0.301
2898	e翳	1	0.0005	-0.301
2898	e藍	1	0.0005	-0.301
2898	e過	1	0.0005	-0.301
2898	e遠	1	0.0005	-0.301
2898	e黙	1	0.0005	-0.301
2898	fã	1	0.0005	-0.301
2898	fê	1	0.0005	-0.301
2898	fï	1	0.0005	-0.301
2898	fó	1	0.0005	-0.301
2898	fø	1	0.0005	-0.301
2898	fú	1	0.0005	-0.301
