Rank	Bigram	Frequency	Frequency per million	Zipf value
1680	μμ	1	0.0002	-0.699
1680	νh	1	0.0002	-0.699
1680	νú	1	0.0002	-0.699
1680	νε	1	0.0002	-0.699
1680	νό	1	0.0002	-0.699
1680	ο'	1	0.0002	-0.699
1680	οe	1	0.0002	-0.699
1680	οx	1	0.0002	-0.699
1680	οí	1	0.0002	-0.699
1680	οτ	1	0.0002	-0.699
1680	πή	1	0.0002	-0.699
1680	πε	1	0.0002	-0.699
1680	ρl	1	0.0002	-0.699
1680	ρt	1	0.0002	-0.699
1680	ρó	1	0.0002	-0.699
1680	ρί	1	0.0002	-0.699
1680	ρε	1	0.0002	-0.699
1680	ρν	1	0.0002	-0.699
1680	ρσ	1	0.0002	-0.699
1680	σκ	1	0.0002	-0.699
1680	τt	1	0.0002	-0.699
1680	τé	1	0.0002	-0.699
1680	τι	1	0.0002	-0.699
1680	υb	1	0.0002	-0.699
1680	υf	1	0.0002	-0.699
1680	υg	1	0.0002	-0.699
1680	υμ	1	0.0002	-0.699
1680	χp	1	0.0002	-0.699
1680	χu	1	0.0002	-0.699
1680	ϊt	1	0.0002	-0.699
1680	όb	1	0.0002	-0.699
1680	όe	1	0.0002	-0.699
1680	όf	1	0.0002	-0.699
1680	όq	1	0.0002	-0.699
1680	ός	1	0.0002	-0.699
1680	аd	1	0.0002	-0.699
1680	аn	1	0.0002	-0.699
1680	аs	1	0.0002	-0.699
1680	ав	1	0.0002	-0.699
1680	ае	1	0.0002	-0.699
1680	ай	1	0.0002	-0.699
1680	ак	1	0.0002	-0.699
1680	аь	1	0.0002	-0.699
1680	аю	1	0.0002	-0.699
1680	бe	1	0.0002	-0.699
1680	ба	1	0.0002	-0.699
1680	бр	1	0.0002	-0.699
1680	вi	1	0.0002	-0.699
1680	вr	1	0.0002	-0.699
1680	вђ	1	0.0002	-0.699
1680	гё	1	0.0002	-0.699
1680	де	1	0.0002	-0.699
1680	дн	1	0.0002	-0.699
1680	до	1	0.0002	-0.699
1680	др	1	0.0002	-0.699
1680	еe	1	0.0002	-0.699
1680	еh	1	0.0002	-0.699
1680	еk	1	0.0002	-0.699
1680	еw	1	0.0002	-0.699
1680	ев	1	0.0002	-0.699
1680	ек	1	0.0002	-0.699
1680	ел	1	0.0002	-0.699
1680	еп	1	0.0002	-0.699
1680	ер	1	0.0002	-0.699
1680	жа	1	0.0002	-0.699
1680	жи	1	0.0002	-0.699
1680	зo	1	0.0002	-0.699
1680	за	1	0.0002	-0.699
1680	зд	1	0.0002	-0.699
1680	иm	1	0.0002	-0.699
1680	иц	1	0.0002	-0.699
1680	йa	1	0.0002	-0.699
1680	йb	1	0.0002	-0.699
1680	йд	1	0.0002	-0.699
1680	йс	1	0.0002	-0.699
1680	йт	1	0.0002	-0.699
1680	кu	1	0.0002	-0.699
1680	ка	1	0.0002	-0.699
1680	ко	1	0.0002	-0.699
1680	ла	1	0.0002	-0.699
1680	ло	1	0.0002	-0.699
1680	мe	1	0.0002	-0.699
1680	мi	1	0.0002	-0.699
1680	мu	1	0.0002	-0.699
1680	мо	1	0.0002	-0.699
1680	нj	1	0.0002	-0.699
1680	нq	1	0.0002	-0.699
1680	нн	1	0.0002	-0.699
1680	но	1	0.0002	-0.699
1680	ны	1	0.0002	-0.699
1680	оg	1	0.0002	-0.699
1680	ов	1	0.0002	-0.699
1680	од	1	0.0002	-0.699
1680	ой	1	0.0002	-0.699
1680	ом	1	0.0002	-0.699
1680	он	1	0.0002	-0.699
1680	по	1	0.0002	-0.699
1680	пр	1	0.0002	-0.699
1680	пт	1	0.0002	-0.699
1680	пу	1	0.0002	-0.699
1680	р-	1	0.0002	-0.699
1680	рж	1	0.0002	-0.699
1680	ри	1	0.0002	-0.699
1680	ск	1	0.0002	-0.699
1680	су	1	0.0002	-0.699
1680	тi	1	0.0002	-0.699
1680	тв	1	0.0002	-0.699
1680	тг	1	0.0002	-0.699
1680	ти	1	0.0002	-0.699
1680	ть	1	0.0002	-0.699
1680	уg	1	0.0002	-0.699
1680	уi	1	0.0002	-0.699
1680	уp	1	0.0002	-0.699
1680	уй	1	0.0002	-0.699
1680	ус	1	0.0002	-0.699
1680	ут	1	0.0002	-0.699
1680	х$	1	0.0002	-0.699
1680	хр	1	0.0002	-0.699
1680	ца	1	0.0002	-0.699
1680	че	1	0.0002	-0.699
1680	ъd	1	0.0002	-0.699
1680	ых	1	0.0002	-0.699
1680	ьт	1	0.0002	-0.699
1680	ьу	1	0.0002	-0.699
1680	ьь	1	0.0002	-0.699
1680	ю$	1	0.0002	-0.699
1680	я$	1	0.0002	-0.699
1680	ёl	1	0.0002	-0.699
1680	ёt	1	0.0002	-0.699
1680	ђњ	1	0.0002	-0.699
1680	ѕr	1	0.0002	-0.699
1680	їk	1	0.0002	-0.699
1680	їй	1	0.0002	-0.699
1680	јl	1	0.0002	-0.699
1680	јp	1	0.0002	-0.699
1680	јr	1	0.0002	-0.699
1680	јt	1	0.0002	-0.699
1680	јќ	1	0.0002	-0.699
1680	њ$	1	0.0002	-0.699
1680	њa	1	0.0002	-0.699
1680	ќi	1	0.0002	-0.699
1680	ўi	1	0.0002	-0.699
1680	ўй	1	0.0002	-0.699
1680	џa	1	0.0002	-0.699
1680	џe	1	0.0002	-0.699
1680	џu	1	0.0002	-0.699
1680	ء$	1	0.0002	-0.699
1680	ءf	1	0.0002	-0.699
1680	ءg	1	0.0002	-0.699
1680	ءs	1	0.0002	-0.699
1680	أم	1	0.0002	-0.699
1680	ا$	1	0.0002	-0.699
1680	اب	1	0.0002	-0.699
1680	ب$	1	0.0002	-0.699
1680	ةn	1	0.0002	-0.699
1680	تا	1	0.0002	-0.699
1680	تح	1	0.0002	-0.699
1680	تك	1	0.0002	-0.699
1680	تم	1	0.0002	-0.699
1680	حb	1	0.0002	-0.699
1680	حس	1	0.0002	-0.699
1680	رa	1	0.0002	-0.699
1680	ري	1	0.0002	-0.699
1680	س$	1	0.0002	-0.699
1680	ست	1	0.0002	-0.699
1680	سك	1	0.0002	-0.699
1680	سم	1	0.0002	-0.699
1680	سن	1	0.0002	-0.699
1680	ضت	1	0.0002	-0.699
1680	عl	1	0.0002	-0.699
1680	فس	1	0.0002	-0.699
1680	ك$	1	0.0002	-0.699
1680	كو	1	0.0002	-0.699
1680	كي	1	0.0002	-0.699
1680	لb	1	0.0002	-0.699
1680	لi	1	0.0002	-0.699
1680	لٌ	1	0.0002	-0.699
1680	م$	1	0.0002	-0.699
1680	مر	1	0.0002	-0.699
1680	مس	1	0.0002	-0.699
1680	من	1	0.0002	-0.699
1680	مو	1	0.0002	-0.699
1680	ن$	1	0.0002	-0.699
1680	نف	1	0.0002	-0.699
1680	نو	1	0.0002	-0.699
1680	ه$	1	0.0002	-0.699
1680	هس	1	0.0002	-0.699
1680	وا	1	0.0002	-0.699
1680	وك	1	0.0002	-0.699
1680	وه	1	0.0002	-0.699
1680	يf	1	0.0002	-0.699
1680	يت	1	0.0002	-0.699
1680	يض	1	0.0002	-0.699
1680	ً$	1	0.0002	-0.699
1680	ٌi	1	0.0002	-0.699
1680	ٌé	1	0.0002	-0.699
1680	َc	1	0.0002	-0.699
1680	َr	1	0.0002	-0.699
1680	ْa	1	0.0002	-0.699
1680	ْc	1	0.0002	-0.699
1680	ْm	1	0.0002	-0.699
1680	ْp	1	0.0002	-0.699
1680	کت	1	0.0002	-0.699
1680	گی	1	0.0002	-0.699
1680	ی$	1	0.0002	-0.699
1680	ආය	1	0.0002	-0.699
1680	න්	1	0.0002	-0.699
1680	බෝ	1	0.0002	-0.699
1680	යු	1	0.0002	-0.699
1680	වන	1	0.0002	-0.699
1680	්$	1	0.0002	-0.699
1680	ුබ	1	0.0002	-0.699
1680	ෝව	1	0.0002	-0.699
1680	ḃc	1	0.0002	-0.699
1680	ḃh	1	0.0002	-0.699
1680	ḃp	1	0.0002	-0.699
1680	ḃq	1	0.0002	-0.699
1680	ḟ$	1	0.0002	-0.699
1680	ḱi	1	0.0002	-0.699
1680	ḷa	1	0.0002	-0.699
1680	ṡ$	1	0.0002	-0.699
1680	ṡg	1	0.0002	-0.699
1680	ṡj	1	0.0002	-0.699
1680	ṡk	1	0.0002	-0.699
1680	ại	1	0.0002	-0.699
1680	ảm	1	0.0002	-0.699
1680	ất	1	0.0002	-0.699
1680	ật	1	0.0002	-0.699
1680	ề$	1	0.0002	-0.699
1680	ểu	1	0.0002	-0.699
1680	ệt	1	0.0002	-0.699
1680	ốn	1	0.0002	-0.699
1680	ời	1	0.0002	-0.699
1680	ờn	1	0.0002	-0.699
1680	ợc	1	0.0002	-0.699
1680	ử$	1	0.0002	-0.699
1680	ữn	1	0.0002	-0.699
1680	ₒ$	1	0.0002	-0.699
1680	ⰰ〵	1	0.0002	-0.699
1680	ⰲ昼	1	0.0002	-0.699
1680	ⴭ㨰	1	0.0002	-0.699
1680	々$	1	0.0002	-0.699
1680	〵ⴭ	1	0.0002	-0.699
1680	ぁ$	1	0.0002	-0.699
1680	あえ	1	0.0002	-0.699
1680	あげ	1	0.0002	-0.699
1680	あり	1	0.0002	-0.699
1680	ある	1	0.0002	-0.699
1680	いが	1	0.0002	-0.699
1680	いく	1	0.0002	-0.699
1680	いっ	1	0.0002	-0.699
1680	いで	1	0.0002	-0.699
1680	いほ	1	0.0002	-0.699
1680	いま	1	0.0002	-0.699
1680	いや	1	0.0002	-0.699
1680	いキ	1	0.0002	-0.699
1680	いミ	1	0.0002	-0.699
1680	い不	1	0.0002	-0.699
1680	い道	1	0.0002	-0.699
1680	う世	1	0.0002	-0.699
1680	う未	1	0.0002	-0.699
1680	ぇよ	1	0.0002	-0.699
1680	えず	1	0.0002	-0.699
1680	えど	1	0.0002	-0.699
1680	えは	1	0.0002	-0.699
1680	えま	1	0.0002	-0.699
1680	おし	1	0.0002	-0.699
1680	お飾	1	0.0002	-0.699
1680	かか	1	0.0002	-0.699
1680	かじ	1	0.0002	-0.699
1680	かず	1	0.0002	-0.699
1680	かな	1	0.0002	-0.699
1680	かを	1	0.0002	-0.699
1680	か香	1	0.0002	-0.699
1680	がえ	1	0.0002	-0.699
1680	がこ	1	0.0002	-0.699
1680	がて	1	0.0002	-0.699
1680	がま	1	0.0002	-0.699
1680	がみ	1	0.0002	-0.699
1680	がり	1	0.0002	-0.699
1680	が嘘	1	0.0002	-0.699
1680	が奇	1	0.0002	-0.699
1680	が始	1	0.0002	-0.699
1680	が残	1	0.0002	-0.699
1680	が誉	1	0.0002	-0.699
1680	きし	1	0.0002	-0.699
1680	きす	1	0.0002	-0.699
1680	きっ	1	0.0002	-0.699
1680	きて	1	0.0002	-0.699
1680	きと	1	0.0002	-0.699
1680	き回	1	0.0002	-0.699
1680	ぎゆ	1	0.0002	-0.699
1680	ぎ行	1	0.0002	-0.699
1680	くせ	1	0.0002	-0.699
1680	くっ	1	0.0002	-0.699
1680	くは	1	0.0002	-0.699
1680	くも	1	0.0002	-0.699
1680	くる	1	0.0002	-0.699
1680	くれ	1	0.0002	-0.699
1680	く宙	1	0.0002	-0.699
1680	く手	1	0.0002	-0.699
1680	く時	1	0.0002	-0.699
1680	く難	1	0.0002	-0.699
1680	ぐな	1	0.0002	-0.699
1680	け$	1	0.0002	-0.699
1680	けが	1	0.0002	-0.699
1680	けじ	1	0.0002	-0.699
1680	けで	1	0.0002	-0.699
1680	けぬ	1	0.0002	-0.699
1680	けら	1	0.0002	-0.699
1680	けろ	1	0.0002	-0.699
1680	け出	1	0.0002	-0.699
1680	げた	1	0.0002	-0.699
1680	ここ	1	0.0002	-0.699
1680	こに	1	0.0002	-0.699
1680	こび	1	0.0002	-0.699
1680	ごく	1	0.0002	-0.699
1680	ごし	1	0.0002	-0.699
1680	させ	1	0.0002	-0.699
1680	ざい	1	0.0002	-0.699
1680	しま	1	0.0002	-0.699
1680	しゃ	1	0.0002	-0.699
1680	し求	1	0.0002	-0.699
1680	じ$	1	0.0002	-0.699
1680	じご	1	0.0002	-0.699
1680	じな	1	0.0002	-0.699
1680	じれ	1	0.0002	-0.699
1680	じん	1	0.0002	-0.699
1680	じ合	1	0.0002	-0.699
1680	じ込	1	0.0002	-0.699
1680	すな	1	0.0002	-0.699
1680	すべ	1	0.0002	-0.699
1680	すよ	1	0.0002	-0.699
1680	すら	1	0.0002	-0.699
1680	すり	1	0.0002	-0.699
1680	ず$	1	0.0002	-0.699
1680	ずと	1	0.0002	-0.699
1680	ずに	1	0.0002	-0.699
1680	せた	1	0.0002	-0.699
1680	せに	1	0.0002	-0.699
1680	せる	1	0.0002	-0.699
1680	せん	1	0.0002	-0.699
1680	そし	1	0.0002	-0.699
1680	そら	1	0.0002	-0.699
1680	たえ	1	0.0002	-0.699
1680	たお	1	0.0002	-0.699
1680	たけ	1	0.0002	-0.699
1680	たす	1	0.0002	-0.699
1680	たぜ	1	0.0002	-0.699
1680	たち	1	0.0002	-0.699
1680	たに	1	0.0002	-0.699
1680	たね	1	0.0002	-0.699
1680	たも	1	0.0002	-0.699
1680	たを	1	0.0002	-0.699
1680	た今	1	0.0002	-0.699
1680	た日	1	0.0002	-0.699
1680	た糸	1	0.0002	-0.699
1680	た自	1	0.0002	-0.699
1680	た虚	1	0.0002	-0.699
1680	た閉	1	0.0002	-0.699
1680	た顔	1	0.0002	-0.699
1680	だ$	1	0.0002	-0.699
1680	だら	1	0.0002	-0.699
1680	だ私	1	0.0002	-0.699
1680	ち$	1	0.0002	-0.699
1680	ちに	1	0.0002	-0.699
1680	ち切	1	0.0002	-0.699
1680	ち明	1	0.0002	-0.699
1680	っ直	1	0.0002	-0.699
1680	つい	1	0.0002	-0.699
1680	つが	1	0.0002	-0.699
1680	つた	1	0.0002	-0.699
1680	つに	1	0.0002	-0.699
1680	つ一	1	0.0002	-0.699
1680	つ目	1	0.0002	-0.699
1680	てあ	1	0.0002	-0.699
1680	てし	1	0.0002	-0.699
1680	てた	1	0.0002	-0.699
1680	てに	1	0.0002	-0.699
1680	てや	1	0.0002	-0.699
1680	てゆ	1	0.0002	-0.699
1680	てよ	1	0.0002	-0.699
1680	てを	1	0.0002	-0.699
1680	てん	1	0.0002	-0.699
1680	てマ	1	0.0002	-0.699
1680	て泣	1	0.0002	-0.699
1680	て走	1	0.0002	-0.699
1680	でき	1	0.0002	-0.699
1680	でだ	1	0.0002	-0.699
1680	で世	1	0.0002	-0.699
1680	で組	1	0.0002	-0.699
1680	で足	1	0.0002	-0.699
1680	で顔	1	0.0002	-0.699
1680	とう	1	0.0002	-0.699
1680	とえ	1	0.0002	-0.699
1680	とさ	1	0.0002	-0.699
1680	とす	1	0.0002	-0.699
1680	とだ	1	0.0002	-0.699
1680	とっ	1	0.0002	-0.699
1680	とは	1	0.0002	-0.699
1680	とま	1	0.0002	-0.699
1680	と嘯	1	0.0002	-0.699
1680	と影	1	0.0002	-0.699
1680	と思	1	0.0002	-0.699
1680	と憂	1	0.0002	-0.699
1680	と見	1	0.0002	-0.699
1680	と観	1	0.0002	-0.699
1680	どく	1	0.0002	-0.699
1680	どし	1	0.0002	-0.699
1680	どは	1	0.0002	-0.699
1680	なぁ	1	0.0002	-0.699
1680	なほ	1	0.0002	-0.699
1680	なれ	1	0.0002	-0.699
1680	なキ	1	0.0002	-0.699
1680	な何	1	0.0002	-0.699
1680	な光	1	0.0002	-0.699
1680	な私	1	0.0002	-0.699
1680	な雨	1	0.0002	-0.699
1680	にあ	1	0.0002	-0.699
1680	にか	1	0.0002	-0.699
1680	にさ	1	0.0002	-0.699
1680	にず	1	0.0002	-0.699
1680	にひ	1	0.0002	-0.699
1680	にま	1	0.0002	-0.699
1680	にを	1	0.0002	-0.699
1680	にツ	1	0.0002	-0.699
1680	に上	1	0.0002	-0.699
1680	に囚	1	0.0002	-0.699
1680	に好	1	0.0002	-0.699
1680	に届	1	0.0002	-0.699
1680	に屋	1	0.0002	-0.699
1680	に来	1	0.0002	-0.699
1680	に行	1	0.0002	-0.699
1680	に記	1	0.0002	-0.699
1680	に過	1	0.0002	-0.699
1680	に願	1	0.0002	-0.699
1680	ぬヒ	1	0.0002	-0.699
1680	ぬ夜	1	0.0002	-0.699
1680	ねぇ	1	0.0002	-0.699
1680	ね合	1	0.0002	-0.699
1680	のい	1	0.0002	-0.699
1680	のす	1	0.0002	-0.699
1680	のだ	1	0.0002	-0.699
1680	ので	1	0.0002	-0.699
1680	のに	1	0.0002	-0.699
1680	のま	1	0.0002	-0.699
1680	のむ	1	0.0002	-0.699
1680	のを	1	0.0002	-0.699
1680	のマ	1	0.0002	-0.699
1680	の下	1	0.0002	-0.699
1680	の全	1	0.0002	-0.699
1680	の台	1	0.0002	-0.699
1680	の夢	1	0.0002	-0.699
1680	の彼	1	0.0002	-0.699
1680	の意	1	0.0002	-0.699
1680	の正	1	0.0002	-0.699
1680	の為	1	0.0002	-0.699
1680	の男	1	0.0002	-0.699
1680	の目	1	0.0002	-0.699
1680	の窓	1	0.0002	-0.699
1680	の胸	1	0.0002	-0.699
1680	の言	1	0.0002	-0.699
1680	の面	1	0.0002	-0.699
1680	はし	1	0.0002	-0.699
1680	はと	1	0.0002	-0.699
1680	はひ	1	0.0002	-0.699
1680	はテ	1	0.0002	-0.699
1680	は不	1	0.0002	-0.699
1680	は水	1	0.0002	-0.699
1680	は沈	1	0.0002	-0.699
1680	は知	1	0.0002	-0.699
1680	は起	1	0.0002	-0.699
1680	は軸	1	0.0002	-0.699
1680	ばし	1	0.0002	-0.699
1680	ひた	1	0.0002	-0.699
1680	ひど	1	0.0002	-0.699
1680	びり	1	0.0002	-0.699
1680	ふい	1	0.0002	-0.699
1680	ぶた	1	0.0002	-0.699
1680	ぶの	1	0.0002	-0.699
1680	へ東	1	0.0002	-0.699
1680	べて	1	0.0002	-0.699
1680	ほ$	1	0.0002	-0.699
1680	ほの	1	0.0002	-0.699
1680	まが	1	0.0002	-0.699
1680	まく	1	0.0002	-0.699
1680	まじ	1	0.0002	-0.699
1680	ます	1	0.0002	-0.699
1680	ませ	1	0.0002	-0.699
1680	まな	1	0.0002	-0.699
1680	まぶ	1	0.0002	-0.699
1680	まま	1	0.0002	-0.699
1680	まれ	1	0.0002	-0.699
1680	ま感	1	0.0002	-0.699
1680	みえ	1	0.0002	-0.699
1680	みせ	1	0.0002	-0.699
1680	みれ	1	0.0002	-0.699
1680	み合	1	0.0002	-0.699
1680	み込	1	0.0002	-0.699
1680	むt	1	0.0002	-0.699
1680	むこ	1	0.0002	-0.699
1680	め$	1	0.0002	-0.699
1680	めを	1	0.0002	-0.699
1680	もあ	1	0.0002	-0.699
1680	もき	1	0.0002	-0.699
1680	もで	1	0.0002	-0.699
1680	もみ	1	0.0002	-0.699
1680	もん	1	0.0002	-0.699
1680	も不	1	0.0002	-0.699
1680	も未	1	0.0002	-0.699
1680	も私	1	0.0002	-0.699
1680	も自	1	0.0002	-0.699
1680	ゃつ	1	0.0002	-0.699
1680	ゃま	1	0.0002	-0.699
1680	や$	1	0.0002	-0.699
1680	やが	1	0.0002	-0.699
1680	やに	1	0.0002	-0.699
1680	やる	1	0.0002	-0.699
1680	やれ	1	0.0002	-0.699
1680	ゅ$	1	0.0002	-0.699
1680	ょで	1	0.0002	-0.699
1680	よね	1	0.0002	-0.699
1680	らの	1	0.0002	-0.699
1680	らは	1	0.0002	-0.699
1680	らや	1	0.0002	-0.699
1680	らボ	1	0.0002	-0.699
1680	ら変	1	0.0002	-0.699
1680	ら大	1	0.0002	-0.699
1680	ら強	1	0.0002	-0.699
1680	ら待	1	0.0002	-0.699
1680	ら慎	1	0.0002	-0.699
1680	ら決	1	0.0002	-0.699
1680	ら自	1	0.0002	-0.699
1680	ら荒	1	0.0002	-0.699
1680	りあ	1	0.0002	-0.699
1680	りが	1	0.0002	-0.699
1680	りつ	1	0.0002	-0.699
1680	りで	1	0.0002	-0.699
1680	り出	1	0.0002	-0.699
1680	り星	1	0.0002	-0.699
1680	り替	1	0.0002	-0.699
1680	り減	1	0.0002	-0.699
1680	り道	1	0.0002	-0.699
1680	るか	1	0.0002	-0.699
1680	るさ	1	0.0002	-0.699
1680	るぜ	1	0.0002	-0.699
1680	るそ	1	0.0002	-0.699
1680	るで	1	0.0002	-0.699
1680	るよ	1	0.0002	-0.699
1680	るわ	1	0.0002	-0.699
1680	る世	1	0.0002	-0.699
1680	る屋	1	0.0002	-0.699
1680	る気	1	0.0002	-0.699
1680	る者	1	0.0002	-0.699
1680	れが	1	0.0002	-0.699
1680	れず	1	0.0002	-0.699
1680	れだ	1	0.0002	-0.699
1680	れゆ	1	0.0002	-0.699
1680	れ違	1	0.0002	-0.699
1680	れ間	1	0.0002	-0.699
1680	ろう	1	0.0002	-0.699
1680	ろ会	1	0.0002	-0.699
1680	わけ	1	0.0002	-0.699
1680	わり	1	0.0002	-0.699
1680	をか	1	0.0002	-0.699
1680	をす	1	0.0002	-0.699
1680	をた	1	0.0002	-0.699
1680	をを	1	0.0002	-0.699
1680	をピ	1	0.0002	-0.699
1680	を上	1	0.0002	-0.699
1680	を伸	1	0.0002	-0.699
1680	を出	1	0.0002	-0.699
1680	を分	1	0.0002	-0.699
1680	を創	1	0.0002	-0.699
1680	を吐	1	0.0002	-0.699
1680	を失	1	0.0002	-0.699
1680	を恥	1	0.0002	-0.699
1680	を手	1	0.0002	-0.699
1680	を拭	1	0.0002	-0.699
1680	を掴	1	0.0002	-0.699
1680	を渡	1	0.0002	-0.699
1680	を観	1	0.0002	-0.699
1680	を運	1	0.0002	-0.699
1680	を選	1	0.0002	-0.699
1680	を飾	1	0.0002	-0.699
1680	ん$	1	0.0002	-0.699
1680	んき	1	0.0002	-0.699
1680	んざ	1	0.0002	-0.699
1680	んね	1	0.0002	-0.699
1680	ァー	1	0.0002	-0.699
1680	アタ	1	0.0002	-0.699
1680	ィ$	1	0.0002	-0.699
1680	イイ	1	0.0002	-0.699
1680	イク	1	0.0002	-0.699
1680	イマ	1	0.0002	-0.699
1680	オド	1	0.0002	-0.699
1680	オペ	1	0.0002	-0.699
1680	カリ	1	0.0002	-0.699
1680	カル	1	0.0002	-0.699
1680	キュ	1	0.0002	-0.699
1680	クが	1	0.0002	-0.699
1680	クを	1	0.0002	-0.699
1680	グル	1	0.0002	-0.699
1680	グー	1	0.0002	-0.699
1680	グ成	1	0.0002	-0.699
1680	コイ	1	0.0002	-0.699
1680	ザッ	1	0.0002	-0.699
1680	シが	1	0.0002	-0.699
1680	ジに	1	0.0002	-0.699
1680	ジカ	1	0.0002	-0.699
1680	ジャ	1	0.0002	-0.699
1680	タシ	1	0.0002	-0.699
1680	ター	1	0.0002	-0.699
1680	ッと	1	0.0002	-0.699
1680	ッジ	1	0.0002	-0.699
1680	ッド	1	0.0002	-0.699
1680	ッピ	1	0.0002	-0.699
1680	ツバ	1	0.0002	-0.699
1680	テイ	1	0.0002	-0.699
1680	テレ	1	0.0002	-0.699
1680	デコ	1	0.0002	-0.699
1680	デジ	1	0.0002	-0.699
1680	トが	1	0.0002	-0.699
1680	ド$	1	0.0002	-0.699
1680	ドに	1	0.0002	-0.699
1680	バを	1	0.0002	-0.699
1680	バッ	1	0.0002	-0.699
1680	ヒカ	1	0.0002	-0.699
1680	ビを	1	0.0002	-0.699
1680	ビー	1	0.0002	-0.699
1680	ピッ	1	0.0002	-0.699
1680	ピリ	1	0.0002	-0.699
1680	ピン	1	0.0002	-0.699
1680	ペレ	1	0.0002	-0.699
1680	ホン	1	0.0002	-0.699
1680	ボー	1	0.0002	-0.699
1680	マジ	1	0.0002	-0.699
1680	ミも	1	0.0002	-0.699
1680	ムか	1	0.0002	-0.699
1680	ャb	1	0.0002	-0.699
1680	ャy	1	0.0002	-0.699
1680	ャz	1	0.0002	-0.699
1680	ャヴ	1	0.0002	-0.699
1680	ュー	1	0.0002	-0.699
1680	リ$	1	0.0002	-0.699
1680	リま	1	0.0002	-0.699
1680	リオ	1	0.0002	-0.699
1680	リギ	1	0.0002	-0.699
1680	ルが	1	0.0002	-0.699
1680	ルビ	1	0.0002	-0.699
1680	ルロ	1	0.0002	-0.699
1680	ル二	1	0.0002	-0.699
1680	ル検	1	0.0002	-0.699
1680	レま	1	0.0002	-0.699
1680	レビ	1	0.0002	-0.699
1680	レー	1	0.0002	-0.699
1680	レ人	1	0.0002	-0.699
1680	ロク	1	0.0002	-0.699
1680	ント	1	0.0002	-0.699
1680	ヴに	1	0.0002	-0.699
1680	ヴァ	1	0.0002	-0.699
1680	ーグ	1	0.0002	-0.699
1680	ーピ	1	0.0002	-0.699
1680	ーム	1	0.0002	-0.699
1680	ール	1	0.0002	-0.699
1680	ㄽ㸴	1	0.0002	-0.699
1680	㤹㤹	1	0.0002	-0.699
1680	㤹㨰	1	0.0002	-0.699
1680	㨰ⰰ	1	0.0002	-0.699
1680	㨰ⰲ	1	0.0002	-0.699
1680	㱴是	1	0.0002	-0.699
1680	㵲晦	1	0.0002	-0.699
1680	㸴睷	1	0.0002	-0.699
1680	㹴$	1	0.0002	-0.699
1680	一緒	1	0.0002	-0.699
1680	七星	1	0.0002	-0.699
1680	上げ	1	0.0002	-0.699
1680	上に	1	0.0002	-0.699
1680	上中	1	0.0002	-0.699
1680	上書	1	0.0002	-0.699
1680	下で	1	0.0002	-0.699
1680	不尽	1	0.0002	-0.699
1680	不足	1	0.0002	-0.699
1680	不都	1	0.0002	-0.699
1680	世な	1	0.0002	-0.699
1680	中b	1	0.0002	-0.699
1680	中出	1	0.0002	-0.699
1680	事に	1	0.0002	-0.699
1680	二そ	1	0.0002	-0.699
1680	二人	1	0.0002	-0.699
1680	人と	1	0.0002	-0.699
1680	人は	1	0.0002	-0.699
1680	人手	1	0.0002	-0.699
1680	人気	1	0.0002	-0.699
1680	人間	1	0.0002	-0.699
1680	今な	1	0.0002	-0.699
1680	付い	1	0.0002	-0.699
1680	会敵	1	0.0002	-0.699
1680	伸ば	1	0.0002	-0.699
1680	似だ	1	0.0002	-0.699
1680	体$	1	0.0002	-0.699
1680	何か	1	0.0002	-0.699
1680	何気	1	0.0002	-0.699
1680	俺は	1	0.0002	-0.699
1680	俺軸	1	0.0002	-0.699
1680	偽装	1	0.0002	-0.699
1680	優先	1	0.0002	-0.699
1680	先つ	1	0.0002	-0.699
1680	光が	1	0.0002	-0.699
1680	光と	1	0.0002	-0.699
1680	入作	1	0.0002	-0.699
1680	全部	1	0.0002	-0.699
1680	冒険	1	0.0002	-0.699
1680	凌げ	1	0.0002	-0.699
1680	出会	1	0.0002	-0.699
1680	出来	1	0.0002	-0.699
1680	分に	1	0.0002	-0.699
1680	分を	1	0.0002	-0.699
1680	分自	1	0.0002	-0.699
1680	分隠	1	0.0002	-0.699
1680	切な	1	0.0002	-0.699
1680	切ら	1	0.0002	-0.699
1680	別な	1	0.0002	-0.699
1680	創る	1	0.0002	-0.699
1680	功者	1	0.0002	-0.699
1680	勇気	1	0.0002	-0.699
1680	動開	1	0.0002	-0.699
1680	勢と	1	0.0002	-0.699
1680	包ま	1	0.0002	-0.699
1680	去に	1	0.0002	-0.699
1680	収$	1	0.0002	-0.699
1680	取り	1	0.0002	-0.699
1680	台詞	1	0.0002	-0.699
1680	合え	1	0.0002	-0.699
1680	合な	1	0.0002	-0.699
1680	吐い	1	0.0002	-0.699
1680	向の	1	0.0002	-0.699
1680	君に	1	0.0002	-0.699
1680	呑み	1	0.0002	-0.699
1680	味を	1	0.0002	-0.699
1680	命様	1	0.0002	-0.699
1680	嘘に	1	0.0002	-0.699
1680	嘯い	1	0.0002	-0.699
1680	囚わ	1	0.0002	-0.699
1680	回り	1	0.0002	-0.699
1680	回収	1	0.0002	-0.699
1680	回線	1	0.0002	-0.699
1680	垢な	1	0.0002	-0.699
1680	報わ	1	0.0002	-0.699
1680	場面	1	0.0002	-0.699
1680	夜は	1	0.0002	-0.699
